PLAYER_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PIE,SEASON
1626145,98.6,109.3,-10.7,0.278,3.27,34.7,0.012,0.073,0.041,10.6,0.41,0.45,0.077,15-16
2617,97.5,100.6,-3.1,0.08,2.8,16.1,0.043,0.26,0.156,5.7,0.385,0.434,0.09,15-16
203506,105.0,105.4,-0.4,0.182,1.84,18.7,0.02,0.121,0.071,10.1,0.489,0.534,0.111,15-16
1713,104.0,105.6,-1.6,0.089,1.6,12.0,0.029,0.117,0.071,7.5,0.474,0.52,0.08,15-16
201961,96.7,106.6,-10.0,0.082,1.84,11.6,0.012,0.096,0.053,6.3,0.474,0.498,0.068,15-16
202325,102.7,99.9,2.7,0.045,0.91,7.7,0.022,0.121,0.072,8.5,0.504,0.513,0.069,15-16
202083,108.0,106.0,2.0,0.088,1.94,13.2,0.01,0.08,0.045,6.8,0.498,0.532,0.065,15-16
203115,103.7,106.8,-3.1,0.147,1.46,14.1,0.024,0.177,0.099,9.7,0.489,0.535,0.125,15-16
1626161,105.6,106.8,-1.2,0.038,0.8,7.7,0.094,0.15,0.122,9.6,0.563,0.588,0.088,15-16
203186,97.2,104.4,-7.2,0.039,0.63,5.4,0.113,0.174,0.143,8.7,0.571,0.579,0.114,15-16
204098,105.5,110.7,-5.1,0.136,1.47,18.5,0.011,0.129,0.064,12.6,0.474,0.481,0.064,15-16
203897,104.2,110.4,-6.2,0.187,1.62,17.3,0.012,0.089,0.051,10.7,0.516,0.548,0.091,15-16
2216,105.9,106.9,-1.1,0.125,1.35,11.3,0.088,0.187,0.136,8.4,0.479,0.519,0.13,15-16
2585,103.9,103.8,0.1,0.101,1.08,15.1,0.124,0.237,0.18,14.0,0.466,0.55,0.118,15-16
