PLAYER_ID,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,SEASON
1628384,0.497,0.503,0.425,0.035,0.457,0.148,0.118,0.186,0.39,0.51,0.49,0.971,0.029,0.703,0.297,20-21
1630167,0.593,0.407,0.617,0.047,0.308,0.134,0.075,0.111,0.569,0.641,0.359,0.962,0.038,0.721,0.279,20-21
1630168,0.98,0.02,0.842,0.009,0.0,0.035,0.158,0.193,0.833,0.75,0.25,0.0,0.0,0.75,0.25,20-21
1629052,0.483,0.517,0.349,0.0,0.432,0.192,0.219,0.175,0.349,0.725,0.275,0.97,0.03,0.836,0.164,20-21
203490,0.542,0.458,0.435,0.133,0.432,0.103,0.133,0.118,0.303,0.61,0.39,0.974,0.026,0.755,0.245,20-21
200782,0.328,0.672,0.269,0.021,0.622,0.083,0.109,0.15,0.249,0.808,0.192,1.0,0.0,0.924,0.076,20-21
1629023,0.577,0.423,0.461,0.019,0.408,0.08,0.131,0.125,0.442,0.805,0.195,0.946,0.054,0.858,0.142,20-21
1628408,0.58,0.42,0.525,0.078,0.366,0.153,0.109,0.164,0.447,0.564,0.436,0.872,0.128,0.662,0.338,20-21
1627783,0.744,0.256,0.609,0.082,0.183,0.108,0.208,0.142,0.527,0.341,0.659,0.836,0.164,0.423,0.577,20-21
1626192,0.297,0.703,0.286,0.004,0.647,0.115,0.067,0.109,0.282,0.791,0.209,0.97,0.03,0.899,0.101,20-21
201976,0.359,0.641,0.266,0.014,0.604,0.115,0.13,0.112,0.252,0.378,0.622,0.929,0.071,0.71,0.29,20-21
1627775,1.0,0.0,0.4,0.0,0.0,0.6,0.6,0.6,0.4,0.0,1.0,0.0,0.0,0.0,1.0,20-21
202335,0.321,0.679,0.325,0.081,0.609,0.081,0.066,0.132,0.244,0.656,0.344,0.975,0.025,0.833,0.167,20-21
1630172,0.739,0.261,0.614,0.147,0.247,0.096,0.139,0.134,0.467,0.736,0.264,0.981,0.019,0.788,0.212,20-21
201988,0.298,0.702,0.247,0.095,0.656,0.132,0.097,0.129,0.152,0.549,0.451,0.783,0.217,0.698,0.302,20-21
202331,0.563,0.437,0.435,0.141,0.407,0.089,0.158,0.174,0.294,0.277,0.723,0.673,0.327,0.429,0.571,20-21
200794,0.643,0.357,0.566,0.044,0.293,0.086,0.141,0.116,0.522,0.613,0.387,0.98,0.02,0.707,0.293,20-21
1630194,0.923,0.077,0.955,0.091,0.0,0.045,0.045,0.25,0.864,0.667,0.333,0.0,0.0,0.667,0.333,20-21
1628778,0.22,0.78,0.144,0.0,0.811,0.108,0.045,0.234,0.144,0.375,0.625,0.867,0.133,0.763,0.237,20-21
1630202,0.407,0.593,0.322,0.055,0.6,0.118,0.078,0.165,0.267,0.378,0.622,0.843,0.157,0.636,0.364,20-21
1630173,0.996,0.004,0.816,0.007,0.0,0.099,0.184,0.181,0.809,0.734,0.266,0.0,0.0,0.734,0.266,20-21
1626188,0.618,0.382,0.474,0.158,0.434,0.118,0.092,0.118,0.316,0.333,0.667,0.455,0.545,0.379,0.621,20-21
1629683,0.829,0.171,0.652,0.087,0.065,0.304,0.283,0.239,0.565,0.4,0.6,1.0,0.0,0.438,0.563,20-21
1630181,0.722,0.278,0.616,0.119,0.229,0.24,0.155,0.181,0.497,0.358,0.642,0.926,0.074,0.471,0.529,20-21
1629628,0.708,0.292,0.543,0.07,0.294,0.128,0.163,0.145,0.473,0.353,0.647,0.976,0.024,0.518,0.482,20-21
200765,0.586,0.414,0.488,0.05,0.446,0.095,0.066,0.157,0.438,0.136,0.864,0.639,0.361,0.326,0.674,20-21
203526,0.633,0.367,0.521,0.061,0.345,0.12,0.134,0.169,0.46,0.421,0.579,0.938,0.063,0.579,0.421,20-21
1629034,0.75,0.25,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,20-21
1629730,0.611,0.389,0.412,0.0,0.176,0.118,0.412,0.176,0.412,0.714,0.286,0.5,0.5,0.667,0.333,20-21
203493,0.291,0.709,0.24,0.099,0.69,0.189,0.07,0.152,0.141,0.859,0.141,0.975,0.025,0.935,0.065,20-21
202704,0.518,0.482,0.394,0.081,0.512,0.119,0.094,0.14,0.313,0.262,0.738,0.844,0.156,0.532,0.468,20-21
1629617,0.731,0.269,0.718,0.026,0.154,0.115,0.128,0.154,0.692,0.643,0.357,1.0,0.0,0.688,0.313,20-21
1626158,0.981,0.019,0.838,0.101,0.007,0.056,0.155,0.117,0.736,0.816,0.184,1.0,0.0,0.817,0.183,20-21
201937,0.57,0.43,0.436,0.079,0.34,0.098,0.224,0.139,0.357,0.394,0.606,0.939,0.061,0.58,0.42,20-21
203496,0.301,0.699,0.233,0.024,0.683,0.094,0.084,0.165,0.209,0.652,0.348,0.948,0.052,0.848,0.152,20-21
1629606,0.464,0.536,0.372,0.0,0.349,0.163,0.279,0.256,0.372,0.25,0.75,1.0,0.0,0.538,0.462,20-21
1629057,0.992,0.008,0.892,0.038,0.0,0.091,0.108,0.163,0.854,0.737,0.263,0.0,0.0,0.737,0.263,20-21
1630218,0.7,0.3,0.7,0.2,0.15,0.0,0.15,0.0,0.5,0.571,0.429,1.0,0.0,0.625,0.375,20-21
201577,0.958,0.042,0.822,0.016,0.023,0.019,0.155,0.125,0.807,0.617,0.383,1.0,0.0,0.625,0.375,20-21
1629066,0.344,0.656,0.323,0.0,0.581,0.0,0.096,0.065,0.323,0.8,0.2,1.0,0.0,0.909,0.091,20-21
203918,0.565,0.435,0.488,0.236,0.415,0.069,0.097,0.179,0.252,0.3,0.7,0.794,0.206,0.479,0.521,20-21
203585,0.657,0.343,0.571,0.088,0.363,0.187,0.066,0.154,0.484,0.462,0.538,1.0,0.0,0.622,0.378,20-21
1629641,0.695,0.305,0.571,0.0,0.268,0.196,0.161,0.071,0.571,0.375,0.625,1.0,0.0,0.524,0.476,20-21
1626178,0.944,0.056,0.667,0.074,0.0,0.296,0.333,0.333,0.593,0.444,0.556,0.0,0.0,0.444,0.556,20-21
1626220,0.294,0.706,0.274,0.004,0.647,0.181,0.079,0.185,0.27,0.603,0.397,0.981,0.019,0.834,0.166,20-21
200752,0.557,0.443,0.441,0.168,0.444,0.091,0.115,0.159,0.274,0.405,0.595,0.896,0.104,0.602,0.398,20-21
203497,0.993,0.007,0.77,0.002,0.0,0.047,0.23,0.09,0.768,0.767,0.233,0.0,0.0,0.767,0.233,20-21
1629060,0.789,0.211,0.672,0.17,0.171,0.175,0.157,0.177,0.502,0.74,0.26,1.0,0.0,0.777,0.223,20-21
201566,0.779,0.221,0.634,0.208,0.179,0.12,0.187,0.164,0.426,0.164,0.836,0.628,0.372,0.237,0.763,20-21
1627853,0.427,0.573,0.353,0.074,0.551,0.125,0.096,0.221,0.279,0.542,0.458,1.0,0.0,0.776,0.224,20-21
1630240,0.89,0.11,0.682,0.022,0.09,0.154,0.228,0.255,0.659,0.352,0.648,1.0,0.0,0.404,0.596,20-21
1630180,0.334,0.666,0.243,0.026,0.613,0.144,0.144,0.176,0.217,0.49,0.51,0.926,0.074,0.763,0.237,20-21
1630241,0.347,0.653,0.247,0.067,0.708,0.225,0.045,0.18,0.18,0.545,0.455,0.81,0.19,0.719,0.281,20-21
1630253,0.333,0.667,0.41,0.051,0.385,0.205,0.205,0.359,0.359,0.25,0.75,1.0,0.0,0.538,0.462,20-21
1629635,0.592,0.408,0.568,0.0,0.274,0.168,0.158,0.175,0.568,0.667,0.333,1.0,0.0,0.748,0.252,20-21
1628400,0.285,0.715,0.238,0.023,0.669,0.119,0.093,0.142,0.215,0.613,0.387,0.983,0.017,0.854,0.146,20-21
201586,0.685,0.315,0.648,0.137,0.258,0.035,0.094,0.121,0.511,0.673,0.327,1.0,0.0,0.742,0.258,20-21
203552,0.493,0.507,0.371,0.2,0.532,0.129,0.097,0.134,0.172,0.591,0.409,0.857,0.143,0.721,0.279,20-21
1628983,0.699,0.301,0.52,0.043,0.257,0.054,0.223,0.101,0.477,0.074,0.926,0.296,0.704,0.129,0.871,20-21
1629003,0.696,0.304,0.561,0.152,0.261,0.098,0.178,0.152,0.409,0.362,0.638,0.803,0.197,0.467,0.533,20-21
1627885,0.795,0.205,0.63,0.082,0.123,0.301,0.247,0.164,0.548,0.304,0.696,1.0,0.0,0.385,0.615,20-21
1628414,0.5,0.5,0.39,0.0,0.512,0.171,0.098,0.195,0.39,0.5,0.5,1.0,0.0,0.733,0.267,20-21
1630219,0.592,0.408,0.484,0.081,0.339,0.113,0.177,0.202,0.403,0.4,0.6,0.929,0.071,0.568,0.432,20-21
203524,0.289,0.711,0.246,0.025,0.644,0.073,0.11,0.139,0.221,0.59,0.41,1.0,0.0,0.85,0.15,20-21
203915,0.563,0.438,0.4,0.0,0.3,0.3,0.3,0.25,0.4,0.5,0.5,1.0,0.0,0.667,0.333,20-21
1626169,0.412,0.588,0.33,0.03,0.506,0.109,0.164,0.206,0.3,0.318,0.682,0.956,0.044,0.64,0.36,20-21
201939,0.413,0.587,0.319,0.066,0.502,0.114,0.179,0.145,0.253,0.411,0.589,0.588,0.412,0.502,0.498,20-21
1628425,0.358,0.642,0.284,0.014,0.656,0.118,0.06,0.175,0.269,0.542,0.458,0.912,0.088,0.767,0.233,20-21
203500,0.99,0.01,0.863,0.009,0.0,0.059,0.137,0.066,0.854,0.598,0.402,0.0,0.0,0.598,0.402,20-21
1629004,0.379,0.621,0.369,0.068,0.564,0.166,0.067,0.177,0.301,0.563,0.437,0.886,0.114,0.726,0.274,20-21
1628388,1.0,0.0,0.833,0.0,0.0,0.167,0.167,0.333,0.833,0.6,0.4,0.0,0.0,0.6,0.4,20-21
204456,0.902,0.098,0.869,0.164,0.076,0.107,0.055,0.166,0.705,0.363,0.637,0.8,0.2,0.387,0.613,20-21
203933,0.863,0.137,0.871,0.194,0.0,0.306,0.129,0.129,0.677,0.593,0.407,0.0,0.0,0.593,0.407,20-21
1629605,1.0,0.0,0.894,0.043,0.0,0.0,0.106,0.191,0.851,0.619,0.381,0.0,0.0,0.619,0.381,20-21
201959,0.905,0.095,0.797,0.075,0.037,0.017,0.166,0.108,0.722,0.604,0.396,1.0,0.0,0.616,0.384,20-21
1629659,0.732,0.268,0.639,0.041,0.19,0.132,0.171,0.185,0.598,0.348,0.652,0.73,0.27,0.411,0.589,20-21
1627752,0.526,0.474,0.355,0.093,0.478,0.175,0.167,0.165,0.262,0.536,0.464,0.855,0.145,0.687,0.313,20-21
1629611,0.74,0.26,0.593,0.047,0.242,0.189,0.165,0.136,0.547,0.507,0.493,0.842,0.158,0.579,0.421,20-21
1629056,0.414,0.586,0.364,0.026,0.552,0.191,0.084,0.18,0.338,0.505,0.495,0.827,0.173,0.667,0.333,20-21
1628390,0.286,0.714,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,20-21
203082,0.571,0.429,0.46,0.248,0.372,0.078,0.168,0.124,0.212,0.485,0.515,0.775,0.225,0.587,0.413,20-21
1626179,0.496,0.504,0.409,0.075,0.473,0.165,0.118,0.166,0.334,0.403,0.597,0.829,0.171,0.588,0.412,20-21
201152,0.932,0.068,0.87,0.017,0.044,0.074,0.086,0.143,0.853,0.57,0.43,1.0,0.0,0.584,0.416,20-21
203648,0.788,0.212,0.723,0.012,0.127,0.163,0.15,0.199,0.711,0.583,0.417,0.714,0.286,0.597,0.403,20-21
1630177,0.49,0.51,0.368,0.061,0.479,0.078,0.153,0.097,0.307,0.331,0.669,0.781,0.219,0.54,0.46,20-21
1629033,0.111,0.889,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,20-21
1628418,0.769,0.231,0.699,0.028,0.189,0.105,0.112,0.217,0.671,0.72,0.28,1.0,0.0,0.763,0.237,20-21
1627748,0.889,0.111,0.667,0.067,0.0,0.0,0.333,0.167,0.6,0.4,0.6,0.0,0.0,0.4,0.6,20-21
204025,0.6,0.4,0.75,0.25,0.0,0.25,0.25,0.25,0.5,0.333,0.667,0.0,0.0,0.333,0.667,20-21
203501,0.419,0.581,0.344,0.091,0.534,0.175,0.122,0.127,0.253,0.545,0.455,0.841,0.159,0.695,0.305,20-21
1627789,0.329,0.671,0.297,0.032,0.608,0.146,0.095,0.189,0.265,0.691,0.309,0.987,0.013,0.862,0.138,20-21
202699,0.775,0.225,0.646,0.126,0.203,0.145,0.151,0.141,0.521,0.358,0.642,0.817,0.183,0.438,0.562,20-21
203107,0.641,0.359,0.568,0.081,0.282,0.103,0.15,0.17,0.488,0.425,0.575,1.0,0.0,0.568,0.432,20-21
1628396,0.985,0.015,0.873,0.033,0.0,0.07,0.127,0.137,0.84,0.687,0.313,0.0,0.0,0.687,0.313,20-21
203503,0.363,0.637,0.209,0.064,0.747,0.096,0.044,0.088,0.145,0.654,0.346,0.984,0.016,0.886,0.114,20-21
1628470,0.533,0.467,0.511,0.073,0.427,0.091,0.062,0.179,0.438,0.571,0.429,0.974,0.026,0.716,0.284,20-21
1629027,0.643,0.357,0.44,0.077,0.256,0.084,0.304,0.112,0.364,0.125,0.875,0.287,0.713,0.17,0.83,20-21
1630200,0.936,0.064,0.723,0.085,0.096,0.149,0.181,0.128,0.638,0.412,0.588,0.333,0.667,0.405,0.595,20-21
1629682,0.548,0.452,0.384,0.081,0.455,0.121,0.161,0.222,0.303,0.053,0.947,0.333,0.667,0.176,0.824,20-21
1630235,0.634,0.366,0.614,0.114,0.17,0.034,0.216,0.136,0.5,0.259,0.741,1.0,0.0,0.375,0.625,20-21
2772,0.407,0.593,0.348,0.007,0.532,0.177,0.12,0.181,0.34,0.776,0.224,0.94,0.06,0.859,0.141,20-21
203504,0.535,0.465,0.453,0.209,0.423,0.136,0.124,0.153,0.243,0.312,0.688,0.897,0.103,0.536,0.464,20-21
1626168,0.556,0.444,0.504,0.035,0.365,0.104,0.131,0.226,0.47,0.69,0.31,1.0,0.0,0.791,0.209,20-21
202684,0.991,0.009,0.826,0.015,0.0,0.034,0.174,0.122,0.812,0.544,0.456,0.0,0.0,0.544,0.456,20-21
1628972,0.514,0.486,0.497,0.087,0.41,0.161,0.093,0.186,0.41,0.6,0.4,1.0,0.0,0.742,0.258,20-21
1629660,0.415,0.585,0.323,0.028,0.603,0.025,0.074,0.102,0.295,0.228,0.772,0.817,0.183,0.555,0.445,20-21
1630234,0.25,0.75,0.222,0.0,0.667,0.222,0.111,0.0,0.222,0.0,1.0,0.5,0.5,0.333,0.667,20-21
1630189,0.818,0.182,0.667,0.0,0.167,0.278,0.166,0.333,0.667,0.667,0.333,0.0,1.0,0.571,0.429,20-21
1629076,0.981,0.019,0.872,0.0,0.019,0.09,0.109,0.128,0.872,0.691,0.309,1.0,0.0,0.696,0.304,20-21
1629639,0.575,0.425,0.491,0.155,0.394,0.112,0.115,0.152,0.336,0.46,0.54,0.729,0.271,0.554,0.446,20-21
204020,0.279,0.721,0.229,0.067,0.686,0.186,0.085,0.086,0.162,0.625,0.375,0.958,0.042,0.847,0.153,20-21
1630179,0.563,0.438,0.909,0.0,0.0,0.364,0.091,0.364,0.909,0.2,0.8,0.0,0.0,0.2,0.8,20-21
1630169,0.522,0.478,0.454,0.112,0.482,0.142,0.064,0.162,0.343,0.322,0.678,0.785,0.215,0.514,0.486,20-21
1630178,0.76,0.24,0.684,0.164,0.191,0.176,0.125,0.182,0.52,0.383,0.617,0.806,0.194,0.449,0.551,20-21
1626145,0.661,0.339,0.602,0.1,0.305,0.136,0.093,0.165,0.502,0.293,0.707,0.911,0.089,0.449,0.551,20-21
1628962,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.125,0.5,0.75,0.25,0.0,0.0,0.75,0.25,20-21
2617,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,20-21
1630176,0.806,0.194,0.739,0.217,0.065,0.043,0.196,0.348,0.522,0.706,0.294,1.0,0.0,0.722,0.278,20-21
203506,0.585,0.415,0.482,0.067,0.359,0.132,0.159,0.169,0.414,0.357,0.643,0.654,0.346,0.455,0.545,20-21
1629738,0.917,0.083,0.75,0.25,0.0,0.0,0.25,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,20-21
1628427,0.542,0.458,0.565,0.047,0.318,0.059,0.117,0.118,0.518,0.75,0.25,1.0,0.0,0.818,0.182,20-21
201961,0.186,0.814,0.149,0.05,0.787,0.118,0.064,0.118,0.1,0.758,0.242,0.957,0.043,0.913,0.087,20-21
1628976,0.888,0.112,0.71,0.092,0.074,0.043,0.216,0.132,0.617,0.767,0.233,0.933,0.067,0.778,0.222,20-21
1629117,0.467,0.533,0.306,0.028,0.542,0.097,0.152,0.181,0.278,0.364,0.636,1.0,0.0,0.708,0.292,20-21
1628411,0.598,0.402,0.586,0.02,0.152,0.343,0.262,0.131,0.566,0.828,0.172,1.0,0.0,0.853,0.147,20-21
202083,0.218,0.782,0.165,0.014,0.71,0.122,0.125,0.183,0.151,0.609,0.391,0.97,0.03,0.876,0.124,20-21
203115,0.577,0.423,0.453,0.082,0.414,0.132,0.133,0.132,0.371,0.484,0.516,0.745,0.255,0.583,0.417,20-21
1630266,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20-21
1626161,0.94,0.06,0.814,0.05,0.011,0.107,0.175,0.143,0.764,0.825,0.175,1.0,0.0,0.826,0.174,20-21
1626195,0.963,0.037,0.822,0.016,0.008,0.074,0.17,0.099,0.805,0.667,0.333,1.0,0.0,0.669,0.331,20-21
1630214,0.783,0.217,0.744,0.036,0.169,0.131,0.087,0.203,0.708,0.828,0.172,1.0,0.0,0.85,0.15,20-21
1627812,0.509,0.491,0.393,0.071,0.482,0.071,0.125,0.125,0.321,0.182,0.818,0.667,0.333,0.4,0.6,20-21
1629139,0.5,0.5,0.394,0.037,0.495,0.128,0.111,0.133,0.358,0.651,0.349,0.972,0.028,0.797,0.203,20-21
203897,0.575,0.425,0.464,0.097,0.377,0.125,0.159,0.14,0.367,0.355,0.645,0.515,0.485,0.411,0.589,20-21
1630192,0.433,0.567,0.382,0.044,0.529,0.088,0.089,0.176,0.338,0.769,0.231,0.958,0.042,0.86,0.14,20-21
1629627,0.967,0.033,0.758,0.007,0.018,0.098,0.224,0.135,0.75,0.553,0.447,1.0,0.0,0.56,0.44,20-21
