PLAYER_ID,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,SEASON
1630210,0.307,0.693,0.175,0.048,0.667,0.19,0.158,0.222,0.127,0.545,0.455,0.821,0.179,0.744,0.256,21-22
1627737,0.813,0.187,0.701,0.026,0.156,0.078,0.143,0.182,0.675,0.833,0.167,1.0,0.0,0.855,0.145,21-22
1628963,0.783,0.217,0.748,0.037,0.128,0.08,0.124,0.15,0.711,0.658,0.342,0.913,0.087,0.684,0.316,21-22
1630222,0.733,0.267,0.444,0.0,0.111,0.222,0.445,0.0,0.444,0.667,0.333,0.0,1.0,0.571,0.429,21-22
203486,0.994,0.006,0.86,0.013,0.0,0.128,0.14,0.153,0.847,0.776,0.224,0.0,0.0,0.776,0.224,21-22
1629680,0.52,0.48,0.554,0.0,0.356,0.214,0.09,0.203,0.554,0.733,0.267,0.956,0.044,0.8,0.2,21-22
1629760,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630346,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21-22
1629744,0.321,0.679,0.248,0.236,0.652,0.037,0.1,0.118,0.012,0.85,0.15,0.886,0.114,0.873,0.127,21-22
203090,0.442,0.558,0.479,0.009,0.429,0.092,0.092,0.124,0.47,0.788,0.212,1.0,0.0,0.867,0.133,21-22
1629622,0.216,0.784,0.189,0.011,0.753,0.108,0.058,0.151,0.178,0.779,0.221,0.956,0.044,0.908,0.092,21-22
1628467,0.28,0.72,0.282,0.015,0.606,0.051,0.112,0.122,0.268,0.845,0.155,0.988,0.012,0.929,0.071,21-22
1630593,0.333,0.667,0.4,0.0,0.6,0.0,0.0,0.0,0.4,0.0,1.0,0.0,1.0,0.0,1.0,21-22
1628982,0.563,0.438,0.75,0.0,0.094,0.0,0.156,0.0,0.75,0.75,0.25,1.0,0.0,0.769,0.231,21-22
1630695,0.818,0.182,0.833,0.167,0.0,0.0,0.167,0.0,0.667,0.6,0.4,0.0,0.0,0.6,0.4,21-22
1629008,0.534,0.466,0.607,0.225,0.337,0.236,0.056,0.202,0.382,0.704,0.296,0.9,0.1,0.757,0.243,21-22
1628969,0.636,0.364,0.59,0.069,0.297,0.199,0.113,0.211,0.522,0.764,0.236,0.983,0.017,0.819,0.181,21-22
201144,0.477,0.523,0.355,0.028,0.514,0.047,0.131,0.128,0.327,0.257,0.743,0.521,0.479,0.387,0.613,21-22
203488,0.343,0.657,0.25,0.052,0.61,0.049,0.14,0.108,0.198,0.814,0.186,1.0,0.0,0.929,0.071,21-22
1628970,0.617,0.383,0.548,0.027,0.286,0.105,0.166,0.146,0.521,0.597,0.403,0.825,0.175,0.656,0.344,21-22
1630540,0.37,0.63,0.337,0.09,0.573,0.124,0.09,0.236,0.247,0.267,0.733,0.765,0.235,0.531,0.469,21-22
1629011,1.0,0.0,0.856,0.0,0.0,0.015,0.144,0.13,0.856,0.517,0.483,0.0,0.0,0.517,0.483,21-22
1629671,0.111,0.889,0.4,0.0,0.6,0.4,0.0,0.4,0.4,0.0,1.0,1.0,0.0,0.5,0.5,21-22
1628964,0.545,0.455,0.5,0.05,0.425,0.062,0.075,0.107,0.45,0.566,0.434,0.991,0.009,0.72,0.28,21-22
1628420,0.594,0.406,0.529,0.195,0.394,0.134,0.077,0.139,0.334,0.472,0.528,0.935,0.065,0.626,0.374,21-22
1626149,0.969,0.031,0.76,0.043,0.013,0.099,0.227,0.122,0.717,0.653,0.347,1.0,0.0,0.656,0.344,21-22
1629021,0.492,0.508,0.465,0.0,0.351,0.069,0.184,0.142,0.465,0.763,0.237,0.985,0.015,0.838,0.162,21-22
1629650,1.0,0.0,0.749,0.0,0.0,0.094,0.251,0.14,0.749,0.813,0.188,0.0,0.0,0.813,0.188,21-22
1630541,0.399,0.601,0.351,0.044,0.526,0.079,0.123,0.114,0.307,0.7,0.3,1.0,0.0,0.85,0.15,21-22
1630589,0.75,0.25,0.4,0.0,0.0,0.0,0.6,0.6,0.4,1.0,0.0,0.0,0.0,1.0,0.0,21-22
1628539,0.299,0.701,0.203,0.029,0.739,0.043,0.058,0.246,0.174,0.571,0.429,1.0,0.0,0.875,0.125,21-22
1629619,0.647,0.353,0.615,0.0,0.231,0.231,0.154,0.154,0.615,0.0,1.0,0.0,1.0,0.0,1.0,21-22
1626167,0.534,0.466,0.515,0.033,0.339,0.076,0.146,0.106,0.481,0.683,0.317,1.0,0.0,0.78,0.22,21-22
1630230,0.61,0.39,0.562,0.019,0.201,0.224,0.237,0.188,0.543,0.557,0.443,0.81,0.19,0.606,0.394,21-22
1629642,0.511,0.489,0.459,0.049,0.373,0.2,0.168,0.229,0.41,0.691,0.309,0.922,0.078,0.772,0.228,21-22
1630207,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630233,0.852,0.148,0.594,0.0,0.087,0.101,0.319,0.101,0.594,0.707,0.293,1.0,0.0,0.733,0.267,21-22
1629675,0.651,0.349,0.553,0.0,0.268,0.053,0.179,0.146,0.553,0.625,0.375,0.982,0.018,0.712,0.288,21-22
1629674,1.0,0.0,0.756,0.0,0.0,0.089,0.244,0.2,0.756,0.647,0.353,0.0,0.0,0.647,0.353,21-22
202357,0.564,0.436,0.49,0.032,0.374,0.067,0.136,0.155,0.457,0.689,0.311,0.944,0.056,0.775,0.225,21-22
203457,0.95,0.05,0.753,0.094,0.0,0.024,0.247,0.282,0.659,0.75,0.25,0.0,0.0,0.75,0.25,21-22
1629651,1.0,0.0,0.868,0.005,0.0,0.112,0.132,0.159,0.863,0.736,0.264,0.0,0.0,0.736,0.264,21-22
1630208,1.0,0.0,0.8,0.027,0.0,0.133,0.2,0.127,0.773,0.783,0.217,0.0,0.0,0.783,0.217,21-22
1629638,0.503,0.497,0.428,0.058,0.455,0.114,0.117,0.162,0.37,0.399,0.601,0.876,0.124,0.597,0.403,21-22
201587,0.302,0.698,0.289,0.102,0.66,0.116,0.051,0.167,0.187,0.831,0.169,0.972,0.028,0.916,0.084,21-22
203917,0.286,0.714,0.111,0.111,0.667,0.222,0.222,0.278,0.0,1.0,0.0,0.75,0.25,0.8,0.2,21-22
203999,0.78,0.22,0.666,0.068,0.145,0.064,0.189,0.111,0.598,0.58,0.42,0.918,0.082,0.623,0.377,21-22
202696,0.713,0.287,0.686,0.146,0.242,0.039,0.072,0.12,0.54,0.713,0.287,1.0,0.0,0.767,0.233,21-22
1626181,0.582,0.418,0.406,0.089,0.373,0.163,0.221,0.183,0.317,0.509,0.491,0.877,0.123,0.649,0.351,21-22
203658,1.0,0.0,1.0,0.0,0.0,0.333,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,21-22
1628384,0.545,0.455,0.472,0.073,0.42,0.156,0.108,0.215,0.399,0.464,0.536,0.87,0.13,0.615,0.385,21-22
1630167,0.643,0.357,0.614,0.009,0.241,0.185,0.145,0.19,0.605,0.824,0.176,1.0,0.0,0.861,0.139,21-22
1630846,0.713,0.287,0.588,0.065,0.255,0.085,0.157,0.124,0.523,0.778,0.222,1.0,0.0,0.828,0.172,21-22
1630209,0.955,0.045,0.863,0.033,0.01,0.05,0.127,0.124,0.829,0.783,0.217,1.0,0.0,0.785,0.215,21-22
1630168,1.0,0.0,0.796,0.0,0.0,0.041,0.204,0.117,0.796,0.795,0.205,0.0,0.0,0.795,0.205,21-22
1629052,0.532,0.468,0.408,0.013,0.406,0.162,0.186,0.132,0.395,0.672,0.328,0.964,0.036,0.788,0.212,21-22
203490,0.481,0.519,0.439,0.097,0.466,0.124,0.095,0.165,0.342,0.735,0.265,0.95,0.05,0.824,0.176,21-22
200782,0.549,0.451,0.471,0.041,0.445,0.041,0.084,0.16,0.43,0.819,0.181,0.988,0.012,0.884,0.116,21-22
1629023,0.434,0.566,0.419,0.006,0.494,0.117,0.087,0.157,0.413,0.793,0.207,0.973,0.027,0.872,0.128,21-22
1628408,0.515,0.485,0.433,0.144,0.464,0.082,0.103,0.103,0.289,0.333,0.667,0.867,0.133,0.556,0.444,21-22
1628238,0.667,0.333,0.667,0.0,0.0,0.0,0.333,0.333,0.667,0.5,0.5,0.0,0.0,0.5,0.5,21-22
1627783,0.819,0.181,0.672,0.099,0.145,0.148,0.183,0.186,0.573,0.292,0.708,0.947,0.053,0.374,0.626,21-22
1626192,0.254,0.746,0.251,0.016,0.679,0.113,0.07,0.141,0.236,0.778,0.222,0.952,0.048,0.89,0.11,21-22
201976,0.445,0.555,0.353,0.034,0.467,0.092,0.18,0.161,0.319,0.255,0.745,0.783,0.217,0.503,0.497,21-22
1630172,0.716,0.284,0.51,0.144,0.294,0.118,0.196,0.039,0.366,0.667,0.333,0.933,0.067,0.741,0.259,21-22
201988,0.285,0.715,0.21,0.104,0.738,0.127,0.052,0.12,0.106,0.619,0.381,0.925,0.075,0.833,0.167,21-22
202331,0.596,0.404,0.469,0.196,0.362,0.085,0.169,0.139,0.273,0.22,0.78,0.484,0.516,0.31,0.69,21-22
200794,0.696,0.304,0.643,0.052,0.209,0.035,0.148,0.148,0.591,0.486,0.514,1.0,0.0,0.578,0.422,21-22
1630194,0.917,0.083,0.897,0.017,0.052,0.112,0.051,0.19,0.879,0.577,0.423,1.0,0.0,0.593,0.407,21-22
1628778,0.257,0.743,0.387,0.0,0.581,0.097,0.032,0.323,0.387,0.5,0.5,1.0,0.0,0.75,0.25,21-22
1630202,0.343,0.657,0.267,0.113,0.686,0.133,0.047,0.17,0.154,0.356,0.644,0.802,0.198,0.638,0.363,21-22
1627822,0.467,0.533,0.571,0.0,0.214,0.0,0.215,0.286,0.571,1.0,0.0,1.0,0.0,1.0,0.0,21-22
1630173,0.741,0.259,0.63,0.045,0.253,0.157,0.117,0.19,0.584,0.598,0.402,0.964,0.036,0.675,0.325,21-22
1629656,0.196,0.804,0.167,0.058,0.785,0.153,0.048,0.233,0.109,0.609,0.391,0.958,0.042,0.874,0.126,21-22
1629683,0.762,0.238,0.733,0.0,0.1,0.167,0.167,0.133,0.733,0.818,0.182,1.0,0.0,0.833,0.167,21-22
1630181,0.6,0.4,0.454,0.029,0.393,0.219,0.153,0.149,0.425,0.333,0.667,0.906,0.094,0.543,0.457,21-22
1629628,0.662,0.338,0.498,0.04,0.295,0.153,0.207,0.141,0.458,0.398,0.602,0.913,0.087,0.544,0.456,21-22
200765,0.5,0.5,0.398,0.032,0.5,0.081,0.102,0.091,0.366,0.081,0.919,0.839,0.161,0.426,0.574,21-22
203526,0.728,0.272,0.643,0.091,0.2,0.063,0.157,0.144,0.551,0.331,0.669,0.686,0.314,0.392,0.608,21-22
1629730,0.444,0.556,0.19,0.0,0.571,0.0,0.239,0.0,0.19,0.0,1.0,0.5,0.5,0.333,0.667,21-22
203493,0.218,0.782,0.206,0.058,0.726,0.156,0.068,0.175,0.148,0.767,0.233,0.986,0.014,0.92,0.08,21-22
202704,0.581,0.419,0.494,0.108,0.397,0.08,0.109,0.122,0.386,0.205,0.795,0.587,0.413,0.338,0.662,21-22
1629617,0.797,0.203,0.804,0.109,0.098,0.13,0.098,0.25,0.696,0.676,0.324,1.0,0.0,0.7,0.3,21-22
1626158,0.983,0.017,0.838,0.03,0.013,0.073,0.149,0.122,0.808,0.75,0.25,1.0,0.0,0.753,0.247,21-22
201937,0.577,0.423,0.404,0.112,0.398,0.067,0.198,0.144,0.292,0.256,0.744,0.661,0.339,0.416,0.584,21-22
1630306,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,21-22
203496,0.319,0.681,0.268,0.017,0.636,0.131,0.096,0.162,0.252,0.654,0.346,0.93,0.07,0.823,0.177,21-22
1629057,0.997,0.003,0.893,0.013,0.0,0.059,0.107,0.166,0.88,0.694,0.306,0.0,0.0,0.694,0.306,21-22
1630218,0.75,0.25,0.286,0.0,0.429,0.286,0.285,0.0,0.286,1.0,0.0,1.0,0.0,1.0,0.0,21-22
201577,0.97,0.03,0.85,0.024,0.024,0.016,0.126,0.079,0.827,0.519,0.481,1.0,0.0,0.527,0.473,21-22
203918,0.42,0.58,0.344,0.11,0.552,0.117,0.104,0.129,0.233,0.536,0.464,0.833,0.167,0.69,0.31,21-22
203585,0.351,0.649,0.293,0.051,0.637,0.132,0.07,0.154,0.242,0.65,0.35,1.0,0.0,0.857,0.143,21-22
1629641,0.555,0.445,0.495,0.064,0.399,0.06,0.106,0.138,0.431,0.722,0.278,0.966,0.034,0.807,0.193,21-22
1626220,0.311,0.689,0.295,0.004,0.626,0.214,0.079,0.189,0.291,0.679,0.321,0.983,0.017,0.857,0.143,21-22
1630612,0.889,0.111,0.8,0.0,0.0,0.0,0.2,0.0,0.8,0.5,0.5,0.0,0.0,0.5,0.5,21-22
200752,0.464,0.536,0.39,0.108,0.471,0.078,0.139,0.135,0.283,0.506,0.494,0.929,0.071,0.694,0.306,21-22
203497,0.992,0.008,0.705,0.0,0.0,0.043,0.295,0.12,0.705,0.724,0.276,0.0,0.0,0.724,0.276,21-22
1629060,0.677,0.323,0.556,0.152,0.347,0.124,0.097,0.122,0.404,0.606,0.394,0.982,0.018,0.717,0.283,21-22
201566,0.785,0.215,0.651,0.121,0.164,0.105,0.185,0.114,0.53,0.232,0.768,0.646,0.354,0.292,0.708,21-22
1627853,0.25,0.75,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,21-22
1630240,0.661,0.339,0.529,0.01,0.202,0.236,0.269,0.216,0.519,0.455,0.545,0.786,0.214,0.522,0.478,21-22
1630180,0.463,0.537,0.362,0.077,0.479,0.1,0.159,0.145,0.285,0.431,0.569,0.891,0.109,0.647,0.353,21-22
1626155,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630573,0.12,0.88,0.123,0.0,0.877,0.077,0.0,0.092,0.123,0.75,0.25,1.0,0.0,0.957,0.043,21-22
1630241,0.042,0.958,0.08,0.0,0.84,0.0,0.08,0.24,0.08,1.0,0.0,0.714,0.286,0.75,0.25,21-22
1630572,0.548,0.452,0.455,0.013,0.429,0.032,0.116,0.084,0.442,0.629,0.371,1.0,0.0,0.772,0.228,21-22
1630583,0.636,0.364,0.712,0.015,0.136,0.182,0.152,0.098,0.697,0.638,0.362,1.0,0.0,0.679,0.321,21-22
1630567,0.793,0.207,0.707,0.109,0.153,0.16,0.14,0.159,0.598,0.429,0.571,0.845,0.155,0.481,0.519,21-22
1630575,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
203816,0.75,0.25,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.5,21-22
1629635,0.75,0.25,0.571,0.0,0.214,0.143,0.215,0.214,0.571,0.5,0.5,1.0,0.0,0.6,0.4,21-22
1628400,0.495,0.505,0.306,0.041,0.459,0.071,0.235,0.194,0.265,0.733,0.267,0.8,0.2,0.767,0.233,21-22
201586,0.666,0.334,0.608,0.11,0.304,0.06,0.088,0.09,0.499,0.703,0.297,1.0,0.0,0.777,0.223,21-22
203552,0.494,0.506,0.421,0.254,0.494,0.15,0.085,0.144,0.167,0.465,0.535,0.829,0.171,0.625,0.375,21-22
1628983,0.718,0.282,0.566,0.076,0.195,0.078,0.239,0.123,0.49,0.137,0.863,0.303,0.697,0.168,0.832,21-22
1629003,0.67,0.33,0.578,0.071,0.287,0.124,0.135,0.171,0.507,0.369,0.631,0.93,0.07,0.509,0.491,21-22
1629783,0.5,0.5,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,21-22
1627885,0.667,0.333,1.0,0.0,0.0,0.5,0.0,0.5,1.0,0.5,0.5,0.0,0.0,0.5,0.5,21-22
1630536,0.571,0.429,0.571,0.0,0.429,0.0,0.0,0.286,0.571,0.5,0.5,0.0,1.0,0.333,0.667,21-22
1630219,0.609,0.391,0.6,0.075,0.3,0.025,0.1,0.088,0.525,0.417,0.583,1.0,0.0,0.563,0.438,21-22
203524,0.35,0.65,0.25,0.0,0.75,0.0,0.0,0.0,0.25,1.0,0.0,1.0,0.0,1.0,0.0,21-22
203915,0.551,0.449,0.422,0.067,0.366,0.066,0.212,0.133,0.355,0.201,0.799,0.536,0.464,0.324,0.676,21-22
1626169,0.582,0.418,0.525,0.056,0.309,0.138,0.166,0.113,0.469,0.548,0.452,0.939,0.061,0.658,0.342,21-22
201939,0.387,0.613,0.307,0.072,0.525,0.124,0.168,0.16,0.234,0.368,0.632,0.572,0.428,0.477,0.523,21-22
1628425,0.406,0.594,0.388,0.063,0.525,0.138,0.087,0.188,0.325,0.774,0.226,0.857,0.143,0.814,0.186,21-22
203500,0.997,0.003,0.795,0.011,0.0,0.017,0.205,0.108,0.784,0.49,0.51,0.0,0.0,0.49,0.51,21-22
1629004,0.427,0.573,0.392,0.055,0.482,0.216,0.126,0.216,0.337,0.54,0.46,0.951,0.049,0.725,0.275,21-22
204456,0.841,0.159,0.786,0.122,0.131,0.07,0.083,0.144,0.664,0.256,0.744,0.9,0.1,0.32,0.68,21-22
1629605,1.0,0.0,0.833,0.0,0.0,0.167,0.167,0.083,0.833,0.6,0.4,0.0,0.0,0.6,0.4,21-22
201959,0.771,0.229,0.62,0.087,0.197,0.031,0.183,0.127,0.533,0.676,0.324,1.0,0.0,0.733,0.267,21-22
1629659,0.662,0.338,0.586,0.07,0.246,0.144,0.168,0.173,0.516,0.406,0.594,0.796,0.204,0.491,0.509,21-22
1627752,0.413,0.587,0.363,0.064,0.514,0.181,0.123,0.209,0.299,0.692,0.308,0.942,0.058,0.814,0.186,21-22
1629611,0.699,0.301,0.592,0.078,0.261,0.219,0.147,0.159,0.514,0.519,0.481,0.842,0.158,0.593,0.407,21-22
1629056,0.442,0.558,0.412,0.045,0.473,0.19,0.115,0.174,0.367,0.563,0.438,0.796,0.204,0.664,0.336,21-22
203082,0.523,0.477,0.455,0.172,0.367,0.032,0.178,0.137,0.283,0.524,0.476,0.779,0.221,0.614,0.386,21-22
1626179,0.492,0.508,0.42,0.085,0.473,0.151,0.107,0.158,0.335,0.439,0.561,0.838,0.162,0.61,0.39,21-22
1630678,0.827,0.173,0.774,0.025,0.113,0.082,0.113,0.135,0.748,0.667,0.333,0.917,0.083,0.689,0.311,21-22
201152,0.824,0.176,0.77,0.031,0.158,0.084,0.072,0.09,0.739,0.524,0.476,1.0,0.0,0.582,0.418,21-22
203648,0.891,0.109,0.795,0.023,0.035,0.099,0.17,0.129,0.772,0.632,0.368,0.5,0.5,0.629,0.371,21-22
1630177,0.527,0.473,0.416,0.022,0.366,0.086,0.218,0.114,0.393,0.453,0.547,0.864,0.136,0.605,0.395,21-22
1629033,0.231,0.769,0.167,0.083,0.625,0.042,0.208,0.188,0.083,0.25,0.75,0.9,0.1,0.714,0.286,21-22
1628418,0.716,0.284,0.647,0.1,0.179,0.1,0.174,0.095,0.547,0.738,0.262,1.0,0.0,0.779,0.221,21-22
204025,0.622,0.378,0.41,0.154,0.462,0.051,0.128,0.179,0.256,0.375,0.625,0.833,0.167,0.571,0.429,21-22
203501,0.426,0.574,0.358,0.164,0.512,0.14,0.13,0.097,0.194,0.664,0.336,0.804,0.196,0.732,0.268,21-22
1627789,0.344,0.656,0.264,0.018,0.581,0.123,0.155,0.189,0.247,0.7,0.3,0.977,0.023,0.865,0.135,21-22
202699,0.731,0.269,0.624,0.081,0.241,0.105,0.135,0.117,0.543,0.444,0.556,0.891,0.109,0.535,0.465,21-22
203107,0.723,0.277,0.616,0.121,0.167,0.091,0.217,0.131,0.495,0.443,0.557,1.0,0.0,0.528,0.472,21-22
1628396,1.0,0.0,0.883,0.074,0.0,0.08,0.117,0.16,0.81,0.75,0.25,0.0,0.0,0.75,0.25,21-22
203503,0.251,0.749,0.257,0.043,0.722,0.053,0.021,0.15,0.214,0.75,0.25,0.956,0.044,0.884,0.116,21-22
1628470,0.469,0.531,0.477,0.039,0.448,0.213,0.075,0.161,0.438,0.585,0.415,0.961,0.039,0.73,0.27,21-22
1629027,0.605,0.395,0.444,0.13,0.324,0.077,0.232,0.14,0.314,0.142,0.858,0.223,0.777,0.169,0.831,21-22
1629309,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630200,0.85,0.15,0.755,0.102,0.073,0.162,0.172,0.184,0.654,0.455,0.545,0.8,0.2,0.476,0.524,21-22
1630544,0.537,0.463,0.426,0.08,0.47,0.053,0.104,0.157,0.346,0.286,0.714,0.663,0.337,0.446,0.554,21-22
1629682,0.357,0.643,0.4,0.2,0.6,0.0,0.0,0.2,0.2,0.0,1.0,0.5,0.5,0.25,0.75,21-22
1630570,0.858,0.142,0.731,0.016,0.074,0.214,0.195,0.154,0.714,0.579,0.421,0.889,0.111,0.599,0.401,21-22
1630235,0.826,0.174,0.728,0.051,0.077,0.062,0.195,0.128,0.677,0.225,0.775,1.0,0.0,0.276,0.724,21-22
1630243,0.273,0.727,0.279,0.0,0.628,0.279,0.093,0.279,0.279,0.5,0.5,0.556,0.444,0.533,0.467,21-22
1630286,0.833,0.167,1.0,0.0,0.0,0.0,0.0,0.333,1.0,0.667,0.333,0.0,0.0,0.667,0.333,21-22
2772,0.253,0.747,0.271,0.0,0.625,0.115,0.104,0.083,0.271,0.769,0.231,1.0,0.0,0.909,0.091,21-22
203504,0.619,0.381,0.542,0.224,0.364,0.126,0.094,0.168,0.318,0.259,0.741,0.846,0.154,0.44,0.56,21-22
1626168,0.628,0.372,0.496,0.038,0.256,0.066,0.248,0.15,0.458,0.6,0.4,1.0,0.0,0.702,0.298,21-22
1630530,0.329,0.671,0.228,0.012,0.638,0.171,0.134,0.183,0.216,0.579,0.421,0.972,0.028,0.835,0.165,21-22
202684,0.989,0.011,0.814,0.012,0.009,0.061,0.177,0.09,0.802,0.657,0.343,1.0,0.0,0.66,0.34,21-22
1628972,0.484,0.516,0.431,0.042,0.498,0.134,0.071,0.131,0.389,0.672,0.328,0.957,0.043,0.796,0.204,21-22
1629660,0.433,0.567,0.412,0.041,0.476,0.1,0.112,0.129,0.371,0.3,0.7,0.796,0.204,0.516,0.484,21-22
1629076,1.0,0.0,0.687,0.0,0.0,0.09,0.313,0.045,0.687,0.783,0.217,0.0,0.0,0.783,0.217,21-22
1629788,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1629639,0.609,0.391,0.477,0.154,0.384,0.111,0.139,0.165,0.323,0.334,0.666,0.709,0.291,0.465,0.535,21-22
204020,0.35,0.65,0.118,0.118,0.882,0.176,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,21-22
1630179,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21-22
1630169,0.572,0.428,0.456,0.135,0.409,0.152,0.135,0.152,0.32,0.279,0.721,0.584,0.416,0.393,0.607,21-22
1630178,0.689,0.311,0.535,0.101,0.302,0.187,0.163,0.188,0.435,0.45,0.55,0.712,0.288,0.522,0.478,21-22
1627820,0.6,0.4,0.588,0.0,0.353,0.0,0.059,0.235,0.588,1.0,0.0,1.0,0.0,1.0,0.0,21-22
1626145,0.629,0.371,0.535,0.104,0.38,0.144,0.085,0.149,0.43,0.367,0.633,0.838,0.162,0.518,0.482,21-22
1628962,1.0,0.0,0.925,0.0,0.0,0.0,0.075,0.075,0.925,0.892,0.108,0.0,0.0,0.892,0.108,21-22
2617,0.871,0.129,0.813,0.25,0.094,0.0,0.093,0.125,0.563,0.769,0.231,1.0,0.0,0.786,0.214,21-22
1630586,0.545,0.455,0.583,0.0,0.313,0.083,0.104,0.104,0.583,0.571,0.429,1.0,0.0,0.684,0.316,21-22
1630176,1.0,0.0,0.7,0.1,0.0,0.0,0.3,0.2,0.6,0.286,0.714,0.0,0.0,0.286,0.714,21-22
203506,0.507,0.493,0.404,0.101,0.455,0.101,0.141,0.152,0.303,0.25,0.75,0.467,0.533,0.343,0.657,21-22
1628427,0.707,0.293,0.516,0.0,0.339,0.161,0.145,0.145,0.516,0.938,0.063,1.0,0.0,0.957,0.043,21-22
1630249,0.413,0.587,0.385,0.032,0.513,0.123,0.102,0.171,0.353,0.556,0.444,0.906,0.094,0.721,0.279,21-22
201961,0.11,0.89,0.111,0.014,0.857,0.111,0.032,0.132,0.098,0.875,0.125,0.951,0.049,0.939,0.061,21-22
1627782,0.5,0.5,0.0,0.0,0.6,0.0,0.4,0.2,0.0,0.0,0.0,1.0,0.0,1.0,0.0,21-22
1628976,0.687,0.313,0.621,0.082,0.226,0.056,0.153,0.126,0.539,0.609,0.391,1.0,0.0,0.685,0.315,21-22
1629117,0.745,0.255,0.652,0.0,0.17,0.071,0.178,0.078,0.652,0.543,0.457,1.0,0.0,0.611,0.389,21-22
1628411,0.722,0.278,0.455,0.273,0.409,0.136,0.136,0.227,0.182,0.6,0.4,0.667,0.333,0.625,0.375,21-22
202083,0.286,0.714,0.273,0.0,0.639,0.145,0.088,0.096,0.273,0.647,0.353,0.981,0.019,0.851,0.149,21-22
203115,0.52,0.48,0.451,0.075,0.452,0.18,0.097,0.121,0.376,0.498,0.502,0.771,0.229,0.607,0.393,21-22
1626161,0.943,0.057,0.882,0.0,0.088,0.0,0.03,0.235,0.882,0.8,0.2,1.0,0.0,0.813,0.188,21-22
1626195,0.963,0.037,0.733,0.009,0.026,0.064,0.241,0.155,0.724,0.687,0.313,1.0,0.0,0.694,0.306,21-22
1629875,0.725,0.275,0.69,0.552,0.259,0.103,0.051,0.155,0.138,0.15,0.85,0.6,0.4,0.24,0.76,21-22
1630270,0.2,0.8,0.4,0.0,0.6,0.4,0.0,0.0,0.4,0.0,1.0,1.0,0.0,0.5,0.5,21-22
1630214,0.773,0.227,0.698,0.032,0.119,0.175,0.183,0.202,0.667,0.67,0.33,0.9,0.1,0.694,0.306,21-22
1629139,0.428,0.572,0.356,0.086,0.497,0.135,0.147,0.135,0.27,0.655,0.345,1.0,0.0,0.821,0.179,21-22
1630582,0.438,0.563,0.308,0.0,0.692,0.154,0.0,0.0,0.308,0.0,1.0,1.0,0.0,0.6,0.4,21-22
1628380,0.735,0.265,0.569,0.092,0.193,0.041,0.238,0.138,0.477,0.742,0.258,1.0,0.0,0.789,0.211,21-22
203897,0.599,0.401,0.465,0.124,0.339,0.125,0.196,0.172,0.341,0.35,0.65,0.568,0.432,0.421,0.579,21-22
1630285,0.846,0.154,0.818,0.0,0.068,0.0,0.114,0.045,0.818,0.222,0.778,1.0,0.0,0.263,0.737,21-22
1630192,0.57,0.43,0.437,0.03,0.411,0.093,0.152,0.193,0.407,0.576,0.424,0.946,0.054,0.719,0.281,21-22
1630533,0.429,0.571,0.459,0.096,0.455,0.271,0.086,0.184,0.363,0.8,0.2,0.961,0.039,0.864,0.136,21-22
1629597,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
