PLAYER_ID,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,SEASON
201600,1.0,0.0,0.818,0.182,0.0,0.0,0.182,0.136,0.636,1.0,0.0,0.0,0.0,1.0,0.0,17-18
201956,0.894,0.106,0.733,0.053,0.1,0.183,0.167,0.233,0.68,0.791,0.209,1.0,0.0,0.808,0.192,17-18
203490,0.646,0.354,0.541,0.233,0.365,0.129,0.094,0.178,0.309,0.632,0.368,0.913,0.087,0.719,0.281,17-18
200782,0.297,0.703,0.227,0.032,0.687,0.098,0.086,0.191,0.195,0.579,0.421,0.983,0.017,0.849,0.151,17-18
1628408,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,17-18
1627783,0.735,0.265,0.761,0.014,0.148,0.233,0.091,0.226,0.747,0.688,0.313,1.0,0.0,0.723,0.277,17-18
1626192,0.462,0.538,0.413,0.063,0.503,0.059,0.084,0.111,0.349,0.692,0.308,0.932,0.068,0.8,0.2,17-18
201976,0.496,0.504,0.358,0.0,0.537,0.134,0.105,0.157,0.358,0.25,0.75,0.792,0.208,0.521,0.479,17-18
1627775,0.644,0.356,0.638,0.087,0.249,0.148,0.113,0.231,0.55,0.699,0.301,1.0,0.0,0.761,0.239,17-18
202335,0.357,0.643,0.252,0.044,0.623,0.107,0.125,0.138,0.208,0.6,0.4,1.0,0.0,0.849,0.151,17-18
201988,0.393,0.607,0.308,0.166,0.564,0.117,0.128,0.125,0.142,0.476,0.524,0.76,0.24,0.632,0.368,17-18
2200,0.809,0.191,0.63,0.157,0.166,0.05,0.204,0.15,0.472,0.676,0.324,1.0,0.0,0.725,0.275,17-18
202331,0.546,0.454,0.383,0.116,0.422,0.119,0.195,0.154,0.266,0.358,0.642,0.803,0.197,0.547,0.453,17-18
200794,0.74,0.26,0.587,0.097,0.211,0.065,0.202,0.133,0.49,0.491,0.509,0.949,0.051,0.579,0.421,17-18
1627835,0.53,0.47,0.404,0.11,0.509,0.092,0.087,0.124,0.294,0.591,0.409,0.973,0.027,0.765,0.235,17-18
203112,0.2,0.8,0.136,0.034,0.745,0.051,0.119,0.144,0.102,0.857,0.143,0.99,0.01,0.962,0.038,17-18
202347,0.551,0.449,0.489,0.044,0.2,0.222,0.311,0.356,0.444,0.636,0.364,1.0,0.0,0.714,0.286,17-18
1626188,0.587,0.413,0.487,0.205,0.442,0.218,0.071,0.208,0.282,0.408,0.592,0.761,0.239,0.541,0.459,17-18
1626154,0.3,0.7,0.421,0.105,0.474,0.0,0.105,0.0,0.316,0.5,0.5,0.333,0.667,0.429,0.571,17-18
200765,0.696,0.304,0.674,0.078,0.279,0.181,0.047,0.134,0.596,0.215,0.785,0.7,0.3,0.32,0.68,17-18
201196,0.778,0.222,0.5,0.059,0.176,0.081,0.324,0.176,0.441,0.441,0.559,0.875,0.125,0.524,0.476,17-18
1626173,0.339,0.661,0.281,0.094,0.656,0.078,0.063,0.203,0.188,0.778,0.222,1.0,0.0,0.913,0.087,17-18
203526,0.689,0.311,0.546,0.044,0.311,0.098,0.143,0.208,0.503,0.3,0.7,0.947,0.053,0.478,0.522,17-18
101109,0.583,0.417,0.506,0.195,0.43,0.053,0.064,0.158,0.312,0.077,0.923,0.728,0.272,0.313,0.688,17-18
203493,0.485,0.515,0.407,0.1,0.537,0.13,0.056,0.172,0.307,0.817,0.183,0.968,0.032,0.888,0.112,17-18
203687,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,17-18
202704,0.707,0.293,0.591,0.174,0.238,0.07,0.171,0.162,0.418,0.088,0.912,0.577,0.423,0.191,0.809,17-18
2210,0.741,0.259,0.667,0.067,0.2,0.067,0.133,0.2,0.6,0.5,0.5,0.5,0.5,0.5,0.5,17-18
1626158,0.871,0.129,0.842,0.039,0.039,0.1,0.119,0.158,0.804,0.771,0.229,1.0,0.0,0.778,0.222,17-18
201937,0.67,0.33,0.496,0.246,0.286,0.084,0.218,0.146,0.25,0.288,0.712,0.865,0.135,0.448,0.552,17-18
203496,0.342,0.658,0.281,0.038,0.604,0.177,0.115,0.201,0.244,0.81,0.19,0.97,0.03,0.904,0.096,17-18
201577,0.978,0.022,0.894,0.153,0.016,0.019,0.09,0.101,0.741,0.731,0.269,0.75,0.25,0.731,0.269,17-18
203918,0.557,0.443,0.442,0.156,0.432,0.091,0.126,0.15,0.286,0.369,0.631,0.732,0.268,0.512,0.488,17-18
203585,0.521,0.479,0.462,0.066,0.495,0.264,0.043,0.198,0.396,0.571,0.429,0.867,0.133,0.694,0.306,17-18
1628681,0.514,0.486,0.458,0.229,0.406,0.198,0.136,0.135,0.229,0.591,0.409,0.846,0.154,0.686,0.314,17-18
1627758,0.441,0.559,0.254,0.028,0.465,0.028,0.281,0.183,0.225,0.556,0.444,0.727,0.273,0.65,0.35,17-18
1626178,0.925,0.075,0.696,0.169,0.041,0.127,0.263,0.101,0.526,0.553,0.447,1.0,0.0,0.57,0.43,17-18
1626220,0.585,0.415,0.455,0.041,0.367,0.207,0.178,0.213,0.414,0.5,0.5,0.857,0.143,0.625,0.375,17-18
200752,0.78,0.22,0.66,0.174,0.169,0.098,0.171,0.148,0.485,0.403,0.597,0.865,0.135,0.47,0.53,17-18
203497,1.0,0.0,0.73,0.013,0.0,0.049,0.27,0.134,0.717,0.772,0.228,0.0,0.0,0.772,0.228,17-18
201566,0.807,0.193,0.651,0.207,0.143,0.217,0.206,0.204,0.444,0.17,0.83,0.433,0.567,0.203,0.797,17-18
201583,0.294,0.706,0.246,0.084,0.637,0.075,0.117,0.169,0.162,0.342,0.658,0.992,0.008,0.754,0.246,17-18
1627853,0.244,0.756,0.333,0.083,0.563,0.083,0.104,0.313,0.25,0.5,0.5,0.889,0.111,0.706,0.294,17-18
1626257,0.978,0.022,0.822,0.009,0.0,0.103,0.178,0.136,0.813,0.693,0.307,0.0,0.0,0.693,0.307,17-18
1626155,0.768,0.232,0.779,0.02,0.099,0.251,0.122,0.162,0.759,0.712,0.288,0.9,0.1,0.727,0.273,17-18
203816,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
203930,0.51,0.49,0.388,0.079,0.418,0.158,0.194,0.142,0.309,0.469,0.531,0.761,0.239,0.591,0.409,17-18
1628400,0.335,0.665,0.256,0.041,0.615,0.118,0.129,0.169,0.215,0.8,0.2,0.95,0.05,0.892,0.108,17-18
201586,0.621,0.379,0.567,0.206,0.335,0.093,0.098,0.122,0.361,0.699,0.301,0.953,0.047,0.77,0.23,17-18
203498,0.856,0.144,0.72,0.065,0.098,0.206,0.182,0.168,0.654,0.545,0.455,0.857,0.143,0.571,0.429,17-18
203894,0.589,0.411,0.438,0.214,0.382,0.107,0.18,0.144,0.224,0.241,0.759,0.72,0.28,0.417,0.583,17-18
203499,0.607,0.393,0.459,0.13,0.403,0.143,0.138,0.234,0.329,0.264,0.736,0.774,0.226,0.452,0.548,17-18
1627885,0.79,0.21,0.697,0.013,0.118,0.283,0.185,0.289,0.684,0.321,0.679,1.0,0.0,0.39,0.61,17-18
2733,0.985,0.015,0.873,0.355,0.0,0.203,0.127,0.175,0.518,0.529,0.471,0.0,0.0,0.529,0.471,17-18
202714,0.664,0.336,0.55,0.08,0.304,0.144,0.146,0.173,0.469,0.323,0.677,0.688,0.313,0.421,0.579,17-18
1628414,0.738,0.262,0.546,0.071,0.245,0.209,0.209,0.238,0.475,0.688,0.312,1.0,0.0,0.76,0.24,17-18
1627746,0.889,0.111,0.715,0.141,0.103,0.046,0.182,0.107,0.574,0.556,0.444,1.0,0.0,0.595,0.405,17-18
203524,0.488,0.512,0.483,0.069,0.414,0.207,0.103,0.31,0.414,0.286,0.714,1.0,0.0,0.545,0.455,17-18
203915,0.483,0.517,0.363,0.048,0.42,0.065,0.217,0.124,0.316,0.142,0.858,0.596,0.404,0.34,0.66,17-18
1626169,0.582,0.418,0.477,0.13,0.336,0.192,0.187,0.16,0.347,0.371,0.629,0.97,0.03,0.562,0.438,17-18
201939,0.42,0.58,0.321,0.116,0.473,0.165,0.206,0.163,0.205,0.417,0.583,0.618,0.382,0.516,0.484,17-18
1628425,0.556,0.444,0.461,0.111,0.442,0.18,0.097,0.212,0.35,0.58,0.42,0.938,0.063,0.72,0.28,17-18
203500,0.997,0.003,0.848,0.009,0.0,0.094,0.152,0.13,0.839,0.692,0.308,0.0,0.0,0.692,0.308,17-18
1628388,0.691,0.309,0.59,0.09,0.346,0.083,0.064,0.179,0.5,0.5,0.5,1.0,0.0,0.641,0.359,17-18
204456,0.853,0.147,0.766,0.213,0.169,0.109,0.065,0.13,0.552,0.311,0.689,1.0,0.0,0.4,0.6,17-18
203933,0.915,0.085,0.801,0.195,0.047,0.24,0.152,0.176,0.606,0.617,0.383,1.0,0.0,0.631,0.369,17-18
201959,0.953,0.047,0.837,0.12,0.021,0.066,0.142,0.163,0.717,0.711,0.289,1.0,0.0,0.715,0.285,17-18
204028,0.913,0.087,0.822,0.0,0.017,0.011,0.161,0.144,0.822,0.824,0.176,1.0,0.0,0.827,0.173,17-18
1627752,0.531,0.469,0.413,0.064,0.456,0.116,0.131,0.151,0.349,0.381,0.619,0.898,0.102,0.6,0.4,17-18
1628390,0.29,0.71,0.317,0.095,0.635,0.259,0.048,0.19,0.222,0.767,0.233,1.0,0.0,0.9,0.1,17-18
203082,0.513,0.487,0.44,0.163,0.431,0.096,0.129,0.201,0.278,0.674,0.326,0.867,0.133,0.75,0.25,17-18
1626179,0.498,0.503,0.362,0.107,0.51,0.151,0.128,0.174,0.256,0.264,0.736,0.706,0.294,0.478,0.522,17-18
200757,0.65,0.35,0.551,0.09,0.308,0.163,0.141,0.26,0.462,0.64,0.36,0.906,0.094,0.712,0.288,17-18
201152,0.791,0.209,0.76,0.096,0.182,0.112,0.058,0.196,0.664,0.565,0.435,0.948,0.052,0.618,0.382,17-18
1628418,0.524,0.476,0.636,0.182,0.136,0.182,0.228,0.455,0.455,1.0,0.0,1.0,0.0,1.0,0.0,17-18
1627748,0.671,0.329,0.556,0.185,0.261,0.053,0.183,0.211,0.371,0.899,0.101,1.0,0.0,0.923,0.077,17-18
204025,0.674,0.326,0.58,0.227,0.29,0.119,0.13,0.205,0.352,0.431,0.569,0.588,0.412,0.471,0.529,17-18
203501,0.521,0.479,0.462,0.129,0.392,0.135,0.146,0.192,0.333,0.504,0.496,0.792,0.208,0.608,0.392,17-18
1627817,0.333,0.667,0.5,0.0,0.0,0.0,0.5,0.0,0.5,1.0,0.0,0.0,0.0,1.0,0.0,17-18
202389,0.806,0.194,0.733,0.015,0.092,0.053,0.175,0.076,0.718,0.771,0.229,1.0,0.0,0.788,0.212,17-18
1627789,0.408,0.592,0.314,0.027,0.532,0.137,0.154,0.137,0.288,0.851,0.149,0.962,0.038,0.91,0.09,17-18
202699,0.636,0.364,0.51,0.122,0.369,0.102,0.121,0.155,0.388,0.459,0.541,0.869,0.131,0.593,0.407,17-18
203107,0.737,0.263,0.588,0.13,0.269,0.149,0.143,0.166,0.458,0.526,0.474,1.0,0.0,0.637,0.363,17-18
2754,0.868,0.132,0.777,0.019,0.117,0.243,0.106,0.194,0.757,0.7,0.3,1.0,0.0,0.727,0.273,17-18
1628396,0.909,0.091,0.75,0.0,0.0,0.0,0.25,0.0,0.75,0.667,0.333,0.0,0.0,0.667,0.333,17-18
2225,0.905,0.095,0.798,0.261,0.071,0.147,0.131,0.145,0.537,0.286,0.714,0.9,0.1,0.32,0.68,17-18
203503,0.369,0.631,0.298,0.07,0.628,0.136,0.074,0.223,0.229,0.623,0.377,1.0,0.0,0.843,0.157,17-18
1628470,0.577,0.423,0.552,0.061,0.313,0.092,0.135,0.098,0.491,0.644,0.356,1.0,0.0,0.742,0.258,17-18
204037,0.347,0.653,0.213,0.16,0.68,0.053,0.107,0.16,0.053,0.625,0.375,0.941,0.059,0.84,0.16,17-18
1626203,0.561,0.439,0.41,0.088,0.44,0.139,0.15,0.205,0.322,0.607,0.393,0.975,0.025,0.76,0.24,17-18
2772,0.29,0.71,0.251,0.003,0.652,0.238,0.097,0.212,0.248,0.592,0.408,0.953,0.047,0.821,0.179,17-18
202344,0.904,0.096,0.79,0.056,0.056,0.114,0.154,0.171,0.734,0.598,0.402,1.0,0.0,0.616,0.384,17-18
203504,0.727,0.273,0.672,0.386,0.247,0.093,0.081,0.128,0.286,0.226,0.774,0.789,0.211,0.337,0.663,17-18
1626168,0.604,0.396,0.517,0.064,0.344,0.061,0.139,0.141,0.453,0.642,0.358,0.988,0.012,0.748,0.252,17-18
203590,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
202684,1.0,0.0,0.86,0.033,0.0,0.101,0.14,0.078,0.827,0.712,0.288,0.0,0.0,0.712,0.288,17-18
203584,0.203,0.797,0.139,0.063,0.781,0.087,0.08,0.101,0.077,0.694,0.306,0.923,0.077,0.875,0.125,17-18
1627786,0.651,0.349,0.602,0.03,0.248,0.233,0.15,0.233,0.571,0.6,0.4,1.0,0.0,0.686,0.314,17-18
1628463,0.414,0.586,0.383,0.066,0.525,0.071,0.092,0.093,0.317,0.686,0.314,1.0,0.0,0.836,0.164,17-18
1628416,0.479,0.521,0.356,0.123,0.533,0.101,0.111,0.131,0.232,0.444,0.556,0.819,0.181,0.632,0.368,17-18
203898,0.75,0.25,0.714,0.116,0.188,0.165,0.098,0.147,0.598,0.325,0.675,0.714,0.286,0.383,0.617,17-18
204020,0.544,0.456,0.451,0.13,0.423,0.114,0.126,0.164,0.32,0.532,0.468,0.95,0.05,0.693,0.307,17-18
1628399,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1627755,0.735,0.265,0.621,0.292,0.227,0.092,0.152,0.114,0.329,0.198,0.802,0.5,0.5,0.257,0.743,17-18
203092,0.916,0.084,0.803,0.032,0.068,0.061,0.129,0.12,0.771,0.757,0.243,1.0,0.0,0.77,0.23,17-18
201936,0.646,0.354,0.499,0.067,0.339,0.162,0.162,0.154,0.432,0.226,0.774,0.482,0.518,0.306,0.694,17-18
1627820,0.838,0.162,0.687,0.055,0.103,0.275,0.21,0.186,0.632,0.58,0.42,1.0,0.0,0.618,0.382,17-18
2199,1.0,0.0,0.807,0.007,0.0,0.103,0.193,0.11,0.8,0.669,0.331,0.0,0.0,0.669,0.331,17-18
1626145,0.607,0.393,0.505,0.091,0.325,0.212,0.17,0.216,0.413,0.381,0.619,0.933,0.067,0.547,0.453,17-18
2617,0.467,0.533,0.5,0.0,0.375,0.0,0.125,0.375,0.5,1.0,0.0,1.0,0.0,1.0,0.0,17-18
203505,0.6,0.4,0.667,0.0,0.0,0.0,0.333,0.667,0.667,0.0,1.0,0.0,0.0,0.0,1.0,17-18
203506,0.677,0.323,0.552,0.181,0.278,0.184,0.17,0.206,0.371,0.28,0.72,0.553,0.447,0.348,0.652,17-18
1713,0.417,0.583,0.364,0.134,0.546,0.077,0.09,0.15,0.23,0.474,0.526,0.982,0.018,0.728,0.272,17-18
1626205,1.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,17-18
1627735,0.762,0.238,0.526,0.053,0.316,0.132,0.158,0.053,0.474,0.0,1.0,1.0,0.0,0.286,0.714,17-18
1627215,0.938,0.063,0.706,0.0,0.176,0.235,0.118,0.118,0.706,0.333,0.667,1.0,0.0,0.429,0.571,17-18
201961,0.173,0.827,0.134,0.042,0.788,0.103,0.078,0.159,0.093,0.655,0.345,0.947,0.053,0.888,0.112,17-18
1627782,0.546,0.454,0.412,0.105,0.452,0.182,0.136,0.166,0.308,0.403,0.597,0.857,0.143,0.595,0.405,17-18
1628411,0.789,0.211,0.734,0.122,0.118,0.201,0.148,0.197,0.611,0.56,0.44,1.0,0.0,0.602,0.398,17-18
202325,0.519,0.481,0.447,0.243,0.447,0.117,0.106,0.166,0.203,0.756,0.244,0.9,0.1,0.813,0.187,17-18
202083,0.423,0.577,0.324,0.1,0.572,0.101,0.104,0.131,0.224,0.392,0.608,0.882,0.118,0.657,0.343,17-18
203115,0.589,0.411,0.487,0.043,0.369,0.215,0.144,0.176,0.445,0.392,0.608,0.731,0.269,0.505,0.495,17-18
1626161,0.984,0.016,0.826,0.127,0.01,0.092,0.164,0.146,0.7,0.678,0.322,1.0,0.0,0.68,0.32,17-18
203186,0.983,0.017,0.821,0.051,0.015,0.041,0.164,0.154,0.769,0.7,0.3,0.0,1.0,0.691,0.309,17-18
1626195,0.927,0.073,0.699,0.024,0.061,0.028,0.24,0.134,0.675,0.674,0.326,1.0,0.0,0.692,0.308,17-18
201163,0.61,0.39,0.523,0.057,0.358,0.11,0.119,0.171,0.466,0.487,0.513,0.943,0.057,0.63,0.37,17-18
204098,0.667,0.333,0.667,0.667,0.0,0.0,0.333,0.333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,17-18
1628504,0.667,0.333,0.759,0.345,0.103,0.138,0.138,0.034,0.414,0.0,1.0,1.0,0.0,0.083,0.917,17-18
202918,0.333,0.667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1627812,0.508,0.492,0.422,0.2,0.48,0.123,0.098,0.162,0.222,0.401,0.599,0.746,0.254,0.55,0.45,17-18
1628380,0.609,0.391,0.548,0.103,0.36,0.045,0.092,0.089,0.445,0.65,0.35,0.971,0.029,0.748,0.252,17-18
203897,0.654,0.346,0.469,0.09,0.314,0.15,0.217,0.15,0.379,0.309,0.691,0.476,0.524,0.36,0.64,17-18
2216,0.807,0.193,0.723,0.201,0.179,0.026,0.098,0.107,0.523,0.403,0.597,0.961,0.039,0.482,0.518,17-18
2585,0.996,0.004,0.799,0.075,0.0,0.126,0.201,0.097,0.724,0.819,0.181,0.0,0.0,0.819,0.181,17-18
1627753,0.406,0.594,0.364,0.0,0.273,0.182,0.363,0.045,0.364,0.75,0.25,1.0,0.0,0.833,0.167,17-18
