PLAYER_ID,DRIVES,DRIVE_FGM,DRIVE_FGA,DRIVE_FG_PCT,DRIVE_FTM,DRIVE_FTA,DRIVE_PTS,DRIVE_PTS_PCT,DRIVE_PASSES,DRIVE_AST,DRIVE_TOV,SEASON
203903,7.7,1.8,3.6,0.49,0.6,0.8,4.3,0.557,1.9,0.9,0.6,17-18
202348,2.6,0.4,1.4,0.286,0.0,0.0,0.8,0.308,0.2,0.8,0.2,17-18
1626175,0.7,0.3,0.4,0.667,0.0,0.1,0.6,0.933,0.1,0.0,0.0,17-18
101181,2.2,0.4,0.6,0.667,0.1,0.2,0.9,0.415,0.9,0.3,0.2,17-18
1627982,7.4,1.4,4.0,0.35,0.4,0.8,3.2,0.432,2.0,0.6,0.4,17-18
1628404,1.9,0.4,0.8,0.491,0.2,0.2,1.0,0.516,0.5,0.3,0.2,17-18
203962,0.7,0.0,0.1,0.25,0.0,0.1,0.1,0.125,0.3,0.1,0.1,17-18
1628367,6.5,1.4,3.7,0.366,0.6,1.0,3.4,0.527,1.2,0.3,0.6,17-18
203705,2.8,0.3,0.8,0.357,0.2,0.2,0.8,0.275,1.2,0.7,0.0,17-18
201177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1626196,6.6,1.3,2.9,0.452,0.3,0.4,3.0,0.459,2.1,0.6,0.6,17-18
2746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
201950,12.3,3.2,5.8,0.552,0.8,1.0,7.4,0.602,3.9,1.3,0.6,17-18
1627823,0.6,0.0,0.1,0.0,0.0,0.1,0.0,0.071,0.2,0.1,0.1,17-18
203944,4.5,1.1,2.3,0.489,0.6,0.9,2.9,0.647,0.8,0.3,0.4,17-18
202933,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,17-18
1626147,1.9,0.3,0.8,0.333,0.1,0.2,0.7,0.352,0.5,0.1,0.2,17-18
203200,3.4,0.3,1.3,0.25,0.3,0.3,1.0,0.285,1.3,0.3,0.2,17-18
1628382,1.3,0.4,0.7,0.604,0.1,0.2,1.0,0.773,0.3,0.1,0.0,17-18
1628383,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1626159,4.6,1.0,2.3,0.438,0.2,0.5,2.3,0.502,1.3,0.3,0.3,17-18
203994,0.7,0.2,0.5,0.444,0.1,0.2,0.6,0.846,0.0,0.0,0.0,17-18
1628443,1.1,0.1,0.2,0.5,0.2,0.2,0.4,0.421,0.3,0.2,0.2,17-18
1626157,2.6,0.8,1.5,0.553,0.4,0.5,2.1,0.811,0.4,0.2,0.2,17-18
202695,9.2,2.3,4.1,0.568,1.1,1.3,6.0,0.651,3.6,0.4,0.2,17-18
1627770,3.6,0.4,1.3,0.333,0.6,0.6,1.4,0.397,1.1,0.4,0.4,17-18
203482,3.6,0.8,1.3,0.594,0.4,0.5,2.1,0.564,1.1,0.4,0.4,17-18
1626162,4.1,0.8,2.2,0.371,0.9,1.1,2.5,0.619,0.7,0.1,0.3,17-18
202689,11.5,2.3,4.9,0.476,1.2,1.5,6.1,0.529,3.6,1.4,0.5,17-18
2570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
202702,0.5,0.1,0.2,0.571,0.1,0.1,0.3,0.733,0.1,0.0,0.0,17-18
203145,8.1,1.2,3.1,0.388,1.1,1.3,3.7,0.46,2.3,0.8,0.9,17-18
203484,2.6,0.5,1.3,0.417,0.3,0.4,1.4,0.528,0.7,0.1,0.2,17-18
201142,5.7,1.7,3.1,0.536,1.1,1.2,4.7,0.825,1.1,0.4,0.3,17-18
201567,1.4,0.2,0.6,0.342,0.5,0.5,0.9,0.7,0.2,0.1,0.1,17-18
1626172,0.7,0.2,0.4,0.593,0.0,0.1,0.5,0.745,0.1,0.1,0.0,17-18
203920,0.3,0.1,0.2,0.571,0.0,0.0,0.2,0.909,0.0,0.0,0.0,17-18
203114,7.5,1.6,3.0,0.541,0.7,0.7,4.0,0.538,2.7,0.8,0.4,17-18
202691,3.5,0.6,1.3,0.473,0.2,0.3,1.5,0.411,1.2,0.5,0.3,17-18
1628424,3.7,0.8,1.8,0.456,0.2,0.2,1.8,0.496,1.1,0.3,0.2,17-18
201585,0.8,0.2,0.5,0.436,0.0,0.1,0.5,0.667,0.1,0.0,0.0,17-18
1627739,12.2,2.3,5.4,0.42,0.9,1.1,5.5,0.451,3.9,1.3,0.8,17-18
204001,2.5,0.6,1.6,0.385,0.4,0.5,1.7,0.678,0.2,0.1,0.3,17-18
203937,5.2,1.0,2.0,0.503,0.5,0.6,2.5,0.474,2.1,0.6,0.2,17-18
1627858,4.3,0.6,1.5,0.388,0.2,0.3,1.3,0.314,1.6,0.6,0.2,17-18
2594,0.4,0.1,0.2,0.357,0.0,0.0,0.1,0.333,0.2,0.1,0.0,17-18
1628398,4.9,1.1,2.6,0.433,0.4,0.5,2.7,0.558,1.1,0.3,0.4,17-18
200768,8.2,1.1,2.4,0.453,0.6,0.7,2.9,0.356,3.4,1.3,0.5,17-18
203124,0.6,0.2,0.4,0.469,0.1,0.1,0.4,0.694,0.1,0.1,0.0,17-18
202713,1.0,0.1,0.5,0.167,0.1,0.2,0.3,0.273,0.1,0.1,0.2,17-18
202681,11.6,3.2,5.9,0.537,1.3,1.4,7.9,0.686,3.1,1.0,0.6,17-18
200746,1.4,0.5,1.0,0.542,0.1,0.2,1.2,0.876,0.2,0.0,0.1,17-18
202362,5.5,1.2,2.4,0.482,0.5,0.6,2.8,0.519,1.7,0.4,0.4,17-18
202498,0.9,0.2,0.5,0.324,0.2,0.3,0.5,0.574,0.2,0.0,0.1,17-18
204038,1.4,0.3,0.8,0.386,0.1,0.1,0.7,0.452,0.5,0.1,0.1,17-18
203580,2.0,0.3,0.8,0.375,0.0,0.0,0.6,0.3,0.6,0.3,0.0,17-18
1626204,0.3,0.0,0.1,0.429,0.0,0.0,0.1,0.333,0.1,0.1,0.0,17-18
1628374,3.6,1.0,2.1,0.461,0.3,0.4,2.3,0.635,0.6,0.2,0.4,17-18
2544,11.7,3.3,5.5,0.6,1.4,1.9,8.2,0.701,3.1,1.0,0.8,17-18
1628506,1.1,0.1,0.4,0.333,0.0,0.0,0.3,0.267,0.5,0.1,0.0,17-18
1628366,7.4,0.8,2.3,0.355,0.1,0.3,1.7,0.225,3.1,1.1,0.6,17-18
203485,1.8,0.4,0.9,0.5,0.0,0.0,0.9,0.48,0.9,0.0,0.1,17-18
101150,11.5,2.4,5.4,0.451,1.8,2.0,6.9,0.598,2.5,1.4,0.7,17-18
201601,3.0,0.6,1.3,0.506,0.3,0.5,1.7,0.548,0.9,0.2,0.4,17-18
203512,0.1,0.0,0.0,1.0,0.0,0.0,0.1,1.25,0.0,0.0,0.0,17-18
1626242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
202337,0.9,0.2,0.4,0.429,0.1,0.1,0.4,0.489,0.2,0.1,0.1,17-18
1628379,3.4,0.5,1.4,0.376,0.3,0.3,1.4,0.396,1.1,0.3,0.3,17-18
1628436,1.1,0.1,0.4,0.143,0.0,0.0,0.1,0.091,0.5,0.1,0.2,17-18
2736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1627781,1.8,0.2,0.8,0.19,0.4,0.5,0.8,0.435,0.4,0.1,0.1,17-18
1627763,9.6,2.0,3.9,0.522,0.7,0.8,4.8,0.502,3.8,0.9,0.5,17-18
1627098,3.9,0.4,1.2,0.349,0.5,0.6,1.4,0.356,1.6,0.4,0.3,17-18
1626259,0.6,0.1,0.1,0.5,0.0,0.0,0.1,0.222,0.3,0.0,0.1,17-18
1627736,1.0,0.2,0.6,0.316,0.0,0.1,0.4,0.435,0.2,0.0,0.1,17-18
1628370,2.8,0.5,1.2,0.405,0.1,0.1,1.0,0.369,0.9,0.3,0.2,17-18
1628493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1938,6.8,1.4,2.9,0.5,0.5,0.6,3.4,0.509,2.3,0.6,0.4,17-18
202705,10.9,2.6,5.4,0.474,0.4,0.6,5.9,0.539,2.7,1.6,0.4,17-18
201188,3.1,0.6,1.3,0.469,0.3,0.4,1.6,0.536,1.0,0.2,0.2,17-18
101162,0.3,0.0,0.2,0.188,0.0,0.0,0.1,0.36,0.0,0.0,0.0,17-18
201158,2.3,0.3,0.9,0.397,0.3,0.3,1.0,0.436,0.8,0.3,0.1,17-18
1627875,0.6,0.2,0.3,0.571,0.0,0.1,0.4,0.63,0.1,0.0,0.0,17-18
202694,2.8,0.8,1.7,0.448,0.5,0.5,2.0,0.726,0.4,0.1,0.2,17-18
1627779,1.2,0.2,0.8,0.25,0.4,0.4,0.8,0.667,0.0,0.2,0.0,17-18
203935,6.3,1.1,2.3,0.492,0.4,0.5,2.8,0.441,2.0,1.1,0.5,17-18
201596,6.0,1.1,2.6,0.438,0.7,0.8,3.0,0.49,1.7,0.6,0.5,17-18
1626209,3.2,0.8,1.7,0.48,0.1,0.2,1.8,0.567,0.9,0.1,0.3,17-18
203900,0.8,0.3,0.3,1.0,0.0,0.0,0.5,0.667,0.5,0.0,0.0,17-18
1628365,9.3,1.5,4.0,0.375,0.3,0.4,3.4,0.362,3.5,1.1,0.1,17-18
202693,1.4,0.4,0.8,0.433,0.1,0.1,0.8,0.571,0.2,0.1,0.1,17-18
1627737,1.4,0.2,0.7,0.3,0.2,0.4,0.7,0.466,0.3,0.0,0.1,17-18
203104,6.3,0.7,1.7,0.4,0.0,0.0,1.3,0.211,2.7,1.0,0.0,17-18
201578,0.8,0.1,0.4,0.316,0.1,0.1,0.3,0.4,0.2,0.0,0.1,17-18
1627850,0.3,0.0,0.0,0.0,0.3,0.3,0.3,1.0,0.1,0.0,0.0,17-18
101107,1.3,0.4,0.9,0.463,0.2,0.2,1.0,0.75,0.2,0.1,0.1,17-18
203486,0.9,0.2,0.4,0.438,0.1,0.2,0.5,0.536,0.2,0.1,0.1,17-18
1627856,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,17-18
1628475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
203521,5.1,0.5,1.4,0.377,0.2,0.2,1.3,0.251,2.4,0.8,0.2,17-18
203090,1.4,0.2,0.6,0.353,0.1,0.1,0.5,0.365,0.5,0.1,0.1,17-18
1628467,0.3,0.1,0.2,0.438,0.0,0.0,0.2,0.667,0.0,0.0,0.0,17-18
203086,0.4,0.0,0.1,0.0,0.1,0.1,0.1,0.167,0.2,0.0,0.0,17-18
201563,4.8,1.4,3.0,0.482,0.4,0.5,3.5,0.726,0.6,0.3,0.4,17-18
203487,4.6,0.6,1.7,0.356,0.6,0.8,1.8,0.403,1.8,0.3,0.3,17-18
203077,3.0,0.9,2.0,0.462,0.2,0.3,2.0,0.676,0.5,0.1,0.2,17-18
201144,12.8,2.8,5.6,0.507,2.4,3.0,8.3,0.643,3.3,1.2,0.8,17-18
1628455,8.4,1.6,3.6,0.461,1.0,1.2,4.4,0.516,2.8,0.9,0.4,17-18
203488,0.9,0.1,0.4,0.368,0.1,0.1,0.4,0.396,0.2,0.2,0.1,17-18
203118,1.1,0.3,0.6,0.521,0.1,0.1,0.7,0.683,0.2,0.1,0.1,17-18
203101,0.3,0.1,0.1,0.429,0.0,0.1,0.1,0.467,0.0,0.0,0.0,17-18
1628462,5.0,0.5,0.9,0.537,0.2,0.2,1.2,0.229,2.6,0.8,0.4,17-18
1628495,4.3,0.5,1.9,0.263,0.1,0.4,1.2,0.279,1.6,0.4,0.1,17-18
1627851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
203141,0.9,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,17-18
1628420,2.0,1.0,1.3,0.75,0.7,0.7,2.7,1.333,0.0,0.3,0.0,17-18
1626149,1.3,0.5,0.9,0.588,0.2,0.3,1.3,1.0,0.1,0.0,0.1,17-18
1627988,2.6,0.5,1.0,0.5,0.0,0.0,1.1,0.423,1.2,0.3,0.2,17-18
1626167,1.1,0.4,0.6,0.575,0.2,0.2,1.0,0.873,0.1,0.0,0.1,17-18
203489,1.4,0.2,1.0,0.2,0.0,0.0,0.4,0.286,0.2,0.2,0.0,17-18
1628513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
202357,2.3,0.6,1.2,0.446,0.1,0.1,1.2,0.532,0.5,0.3,0.2,17-18
2403,1.0,0.3,0.5,0.542,0.2,0.2,0.7,0.72,0.3,0.1,0.1,17-18
203457,0.3,0.0,0.1,0.25,0.0,0.0,0.1,0.25,0.1,0.0,0.0,17-18
2555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
201156,0.9,0.2,0.5,0.417,0.1,0.1,0.5,0.536,0.2,0.1,0.1,17-18
201587,2.5,0.6,1.1,0.574,0.2,0.2,1.4,0.563,0.7,0.3,0.2,17-18
1627852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1628502,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.1,17-18
203917,2.6,0.3,0.7,0.433,0.1,0.2,0.8,0.315,1.1,0.3,0.2,17-18
203999,2.7,0.6,1.1,0.561,0.2,0.2,1.5,0.574,0.8,0.2,0.2,17-18
202703,1.3,0.4,0.7,0.488,0.1,0.1,0.9,0.69,0.2,0.0,0.1,17-18
202696,2.5,0.5,1.1,0.483,0.2,0.2,1.2,0.486,0.7,0.2,0.2,17-18
203943,1.3,0.3,0.7,0.474,0.0,0.1,0.8,0.586,0.3,0.0,0.2,17-18
1626181,4.1,0.7,1.5,0.495,0.3,0.3,1.7,0.427,1.6,0.3,0.4,17-18
1628384,1.9,0.3,0.6,0.447,0.1,0.2,0.7,0.376,0.8,0.1,0.3,17-18
1627855,0.3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,17-18
204179,0.5,0.5,0.5,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,17-18
201600,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
201956,1.3,0.3,0.6,0.5,0.0,0.0,0.7,0.567,0.3,0.1,0.1,17-18
203490,2.6,0.7,1.4,0.495,0.3,0.3,1.8,0.687,0.6,0.2,0.1,17-18
200782,1.1,0.1,0.3,0.25,0.1,0.2,0.3,0.269,0.5,0.1,0.1,17-18
1628408,0.5,0.5,0.5,1.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,17-18
1627783,3.1,0.8,1.5,0.513,0.1,0.1,1.7,0.542,0.9,0.3,0.3,17-18
1626192,2.1,0.4,0.9,0.447,0.1,0.1,1.0,0.469,0.7,0.2,0.1,17-18
201976,11.3,1.6,4.0,0.409,0.2,0.2,3.5,0.306,5.3,1.2,0.6,17-18
1627775,2.0,0.3,0.9,0.36,0.2,0.2,0.8,0.404,0.6,0.2,0.1,17-18
202335,0.9,0.1,0.4,0.229,0.2,0.3,0.4,0.453,0.3,0.0,0.1,17-18
201988,4.4,0.4,1.0,0.449,0.1,0.1,0.9,0.208,2.5,0.5,0.2,17-18
2200,1.6,0.4,0.8,0.475,0.3,0.3,1.0,0.637,0.4,0.1,0.1,17-18
202331,8.9,1.6,3.5,0.458,1.4,1.7,4.8,0.537,2.6,0.8,0.8,17-18
200794,5.6,1.2,2.8,0.435,0.5,0.8,3.0,0.536,1.2,0.4,0.3,17-18
1627835,2.4,0.3,0.9,0.391,0.1,0.2,0.8,0.336,1.0,0.3,0.1,17-18
203112,1.2,0.1,0.3,0.174,0.2,0.2,0.3,0.238,0.4,0.1,0.2,17-18
202347,0.9,0.2,0.5,0.364,0.0,0.0,0.3,0.4,0.2,0.0,0.1,17-18
1626188,4.5,0.7,1.5,0.471,0.0,0.0,1.5,0.327,1.6,0.7,0.4,17-18
1626154,1.0,0.2,0.6,0.333,0.2,0.2,0.6,0.6,0.4,0.0,0.0,17-18
200765,7.9,1.5,2.8,0.546,0.2,0.3,3.3,0.415,2.9,1.3,0.4,17-18
201196,5.0,0.7,2.1,0.328,0.7,0.9,2.1,0.424,1.3,0.6,0.3,17-18
1626173,0.6,0.1,0.3,0.5,0.1,0.1,0.4,0.588,0.2,0.0,0.1,17-18
203526,5.5,0.8,1.7,0.471,0.2,0.3,1.8,0.329,2.3,0.8,0.4,17-18
101109,4.4,0.9,2.0,0.453,0.2,0.3,2.0,0.46,1.4,0.5,0.3,17-18
203493,2.3,0.6,1.2,0.455,0.2,0.2,1.3,0.573,0.5,0.2,0.2,17-18
203687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
202704,12.4,2.8,5.8,0.471,0.9,1.2,6.6,0.535,3.7,1.2,0.7,17-18
2210,1.2,0.3,0.4,0.625,0.1,0.2,0.6,0.522,0.3,0.2,0.2,17-18
1626158,0.9,0.3,0.5,0.5,0.2,0.3,0.7,0.767,0.1,0.0,0.1,17-18
201937,11.2,1.5,3.5,0.436,0.7,0.9,3.8,0.341,4.5,1.6,0.8,17-18
203496,2.1,0.4,0.9,0.453,0.3,0.3,1.1,0.549,0.5,0.1,0.3,17-18
201577,1.2,0.3,0.7,0.455,0.0,0.0,0.7,0.568,0.2,0.1,0.2,17-18
203918,6.0,1.6,3.4,0.468,0.5,0.6,3.7,0.622,1.4,0.5,0.3,17-18
203585,1.4,0.3,0.8,0.429,0.0,0.0,0.7,0.462,0.6,0.1,0.0,17-18
1628681,2.6,0.2,0.8,0.231,0.0,0.0,0.4,0.146,1.2,0.3,0.2,17-18
1627758,1.3,0.0,0.3,0.125,0.2,0.2,0.3,0.2,0.4,0.3,0.1,17-18
1626178,5.3,1.0,2.5,0.423,0.8,1.0,3.1,0.588,1.4,0.4,0.3,17-18
1626220,4.0,0.5,1.3,0.375,0.3,0.4,1.2,0.315,1.7,0.5,0.3,17-18
200752,4.6,1.1,2.4,0.432,0.7,0.8,2.9,0.646,1.0,0.2,0.3,17-18
203497,1.0,0.1,0.4,0.348,0.3,0.4,0.6,0.579,0.2,0.0,0.1,17-18
201566,19.2,3.1,6.2,0.497,1.7,2.2,8.1,0.423,6.9,2.8,1.5,17-18
201583,1.4,0.2,0.5,0.438,0.3,0.4,0.7,0.533,0.5,0.2,0.1,17-18
1627853,1.0,0.1,0.2,0.6,0.0,0.1,0.3,0.292,0.4,0.3,0.0,17-18
1626257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,0.0,0.0,0.0,17-18
1626155,1.6,0.3,0.8,0.431,0.1,0.2,0.8,0.535,0.4,0.1,0.2,17-18
203816,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
203930,2.5,0.4,1.2,0.371,0.3,0.3,1.3,0.496,0.7,0.1,0.2,17-18
1628400,0.7,0.1,0.3,0.364,0.0,0.0,0.2,0.314,0.3,0.0,0.1,17-18
201586,3.3,0.9,1.6,0.52,0.3,0.4,2.1,0.645,0.8,0.2,0.3,17-18
203498,1.4,0.4,1.0,0.429,0.1,0.2,1.0,0.683,0.3,0.0,0.0,17-18
203894,4.5,0.5,1.4,0.364,0.6,0.7,1.7,0.378,1.6,0.5,0.4,17-18
203499,3.1,0.5,1.2,0.426,0.4,0.5,1.4,0.465,0.9,0.5,0.1,17-18
1627885,6.1,1.0,2.1,0.458,0.4,0.4,2.4,0.393,2.3,0.8,0.3,17-18
2733,1.2,0.2,0.7,0.333,0.2,0.2,0.6,0.511,0.2,0.1,0.1,17-18
202714,8.2,1.2,2.6,0.45,0.4,0.6,2.9,0.349,3.6,1.1,0.4,17-18
1628414,2.2,0.4,1.1,0.359,0.3,0.4,1.1,0.506,0.6,0.1,0.2,17-18
1627746,1.2,0.4,0.8,0.49,0.2,0.2,1.0,0.831,0.1,0.0,0.1,17-18
203524,1.8,0.1,0.5,0.167,0.0,0.0,0.2,0.095,0.3,0.5,0.1,17-18
203915,12.0,1.8,3.9,0.451,1.2,1.5,5.0,0.413,4.8,1.7,0.5,17-18
1626169,4.1,0.6,1.8,0.331,0.5,0.7,1.7,0.402,1.3,0.3,0.3,17-18
201939,7.6,1.5,2.6,0.567,1.2,1.3,4.3,0.556,2.9,0.9,0.4,17-18
1628425,1.7,0.3,0.9,0.32,0.2,0.2,0.8,0.447,0.5,0.1,0.1,17-18
203500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1628388,0.8,0.2,0.5,0.5,0.1,0.1,0.6,0.738,0.1,0.0,0.0,17-18
204456,7.3,1.3,2.7,0.483,0.1,0.1,2.8,0.38,3.0,0.9,0.5,17-18
203933,4.9,1.4,3.3,0.418,0.7,1.0,3.6,0.728,0.7,0.1,0.2,17-18
201959,0.8,0.3,0.5,0.651,0.2,0.2,0.9,1.091,0.1,0.0,0.0,17-18
204028,0.2,0.0,0.1,0.143,0.1,0.1,0.1,0.417,0.1,0.0,0.0,17-18
1627752,8.0,1.5,3.6,0.417,0.7,0.8,3.8,0.473,2.2,0.8,0.8,17-18
1628390,0.5,0.1,0.1,0.429,0.0,0.0,0.1,0.296,0.2,0.0,0.1,17-18
203082,3.4,0.6,1.8,0.357,0.3,0.4,1.5,0.451,1.0,0.3,0.1,17-18
1626179,6.1,0.8,2.4,0.317,0.4,0.5,2.0,0.321,2.5,0.5,0.3,17-18
200757,3.0,0.6,1.2,0.457,0.3,0.4,1.5,0.491,0.9,0.2,0.3,17-18
201152,2.5,0.7,1.5,0.438,0.1,0.1,1.4,0.549,0.5,0.2,0.1,17-18
1628418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1627748,0.3,0.1,0.1,0.444,0.1,0.1,0.2,0.7,0.0,0.0,0.0,17-18
204025,2.7,0.4,0.7,0.512,0.2,0.2,0.9,0.335,1.2,0.4,0.2,17-18
203501,5.2,1.3,3.0,0.428,0.7,0.9,3.4,0.646,1.1,0.3,0.2,17-18
1627817,1.0,0.3,0.3,1.0,0.0,0.0,0.7,0.667,0.0,0.3,0.0,17-18
202389,0.4,0.0,0.1,0.5,0.1,0.1,0.2,0.545,0.1,0.0,0.0,17-18
1627789,2.2,0.2,0.8,0.286,0.3,0.3,0.7,0.336,0.9,0.2,0.2,17-18
202699,8.9,2.2,4.7,0.476,0.7,0.9,5.3,0.593,2.6,0.7,0.3,17-18
203107,4.9,0.8,1.6,0.496,0.3,0.3,1.9,0.381,2.1,0.7,0.2,17-18
2754,1.1,0.3,0.8,0.412,0.0,0.0,0.6,0.583,0.2,0.0,0.1,17-18
1628396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
2225,9.4,1.7,3.2,0.522,0.3,0.5,3.8,0.4,3.9,1.3,0.6,17-18
203503,1.8,0.4,0.8,0.5,0.2,0.3,1.1,0.582,0.5,0.2,0.1,17-18
1628470,0.9,0.1,0.4,0.235,0.1,0.2,0.3,0.324,0.2,0.1,0.1,17-18
204037,0.4,0.0,0.1,0.0,0.1,0.1,0.1,0.333,0.1,0.0,0.0,17-18
1626203,1.8,0.3,0.8,0.431,0.2,0.3,0.9,0.513,0.6,0.2,0.0,17-18
2772,3.5,0.6,1.3,0.416,0.2,0.3,1.4,0.384,1.4,0.4,0.2,17-18
202344,1.3,0.3,0.8,0.418,0.1,0.1,0.8,0.602,0.2,0.1,0.1,17-18
203504,7.8,1.5,2.9,0.514,0.3,0.4,3.3,0.427,3.2,0.7,0.3,17-18
1626168,3.2,0.8,1.6,0.508,0.4,0.6,2.1,0.657,0.8,0.2,0.2,17-18
203590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
202684,0.6,0.2,0.3,0.5,0.1,0.2,0.4,0.677,0.2,0.0,0.1,17-18
203584,1.0,0.2,0.5,0.405,0.0,0.1,0.4,0.413,0.3,0.1,0.2,17-18
1627786,1.0,0.3,0.5,0.545,0.0,0.1,0.6,0.65,0.1,0.1,0.0,17-18
1628463,0.5,0.1,0.2,0.5,0.0,0.1,0.2,0.368,0.2,0.0,0.0,17-18
1628416,3.6,0.6,1.6,0.391,0.2,0.2,1.4,0.407,1.3,0.3,0.2,17-18
203898,4.2,0.8,1.9,0.404,0.1,0.1,1.7,0.396,1.4,0.4,0.2,17-18
204020,5.5,1.1,2.4,0.47,0.4,0.6,2.8,0.508,1.9,0.5,0.3,17-18
1628399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1627755,8.2,1.3,3.1,0.427,0.6,0.8,3.3,0.409,2.7,1.1,0.6,17-18
203092,0.3,0.1,0.1,0.667,0.1,0.2,0.3,0.95,0.0,0.0,0.0,17-18
201936,12.2,2.6,5.3,0.482,1.5,1.8,6.8,0.556,3.9,1.3,0.5,17-18
1627820,5.6,1.4,3.0,0.456,0.4,0.5,3.2,0.569,1.4,0.4,0.4,17-18
2199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1626145,2.7,0.6,1.1,0.511,0.2,0.3,1.5,0.543,0.8,0.4,0.1,17-18
2617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
203505,1.2,0.2,0.4,0.5,0.0,0.0,0.4,0.333,0.4,0.2,0.2,17-18
203506,10.8,2.5,4.9,0.521,1.2,1.5,6.4,0.597,3.1,0.9,0.6,17-18
1713,1.3,0.3,0.6,0.514,0.1,0.2,0.7,0.573,0.2,0.2,0.1,17-18
1626205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1627735,2.3,1.0,1.7,0.583,0.1,0.3,2.1,0.938,0.3,0.0,0.0,17-18
1627215,2.4,0.4,1.6,0.25,0.0,0.0,0.8,0.333,0.4,0.0,0.0,17-18
201961,1.0,0.2,0.4,0.429,0.0,0.0,0.4,0.365,0.4,0.1,0.0,17-18
1627782,5.0,0.7,2.0,0.366,0.3,0.4,1.8,0.362,1.5,0.6,0.5,17-18
1628411,1.6,0.4,0.9,0.463,0.1,0.1,0.9,0.574,0.5,0.1,0.1,17-18
202325,0.7,0.2,0.3,0.571,0.2,0.2,0.5,0.655,0.2,0.1,0.1,17-18
202083,4.6,0.8,1.9,0.417,0.3,0.4,2.0,0.427,1.3,0.6,0.4,17-18
203115,8.7,1.7,3.9,0.437,0.5,0.7,4.1,0.473,2.9,0.7,0.6,17-18
1626161,3.2,0.7,1.8,0.379,0.5,0.7,1.9,0.581,0.5,0.1,0.2,17-18
203186,0.2,0.0,0.1,0.4,0.1,0.1,0.2,0.778,0.0,0.0,0.0,17-18
1626195,0.3,0.1,0.1,0.5,0.0,0.1,0.2,0.615,0.0,0.0,0.0,17-18
201163,4.0,0.8,1.7,0.477,0.4,0.6,2.1,0.531,1.2,0.4,0.3,17-18
204098,0.5,0.2,0.2,1.0,0.2,0.3,0.5,1.0,0.2,0.0,0.0,17-18
1628504,7.0,1.0,2.4,0.417,0.2,0.4,2.2,0.314,2.6,0.8,0.6,17-18
202918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17-18
1627812,5.0,0.9,2.0,0.44,0.4,0.5,2.2,0.446,1.8,0.6,0.3,17-18
1628380,0.8,0.2,0.5,0.433,0.0,0.0,0.4,0.56,0.2,0.0,0.0,17-18
