PLAYER_ID,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,SEASON
203932,0.691,0.309,0.586,0.076,0.245,0.147,0.169,0.177,0.51,0.5,0.5,0.89,0.11,0.585,0.415,19-20
1628988,0.607,0.393,0.466,0.102,0.416,0.123,0.118,0.14,0.364,0.288,0.712,0.839,0.161,0.494,0.506,19-20
1627846,0.513,0.487,0.435,0.035,0.417,0.159,0.148,0.186,0.4,0.653,0.347,0.979,0.021,0.78,0.22,19-20
1629690,0.464,0.536,0.375,0.0,0.563,0.25,0.062,0.219,0.375,0.667,0.333,1.0,0.0,0.833,0.167,19-20
1629678,0.337,0.663,0.323,0.081,0.576,0.071,0.101,0.202,0.242,0.688,0.313,1.0,0.0,0.857,0.143,19-20
201143,0.601,0.399,0.551,0.175,0.372,0.083,0.077,0.112,0.376,0.614,0.386,0.98,0.02,0.727,0.273,19-20
202329,0.581,0.419,0.41,0.051,0.346,0.103,0.244,0.154,0.359,0.438,0.563,0.889,0.111,0.6,0.4,19-20
202692,0.608,0.392,0.413,0.119,0.35,0.098,0.237,0.136,0.294,0.424,0.576,0.681,0.319,0.517,0.483,19-20
1629346,0.675,0.325,0.576,0.034,0.153,0.085,0.271,0.068,0.542,0.529,0.471,1.0,0.0,0.6,0.4,19-20
1627936,0.588,0.412,0.458,0.04,0.344,0.223,0.198,0.178,0.418,0.575,0.425,0.875,0.125,0.675,0.325,19-20
203458,0.815,0.185,0.735,0.005,0.11,0.043,0.155,0.1,0.731,0.727,0.273,1.0,0.0,0.751,0.249,19-20
1628035,0.62,0.38,0.648,0.055,0.231,0.104,0.121,0.154,0.593,0.678,0.322,1.0,0.0,0.74,0.26,19-20
1628993,0.724,0.276,0.529,0.0,0.265,0.176,0.206,0.235,0.529,0.667,0.333,1.0,0.0,0.75,0.25,19-20
203459,0.328,0.672,0.314,0.105,0.628,0.076,0.058,0.192,0.209,0.667,0.333,1.0,0.0,0.857,0.143,19-20
1629019,0.5,0.5,0.413,0.194,0.368,0.187,0.219,0.097,0.219,0.281,0.719,0.789,0.211,0.471,0.529,19-20
1628518,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,0.4,0.6,0.0,0.0,0.4,0.6,19-20
1629599,0.648,0.352,0.586,0.103,0.31,0.155,0.104,0.31,0.483,0.471,0.529,1.0,0.0,0.609,0.391,19-20
203083,0.955,0.045,0.818,0.01,0.015,0.071,0.167,0.147,0.808,0.574,0.426,0.8,0.2,0.577,0.423,19-20
2738,0.466,0.534,0.5,0.104,0.438,0.104,0.062,0.188,0.396,0.667,0.333,0.929,0.071,0.763,0.237,19-20
203460,0.517,0.483,0.5,0.0,0.45,0.0,0.05,0.1,0.5,0.8,0.2,1.0,0.0,0.875,0.125,19-20
203952,0.658,0.342,0.555,0.078,0.283,0.075,0.162,0.145,0.477,0.393,0.607,0.775,0.225,0.49,0.51,19-20
1629014,0.578,0.422,0.48,0.155,0.389,0.136,0.131,0.142,0.325,0.374,0.626,0.68,0.32,0.481,0.519,19-20
1627790,1.0,0.0,0.854,0.083,0.0,0.021,0.146,0.083,0.771,0.756,0.244,0.0,0.0,0.756,0.244,19-20
203076,0.801,0.199,0.592,0.109,0.133,0.122,0.275,0.158,0.483,0.578,0.422,0.986,0.014,0.632,0.368,19-20
201229,0.203,0.797,0.16,0.04,0.735,0.125,0.105,0.09,0.12,0.875,0.125,0.98,0.02,0.954,0.046,19-20
1628499,0.786,0.214,0.727,0.0,0.0,0.182,0.273,0.273,0.727,0.25,0.75,0.0,0.0,0.25,0.75,19-20
1628394,0.974,0.026,0.782,0.013,0.0,0.038,0.218,0.199,0.769,0.639,0.361,0.0,0.0,0.639,0.361,19-20
203382,0.559,0.441,0.516,0.021,0.368,0.042,0.116,0.089,0.495,0.734,0.266,1.0,0.0,0.82,0.18,19-20
203085,0.461,0.539,0.386,0.01,0.483,0.086,0.131,0.174,0.376,0.27,0.73,0.708,0.292,0.469,0.531,19-20
202340,0.548,0.452,0.506,0.208,0.447,0.199,0.047,0.196,0.298,0.738,0.262,0.921,0.079,0.806,0.194,19-20
1629168,0.719,0.281,0.4,0.133,0.3,0.333,0.3,0.333,0.267,0.167,0.833,0.667,0.333,0.333,0.667,19-20
1628389,0.982,0.018,0.764,0.037,0.005,0.063,0.231,0.119,0.728,0.715,0.285,0.5,0.5,0.714,0.286,19-20
203463,0.171,0.829,0.171,0.003,0.759,0.134,0.07,0.13,0.168,0.869,0.131,0.967,0.033,0.942,0.058,19-20
1627732,0.989,0.011,0.796,0.009,0.006,0.232,0.198,0.192,0.788,0.507,0.493,1.0,0.0,0.509,0.491,19-20
202687,1.0,0.0,0.768,0.01,0.0,0.056,0.232,0.122,0.758,0.834,0.166,0.0,0.0,0.834,0.166,19-20
201933,0.556,0.444,0.437,0.022,0.29,0.086,0.273,0.143,0.416,0.393,0.607,0.593,0.407,0.455,0.545,19-20
1626246,0.919,0.081,0.81,0.069,0.042,0.021,0.148,0.125,0.74,0.521,0.479,1.0,0.0,0.537,0.463,19-20
1626171,0.683,0.317,0.593,0.15,0.301,0.064,0.106,0.138,0.443,0.566,0.434,0.985,0.015,0.672,0.328,19-20
203992,0.424,0.576,0.374,0.108,0.532,0.12,0.094,0.126,0.266,0.358,0.642,0.854,0.146,0.599,0.401,19-20
202711,0.511,0.489,0.359,0.03,0.445,0.113,0.196,0.157,0.329,0.507,0.493,0.857,0.143,0.665,0.335,19-20
1629626,0.679,0.321,0.5,0.0,0.3,0.175,0.2,0.125,0.5,0.5,0.5,1.0,0.0,0.643,0.357,19-20
202954,0.718,0.282,0.513,0.082,0.228,0.265,0.259,0.228,0.431,0.432,0.568,0.892,0.108,0.537,0.463,19-20
203078,0.631,0.369,0.486,0.129,0.293,0.11,0.221,0.142,0.357,0.376,0.624,0.635,0.365,0.45,0.55,19-20
1629634,0.866,0.134,0.78,0.031,0.099,0.141,0.121,0.167,0.749,0.813,0.187,1.0,0.0,0.828,0.172,19-20
1629164,0.542,0.458,0.485,0.068,0.379,0.15,0.136,0.18,0.417,0.28,0.72,0.615,0.385,0.395,0.605,19-20
1627742,0.65,0.35,0.483,0.141,0.305,0.134,0.212,0.131,0.343,0.317,0.683,0.887,0.113,0.485,0.515,19-20
202688,0.216,0.784,0.153,0.022,0.738,0.038,0.109,0.087,0.131,0.143,0.857,0.533,0.467,0.441,0.559,19-20
1628968,0.8,0.2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.667,0.333,0.0,0.0,0.667,0.333,19-20
201572,0.516,0.484,0.467,0.057,0.376,0.055,0.157,0.092,0.411,0.668,0.332,0.99,0.01,0.781,0.219,19-20
1628971,0.785,0.215,0.638,0.015,0.191,0.13,0.171,0.197,0.623,0.382,0.618,0.97,0.03,0.48,0.52,19-20
203998,0.629,0.371,0.711,0.044,0.2,0.089,0.089,0.144,0.667,0.656,0.344,0.833,0.167,0.684,0.316,19-20
1628981,0.814,0.186,0.817,0.025,0.063,0.096,0.12,0.088,0.792,0.694,0.306,1.0,0.0,0.709,0.291,19-20
1627854,0.344,0.656,0.266,0.122,0.628,0.18,0.106,0.149,0.144,0.723,0.277,0.932,0.068,0.851,0.149,19-20
1627741,0.408,0.592,0.329,0.119,0.588,0.142,0.083,0.15,0.21,0.396,0.604,0.723,0.277,0.574,0.426,19-20
203468,0.622,0.378,0.536,0.195,0.374,0.142,0.09,0.125,0.341,0.223,0.777,0.665,0.335,0.363,0.637,19-20
101139,0.407,0.593,0.25,0.031,0.516,0.141,0.234,0.188,0.219,0.75,0.25,0.909,0.091,0.842,0.158,19-20
1628997,0.56,0.44,0.306,0.036,0.541,0.054,0.153,0.108,0.27,0.588,0.412,1.0,0.0,0.811,0.189,19-20
1628403,0.957,0.043,0.862,0.031,0.0,0.092,0.138,0.123,0.831,0.75,0.25,0.0,0.0,0.75,0.25,19-20
1629629,0.549,0.451,0.426,0.089,0.408,0.154,0.166,0.149,0.338,0.508,0.492,0.867,0.133,0.648,0.352,19-20
1629661,0.328,0.672,0.278,0.056,0.631,0.198,0.091,0.177,0.222,0.743,0.257,0.991,0.009,0.892,0.108,19-20
1626166,0.574,0.426,0.414,0.092,0.517,0.23,0.069,0.138,0.322,0.056,0.944,0.8,0.2,0.394,0.606,19-20
1627747,0.699,0.301,0.549,0.055,0.285,0.138,0.166,0.114,0.494,0.247,0.753,0.463,0.538,0.302,0.698,19-20
2546,0.711,0.289,0.556,0.259,0.292,0.085,0.152,0.099,0.297,0.39,0.61,0.943,0.057,0.533,0.467,19-20
1629035,0.406,0.594,0.298,0.182,0.595,0.066,0.107,0.14,0.116,0.5,0.5,0.667,0.333,0.595,0.405,19-20
1626224,0.473,0.527,0.398,0.039,0.514,0.145,0.088,0.128,0.359,0.545,0.455,0.894,0.106,0.707,0.293,19-20
1628990,0.783,0.217,0.624,0.009,0.165,0.216,0.211,0.202,0.615,0.618,0.382,1.0,0.0,0.675,0.325,19-20
202718,0.222,0.778,0.143,0.0,0.857,0.0,0.0,0.214,0.143,0.0,1.0,1.0,0.0,0.8,0.2,19-20
1629718,0.526,0.474,0.3,0.0,0.45,0.1,0.25,0.2,0.3,1.0,0.0,1.0,0.0,1.0,0.0,19-20
1626184,0.5,0.5,0.0,0.0,0.0,0.4,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
1627767,0.979,0.021,0.831,0.073,0.014,0.096,0.155,0.142,0.758,0.835,0.165,1.0,0.0,0.837,0.163,19-20
1629002,0.952,0.048,0.828,0.207,0.0,0.034,0.172,0.172,0.621,0.708,0.292,0.0,0.0,0.708,0.292,19-20
1628449,0.605,0.395,0.501,0.019,0.277,0.107,0.222,0.161,0.482,0.66,0.34,1.0,0.0,0.752,0.248,19-20
1629185,0.486,0.514,0.394,0.028,0.57,0.19,0.036,0.225,0.366,0.214,0.786,0.852,0.148,0.527,0.473,19-20
1629598,0.246,0.754,0.248,0.037,0.689,0.068,0.063,0.242,0.211,0.3,0.7,0.568,0.432,0.474,0.526,19-20
101108,0.657,0.343,0.524,0.255,0.27,0.082,0.206,0.141,0.269,0.124,0.876,0.324,0.676,0.175,0.825,19-20
1629735,0.962,0.038,0.722,0.045,0.0,0.053,0.278,0.18,0.677,0.667,0.333,0.0,0.0,0.667,0.333,19-20
1626174,0.724,0.276,0.578,0.035,0.2,0.1,0.222,0.157,0.543,0.714,0.286,0.926,0.074,0.753,0.247,19-20
203991,1.0,0.0,0.899,0.004,0.0,0.144,0.101,0.153,0.895,0.803,0.197,0.0,0.0,0.803,0.197,19-20
1629632,0.525,0.475,0.417,0.086,0.464,0.19,0.119,0.219,0.331,0.263,0.737,0.759,0.241,0.474,0.526,19-20
1628998,0.628,0.372,0.597,0.034,0.227,0.206,0.176,0.235,0.563,0.535,0.465,0.944,0.056,0.618,0.382,19-20
203469,0.843,0.157,0.726,0.009,0.084,0.101,0.19,0.142,0.717,0.704,0.296,0.944,0.056,0.721,0.279,19-20
1629012,0.765,0.235,0.617,0.098,0.216,0.155,0.167,0.139,0.519,0.293,0.707,0.742,0.258,0.378,0.622,19-20
201147,0.75,0.25,0.8,0.0,0.0,0.0,0.2,0.8,0.8,1.0,0.0,0.0,0.0,1.0,0.0,19-20
202709,0.614,0.386,0.502,0.14,0.367,0.094,0.131,0.162,0.362,0.217,0.783,0.893,0.107,0.439,0.561,19-20
201584,0.427,0.573,0.355,0.075,0.589,0.103,0.056,0.159,0.28,0.421,0.579,0.857,0.143,0.65,0.35,19-20
1626245,0.963,0.037,0.791,0.0,0.0,0.0,0.209,0.128,0.791,0.5,0.5,0.0,0.0,0.5,0.5,19-20
1626156,0.491,0.509,0.389,0.164,0.456,0.137,0.155,0.13,0.225,0.243,0.757,0.538,0.462,0.372,0.628,19-20
201571,0.564,0.436,0.381,0.087,0.351,0.082,0.268,0.155,0.294,0.193,0.807,0.629,0.371,0.359,0.641,19-20
1628391,0.447,0.553,0.511,0.105,0.406,0.098,0.083,0.075,0.406,0.853,0.147,0.944,0.056,0.885,0.115,19-20
1629610,0.55,0.45,0.6,0.04,0.3,0.2,0.1,0.12,0.56,0.8,0.2,1.0,0.0,0.85,0.15,19-20
1627745,0.949,0.051,0.778,0.007,0.02,0.046,0.202,0.118,0.771,0.824,0.176,1.0,0.0,0.826,0.174,19-20
203081,0.5,0.5,0.358,0.066,0.41,0.082,0.232,0.101,0.292,0.099,0.901,0.289,0.711,0.181,0.819,19-20
1627814,0.532,0.468,0.412,0.113,0.411,0.151,0.177,0.159,0.3,0.766,0.234,0.953,0.047,0.84,0.16,19-20
1628422,0.438,0.562,0.38,0.187,0.551,0.112,0.069,0.209,0.193,0.541,0.459,0.814,0.186,0.675,0.325,19-20
1629655,1.0,0.0,0.855,0.0,0.0,0.064,0.145,0.141,0.855,0.702,0.298,0.0,0.0,0.702,0.298,19-20
1628464,0.775,0.225,0.696,0.057,0.16,0.065,0.144,0.145,0.639,0.804,0.196,1.0,0.0,0.83,0.17,19-20
201568,0.463,0.537,0.31,0.124,0.46,0.05,0.23,0.116,0.186,0.494,0.506,0.86,0.14,0.676,0.324,19-20
201980,0.31,0.69,0.282,0.048,0.658,0.243,0.06,0.177,0.234,0.675,0.325,0.975,0.025,0.858,0.142,19-20
203957,0.639,0.361,0.516,0.038,0.283,0.138,0.201,0.132,0.478,0.268,0.732,0.8,0.2,0.411,0.589,19-20
1627863,0.341,0.659,0.305,0.012,0.585,0.171,0.11,0.184,0.293,0.733,0.267,0.946,0.054,0.852,0.148,19-20
203967,0.563,0.437,0.489,0.068,0.358,0.064,0.153,0.138,0.42,0.669,0.331,0.976,0.024,0.77,0.23,19-20
1629647,0.555,0.445,0.444,0.041,0.43,0.114,0.126,0.211,0.404,0.618,0.382,0.898,0.102,0.728,0.272,19-20
1629636,0.577,0.423,0.481,0.159,0.433,0.089,0.086,0.14,0.321,0.28,0.72,0.733,0.267,0.45,0.55,19-20
1629133,0.333,0.667,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,19-20
1628021,0.606,0.394,0.481,0.0,0.346,0.25,0.173,0.212,0.481,0.64,0.36,1.0,0.0,0.757,0.243,19-20
202722,0.226,0.774,0.156,0.031,0.719,0.145,0.125,0.183,0.125,0.754,0.246,0.915,0.085,0.875,0.125,19-20
1628368,0.773,0.227,0.626,0.078,0.15,0.168,0.224,0.157,0.548,0.145,0.855,0.611,0.389,0.21,0.79,19-20
1629631,0.555,0.445,0.442,0.118,0.416,0.134,0.142,0.13,0.324,0.564,0.436,0.944,0.056,0.711,0.289,19-20
1629001,0.651,0.349,0.532,0.075,0.264,0.281,0.204,0.224,0.457,0.529,0.471,0.875,0.125,0.615,0.385,19-20
201599,1.0,0.0,0.822,0.004,0.0,0.034,0.178,0.103,0.817,0.743,0.257,0.0,0.0,0.743,0.257,19-20
1627761,0.715,0.285,0.715,0.008,0.181,0.193,0.104,0.257,0.707,0.584,0.416,1.0,0.0,0.644,0.356,19-20
201942,0.967,0.033,0.729,0.226,0.018,0.088,0.253,0.125,0.503,0.27,0.73,0.889,0.111,0.28,0.72,19-20
201960,0.5,0.5,0.391,0.023,0.276,0.138,0.333,0.23,0.368,0.647,0.353,0.875,0.125,0.72,0.28,19-20
1629731,0.692,0.308,0.7,0.0,0.3,0.1,0.0,0.2,0.7,0.714,0.286,1.0,0.0,0.778,0.222,19-20
1629028,0.977,0.023,0.89,0.148,0.013,0.091,0.097,0.157,0.742,0.746,0.254,1.0,0.0,0.748,0.252,19-20
1627749,0.826,0.174,0.703,0.244,0.171,0.192,0.126,0.172,0.458,0.281,0.719,0.976,0.024,0.378,0.622,19-20
1626153,0.691,0.309,0.567,0.02,0.28,0.161,0.153,0.177,0.548,0.308,0.692,0.809,0.191,0.432,0.568,19-20
203471,0.663,0.337,0.534,0.19,0.305,0.09,0.161,0.179,0.343,0.357,0.643,0.84,0.16,0.49,0.51,19-20
1628372,0.744,0.256,0.599,0.096,0.257,0.096,0.144,0.144,0.503,0.179,0.821,0.563,0.438,0.264,0.736,19-20
1627756,0.422,0.578,0.415,0.122,0.561,0.065,0.024,0.191,0.293,0.412,0.588,0.783,0.217,0.588,0.412,19-20
1629126,0.576,0.424,0.635,0.038,0.288,0.087,0.077,0.058,0.596,0.727,0.273,0.9,0.1,0.767,0.233,19-20
202324,0.979,0.021,0.906,0.044,0.007,0.063,0.087,0.113,0.863,0.721,0.279,1.0,0.0,0.722,0.278,19-20
1627884,0.622,0.378,0.588,0.008,0.222,0.176,0.19,0.19,0.58,0.776,0.224,0.973,0.027,0.815,0.185,19-20
201565,0.805,0.195,0.717,0.146,0.149,0.095,0.134,0.098,0.571,0.173,0.827,0.644,0.356,0.23,0.77,19-20
1628476,0.385,0.615,0.302,0.189,0.566,0.038,0.132,0.208,0.113,0.25,0.75,0.9,0.1,0.611,0.389,19-20
1628401,0.609,0.391,0.455,0.058,0.31,0.136,0.235,0.107,0.397,0.385,0.615,0.81,0.19,0.518,0.482,19-20
1626164,0.69,0.31,0.522,0.164,0.227,0.15,0.251,0.162,0.357,0.416,0.584,0.61,0.39,0.459,0.541,19-20
1628985,0.433,0.567,0.2,0.0,0.6,0.1,0.2,0.25,0.2,0.5,0.5,0.75,0.25,0.667,0.333,19-20
1629719,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,19-20
1628984,0.393,0.607,0.262,0.063,0.571,0.117,0.167,0.158,0.199,0.307,0.693,0.546,0.454,0.448,0.552,19-20
1629608,0.857,0.143,0.571,0.0,0.214,0.143,0.215,0.286,0.571,0.25,0.75,1.0,0.0,0.4,0.6,19-20
203473,0.58,0.42,0.625,0.063,0.258,0.094,0.117,0.125,0.563,0.738,0.262,0.955,0.045,0.784,0.216,19-20
1628415,0.615,0.385,0.488,0.144,0.373,0.164,0.139,0.133,0.344,0.535,0.465,0.891,0.109,0.655,0.345,19-20
203079,0.525,0.475,0.468,0.108,0.405,0.018,0.127,0.09,0.36,0.385,0.615,0.8,0.2,0.537,0.463,19-20
1627734,0.921,0.079,0.769,0.108,0.044,0.039,0.187,0.139,0.661,0.651,0.349,1.0,0.0,0.664,0.336,19-20
1628378,0.648,0.352,0.518,0.133,0.314,0.059,0.168,0.083,0.385,0.217,0.783,0.595,0.405,0.326,0.674,19-20
1629743,1.0,0.0,0.769,0.0,0.0,0.026,0.231,0.051,0.769,0.867,0.133,0.0,0.0,0.867,0.133,19-20
1628978,0.516,0.484,0.489,0.059,0.408,0.203,0.103,0.17,0.43,0.537,0.463,0.819,0.181,0.638,0.362,19-20
1627827,0.42,0.58,0.381,0.012,0.504,0.145,0.115,0.165,0.369,0.636,0.364,0.965,0.035,0.79,0.21,19-20
203926,0.463,0.537,0.392,0.051,0.541,0.118,0.067,0.138,0.341,0.856,0.144,1.0,0.0,0.925,0.075,19-20
1627733,0.533,0.467,0.486,0.0,0.421,0.047,0.093,0.178,0.486,0.846,0.154,1.0,0.0,0.902,0.098,19-20
203110,0.592,0.408,0.504,0.07,0.313,0.11,0.183,0.139,0.435,0.724,0.276,1.0,0.0,0.805,0.195,19-20
1629234,0.985,0.015,0.785,0.075,0.028,0.047,0.187,0.168,0.71,0.69,0.31,1.0,0.0,0.698,0.302,19-20
1629130,0.118,0.882,0.108,0.008,0.824,0.106,0.068,0.16,0.1,0.83,0.17,0.963,0.037,0.941,0.059,19-20
1628605,0.667,0.333,0.333,0.0,0.5,0.0,0.167,0.0,0.333,0.5,0.5,0.5,0.5,0.5,0.5,19-20
1628407,0.725,0.275,0.589,0.063,0.254,0.165,0.157,0.188,0.527,0.47,0.53,0.895,0.105,0.565,0.435,19-20
2730,0.982,0.018,0.77,0.008,0.017,0.06,0.213,0.135,0.762,0.618,0.382,1.0,0.0,0.624,0.376,19-20
203939,0.83,0.17,0.723,0.0,0.08,0.064,0.197,0.096,0.723,0.809,0.191,1.0,0.0,0.822,0.178,19-20
1629058,0.547,0.453,0.469,0.0,0.297,0.151,0.234,0.229,0.469,0.556,0.444,0.895,0.105,0.656,0.344,19-20
202734,0.618,0.382,0.528,0.09,0.406,0.109,0.066,0.133,0.438,0.455,0.545,0.952,0.048,0.624,0.376,19-20
202334,1.0,0.0,0.863,0.039,0.0,0.0,0.137,0.196,0.824,0.545,0.455,0.0,0.0,0.545,0.455,19-20
1628410,0.627,0.373,0.618,0.026,0.276,0.296,0.106,0.289,0.592,0.574,0.426,0.929,0.071,0.656,0.344,19-20
203901,0.843,0.157,0.797,0.08,0.094,0.073,0.109,0.156,0.717,0.212,0.788,0.857,0.143,0.259,0.741,19-20
1629059,0.608,0.392,0.429,0.046,0.342,0.174,0.229,0.219,0.384,0.468,0.532,0.8,0.2,0.583,0.417,19-20
1626144,0.734,0.266,0.613,0.127,0.228,0.106,0.159,0.099,0.486,0.273,0.727,0.7,0.3,0.358,0.642,19-20
202683,0.98,0.02,0.844,0.03,0.006,0.06,0.15,0.136,0.814,0.47,0.53,1.0,0.0,0.472,0.528,19-20
202339,0.694,0.306,0.571,0.07,0.244,0.206,0.185,0.153,0.501,0.319,0.681,0.459,0.541,0.35,0.65,19-20
201569,0.346,0.654,0.288,0.004,0.554,0.09,0.158,0.117,0.285,0.533,0.467,0.802,0.198,0.684,0.316,19-20
1628450,1.0,0.0,0.667,0.0,0.0,0.0,0.333,0.0,0.667,1.0,0.0,0.0,0.0,1.0,0.0,19-20
1629672,0.798,0.202,0.671,0.131,0.133,0.09,0.196,0.154,0.54,0.569,0.431,0.973,0.027,0.616,0.384,19-20
101141,0.562,0.438,0.464,0.063,0.362,0.152,0.174,0.147,0.401,0.802,0.198,0.98,0.02,0.863,0.137,19-20
203095,0.533,0.467,0.428,0.111,0.425,0.108,0.147,0.155,0.316,0.437,0.563,0.827,0.173,0.592,0.408,19-20
202323,0.925,0.075,0.806,0.258,0.0,0.194,0.194,0.258,0.548,0.4,0.6,0.0,0.0,0.4,0.6,19-20
1628402,0.565,0.435,0.469,0.102,0.38,0.132,0.151,0.232,0.367,0.494,0.506,0.894,0.106,0.634,0.366,19-20
1626163,0.596,0.404,0.513,0.037,0.325,0.013,0.162,0.098,0.476,0.68,0.32,1.0,0.0,0.775,0.225,19-20
1628412,0.588,0.412,0.548,0.097,0.29,0.161,0.162,0.145,0.452,0.235,0.765,0.667,0.333,0.348,0.652,19-20
1628373,0.589,0.411,0.487,0.196,0.37,0.095,0.143,0.115,0.291,0.264,0.736,0.795,0.205,0.443,0.557,19-20
1627832,0.516,0.484,0.363,0.04,0.46,0.205,0.177,0.169,0.324,0.185,0.815,0.692,0.308,0.417,0.583,19-20
1627788,0.368,0.632,0.281,0.065,0.609,0.124,0.11,0.155,0.216,0.727,0.273,0.972,0.028,0.872,0.128,19-20
1629216,0.27,0.73,0.182,0.0,0.818,0.136,0.0,0.0,0.182,0.5,0.5,0.833,0.167,0.75,0.25,19-20
202066,0.342,0.658,0.296,0.053,0.594,0.15,0.11,0.159,0.243,0.611,0.389,0.858,0.142,0.752,0.248,19-20
1629726,0.179,0.821,0.102,0.061,0.582,0.102,0.316,0.194,0.041,0.6,0.4,0.947,0.053,0.875,0.125,19-20
1629109,0.165,0.835,0.192,0.013,0.75,0.032,0.058,0.096,0.179,0.667,0.333,1.0,0.0,0.907,0.093,19-20
203914,0.595,0.405,0.509,0.086,0.361,0.193,0.13,0.256,0.423,0.757,0.243,0.9,0.1,0.803,0.197,19-20
1627780,0.603,0.397,0.619,0.018,0.345,0.265,0.036,0.195,0.602,0.629,0.371,1.0,0.0,0.729,0.271,19-20
1629018,0.392,0.608,0.311,0.129,0.621,0.176,0.068,0.148,0.181,0.44,0.56,0.857,0.143,0.679,0.321,19-20
201588,0.532,0.468,0.408,0.043,0.439,0.15,0.153,0.132,0.365,0.469,0.531,0.642,0.358,0.541,0.459,19-20
1627777,0.301,0.699,0.26,0.026,0.689,0.122,0.051,0.097,0.235,0.412,0.588,0.989,0.011,0.78,0.22,19-20
203507,0.763,0.237,0.642,0.048,0.144,0.205,0.214,0.16,0.593,0.438,0.562,0.551,0.449,0.453,0.547,19-20
203922,0.667,0.333,0.58,0.173,0.318,0.217,0.102,0.226,0.407,0.777,0.223,0.922,0.078,0.816,0.184,19-20
1629048,0.72,0.28,0.721,0.186,0.14,0.035,0.139,0.151,0.535,0.839,0.161,1.0,0.0,0.857,0.143,19-20
201609,0.533,0.467,0.409,0.088,0.39,0.109,0.201,0.107,0.321,0.338,0.662,0.653,0.347,0.461,0.539,19-20
202330,0.683,0.317,0.583,0.158,0.281,0.144,0.136,0.166,0.425,0.487,0.513,0.835,0.165,0.571,0.429,19-20
203476,0.582,0.418,0.483,0.095,0.349,0.052,0.168,0.131,0.388,0.723,0.277,0.963,0.037,0.801,0.199,19-20
1629684,0.545,0.455,0.532,0.034,0.304,0.03,0.164,0.19,0.498,0.619,0.381,0.875,0.125,0.69,0.31,19-20
1628960,0.438,0.562,0.364,0.048,0.518,0.23,0.118,0.203,0.315,0.6,0.4,0.982,0.018,0.786,0.214,19-20
1628977,0.807,0.193,0.73,0.063,0.151,0.151,0.119,0.195,0.667,0.638,0.362,0.938,0.063,0.674,0.326,19-20
203084,0.662,0.338,0.503,0.033,0.293,0.081,0.204,0.163,0.47,0.525,0.475,0.873,0.127,0.622,0.378,19-20
1628385,0.992,0.008,0.88,0.196,0.0,0.044,0.12,0.161,0.684,0.748,0.252,0.0,0.0,0.748,0.252,19-20
202355,0.99,0.01,0.831,0.067,0.012,0.022,0.157,0.116,0.763,0.646,0.354,1.0,0.0,0.649,0.351,19-20
1627740,0.429,0.571,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,19-20
101133,0.876,0.124,0.7,0.014,0.053,0.028,0.247,0.155,0.686,0.677,0.323,1.0,0.0,0.692,0.308,19-20
1629649,0.591,0.409,0.588,0.0,0.176,0.176,0.236,0.353,0.588,0.2,0.8,1.0,0.0,0.333,0.667,19-20
202697,0.484,0.516,0.481,0.148,0.444,0.204,0.075,0.296,0.333,0.769,0.231,0.875,0.125,0.81,0.19,19-20
1629067,0.697,0.303,0.564,0.018,0.227,0.2,0.209,0.209,0.545,0.559,0.441,1.0,0.0,0.653,0.347,19-20
1628392,0.925,0.075,0.822,0.019,0.0,0.037,0.178,0.121,0.804,0.818,0.182,0.0,0.0,0.818,0.182,19-20
1629676,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
202738,0.556,0.444,0.393,0.18,0.48,0.064,0.127,0.127,0.213,0.385,0.615,0.769,0.231,0.557,0.443,19-20
202397,0.755,0.245,0.665,0.219,0.251,0.141,0.084,0.17,0.446,0.171,0.829,0.742,0.258,0.286,0.714,19-20
1627826,0.995,0.005,0.792,0.054,0.0,0.109,0.208,0.129,0.738,0.725,0.275,0.0,0.0,0.725,0.275,19-20
200826,0.589,0.411,0.477,0.09,0.432,0.095,0.091,0.122,0.387,0.094,0.906,0.406,0.594,0.212,0.788,19-20
1629122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19-20
200755,0.371,0.629,0.231,0.14,0.589,0.159,0.18,0.135,0.092,0.811,0.189,0.933,0.067,0.888,0.112,19-20
2747,0.5,0.5,0.706,0.118,0.176,0.118,0.118,0.118,0.588,0.667,0.333,1.0,0.0,0.714,0.286,19-20
