PLAYER_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PIE,SEASON
203500,111.2,106.7,4.4,0.128,1.55,18.1,0.128,0.214,0.173,11.6,0.593,0.604,0.136,19-20
1629004,108.6,109.2,-0.6,0.12,1.74,17.7,0.013,0.071,0.041,10.2,0.552,0.578,0.069,19-20
1628388,97.8,97.5,0.2,0.057,1.13,8.2,0.094,0.174,0.136,7.3,0.448,0.451,0.092,19-20
204456,108.3,107.1,1.1,0.354,3.55,40.2,0.028,0.107,0.069,11.3,0.522,0.54,0.122,19-20
203933,109.6,106.9,2.7,0.072,1.18,7.9,0.031,0.092,0.063,6.7,0.581,0.61,0.113,19-20
1629605,101.4,88.7,12.7,0.067,0.33,5.3,0.036,0.326,0.211,15.8,0.786,0.751,0.241,19-20
201959,101.2,113.7,-12.5,0.077,1.11,12.7,0.098,0.158,0.126,11.5,0.591,0.61,0.097,19-20
1629659,101.7,111.2,-9.5,0.107,1.0,13.6,0.022,0.056,0.039,13.6,0.533,0.535,0.061,19-20
1629745,83.9,127.3,-43.4,0.0,0.0,0.0,0.105,0.067,0.088,0.0,0.2,0.34,0.031,19-20
1627752,109.6,108.4,1.3,0.09,0.91,11.4,0.024,0.162,0.093,12.5,0.475,0.497,0.074,19-20
1629611,103.1,103.0,0.1,0.209,2.94,32.7,0.026,0.112,0.07,11.1,0.513,0.545,0.074,19-20
1629056,111.8,103.9,7.9,0.14,1.51,17.7,0.039,0.137,0.09,11.7,0.564,0.588,0.101,19-20
1628390,106.7,110.7,-4.0,0.055,1.65,16.4,0.019,0.039,0.029,10.0,0.466,0.481,0.007,19-20
203082,105.5,108.0,-2.5,0.072,1.17,7.7,0.006,0.108,0.054,6.6,0.508,0.548,0.095,19-20
1626179,104.5,113.4,-9.0,0.209,1.84,18.4,0.022,0.107,0.062,10.0,0.514,0.553,0.103,19-20
200757,110.7,106.7,3.9,0.074,1.67,18.7,0.043,0.152,0.096,11.2,0.489,0.487,0.064,19-20
201152,101.9,108.1,-6.2,0.113,1.15,13.7,0.054,0.145,0.097,12.0,0.513,0.521,0.089,19-20
203648,97.0,103.8,-6.8,0.174,1.25,18.3,0.085,0.081,0.083,14.6,0.5,0.496,0.062,19-20
1629033,95.1,99.7,-4.6,0.24,1.7,22.4,0.024,0.101,0.064,13.2,0.339,0.37,0.051,19-20
1628418,109.4,116.0,-6.6,0.107,1.57,13.8,0.081,0.198,0.139,8.8,0.626,0.649,0.13,19-20
1627748,103.8,111.9,-8.0,0.088,0.96,13.0,0.069,0.152,0.11,13.6,0.539,0.582,0.076,19-20
204025,100.5,107.4,-6.9,0.391,2.58,39.6,0.024,0.071,0.047,15.3,0.415,0.464,0.068,19-20
203501,116.0,110.1,5.9,0.096,1.99,11.8,0.011,0.09,0.051,5.9,0.55,0.581,0.089,19-20
1627789,103.5,104.8,-1.3,0.052,0.78,7.8,0.03,0.099,0.065,10.0,0.55,0.599,0.069,19-20
202699,110.3,107.2,3.1,0.145,2.18,14.3,0.027,0.172,0.099,6.5,0.527,0.556,0.126,19-20
203107,107.3,108.8,-1.5,0.269,2.72,32.6,0.04,0.101,0.069,12.0,0.488,0.533,0.094,19-20
1628396,109.4,109.4,0.1,0.051,0.77,8.8,0.158,0.226,0.192,11.5,0.675,0.681,0.122,19-20
203503,105.9,111.4,-5.5,0.11,4.1,23.0,0.005,0.064,0.034,5.6,0.579,0.598,0.062,19-20
1628470,107.6,113.3,-5.7,0.061,1.88,13.3,0.058,0.118,0.088,7.1,0.545,0.553,0.056,19-20
1629027,111.2,116.1,-4.9,0.423,1.94,24.1,0.014,0.1,0.057,12.4,0.519,0.595,0.16,19-20
1629682,107.6,99.2,8.4,0.195,1.07,19.0,0.0,0.089,0.046,17.9,0.327,0.381,0.037,19-20
1626203,103.9,110.1,-6.2,0.069,1.55,13.2,0.05,0.099,0.074,8.5,0.428,0.456,0.037,19-20
2772,109.0,109.3,-0.3,0.081,1.63,18.1,0.022,0.137,0.08,11.1,0.557,0.593,0.077,19-20
203504,113.7,111.7,2.0,0.234,3.95,25.5,0.03,0.066,0.048,6.4,0.526,0.548,0.102,19-20
1626168,111.3,113.7,-2.4,0.072,1.77,14.7,0.056,0.228,0.142,8.3,0.541,0.557,0.088,19-20
202684,105.0,115.2,-10.1,0.106,1.17,14.0,0.126,0.207,0.165,12.0,0.52,0.54,0.108,19-20
1628972,108.2,113.7,-5.5,0.142,2.25,19.0,0.04,0.171,0.103,8.4,0.488,0.524,0.1,19-20
203584,103.7,103.3,0.4,0.047,1.42,7.8,0.02,0.068,0.044,5.5,0.511,0.518,0.055,19-20
1629660,97.4,110.9,-13.5,0.222,2.44,24.2,0.019,0.12,0.066,9.9,0.398,0.425,0.066,19-20
1629076,107.9,117.6,-9.8,0.031,0.33,5.0,0.103,0.148,0.125,15.0,0.667,0.741,0.101,19-20
1629639,107.9,109.6,-1.7,0.131,1.39,13.8,0.011,0.131,0.072,9.9,0.52,0.55,0.099,19-20
204020,103.8,109.4,-5.7,0.153,2.55,19.6,0.023,0.076,0.049,7.7,0.464,0.504,0.066,19-20
203092,111.1,77.8,33.3,0.0,0.0,0.0,0.3,0.333,0.308,0.0,0.25,0.25,0.25,19-20
1627820,93.9,102.3,-8.3,0.123,1.3,17.3,0.016,0.123,0.065,13.3,0.33,0.389,0.032,19-20
2199,109.7,104.1,5.7,0.037,0.75,15.8,0.097,0.172,0.133,21.1,0.778,0.717,0.061,19-20
1626145,106.9,109.2,-2.3,0.314,5.18,35.9,0.007,0.071,0.038,6.9,0.514,0.532,0.108,19-20
2617,84.3,104.4,-20.2,0.048,1.0,6.7,0.02,0.349,0.174,6.7,0.409,0.47,0.105,19-20
1629724,92.6,102.3,-9.7,0.086,1.5,11.5,0.029,0.145,0.085,7.7,0.361,0.363,0.031,19-20
203506,105.0,106.1,-1.1,0.159,1.19,14.9,0.017,0.116,0.069,12.5,0.461,0.506,0.086,19-20
1713,102.0,110.1,-8.1,0.081,1.45,12.1,0.019,0.114,0.065,8.3,0.452,0.47,0.05,19-20
1629738,99.7,106.1,-6.5,0.088,1.0,14.5,0.09,0.195,0.144,14.5,0.486,0.525,0.077,19-20
1628427,104.1,110.1,-6.0,0.086,1.0,13.0,0.109,0.119,0.114,13.0,0.433,0.507,0.052,19-20
201961,102.4,105.5,-3.1,0.117,2.44,18.3,0.007,0.104,0.054,7.5,0.494,0.509,0.068,19-20
1628976,104.8,105.3,-0.5,0.062,0.71,9.5,0.102,0.216,0.156,13.4,0.542,0.59,0.103,19-20
1629117,104.6,111.9,-7.2,0.046,0.5,9.8,0.08,0.148,0.11,19.5,0.5,0.546,0.043,19-20
1628411,104.1,104.6,-0.5,0.089,2.31,16.5,0.023,0.109,0.065,7.1,0.476,0.544,0.067,19-20
202083,110.5,98.3,12.2,0.07,2.14,15.8,0.013,0.073,0.045,7.4,0.524,0.547,0.054,19-20
203115,112.7,106.9,5.8,0.157,2.41,19.4,0.04,0.147,0.094,8.0,0.523,0.549,0.109,19-20
1629739,62.1,113.3,-51.3,0.2,1.0,16.7,0.0,0.25,0.077,16.7,0.0,0.0,-0.086,19-20
1626161,102.2,107.7,-5.5,0.098,1.75,15.9,0.072,0.202,0.136,9.1,0.579,0.589,0.113,19-20
1626195,102.2,104.8,-2.6,0.136,0.97,12.8,0.105,0.243,0.171,13.3,0.55,0.576,0.144,19-20
201163,101.7,108.2,-6.4,0.08,1.15,14.7,0.014,0.164,0.091,12.8,0.505,0.531,0.065,19-20
1627812,103.1,104.9,-1.8,0.196,2.46,22.8,0.011,0.085,0.046,9.2,0.484,0.528,0.091,19-20
1629139,103.1,99.1,4.0,0.066,2.5,11.1,0.059,0.118,0.087,4.4,0.485,0.48,0.07,19-20
1628380,123.0,116.5,6.5,0.067,1.14,15.7,0.095,0.149,0.123,13.7,0.522,0.538,0.054,19-20
203897,106.8,111.2,-4.4,0.218,1.23,14.2,0.019,0.125,0.07,11.5,0.526,0.568,0.13,19-20
1629668,103.3,135.6,-32.3,0.091,1.0,16.7,0.0,0.207,0.086,16.7,0.375,0.402,0.026,19-20
1629015,102.8,115.1,-12.3,0.083,1.0,11.8,0.0,0.08,0.031,11.8,0.273,0.313,-0.008,19-20
1629627,112.0,106.9,5.1,0.119,0.85,9.1,0.092,0.114,0.104,10.8,0.592,0.616,0.141,19-20
1629597,97.3,121.2,-23.9,0.094,0.75,18.8,0.063,0.128,0.095,25.0,0.667,0.667,0.034,19-20
