PLAYER_ID,DRIVES,DRIVE_FGM,DRIVE_FGA,DRIVE_FG_PCT,DRIVE_FTM,DRIVE_FTA,DRIVE_PTS,DRIVE_PTS_PCT,DRIVE_PASSES,DRIVE_AST,DRIVE_TOV,SEASON
1628386,1.1,0.5,0.6,0.765,0.1,0.1,1.1,1.0,0.3,0.0,0.1,21-22
1629633,2.4,0.4,1.0,0.429,0.2,0.4,1.0,0.435,0.9,0.1,0.2,21-22
1629600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1629602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1629750,1.2,0.4,0.7,0.563,0.3,0.3,1.2,0.938,0.2,0.0,0.1,21-22
1630606,1.9,0.3,0.9,0.313,0.0,0.0,0.6,0.303,0.8,0.2,0.2,21-22
1629637,0.8,0.2,0.4,0.444,0.3,0.3,0.7,0.818,0.2,0.0,0.1,21-22
1630643,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630206,1.1,0.2,0.5,0.5,0.1,0.2,0.6,0.556,0.4,0.1,0.1,21-22
1627759,11.1,2.5,4.8,0.513,1.3,1.8,6.4,0.58,4.4,1.0,0.6,21-22
1629658,6.9,1.3,3.3,0.391,0.4,0.9,3.3,0.479,2.6,0.6,0.3,21-22
1628537,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,0.3,21-22
1629669,4.4,1.2,2.6,0.469,0.5,0.6,3.0,0.688,1.3,0.3,0.1,21-22
1629873,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21-22
1628369,11.4,2.6,5.4,0.488,2.1,2.3,7.5,0.664,3.7,0.9,0.8,21-22
1630288,2.4,0.1,0.7,0.167,0.0,0.0,0.2,0.091,1.6,0.3,0.2,21-22
201145,1.5,0.5,0.8,0.586,0.5,0.6,1.5,0.991,0.3,0.1,0.1,21-22
1629203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
203924,8.3,1.7,3.6,0.491,1.4,1.6,5.0,0.606,2.8,0.5,0.6,21-22
1630526,0.7,0.1,0.3,0.357,0.0,0.1,0.2,0.375,0.3,0.1,0.1,21-22
203087,4.1,0.8,2.0,0.418,0.7,0.9,2.4,0.604,1.4,0.4,0.2,21-22
1630579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1628975,1.2,0.1,0.3,0.304,0.0,0.0,0.2,0.183,0.8,0.2,0.1,21-22
202710,13.4,2.4,4.9,0.495,2.6,3.1,7.6,0.569,6.0,1.4,0.7,21-22
1629111,0.1,0.0,0.0,0.0,0.1,0.1,0.1,0.5,0.1,0.0,0.0,21-22
203925,4.0,0.6,1.6,0.348,0.2,0.3,1.4,0.339,1.5,0.2,0.5,21-22
204060,3.8,0.7,1.1,0.66,0.1,0.2,1.6,0.424,2.2,0.5,0.3,21-22
2207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21-22
1630580,0.3,0.0,0.1,0.333,0.1,0.1,0.1,0.444,0.2,0.0,0.0,21-22
1630555,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,21-22
203954,5.3,1.6,2.6,0.6,1.6,2.0,4.9,0.938,0.9,0.2,0.5,21-22
1628381,2.2,0.6,1.1,0.567,0.3,0.4,1.6,0.725,0.7,0.1,0.1,21-22
1629723,1.2,0.3,0.4,0.621,0.1,0.1,0.6,0.471,0.7,0.1,0.1,21-22
1630257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
202685,1.3,0.3,0.7,0.417,0.2,0.2,0.8,0.567,0.3,0.1,0.2,21-22
1630228,3.0,0.9,1.5,0.584,0.6,0.9,2.3,0.774,0.8,0.1,0.2,21-22
1628395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
203903,10.1,2.8,5.2,0.533,0.7,0.8,6.5,0.641,3.4,0.8,0.8,21-22
1630692,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,21-22
1629162,2.8,0.3,1.0,0.322,0.2,0.2,0.8,0.292,1.5,0.4,0.1,21-22
1629670,2.8,0.7,1.6,0.454,0.3,0.3,1.7,0.6,0.8,0.2,0.2,21-22
1629673,8.2,1.9,3.5,0.549,1.2,1.3,5.2,0.642,3.2,0.8,0.6,21-22
1630648,0.5,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,21-22
1630631,5.3,1.2,2.2,0.553,0.3,0.6,2.7,0.514,2.5,0.7,0.2,21-22
1630528,4.6,1.0,2.1,0.465,0.4,0.6,2.4,0.525,1.6,0.4,0.4,21-22
1630581,11.9,2.0,4.6,0.441,0.4,0.6,4.5,0.381,5.9,1.2,0.8,21-22
1630182,2.3,0.4,0.8,0.436,0.1,0.1,0.8,0.361,1.2,0.3,0.2,21-22
1628404,6.7,1.7,2.9,0.578,0.7,0.9,4.2,0.625,2.8,0.8,0.4,21-22
1628367,2.4,0.4,1.0,0.412,0.1,0.2,1.0,0.418,0.9,0.2,0.2,21-22
1629006,1.1,0.2,0.4,0.421,0.2,0.2,0.5,0.5,0.4,0.1,0.1,21-22
1626196,4.8,0.9,2.2,0.414,0.3,0.4,2.2,0.45,2.0,0.3,0.4,21-22
1630563,3.9,0.5,1.3,0.348,0.3,0.4,1.3,0.325,2.0,0.3,0.2,21-22
201950,13.0,2.7,5.3,0.518,1.1,1.4,6.7,0.511,5.7,1.5,1.0,21-22
1629308,2.1,0.3,0.7,0.51,0.1,0.3,0.8,0.404,1.0,0.3,0.2,21-22
1627823,0.8,0.1,0.2,0.25,0.2,0.3,0.3,0.344,0.4,0.1,0.0,21-22
203944,9.0,1.7,3.5,0.478,1.0,1.4,4.6,0.505,3.8,0.8,0.8,21-22
1626147,2.1,0.4,0.7,0.545,0.3,0.5,1.3,0.636,1.0,0.6,0.1,21-22
1630551,0.2,0.1,0.1,0.5,0.0,0.0,0.1,0.5,0.1,0.0,0.1,21-22
203200,1.9,0.1,0.4,0.407,0.1,0.1,0.4,0.199,1.1,0.3,0.2,21-22
1628382,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.2,21-22
1629620,1.8,0.1,0.5,0.231,0.0,0.1,0.3,0.136,1.0,0.3,0.1,21-22
1626159,2.4,0.4,0.9,0.429,0.1,0.2,0.9,0.363,1.1,0.3,0.2,21-22
203994,0.8,0.2,0.4,0.542,0.2,0.3,0.7,0.804,0.1,0.0,0.1,21-22
1629752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630231,2.4,0.6,1.2,0.489,0.2,0.3,1.4,0.574,0.9,0.2,0.2,21-22
1629644,1.4,0.1,0.4,0.333,0.1,0.1,0.4,0.276,0.9,0.1,0.0,21-22
1630539,0.4,0.0,0.1,0.0,0.1,0.1,0.1,0.286,0.1,0.1,0.2,21-22
1626157,7.9,2.3,4.0,0.583,1.6,2.0,6.6,0.828,1.9,0.3,0.7,21-22
1626208,3.4,0.3,1.2,0.282,0.1,0.1,0.8,0.241,1.6,0.3,0.5,21-22
1628966,1.3,0.2,0.7,0.31,0.1,0.1,0.6,0.43,0.3,0.1,0.2,21-22
1629103,2.4,0.6,1.4,0.439,0.1,0.1,1.3,0.556,0.9,0.1,0.1,21-22
1629640,8.0,2.0,4.6,0.441,0.9,1.3,5.2,0.647,2.1,0.5,0.5,21-22
1629833,1.1,0.2,0.5,0.357,0.1,0.1,0.4,0.371,0.5,0.0,0.1,21-22
203482,2.6,0.3,0.8,0.433,0.2,0.4,0.9,0.359,1.3,0.3,0.2,21-22
1626162,3.6,1.1,2.2,0.479,0.6,0.8,2.7,0.753,0.7,0.1,0.2,21-22
202689,7.4,1.4,2.9,0.467,0.7,0.8,3.5,0.476,3.4,0.9,0.5,21-22
1629026,4.1,0.6,1.3,0.5,0.2,0.4,1.5,0.365,2.2,0.5,0.3,21-22
203145,1.0,0.1,0.4,0.333,0.0,0.0,0.3,0.263,0.4,0.2,0.1,21-22
203484,3.5,0.6,1.6,0.408,0.5,0.6,1.9,0.529,1.2,0.3,0.3,21-22
1630553,5.1,0.9,2.4,0.4,0.5,0.5,2.4,0.464,1.8,0.5,0.4,21-22
1630556,0.8,0.1,0.4,0.412,0.1,0.2,0.5,0.595,0.2,0.0,0.1,21-22
201142,9.8,2.8,5.2,0.544,1.4,1.5,7.1,0.726,3.0,0.7,0.6,21-22
1628989,4.2,1.1,2.4,0.466,0.2,0.2,2.4,0.58,1.3,0.3,0.4,21-22
1628995,0.7,0.1,0.3,0.3,0.1,0.2,0.3,0.455,0.2,0.0,0.0,21-22
201567,0.8,0.2,0.4,0.469,0.1,0.1,0.5,0.565,0.2,0.0,0.1,21-22
1630698,2.1,0.3,0.8,0.444,0.0,0.0,0.7,0.314,1.2,0.3,0.0,21-22
1629645,9.4,1.6,3.5,0.458,0.8,1.1,4.1,0.437,4.0,1.1,1.0,21-22
1626172,0.7,0.1,0.4,0.353,0.1,0.1,0.4,0.526,0.2,0.0,0.0,21-22
203920,0.4,0.1,0.1,0.667,0.1,0.2,0.3,0.667,0.1,0.0,0.0,21-22
203114,8.0,1.6,3.2,0.5,0.7,0.8,3.9,0.49,3.5,0.8,0.6,21-22
1630165,6.4,1.0,2.5,0.422,0.4,0.4,2.5,0.39,3.3,0.7,0.4,21-22
1629681,1.1,0.2,0.6,0.35,0.0,0.0,0.4,0.35,0.4,0.1,0.1,21-22
1630184,4.5,1.2,2.3,0.519,0.2,0.3,2.5,0.565,1.8,0.5,0.3,21-22
202691,5.8,1.2,2.7,0.448,0.6,0.6,3.0,0.524,2.4,0.8,0.3,21-22
1627739,9.0,1.4,3.1,0.465,0.6,0.7,3.8,0.421,4.1,1.1,1.1,21-22
204001,2.7,0.8,1.5,0.5,0.5,0.6,2.1,0.783,0.7,0.1,0.2,21-22
203937,3.8,1.0,2.2,0.434,0.2,0.3,2.2,0.583,1.1,0.2,0.2,21-22
1629657,2.3,0.3,0.9,0.333,0.1,0.1,0.7,0.318,0.9,0.4,0.4,21-22
1628398,8.2,2.0,4.0,0.498,1.1,1.5,5.1,0.628,2.7,0.9,0.6,21-22
200768,7.2,1.2,2.1,0.549,0.7,0.8,3.0,0.42,4.0,1.0,0.4,21-22
202681,11.9,3.9,7.3,0.526,1.2,1.2,9.2,0.777,2.9,0.7,0.6,21-22
200746,0.3,0.1,0.2,0.636,0.0,0.0,0.3,0.938,0.1,0.0,0.0,21-22
1630163,13.8,2.7,6.0,0.444,1.0,1.1,6.5,0.47,5.8,1.6,0.9,21-22
1630205,2.4,0.7,1.5,0.495,0.2,0.3,1.7,0.711,0.6,0.1,0.2,21-22
202362,5.3,1.4,2.5,0.584,0.9,1.2,3.9,0.728,1.7,0.6,0.5,21-22
1629013,2.6,0.4,1.0,0.375,0.1,0.2,1.0,0.367,1.2,0.3,0.2,21-22
204038,1.1,0.1,0.3,0.5,0.0,0.0,0.3,0.25,0.7,0.4,0.1,21-22
1626204,0.7,0.1,0.4,0.333,0.1,0.2,0.4,0.563,0.2,0.0,0.1,21-22
1628374,2.3,0.6,1.2,0.466,0.3,0.3,1.5,0.634,0.7,0.1,0.1,21-22
2544,8.7,2.1,3.8,0.556,1.2,1.6,5.7,0.662,3.1,0.8,0.6,21-22
1630195,1.4,0.1,0.4,0.385,0.1,0.1,0.3,0.24,0.9,0.1,0.1,21-22
1629623,2.4,0.4,0.8,0.438,0.3,0.6,1.1,0.457,1.0,0.4,0.3,21-22
1630322,1.0,0.1,0.3,0.25,0.0,0.1,0.2,0.2,0.5,0.1,0.1,21-22
1629022,5.8,1.2,2.3,0.525,0.9,1.2,3.4,0.584,2.5,0.7,0.4,21-22
1628366,4.1,0.5,1.3,0.356,0.2,0.3,1.1,0.268,2.0,0.4,0.5,21-22
101150,4.9,0.8,2.1,0.373,0.6,0.7,2.2,0.446,2.0,0.5,0.3,21-22
1629663,1.4,0.3,0.9,0.333,0.0,0.0,0.6,0.429,0.4,0.1,0.0,21-22
1629652,10.5,1.7,3.8,0.443,1.6,1.8,5.0,0.472,4.7,0.9,0.8,21-22
1629029,22.2,4.5,8.2,0.555,3.0,4.0,12.5,0.565,9.6,2.9,1.6,21-22
1630568,0.4,0.1,0.2,0.571,0.1,0.1,0.4,0.923,0.1,0.0,0.0,21-22
1628379,2.6,0.6,1.2,0.476,0.1,0.1,1.3,0.478,1.1,0.4,0.1,21-22
1628436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630640,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,21-22
1630644,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.5,1.0,21-22
1630201,2.9,0.5,1.1,0.511,0.1,0.2,1.3,0.433,1.6,0.3,0.1,21-22
1627763,18.3,3.7,6.8,0.541,1.9,2.2,9.5,0.517,8.9,2.4,0.8,21-22
1630792,0.3,0.1,0.1,1.0,0.0,0.0,0.2,0.6,0.2,0.0,0.1,21-22
1627736,2.0,0.4,1.0,0.367,0.1,0.1,0.9,0.429,0.8,0.2,0.1,21-22
1630238,0.7,0.1,0.3,0.2,0.0,0.0,0.1,0.2,0.3,0.1,0.1,21-22
1628370,7.0,1.1,2.2,0.5,0.3,0.3,2.6,0.365,4.0,1.0,0.5,21-22
1629005,4.0,2.0,2.0,1.0,2.0,2.0,6.0,1.5,1.0,0.0,0.0,21-22
1629603,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630585,1.2,0.1,0.8,0.111,0.0,0.0,0.2,0.143,0.4,0.1,0.0,21-22
202694,3.7,1.2,2.2,0.538,0.4,0.5,2.9,0.782,0.9,0.2,0.3,21-22
203935,8.7,1.6,3.2,0.482,0.9,1.1,4.1,0.474,4.0,1.2,0.5,21-22
1628365,10.5,2.3,4.7,0.494,0.4,0.5,5.2,0.497,4.3,1.2,0.9,21-22
202693,0.8,0.2,0.5,0.444,0.1,0.1,0.5,0.643,0.2,0.1,0.1,21-22
1630250,0.2,0.0,0.0,0.0,0.4,0.4,0.4,2.0,0.0,0.0,0.0,21-22
1630210,0.9,0.2,0.5,0.294,0.1,0.1,0.4,0.464,0.3,0.1,0.0,21-22
1627737,0.4,0.1,0.2,0.5,0.1,0.2,0.3,0.733,0.1,0.0,0.0,21-22
1628963,2.4,0.8,1.6,0.468,0.2,0.4,1.8,0.741,0.4,0.0,0.1,21-22
1630222,2.3,0.8,1.0,0.75,0.8,1.0,2.5,1.111,0.8,0.3,0.0,21-22
203486,1.4,0.3,0.5,0.595,0.1,0.2,0.8,0.54,0.6,0.2,0.1,21-22
1629680,0.8,0.1,0.3,0.353,0.0,0.0,0.2,0.241,0.4,0.1,0.1,21-22
1629760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630346,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21-22
1629744,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.1,21-22
203090,1.1,0.3,0.5,0.6,0.2,0.2,0.9,0.788,0.4,0.1,0.0,21-22
1629622,1.6,0.3,0.7,0.375,0.0,0.0,0.6,0.342,0.7,0.3,0.1,21-22
1628467,1.2,0.1,0.3,0.313,0.2,0.2,0.4,0.292,0.7,0.1,0.1,21-22
1630593,0.8,0.2,0.2,1.0,0.0,0.0,0.4,0.5,0.4,0.0,0.2,21-22
1628982,11.0,3.0,6.3,0.474,1.3,1.3,7.3,0.667,3.0,0.3,0.7,21-22
1630695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1629008,2.4,0.4,1.3,0.333,0.0,0.0,1.0,0.409,0.9,0.2,0.2,21-22
1628969,4.4,1.3,2.2,0.599,0.5,0.6,3.3,0.756,1.5,0.4,0.2,21-22
201144,12.1,2.1,4.5,0.458,0.9,1.2,5.2,0.428,6.0,1.6,0.6,21-22
203488,0.1,0.0,0.1,0.4,0.0,0.0,0.1,0.833,0.0,0.0,0.0,21-22
1628970,10.9,2.8,5.2,0.53,1.7,2.1,7.4,0.684,3.7,0.7,0.6,21-22
1630540,1.0,0.2,0.5,0.333,0.0,0.0,0.3,0.316,0.5,0.2,0.0,21-22
1629011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,21-22
1629671,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,21-22
1628964,0.5,0.1,0.3,0.273,0.1,0.1,0.2,0.436,0.1,0.0,0.1,21-22
1628420,4.1,1.2,2.1,0.544,0.2,0.2,2.5,0.616,1.6,0.4,0.2,21-22
1626149,0.7,0.2,0.5,0.424,0.2,0.3,0.6,0.84,0.1,0.0,0.0,21-22
1629021,1.8,0.5,0.9,0.611,0.5,0.6,1.6,0.892,0.4,0.1,0.1,21-22
1629650,0.1,0.0,0.1,0.5,0.0,0.0,0.1,1.0,0.0,0.0,0.0,21-22
1630541,1.4,0.4,0.6,0.581,0.1,0.2,0.8,0.609,0.5,0.1,0.1,21-22
1630589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1628539,0.9,0.2,0.6,0.3,0.1,0.1,0.5,0.533,0.1,0.0,0.1,21-22
1629619,1.5,0.3,0.7,0.375,0.0,0.0,0.5,0.353,0.7,0.1,0.1,21-22
1626167,1.8,0.6,1.2,0.529,0.4,0.5,1.7,0.973,0.2,0.0,0.1,21-22
1630230,2.6,0.6,1.3,0.5,0.5,0.6,1.8,0.694,0.7,0.3,0.3,21-22
1629642,3.3,0.8,1.4,0.552,0.7,0.9,2.2,0.671,1.2,0.3,0.3,21-22
1630207,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630233,1.0,0.2,0.5,0.474,0.4,0.4,0.8,0.838,0.2,0.0,0.0,21-22
1629675,1.3,0.4,0.7,0.585,0.2,0.2,1.0,0.745,0.3,0.1,0.2,21-22
1629674,0.4,0.1,0.2,0.667,0.1,0.1,0.3,0.833,0.0,0.0,0.1,21-22
202357,2.4,0.3,0.8,0.377,0.3,0.3,0.9,0.367,1.1,0.2,0.3,21-22
203457,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21-22
1629651,0.6,0.2,0.4,0.529,0.1,0.2,0.5,0.793,0.1,0.0,0.1,21-22
1630208,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1629638,7.3,1.4,3.2,0.447,0.7,0.9,3.6,0.494,2.9,0.8,0.4,21-22
201587,0.6,0.2,0.3,0.625,0.0,0.0,0.3,0.541,0.3,0.1,0.0,21-22
203917,0.5,0.0,0.0,0.0,0.5,0.8,0.5,1.0,0.1,0.0,0.0,21-22
203999,4.2,1.3,1.8,0.684,0.6,0.8,3.3,0.786,1.4,0.3,0.2,21-22
202696,2.3,0.5,1.0,0.486,0.1,0.1,1.1,0.45,1.0,0.2,0.2,21-22
1626181,8.0,1.9,4.0,0.478,1.4,1.7,5.5,0.684,2.4,0.5,0.6,21-22
203658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1628384,7.1,0.9,2.5,0.352,0.4,0.6,2.3,0.317,3.2,0.7,0.6,21-22
1630167,1.7,0.5,1.0,0.5,0.2,0.3,1.4,0.782,0.5,0.1,0.0,21-22
1630846,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21-22
1630209,0.1,0.0,0.1,0.5,0.0,0.0,0.1,0.857,0.0,0.0,0.0,21-22
1630168,0.2,0.1,0.2,0.667,0.0,0.0,0.3,1.333,0.0,0.0,0.0,21-22
1629052,3.3,0.6,1.6,0.383,0.7,1.0,2.0,0.619,0.8,0.3,0.2,21-22
203490,0.9,0.2,0.5,0.357,0.2,0.3,0.5,0.589,0.2,0.0,0.1,21-22
200782,1.1,0.3,0.5,0.541,0.1,0.1,0.7,0.593,0.5,0.1,0.1,21-22
1629023,2.6,0.5,0.9,0.542,0.3,0.4,1.2,0.482,1.1,0.3,0.3,21-22
1628408,2.5,0.3,0.7,0.385,0.4,0.6,1.0,0.4,1.2,0.4,0.2,21-22
1628238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1627783,14.3,3.3,6.3,0.528,1.8,2.4,8.7,0.608,5.3,1.2,1.0,21-22
1626192,1.9,0.4,0.7,0.63,0.0,0.1,1.0,0.504,1.0,0.2,0.2,21-22
201976,5.7,1.1,2.2,0.488,0.7,0.9,2.9,0.512,2.7,0.7,0.2,21-22
1630172,2.9,1.0,1.4,0.708,0.7,0.9,2.8,0.98,0.8,0.1,0.1,21-22
201988,2.6,0.3,0.7,0.383,0.1,0.1,0.7,0.271,1.6,0.4,0.1,21-22
202331,13.4,2.4,5.2,0.466,1.8,2.0,6.8,0.507,5.4,1.5,1.1,21-22
200794,1.4,0.2,0.6,0.3,0.2,0.3,0.6,0.422,0.4,0.1,0.2,21-22
1630194,0.8,0.2,0.5,0.333,0.0,0.0,0.3,0.414,0.2,0.1,0.1,21-22
1628778,1.9,0.6,0.7,0.833,0.0,0.0,1.1,0.588,0.9,0.1,0.3,21-22
1630202,2.4,0.3,0.7,0.377,0.1,0.1,0.6,0.26,1.5,0.4,0.2,21-22
1627822,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,21-22
1630173,2.7,0.6,1.6,0.387,0.3,0.5,1.6,0.619,0.4,0.1,0.3,21-22
1629656,0.9,0.1,0.2,0.4,0.0,0.0,0.2,0.238,0.5,0.1,0.1,21-22
1629683,0.9,0.3,0.5,0.6,0.2,0.2,0.7,0.8,0.4,0.1,0.0,21-22
1630181,6.7,0.9,2.7,0.333,0.4,0.8,2.3,0.347,3.1,0.5,0.4,21-22
1629628,12.8,2.8,6.6,0.417,1.7,2.5,7.5,0.582,3.9,1.1,0.7,21-22
200765,5.1,0.8,1.8,0.429,0.1,0.2,1.7,0.332,2.5,0.5,0.5,21-22
203526,7.2,1.7,3.4,0.492,0.6,0.7,4.1,0.562,2.8,0.7,0.4,21-22
1629730,1.0,0.2,0.2,1.0,0.4,0.4,0.8,0.8,0.6,0.2,0.0,21-22
203493,0.8,0.2,0.4,0.393,0.1,0.1,0.4,0.538,0.2,0.1,0.1,21-22
202704,10.9,2.4,5.2,0.456,0.9,1.1,5.7,0.525,4.0,1.1,0.7,21-22
1629617,1.4,0.3,1.1,0.273,0.0,0.0,0.6,0.429,0.0,0.0,0.2,21-22
1626158,0.5,0.3,0.4,0.765,0.0,0.0,0.6,1.125,0.1,0.0,0.0,21-22
201937,12.6,1.8,4.4,0.397,0.8,0.8,4.4,0.345,6.5,1.7,0.9,21-22
1630306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
203496,1.8,0.3,0.9,0.381,0.3,0.3,0.9,0.508,0.6,0.1,0.1,21-22
1629057,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,21-22
1630218,0.4,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,21-22
201577,0.9,0.2,0.5,0.471,0.1,0.2,0.6,0.677,0.1,0.1,0.1,21-22
203918,1.1,0.2,0.5,0.44,0.1,0.1,0.5,0.473,0.5,0.1,0.0,21-22
203585,1.4,0.3,0.5,0.542,0.1,0.2,0.6,0.464,0.6,0.1,0.1,21-22
1629641,2.0,0.5,1.1,0.451,0.2,0.3,1.2,0.611,0.6,0.1,0.1,21-22
1626220,2.1,0.3,0.6,0.535,0.2,0.3,0.9,0.419,1.1,0.2,0.2,21-22
1630612,2.1,0.2,0.8,0.273,0.1,0.1,0.5,0.241,1.0,0.1,0.1,21-22
200752,1.6,0.2,0.9,0.255,0.3,0.4,0.8,0.483,0.4,0.1,0.1,21-22
203497,0.3,0.1,0.1,0.444,0.0,0.1,0.2,0.579,0.0,0.0,0.1,21-22
1629060,2.9,0.9,1.7,0.521,0.2,0.3,2.0,0.711,0.7,0.0,0.2,21-22
201566,16.9,2.9,6.0,0.486,1.7,2.4,7.7,0.453,7.9,1.9,1.2,21-22
1627853,1.3,0.2,0.2,1.0,0.0,0.0,0.4,0.308,1.0,0.1,0.1,21-22
1630240,6.8,0.5,1.4,0.367,0.7,0.9,1.8,0.263,4.2,1.0,0.5,21-22
1630180,5.6,1.1,2.6,0.43,1.1,1.3,3.4,0.606,2.0,0.5,0.3,21-22
1626155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630573,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,21-22
1630241,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.3,0.0,21-22
1630572,0.8,0.2,0.3,0.583,0.1,0.1,0.5,0.645,0.3,0.1,0.0,21-22
1630583,1.4,0.2,0.7,0.304,0.0,0.1,0.5,0.381,0.5,0.1,0.1,21-22
1630567,4.7,1.2,2.7,0.455,0.4,0.6,2.9,0.62,1.2,0.2,0.4,21-22
1630575,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,21-22
203816,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21-22
1629635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1628400,0.9,0.2,0.6,0.263,0.2,0.2,0.5,0.536,0.2,0.0,0.0,21-22
201586,0.6,0.2,0.2,0.692,0.0,0.0,0.3,0.529,0.2,0.1,0.1,21-22
203552,4.9,1.0,1.9,0.558,0.1,0.1,2.3,0.463,2.4,0.7,0.4,21-22
1628983,23.9,5.1,10.3,0.491,3.4,4.3,13.9,0.583,9.6,1.8,1.1,21-22
1629003,6.4,1.5,3.3,0.462,0.5,0.5,3.7,0.58,2.4,0.6,0.3,21-22
1629783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1627885,2.0,0.5,0.5,1.0,0.0,0.0,1.0,0.5,1.0,0.5,0.5,21-22
1630536,1.0,0.1,0.5,0.167,0.0,0.0,0.2,0.154,0.5,0.0,0.1,21-22
1630219,1.5,0.4,0.7,0.6,0.1,0.1,1.0,0.667,0.5,0.1,0.1,21-22
203524,0.5,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,21-22
203915,10.4,2.3,4.6,0.495,1.7,2.1,6.5,0.631,4.0,1.0,0.5,21-22
1626169,2.5,0.6,1.1,0.547,0.2,0.4,1.5,0.588,1.0,0.2,0.1,21-22
201939,9.6,2.0,4.0,0.514,1.1,1.3,5.4,0.567,4.2,1.0,0.6,21-22
1628425,1.5,0.3,0.6,0.519,0.0,0.0,0.6,0.405,0.7,0.1,0.2,21-22
203500,0.6,0.1,0.3,0.478,0.1,0.2,0.4,0.651,0.1,0.0,0.0,21-22
1629004,1.9,0.3,0.6,0.424,0.1,0.1,0.6,0.327,1.0,0.2,0.2,21-22
204456,11.4,2.0,4.0,0.505,0.4,0.4,4.5,0.393,6.8,1.6,0.2,21-22
1629605,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
201959,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.0,21-22
