PLAYER_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PIE,SEASON
201202,97.9,104.4,-6.5,0.016,0.67,4.9,0.078,0.127,0.102,7.3,0.375,0.394,0.039,13-14
200777,105.8,103.9,1.9,0.072,1.13,14.8,0.113,0.155,0.134,13.2,0.475,0.498,0.071,13-14
203089,99.4,110.9,-11.5,0.111,0.99,11.9,0.093,0.18,0.136,12.0,0.538,0.543,0.118,13-14
203098,96.0,105.9,-9.9,0.113,1.0,16.9,0.019,0.112,0.068,16.9,0.429,0.457,0.044,13-14
101249,91.7,106.0,-14.2,0.12,1.91,16.3,0.019,0.048,0.033,8.6,0.392,0.403,0.029,13-14
2422,101.9,102.4,-0.5,0.135,2.72,23.0,0.011,0.085,0.047,8.5,0.439,0.462,0.056,13-14
202322,106.0,102.5,3.5,0.392,2.44,28.6,0.013,0.102,0.057,11.7,0.473,0.524,0.135,13-14
202720,105.4,106.0,-0.6,0.052,0.74,6.3,0.061,0.208,0.133,8.6,0.539,0.566,0.119,13-14
201973,101.0,106.2,-5.2,0.088,0.91,12.3,0.061,0.17,0.112,13.6,0.546,0.577,0.095,13-14
202685,107.6,105.1,2.5,0.041,0.42,5.8,0.104,0.22,0.163,13.8,0.531,0.579,0.113,13-14
202348,100.4,105.1,-4.7,0.256,2.1,22.2,0.014,0.081,0.047,10.6,0.472,0.516,0.104,13-14
200770,102.3,107.7,-5.4,0.343,2.09,29.2,0.02,0.088,0.054,14.0,0.511,0.533,0.103,13-14
202706,99.1,103.9,-4.8,0.084,1.13,10.5,0.029,0.148,0.088,9.3,0.484,0.507,0.095,13-14
201941,99.4,108.8,-9.4,0.063,0.72,7.4,0.124,0.217,0.17,10.3,0.549,0.579,0.129,13-14
203268,98.6,107.5,-8.9,0.204,2.14,29.1,0.013,0.084,0.048,13.6,0.491,0.523,0.049,13-14
101181,108.4,108.9,-0.5,0.223,3.66,30.1,0.013,0.068,0.041,8.2,0.584,0.596,0.095,13-14
2735,135.6,104.2,31.4,0.095,2.0,66.7,0.0,0.13,0.0,33.3,0.0,0.0,0.042,13-14
202725,99.2,99.2,0.0,0.074,1.5,13.6,0.084,0.143,0.112,9.1,0.537,0.547,0.083,13-14
201177,104.6,103.2,1.3,0.215,4.01,32.6,0.037,0.124,0.081,8.1,0.529,0.548,0.097,13-14
2694,86.8,105.3,-18.4,0.0,0.0,0.0,0.0,0.0,0.0,14.3,0.333,0.333,0.049,13-14
2746,104.8,108.4,-3.6,0.147,1.27,13.9,0.034,0.155,0.092,11.0,0.448,0.463,0.09,13-14
201950,108.7,107.4,1.4,0.358,2.55,31.4,0.024,0.102,0.063,12.3,0.48,0.505,0.114,13-14
202933,86.6,105.9,-19.4,0.179,2.4,34.3,0.016,0.149,0.081,14.3,0.471,0.491,0.066,13-14
203120,98.6,114.8,-16.2,0.0,0.0,0.0,0.063,0.059,0.061,15.4,0.525,0.586,0.051,13-14
202695,108.0,98.1,9.9,0.103,1.66,14.6,0.042,0.167,0.108,8.8,0.576,0.602,0.132,13-14
2586,90.9,93.8,-2.9,0.088,3.0,30.0,0.0,0.06,0.025,10.0,0.75,0.82,0.095,13-14
203482,104.0,104.7,-0.7,0.123,1.03,14.2,0.097,0.164,0.129,13.8,0.506,0.546,0.09,13-14
202689,103.5,100.9,2.6,0.291,2.64,23.4,0.015,0.099,0.057,8.8,0.441,0.499,0.123,13-14
203088,104.2,109.1,-5.0,0.426,3.18,45.0,0.01,0.083,0.048,14.2,0.49,0.494,0.095,13-14
2570,103.2,101.6,1.6,0.076,0.74,17.6,0.071,0.174,0.126,23.6,0.451,0.474,0.042,13-14
202702,106.5,109.7,-3.2,0.071,0.71,8.1,0.103,0.204,0.152,11.4,0.545,0.573,0.126,13-14
203145,94.5,107.0,-12.4,0.167,1.15,16.1,0.01,0.115,0.061,14.0,0.491,0.515,0.071,13-14
203484,103.3,104.5,-1.2,0.05,1.96,9.7,0.022,0.077,0.047,4.9,0.46,0.483,0.05,13-14
2030,103.5,100.9,2.6,0.118,1.92,24.0,0.06,0.158,0.11,12.5,0.512,0.521,0.081,13-14
201142,111.4,103.3,8.1,0.259,1.56,16.2,0.02,0.164,0.096,10.3,0.56,0.635,0.206,13-14
708,99.3,100.3,-1.0,0.13,1.19,15.5,0.059,0.28,0.172,13.1,0.441,0.467,0.122,13-14
201567,110.5,104.6,5.9,0.205,1.74,15.3,0.076,0.267,0.168,8.8,0.524,0.591,0.191,13-14
2755,109.4,105.8,3.6,0.09,1.14,8.7,0.015,0.081,0.046,7.6,0.486,0.553,0.096,13-14
202338,97.9,99.5,-1.6,0.054,0.41,5.9,0.09,0.139,0.113,14.1,0.505,0.533,0.073,13-14
203114,102.2,109.7,-7.5,0.114,1.37,14.0,0.024,0.106,0.064,10.2,0.511,0.541,0.079,13-14
2550,101.3,97.6,3.8,0.224,2.38,26.4,0.015,0.077,0.046,11.1,0.461,0.494,0.076,13-14
202691,109.4,100.3,9.1,0.097,1.34,10.9,0.014,0.07,0.043,8.1,0.533,0.555,0.084,13-14
977,98.6,106.9,-8.3,0.369,1.12,24.7,0.012,0.13,0.074,22.1,0.445,0.505,0.097,13-14
201585,101.4,99.7,1.7,0.047,0.58,6.4,0.118,0.195,0.156,11.1,0.495,0.514,0.104,13-14
2743,98.7,104.3,-5.6,0.087,1.05,10.2,0.089,0.213,0.149,9.7,0.501,0.552,0.132,13-14
2594,106.1,103.0,3.2,0.127,2.04,22.1,0.009,0.111,0.06,10.8,0.626,0.653,0.094,13-14
200768,108.9,104.3,4.5,0.336,3.02,28.9,0.031,0.1,0.065,9.6,0.511,0.567,0.138,13-14
203124,101.3,102.4,-1.2,0.104,1.0,13.8,0.09,0.213,0.154,13.8,0.501,0.526,0.11,13-14
202713,103.5,108.2,-4.7,0.047,0.95,9.0,0.046,0.08,0.062,9.4,0.525,0.574,0.065,13-14
202681,103.7,108.6,-4.9,0.311,2.28,21.7,0.02,0.085,0.051,9.5,0.48,0.533,0.13,13-14
200746,112.1,104.6,7.5,0.128,1.45,9.4,0.065,0.229,0.148,6.5,0.459,0.507,0.155,13-14
202362,104.1,99.0,5.2,0.217,1.71,23.6,0.037,0.16,0.102,13.8,0.54,0.564,0.127,13-14
202498,90.4,95.1,-4.8,0.12,1.5,18.8,0.047,0.102,0.076,12.5,0.222,0.279,0.0,13-14
202361,102.7,105.4,-2.7,0.096,1.82,18.5,0.049,0.138,0.094,10.2,0.403,0.443,0.066,13-14
202336,96.4,105.4,-9.1,0.055,0.73,8.2,0.095,0.185,0.138,11.2,0.469,0.478,0.084,13-14
202730,94.7,103.5,-8.8,0.105,1.61,16.2,0.098,0.179,0.136,10.0,0.45,0.47,0.087,13-14
2544,112.0,105.1,6.9,0.311,1.81,20.7,0.034,0.165,0.104,11.5,0.61,0.649,0.2,13-14
2571,106.6,98.5,8.1,0.146,1.68,16.1,0.013,0.087,0.049,9.5,0.454,0.506,0.087,13-14
203485,95.0,94.2,0.8,0.281,2.56,27.5,0.03,0.089,0.057,10.7,0.32,0.349,0.063,13-14
200811,94.5,102.2,-7.7,0.057,0.43,9.4,0.144,0.146,0.145,21.9,0.5,0.446,0.005,13-14
101150,103.8,109.9,-6.1,0.234,2.28,24.1,0.007,0.08,0.045,10.6,0.48,0.547,0.096,13-14
201601,99.0,106.4,-7.4,0.056,0.9,12.0,0.052,0.092,0.071,13.4,0.461,0.503,0.054,13-14
2449,98.5,98.3,0.2,0.106,0.75,10.0,0.063,0.215,0.141,13.3,0.471,0.505,0.115,13-14
202337,114.8,106.9,7.9,0.089,1.93,14.0,0.042,0.16,0.101,7.2,0.506,0.525,0.072,13-14
2557,98.4,107.2,-8.8,0.248,2.67,30.3,0.02,0.069,0.044,11.4,0.442,0.452,0.063,13-14
2736,103.8,103.8,0.0,0.141,1.61,14.3,0.043,0.117,0.08,8.9,0.465,0.517,0.107,13-14
203146,90.5,116.0,-25.5,0.333,0.0,50.0,0.0,0.167,0.0,0.0,0.5,0.5,0.086,13-14
202952,110.0,103.0,7.0,0.043,0.22,7.1,0.1,0.211,0.167,32.1,0.469,0.444,0.049,13-14
202412,97.8,110.2,-12.4,0.104,1.22,11.8,0.036,0.142,0.088,9.7,0.45,0.485,0.084,13-14
1938,112.2,99.3,12.9,0.274,2.11,25.7,0.021,0.107,0.067,12.2,0.541,0.59,0.132,13-14
202705,104.7,101.0,3.7,0.121,1.04,12.9,0.033,0.132,0.085,12.4,0.508,0.551,0.108,13-14
201188,103.4,103.3,0.0,0.18,1.94,18.8,0.046,0.185,0.116,9.7,0.474,0.526,0.131,13-14
101162,105.9,100.4,5.5,0.08,1.1,11.5,0.077,0.218,0.147,10.5,0.542,0.568,0.125,13-14
201158,109.9,102.9,7.1,0.13,1.88,17.6,0.01,0.101,0.058,9.3,0.576,0.605,0.1,13-14
202694,107.9,104.5,3.4,0.077,0.93,9.7,0.048,0.131,0.09,10.5,0.518,0.552,0.096,13-14
201977,105.0,105.3,-0.3,0.072,1.15,9.3,0.033,0.084,0.058,8.1,0.48,0.511,0.074,13-14
201596,110.9,104.2,6.7,0.232,2.2,31.1,0.022,0.085,0.055,14.1,0.531,0.567,0.085,13-14
202693,107.1,103.6,3.4,0.112,0.98,11.2,0.066,0.159,0.113,11.4,0.507,0.564,0.122,13-14
203104,94.1,102.2,-8.1,0.222,1.49,25.0,0.002,0.09,0.045,16.8,0.34,0.398,0.031,13-14
201578,94.6,99.1,-4.6,0.061,0.48,5.4,0.097,0.185,0.141,11.1,0.45,0.507,0.103,13-14
101110,104.3,104.8,-0.4,0.068,1.67,12.2,0.018,0.092,0.054,7.3,0.557,0.591,0.074,13-14
101107,104.9,110.6,-5.7,0.075,1.47,11.3,0.05,0.16,0.104,7.7,0.519,0.54,0.088,13-14
203486,104.8,108.1,-3.3,0.082,0.78,11.4,0.084,0.175,0.13,14.6,0.659,0.67,0.114,13-14
2440,114.3,103.9,10.4,0.101,1.47,16.0,0.036,0.125,0.083,10.9,0.53,0.552,0.076,13-14
2588,107.0,100.9,6.1,0.063,1.94,14.3,0.024,0.163,0.095,7.4,0.573,0.582,0.084,13-14
203521,104.1,100.4,3.7,0.217,3.12,33.2,0.022,0.072,0.047,10.6,0.508,0.534,0.073,13-14
203090,99.8,107.2,-7.4,0.063,0.93,11.2,0.036,0.103,0.069,12.0,0.525,0.542,0.071,13-14
2408,125.0,150.0,-25.0,0.0,0.0,0.0,0.0,0.045,0.024,0.0,0.5,0.5,-0.004,13-14
1897,99.6,99.0,0.6,0.07,0.89,9.2,0.045,0.112,0.077,10.3,0.457,0.469,0.067,13-14
203086,96.2,108.1,-12.0,0.08,1.2,13.5,0.07,0.234,0.151,11.3,0.451,0.489,0.063,13-14
201563,105.0,107.8,-2.8,0.088,0.74,8.6,0.043,0.186,0.117,11.7,0.528,0.559,0.108,13-14
203487,100.9,109.1,-8.2,0.292,1.79,23.1,0.038,0.141,0.087,13.0,0.431,0.48,0.104,13-14
203077,102.0,100.6,1.4,0.055,0.87,9.5,0.075,0.141,0.109,10.9,0.475,0.516,0.075,13-14
201144,107.1,104.1,3.0,0.293,2.94,25.4,0.017,0.076,0.046,8.6,0.5,0.545,0.13,13-14
2399,101.7,98.6,3.0,0.119,1.72,16.4,0.018,0.116,0.068,9.5,0.51,0.549,0.096,13-14
200839,99.1,96.5,2.6,0.037,0.45,5.6,0.061,0.078,0.069,12.2,0.475,0.576,0.082,13-14
2229,103.7,107.2,-3.5,0.347,3.4,38.6,0.0,0.109,0.052,11.4,0.262,0.251,0.013,13-14
2034,103.7,106.3,-2.6,0.116,1.69,19.4,0.018,0.111,0.063,11.5,0.602,0.619,0.092,13-14
203488,92.8,114.5,-21.7,0.058,0.58,7.1,0.078,0.181,0.127,12.2,0.425,0.48,0.065,13-14
203118,100.9,107.3,-6.4,0.091,0.95,8.9,0.043,0.154,0.098,9.4,0.529,0.559,0.104,13-14
203101,105.6,104.3,1.3,0.033,0.39,5.6,0.101,0.216,0.159,14.5,0.517,0.529,0.101,13-14
203545,100.3,105.5,-5.2,0.084,0.82,11.4,0.114,0.116,0.115,13.9,0.54,0.603,0.08,13-14
203141,105.0,109.0,-4.0,0.069,1.06,8.6,0.045,0.157,0.1,8.1,0.546,0.559,0.09,13-14
2590,108.2,105.7,2.5,0.266,2.15,27.2,0.022,0.058,0.04,12.6,0.478,0.507,0.075,13-14
101145,108.9,108.2,0.6,0.245,1.78,21.3,0.013,0.088,0.051,12.0,0.478,0.532,0.106,13-14
201203,57.7,88.5,-30.8,0.667,2.0,40.0,0.0,0.0,0.0,20.0,0.0,0.129,-0.109,13-14
201986,104.1,106.1,-2.0,0.203,1.86,24.2,0.029,0.125,0.077,13.0,0.477,0.526,0.092,13-14
101126,104.4,99.9,4.5,0.226,1.93,19.0,0.025,0.063,0.045,9.9,0.504,0.544,0.107,13-14
203489,101.7,102.7,-1.0,0.227,3.28,27.8,0.025,0.09,0.057,8.5,0.46,0.486,0.093,13-14
1737,92.5,93.1,-0.6,0.066,0.54,10.2,0.121,0.188,0.156,18.9,0.429,0.445,0.081,13-14
203517,83.3,105.6,-22.3,0.16,1.0,18.8,0.02,0.079,0.05,18.8,0.244,0.306,-0.013,13-14
2403,103.1,99.7,3.4,0.166,1.31,15.5,0.043,0.155,0.098,11.9,0.504,0.53,0.108,13-14
201979,100.2,98.9,1.3,0.273,2.05,31.9,0.022,0.098,0.062,15.6,0.487,0.506,0.093,13-14
2555,111.2,98.2,13.0,0.108,1.46,22.7,0.089,0.129,0.109,15.5,0.564,0.599,0.073,13-14
201156,105.5,107.6,-2.1,0.091,1.0,8.0,0.016,0.072,0.044,8.0,0.511,0.564,0.092,13-14
201587,111.1,105.7,5.4,0.208,2.02,27.3,0.038,0.161,0.1,13.5,0.554,0.589,0.118,13-14
201593,110.6,102.9,7.7,0.049,0.6,5.3,0.117,0.163,0.139,8.9,0.541,0.582,0.125,13-14
202696,101.6,106.7,-5.1,0.098,0.93,10.7,0.101,0.248,0.174,11.5,0.507,0.536,0.134,13-14
202708,106.3,103.4,2.9,0.187,1.95,27.4,0.01,0.077,0.045,14.0,0.474,0.497,0.062,13-14
201564,95.3,108.2,-12.9,0.152,1.19,14.2,0.017,0.076,0.046,12.0,0.484,0.516,0.074,13-14
203136,85.0,114.6,-29.7,0.034,0.2,6.7,0.088,0.121,0.103,33.3,0.385,0.42,-0.01,13-14
201600,105.0,102.0,3.1,0.039,0.42,7.5,0.104,0.263,0.187,17.7,0.532,0.57,0.109,13-14
201956,106.3,100.9,5.3,0.105,1.22,14.0,0.043,0.144,0.096,11.5,0.496,0.528,0.095,13-14
203111,91.7,96.2,-4.5,0.087,1.33,12.6,0.022,0.113,0.067,9.4,0.358,0.402,0.051,13-14
201785,119.1,88.5,30.6,0.026,1.0,10.0,0.032,0.174,0.117,10.0,0.5,0.58,0.072,13-14
203490,94.7,96.7,-2.0,0.051,0.71,8.4,0.064,0.13,0.094,11.8,0.385,0.405,0.046,13-14
200782,108.3,105.9,2.4,0.08,1.38,14.9,0.064,0.146,0.105,10.7,0.491,0.54,0.088,13-14
203143,106.3,104.6,1.7,0.258,3.8,47.1,0.029,0.084,0.055,12.4,0.631,0.642,0.09,13-14
201976,112.3,104.0,8.3,0.123,2.29,20.3,0.044,0.068,0.056,8.9,0.509,0.545,0.07,13-14
202335,107.0,101.6,5.3,0.083,1.2,11.7,0.074,0.15,0.111,9.8,0.516,0.533,0.095,13-14
201988,108.4,97.5,10.9,0.157,2.37,16.4,0.023,0.084,0.055,6.9,0.565,0.588,0.12,13-14
2200,102.2,110.8,-8.6,0.184,1.43,15.0,0.065,0.228,0.148,10.5,0.482,0.522,0.136,13-14
202331,104.5,98.0,6.5,0.177,1.26,13.7,0.023,0.157,0.093,10.9,0.49,0.555,0.157,13-14
200794,105.2,103.3,1.9,0.16,1.25,14.2,0.064,0.193,0.129,11.3,0.498,0.545,0.135,13-14
1718,104.0,102.5,1.5,0.146,1.16,15.1,0.014,0.163,0.09,13.0,0.529,0.595,0.12,13-14
203544,104.9,99.9,5.0,0.1,1.05,13.2,0.061,0.168,0.114,12.6,0.514,0.545,0.077,13-14
203103,105.0,101.5,3.5,0.05,1.24,10.5,0.039,0.11,0.076,8.5,0.519,0.541,0.066,13-14
203491,102.6,107.7,-5.1,0.258,1.89,29.3,0.008,0.058,0.031,15.5,0.377,0.425,0.033,13-14
203515,102.0,102.4,-0.4,0.305,2.77,40.0,0.018,0.077,0.047,14.5,0.364,0.39,0.066,13-14
203112,102.1,108.2,-6.1,0.051,0.93,12.6,0.08,0.167,0.123,13.5,0.482,0.52,0.063,13-14
203113,103.5,107.0,-3.5,0.047,0.54,7.3,0.042,0.141,0.09,13.5,0.426,0.459,0.052,13-14
202347,95.2,115.0,-19.8,0.126,1.33,16.0,0.039,0.065,0.052,12.0,0.462,0.52,0.06,13-14
200765,101.4,110.6,-9.2,0.48,2.97,38.1,0.021,0.163,0.085,12.8,0.44,0.461,0.124,13-14
201196,102.1,105.6,-3.6,0.258,2.3,23.6,0.017,0.074,0.046,10.3,0.452,0.539,0.114,13-14
200751,105.4,108.0,-2.6,0.173,1.98,20.8,0.013,0.077,0.044,10.5,0.521,0.558,0.083,13-14
1740,105.8,103.2,2.6,0.088,1.63,16.7,0.029,0.096,0.064,10.2,0.513,0.535,0.064,13-14
2446,97.9,104.4,-6.6,0.075,1.55,11.7,0.016,0.09,0.053,7.6,0.582,0.585,0.079,13-14
951,108.4,104.8,3.7,0.117,1.7,17.7,0.014,0.102,0.059,10.4,0.549,0.59,0.091,13-14
203492,103.8,108.6,-4.8,0.216,3.08,25.2,0.02,0.071,0.045,8.2,0.413,0.439,0.063,13-14
101109,108.1,107.8,0.3,0.275,2.83,31.5,0.027,0.076,0.051,11.1,0.446,0.476,0.082,13-14
203493,96.0,97.5,-1.5,0.049,0.92,8.0,0.026,0.095,0.062,8.7,0.446,0.46,0.055,13-14
2501,101.6,107.5,-5.8,0.037,0.36,7.2,0.125,0.26,0.19,19.9,0.473,0.516,0.082,13-14
202704,109.0,101.6,7.4,0.231,1.97,22.2,0.02,0.113,0.068,11.2,0.485,0.527,0.115,13-14
202130,88.2,106.1,-17.8,0.143,0.5,8.3,0.0,0.0,0.0,16.7,0.611,0.611,0.105,13-14
2210,101.0,110.9,-9.9,0.098,1.38,13.7,0.008,0.097,0.052,9.9,0.544,0.573,0.073,13-14
203495,107.2,91.5,15.7,0.1,1.0,8.7,0.0,0.056,0.031,8.7,0.441,0.506,0.074,13-14
201937,111.0,104.4,6.6,0.362,3.19,40.8,0.022,0.11,0.065,12.8,0.413,0.491,0.105,13-14
203133,104.4,101.9,2.5,0.052,2.3,10.6,0.049,0.152,0.098,4.6,0.469,0.492,0.072,13-14
203496,114.5,87.3,27.2,0.0,0.0,0.0,0.0,0.075,0.0,6.7,0.571,0.571,0.078,13-14
203135,101.5,107.1,-5.6,0.072,1.16,11.6,0.073,0.153,0.113,10.0,0.477,0.513,0.07,13-14
201577,110.6,104.6,6.0,0.041,0.87,8.0,0.122,0.138,0.13,9.2,0.551,0.605,0.102,13-14
201155,105.1,109.5,-4.4,0.129,1.22,12.2,0.019,0.067,0.042,10.0,0.45,0.516,0.087,13-14
2427,107.6,107.6,0.1,0.105,2.11,19.6,0.004,0.086,0.046,9.3,0.5,0.528,0.046,13-14
200758,97.3,112.6,-15.3,0.085,5.0,35.7,0.013,0.07,0.043,7.1,0.233,0.22,0.027,13-14
101179,96.5,99.3,-2.8,0.263,2.54,34.7,0.021,0.098,0.058,13.7,0.353,0.379,0.053,13-14
101142,102.0,103.0,-1.0,0.06,1.0,13.6,0.087,0.193,0.139,13.6,0.598,0.578,0.089,13-14
201579,105.2,97.5,7.8,0.06,0.61,8.2,0.09,0.13,0.111,13.3,0.44,0.499,0.08,13-14
2767,75.0,125.0,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.308,13-14
203091,84.2,115.8,-31.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.074,13-14
200752,105.7,106.8,-1.1,0.146,0.93,11.7,0.045,0.133,0.089,12.6,0.483,0.54,0.124,13-14
203497,94.7,96.7,-2.0,0.026,0.22,4.9,0.114,0.226,0.171,22.4,0.486,0.507,0.09,13-14
201566,112.1,104.6,7.5,0.38,1.8,22.5,0.041,0.136,0.092,12.5,0.48,0.545,0.161,13-14
201583,112.3,110.3,2.0,0.032,0.85,4.1,0.081,0.098,0.089,4.8,0.532,0.572,0.101,13-14
101155,83.6,77.1,6.4,0.048,1.0,10.0,0.0,0.114,0.058,10.0,0.375,0.375,0.0,13-14
200797,101.0,97.2,3.8,0.026,0.28,6.0,0.068,0.108,0.09,21.8,0.736,0.73,0.06,13-14
203527,105.8,108.3,-2.5,0.104,2.02,16.7,0.032,0.129,0.081,8.3,0.488,0.548,0.072,13-14
2223,105.5,104.6,0.8,0.035,0.42,6.7,0.133,0.218,0.176,15.8,0.568,0.605,0.101,13-14
2756,73.9,116.0,-42.1,0.0,0.0,0.0,0.0,0.214,0.0,37.5,0.5,0.5,0.045,13-14
203816,73.3,106.3,-32.9,0.2,0.0,16.7,0.0,0.0,0.0,0.0,0.0,0.102,-0.095,13-14
201586,109.8,102.5,7.3,0.051,0.69,6.7,0.09,0.171,0.133,9.6,0.548,0.576,0.124,13-14
203508,88.9,103.1,-14.2,0.059,0.55,10.5,0.0,0.106,0.051,19.3,0.4,0.47,0.01,13-14
203552,88.9,88.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.086,13-14
203498,97.6,110.7,-13.0,0.038,0.38,3.7,0.075,0.094,0.084,9.9,0.472,0.505,0.08,13-14
2203,110.4,103.1,7.2,0.057,3.0,17.1,0.027,0.076,0.053,5.7,0.515,0.523,0.043,13-14
202197,78.3,104.0,-25.7,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.333,0.333,-0.02,13-14
203499,103.6,97.4,6.2,0.208,1.82,27.6,0.023,0.069,0.045,15.2,0.423,0.446,0.053,13-14
200769,95.3,105.6,-10.3,0.059,0.5,8.8,0.029,0.084,0.057,17.6,0.364,0.419,0.024,13-14
2733,105.7,104.1,1.6,0.201,2.33,26.5,0.038,0.097,0.068,11.4,0.484,0.551,0.099,13-14
101183,110.5,89.4,21.2,0.014,0.2,4.0,0.08,0.178,0.133,20.0,0.5,0.531,0.055,13-14
1890,106.8,109.2,-2.4,0.076,1.31,12.9,0.058,0.153,0.107,9.9,0.523,0.537,0.093,13-14
200761,102.7,100.3,2.4,0.058,1.43,11.9,0.032,0.172,0.104,8.3,0.49,0.503,0.066,13-14
202714,103.7,105.2,-1.5,0.288,3.04,30.3,0.015,0.096,0.055,10.0,0.479,0.51,0.096,13-14
203524,103.0,100.2,2.8,0.078,0.92,17.6,0.039,0.137,0.088,19.1,0.513,0.545,0.066,13-14
200780,90.2,106.4,-16.2,0.039,1.0,8.7,0.092,0.101,0.096,8.7,0.353,0.373,0.016,13-14
201150,100.6,110.2,-9.6,0.152,1.39,17.6,0.051,0.203,0.128,12.7,0.529,0.554,0.111,13-14
201939,110.6,101.0,9.6,0.372,2.27,26.9,0.016,0.097,0.058,11.9,0.566,0.61,0.164,13-14
1536,103.7,91.8,11.9,0.071,0.83,12.8,0.02,0.087,0.053,15.4,0.25,0.27,-0.011,13-14
2581,99.2,104.4,-5.2,0.303,3.01,39.3,0.008,0.092,0.051,13.1,0.489,0.508,0.088,13-14
959,99.1,108.2,-9.1,0.428,2.77,38.7,0.012,0.076,0.043,14.0,0.426,0.488,0.09,13-14
200779,105.4,103.2,2.2,0.038,2.6,7.9,0.014,0.098,0.054,3.0,0.589,0.599,0.071,13-14
203500,106.3,103.7,2.6,0.05,0.61,11.9,0.123,0.157,0.14,19.7,0.503,0.541,0.052,13-14
201959,101.7,98.1,3.6,0.075,0.61,7.2,0.088,0.147,0.118,11.9,0.479,0.524,0.117,13-14
2419,103.2,101.8,1.5,0.09,2.9,17.5,0.017,0.11,0.063,6.0,0.427,0.438,0.065,13-14
203093,109.9,107.3,2.6,0.067,1.23,9.1,0.082,0.167,0.127,7.5,0.564,0.577,0.122,13-14
203082,108.2,105.2,3.0,0.06,0.9,8.2,0.02,0.099,0.06,9.1,0.531,0.553,0.075,13-14
200757,105.7,101.9,3.9,0.082,1.71,18.1,0.034,0.102,0.07,10.6,0.485,0.517,0.069,13-14
201152,99.2,110.1,-10.9,0.114,1.1,10.5,0.056,0.115,0.084,9.5,0.489,0.512,0.101,13-14
203080,104.0,109.0,-4.9,0.061,0.6,7.9,0.113,0.229,0.17,13.3,0.481,0.502,0.092,13-14
201168,104.8,94.8,10.0,0.103,1.2,15.3,0.097,0.176,0.138,12.8,0.523,0.572,0.111,13-14
1495,108.2,101.5,6.7,0.159,1.38,15.4,0.079,0.255,0.171,11.2,0.49,0.535,0.154,13-14
203501,103.0,109.0,-6.0,0.059,1.4,7.8,0.01,0.058,0.033,5.5,0.523,0.554,0.073,13-14
202389,105.5,104.5,1.0,0.055,0.51,7.3,0.094,0.187,0.141,14.4,0.527,0.584,0.11,13-14
202699,101.4,107.7,-6.3,0.077,1.05,8.4,0.047,0.187,0.115,8.0,0.486,0.542,0.116,13-14
201962,102.0,102.3,-0.3,0.157,2.0,22.1,0.028,0.109,0.068,11.1,0.466,0.493,0.057,13-14
2754,105.9,101.2,4.7,0.115,1.04,14.5,0.064,0.108,0.086,13.9,0.507,0.531,0.092,13-14
203502,99.4,93.1,6.2,0.04,0.5,7.4,0.156,0.167,0.16,14.8,0.458,0.54,0.098,13-14
203183,122.2,111.1,11.1,0.2,0.0,16.7,0.0,0.0,0.0,0.0,0.6,0.6,0.163,13-14
2225,108.2,101.3,6.8,0.31,2.57,24.9,0.009,0.068,0.04,9.7,0.513,0.555,0.129,13-14
203503,95.7,100.4,-4.7,0.095,1.55,14.6,0.015,0.085,0.05,9.5,0.469,0.489,0.058,13-14
203100,96.6,108.2,-11.6,0.21,1.06,15.8,0.036,0.087,0.061,14.9,0.452,0.493,0.083,13-14
203129,98.8,111.1,-12.4,0.141,1.17,24.6,0.026,0.088,0.055,21.1,0.464,0.46,0.019,13-14
203315,99.6,103.1,-3.5,0.215,1.44,21.3,0.036,0.08,0.059,14.8,0.453,0.479,0.067,13-14
2566,100.6,104.8,-4.3,0.076,1.85,11.3,0.032,0.12,0.076,6.1,0.462,0.492,0.071,13-14
2772,105.6,102.1,3.5,0.105,1.45,15.2,0.037,0.142,0.089,10.5,0.562,0.59,0.107,13-14
202344,106.3,107.2,-1.0,0.061,1.1,11.5,0.097,0.159,0.127,10.4,0.551,0.563,0.09,13-14
203504,105.3,111.2,-5.9,0.28,3.02,27.0,0.017,0.081,0.048,8.9,0.442,0.473,0.083,13-14
202684,103.7,108.7,-5.0,0.044,0.67,6.6,0.099,0.193,0.144,9.9,0.477,0.528,0.098,13-14
203584,126.7,106.1,20.6,0.114,1.67,12.8,0.0,0.057,0.028,7.7,0.677,0.677,0.088,13-14
201951,107.8,108.9,-1.2,0.369,2.72,31.3,0.017,0.076,0.046,11.5,0.475,0.554,0.13,13-14
201946,102.1,101.9,0.2,0.029,0.36,5.0,0.118,0.178,0.147,13.8,0.474,0.562,0.09,13-14
203092,100.8,101.5,-0.7,0.055,0.6,8.2,0.098,0.167,0.132,13.6,0.538,0.581,0.099,13-14
201936,104.2,109.8,-5.6,0.313,2.07,23.1,0.039,0.136,0.087,11.2,0.448,0.504,0.128,13-14
203116,93.0,118.2,-25.2,0.242,1.16,20.8,0.011,0.048,0.028,17.9,0.357,0.427,0.027,13-14
