PLAYER_ID,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON
202498,4.5,1.7,4.3,0.396,0.5,1.7,0.278,0.6,0.8,0.75,0.5,2.1,2.5,0.6,0.4,0.2,0.5,1.8,-4.1,18-19
1629013,9.1,3.0,7.1,0.431,2.1,5.0,0.422,0.9,1.2,0.806,0.3,1.4,1.7,1.5,0.5,0.1,0.6,2.0,0.8,18-19
204038,8.4,2.9,7.3,0.388,1.7,4.8,0.355,1.0,1.2,0.844,0.6,1.5,2.1,1.1,0.5,0.1,0.3,1.7,0.5,18-19
1626204,9.4,3.7,7.1,0.52,0.5,1.5,0.337,1.4,2.0,0.716,2.5,5.7,8.2,3.2,1.5,0.6,1.4,2.9,-4.8,18-19
1628374,18.7,6.6,15.3,0.43,2.3,6.4,0.361,3.3,3.8,0.872,1.4,7.6,9.0,1.4,0.7,0.6,1.6,2.3,-3.8,18-19
2544,27.4,10.1,19.9,0.51,2.0,5.9,0.339,5.1,7.6,0.665,1.0,7.4,8.5,8.3,1.3,0.6,3.6,1.7,2.1,18-19
1629022,2.6,0.9,2.7,0.348,0.3,0.8,0.385,0.5,0.6,0.8,0.0,1.0,1.0,0.5,0.4,0.2,0.2,0.4,-3.2,18-19
1628366,9.9,3.9,9.7,0.406,1.6,4.9,0.329,0.4,1.0,0.417,1.1,4.2,5.3,5.4,1.5,0.4,2.2,2.4,-0.3,18-19
203485,2.1,0.9,2.7,0.324,0.2,1.1,0.214,0.1,0.1,1.0,0.2,1.0,1.2,1.1,0.5,0.2,0.6,0.8,-1.3,18-19
101150,20.0,6.5,15.2,0.425,1.4,3.9,0.361,5.7,6.5,0.876,0.5,2.4,3.0,5.4,0.8,0.1,2.4,1.1,2.6,18-19
201601,5.0,2.0,4.5,0.444,0.5,1.5,0.333,0.5,1.3,0.4,0.5,1.3,1.8,0.5,0.3,0.3,0.5,2.0,2.8,18-19
1629029,21.2,7.0,16.5,0.427,2.3,7.1,0.327,4.8,6.7,0.713,1.2,6.6,7.8,6.0,1.1,0.3,3.4,1.9,-1.6,18-19
1628379,9.7,3.6,8.3,0.438,1.7,4.3,0.394,0.8,1.0,0.836,0.2,2.7,2.9,1.8,0.4,0.2,0.9,1.5,0.8,18-19
1628436,7.0,2.3,6.2,0.378,1.5,4.2,0.363,0.8,1.0,0.826,0.6,2.3,2.9,1.2,0.6,0.9,0.5,0.9,-1.2,18-19
2736,7.1,2.7,5.4,0.5,0.6,2.0,0.318,1.1,1.6,0.714,0.9,2.4,3.3,0.8,0.7,0.4,0.6,1.1,4.0,18-19
1627781,1.4,0.4,1.3,0.31,0.4,1.1,0.32,0.2,0.2,0.8,0.1,0.5,0.6,0.0,0.0,0.0,0.4,0.6,-0.5,18-19
1627763,15.6,5.9,11.7,0.505,1.6,3.8,0.426,2.2,2.4,0.928,1.0,3.5,4.5,3.2,0.7,0.2,1.4,1.6,6.6,18-19
1626259,3.5,1.1,2.6,0.423,1.0,2.1,0.476,0.3,0.4,0.75,0.1,0.4,0.5,0.1,0.1,0.1,0.1,0.5,-0.8,18-19
1627736,11.3,4.3,9.1,0.474,2.0,5.0,0.402,0.7,0.8,0.848,0.4,2.0,2.5,1.2,0.7,0.1,0.7,1.4,1.7,18-19
1628370,8.9,3.1,8.0,0.387,1.5,4.5,0.33,1.2,1.4,0.882,0.2,1.7,1.9,1.6,0.5,0.3,1.2,1.5,-0.6,18-19
202705,6.6,2.6,5.8,0.45,0.5,1.9,0.278,0.8,1.1,0.697,0.4,1.1,1.6,0.9,0.3,0.1,0.7,1.1,-0.8,18-19
201188,13.6,4.9,11.0,0.448,1.3,3.5,0.363,2.4,3.2,0.759,1.0,6.9,7.9,4.4,1.1,1.1,2.0,2.7,2.0,18-19
101162,5.0,2.1,4.0,0.532,0.0,0.0,0.0,0.7,1.0,0.729,1.4,4.1,5.6,1.4,0.1,0.5,1.1,2.0,-2.1,18-19
201158,10.5,3.6,8.7,0.413,1.9,5.0,0.372,1.4,1.6,0.903,0.2,2.3,2.5,1.7,0.4,0.1,0.9,1.5,0.4,18-19
1629094,4.2,1.5,3.0,0.485,0.9,1.8,0.5,0.4,0.5,0.8,0.7,0.5,1.2,0.1,0.0,0.1,0.3,0.8,-0.9,18-19
202694,13.9,5.0,11.3,0.447,1.9,5.2,0.375,1.9,2.3,0.844,1.0,5.1,6.1,1.5,0.6,0.3,1.2,2.4,1.0,18-19
203935,8.9,3.0,7.1,0.422,1.6,4.3,0.364,1.3,1.6,0.806,0.7,2.2,2.9,4.0,1.8,0.4,1.5,2.5,2.0,18-19
1626209,8.8,3.3,8.0,0.412,0.7,2.6,0.276,1.5,2.0,0.763,0.5,3.6,4.1,1.5,1.0,0.1,1.5,1.9,-4.5,18-19
1628365,8.2,3.4,8.2,0.419,0.2,0.7,0.286,1.1,1.9,0.568,1.4,2.3,3.7,3.1,0.9,0.3,1.3,2.7,-0.4,18-19
202693,9.4,3.5,8.3,0.421,1.2,3.5,0.335,1.2,1.6,0.772,1.1,3.5,4.6,1.4,0.6,0.4,0.9,3.0,-2.8,18-19
1627737,4.2,1.6,4.2,0.372,0.4,1.7,0.222,0.7,1.0,0.711,0.9,2.4,3.3,0.5,0.4,0.3,0.8,1.9,-4.0,18-19
1628963,14.9,5.7,11.4,0.504,0.5,1.5,0.313,2.9,4.2,0.691,2.6,5.0,7.6,1.0,0.5,1.0,1.6,1.9,-1.7,18-19
101107,10.1,3.7,8.7,0.422,1.9,5.1,0.366,0.9,1.1,0.767,1.0,4.4,5.4,1.2,0.9,0.8,0.6,2.1,-0.1,18-19
203486,7.8,3.2,5.4,0.593,0.0,0.1,0.2,1.4,2.4,0.561,2.0,4.4,6.4,3.0,0.8,0.9,1.5,3.1,0.9,18-19
203521,5.9,2.0,5.0,0.405,0.9,2.7,0.338,0.9,1.1,0.808,0.1,1.5,1.6,3.8,0.3,0.0,1.4,1.6,-1.3,18-19
203090,7.7,3.2,6.5,0.487,0.6,2.0,0.275,0.8,1.2,0.671,1.3,3.2,4.5,1.2,1.1,0.9,0.8,2.7,4.0,18-19
1628467,6.8,2.5,5.4,0.453,1.1,3.1,0.353,0.8,1.0,0.784,1.3,3.4,4.6,1.0,0.5,1.1,0.8,2.0,0.9,18-19
1628982,1.5,0.7,2.1,0.333,0.0,0.6,0.0,0.1,0.4,0.25,0.3,0.2,0.5,0.1,0.1,0.0,0.1,0.6,-0.9,18-19
203086,5.9,2.2,4.0,0.545,0.8,1.8,0.45,0.7,0.8,0.843,0.8,3.0,3.8,1.2,0.2,0.1,0.7,1.7,-1.3,18-19
201563,7.0,2.9,5.9,0.49,0.1,0.7,0.176,1.1,1.5,0.718,0.5,1.8,2.3,1.0,0.3,0.4,1.0,1.6,-1.5,18-19
203487,4.8,1.6,4.4,0.374,0.4,1.4,0.263,1.1,1.9,0.604,0.7,1.8,2.5,2.5,0.7,0.5,0.7,1.7,0.1,18-19
203077,6.7,2.5,5.2,0.476,0.3,0.7,0.34,1.5,1.9,0.772,1.4,2.5,3.8,1.0,0.5,0.6,0.7,2.4,-0.8,18-19
1628969,8.3,3.0,6.9,0.43,1.3,3.8,0.335,1.2,1.4,0.805,0.7,2.5,3.2,2.1,1.6,0.5,0.9,2.5,-4.7,18-19
201144,21.1,7.0,16.0,0.438,2.2,6.1,0.364,4.9,5.8,0.845,0.6,2.8,3.4,6.4,1.3,0.3,1.9,1.8,0.3,18-19
203488,7.0,2.3,5.6,0.402,1.4,4.0,0.348,1.1,1.3,0.824,0.9,2.9,3.8,1.2,0.3,0.6,0.8,2.0,0.5,18-19
203118,5.8,2.1,5.3,0.4,1.3,3.2,0.401,0.3,0.4,0.667,0.5,2.9,3.5,0.8,0.3,0.2,0.6,2.0,0.5,18-19
1628970,7.5,3.0,6.4,0.464,0.8,2.5,0.325,0.7,1.0,0.753,0.8,3.2,4.0,1.2,0.7,0.6,0.6,1.4,-1.6,18-19
203101,4.4,1.8,2.7,0.667,0.0,0.0,0.0,0.9,1.7,0.533,0.9,1.3,2.2,0.9,0.3,0.2,0.6,0.8,-2.4,18-19
1628462,3.2,1.1,2.7,0.425,0.7,1.8,0.37,0.3,0.5,0.571,0.2,0.9,1.1,2.1,0.2,0.1,1.4,1.8,1.7,18-19
1628249,4.2,1.6,3.2,0.5,0.0,0.4,0.0,1.0,1.4,0.714,1.2,1.2,2.4,1.2,0.4,0.0,0.2,0.6,1.4,18-19
1629011,7.3,3.1,4.4,0.694,0.0,0.0,0.0,1.2,2.0,0.6,2.7,3.7,6.4,0.6,0.8,2.4,0.5,3.3,-3.1,18-19
1628964,6.2,2.5,5.2,0.481,0.4,1.5,0.3,0.8,1.3,0.587,1.4,3.6,5.0,0.8,0.3,1.4,0.9,2.2,-5.1,18-19
1628420,10.4,4.2,8.6,0.493,1.1,2.8,0.414,0.8,1.0,0.802,0.4,1.9,2.4,3.6,0.9,0.0,0.6,1.2,2.2,18-19
1626149,16.6,6.7,10.8,0.615,0.0,0.2,0.176,3.2,5.0,0.643,2.2,4.3,6.5,2.0,0.9,1.3,1.6,3.1,0.7,18-19
1629021,4.8,1.7,4.0,0.415,0.5,1.8,0.286,1.0,1.2,0.811,0.4,1.6,2.0,0.6,0.3,0.3,0.9,1.3,-2.3,18-19
1626167,13.3,5.1,10.5,0.487,1.0,2.6,0.388,2.0,2.7,0.736,1.4,5.8,7.2,1.6,0.8,2.7,1.4,2.6,1.6,18-19
1628513,1.1,0.4,1.4,0.3,0.1,0.8,0.182,0.1,0.1,1.0,0.1,0.4,0.4,1.1,0.1,0.1,0.6,0.7,-2.8,18-19
202357,9.6,3.7,7.7,0.479,1.3,3.3,0.401,0.9,1.2,0.761,1.6,4.1,5.8,1.9,0.7,0.7,1.1,2.6,1.1,18-19
2403,3.6,1.4,2.8,0.517,0.0,0.1,0.0,0.7,1.1,0.66,0.8,2.1,2.9,0.6,0.4,0.4,0.3,2.1,2.4,18-19
203457,4.9,2.1,3.6,0.587,0.0,0.0,0.0,0.7,1.0,0.684,1.6,2.6,4.2,0.6,0.9,1.2,0.6,2.2,-1.0,18-19
201156,2.3,0.8,2.3,0.333,0.8,2.0,0.375,0.0,0.0,0.0,0.0,0.3,0.3,0.5,0.0,0.3,0.5,1.0,-1.3,18-19
201587,9.3,3.4,7.5,0.45,1.5,4.0,0.389,1.0,1.2,0.865,0.9,4.3,5.2,3.3,0.9,0.6,1.6,1.9,-0.3,18-19
203917,5.9,2.0,5.0,0.402,1.0,2.8,0.372,0.8,0.9,0.891,0.3,1.6,1.9,1.2,0.3,0.1,0.8,0.7,-3.8,18-19
203999,20.1,7.7,15.1,0.511,1.0,3.4,0.307,3.6,4.4,0.821,2.9,8.0,10.8,7.3,1.4,0.7,3.1,2.9,3.9,18-19
202703,15.2,5.2,11.8,0.439,2.5,6.9,0.365,2.3,2.7,0.847,1.3,6.1,7.4,1.2,0.7,0.7,1.0,2.3,2.6,18-19
202696,20.8,8.8,16.9,0.518,1.1,2.9,0.364,2.2,2.8,0.789,2.8,9.2,12.0,3.8,1.0,1.1,2.0,2.0,2.7,18-19
203943,8.4,3.0,6.5,0.47,0.7,2.0,0.336,1.6,2.3,0.712,1.7,6.1,7.8,1.9,0.7,0.8,1.3,2.6,-4.3,18-19
1626181,8.6,3.2,6.7,0.483,1.1,2.8,0.4,1.0,1.3,0.827,0.3,2.1,2.3,1.5,0.7,0.2,1.1,1.6,0.3,18-19
1628384,7.0,2.7,6.0,0.453,1.0,3.0,0.332,0.5,0.9,0.581,0.9,2.1,2.9,0.7,0.7,0.3,0.8,2.1,-0.7,18-19
1627855,0.0,0.0,0.7,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.0,-1.0,18-19
1629016,5.9,2.1,5.3,0.402,1.0,2.8,0.344,0.7,1.0,0.711,1.6,2.7,4.2,1.0,0.6,0.5,0.7,1.5,-4.4,18-19
201956,6.3,2.4,4.5,0.534,0.4,1.2,0.349,1.1,1.6,0.672,0.5,2.7,3.2,0.7,0.6,0.3,0.6,1.0,0.5,18-19
203490,13.9,5.3,11.5,0.465,1.9,4.6,0.406,1.4,1.7,0.813,1.0,4.6,5.6,2.1,1.5,0.6,1.2,1.9,-0.4,18-19
200782,7.3,2.5,6.4,0.396,1.8,4.7,0.377,0.5,0.7,0.695,1.5,4.4,5.8,1.2,1.6,0.5,0.8,3.1,3.0,18-19
1628408,3.2,1.3,3.5,0.381,0.3,1.3,0.25,0.2,0.3,0.5,1.0,1.8,2.8,0.8,0.3,0.0,0.0,0.3,4.2,18-19
1627783,16.9,6.5,11.8,0.549,1.0,2.7,0.369,3.0,3.8,0.785,1.6,5.3,6.9,3.1,0.9,0.7,1.9,3.0,7.4,18-19
1626192,6.9,2.7,5.7,0.466,1.1,3.3,0.33,0.5,0.7,0.725,1.0,3.2,4.2,2.0,0.5,0.4,0.5,1.3,1.9,18-19
201976,7.6,2.5,6.1,0.407,1.4,3.6,0.397,1.2,1.6,0.78,1.0,4.0,5.0,3.8,0.9,0.6,1.1,3.4,1.9,18-19
1627775,2.6,0.9,2.2,0.413,0.3,1.0,0.321,0.4,0.5,0.867,0.2,1.4,1.7,1.0,0.8,0.1,0.6,1.3,-2.1,18-19
202335,3.6,1.3,3.5,0.374,0.7,2.2,0.336,0.3,0.5,0.633,0.7,1.7,2.3,0.5,0.3,0.2,0.3,0.7,-1.7,18-19
201988,9.9,3.4,8.1,0.425,1.9,4.9,0.394,1.1,1.3,0.854,0.3,1.9,2.2,3.0,0.6,0.1,1.1,1.6,2.5,18-19
2200,3.9,1.4,3.1,0.447,0.2,0.4,0.462,0.9,1.3,0.7,0.7,3.8,4.6,1.7,0.2,0.5,0.5,1.0,-1.1,18-19
202331,28.0,9.2,21.0,0.438,3.8,9.8,0.386,5.9,7.0,0.839,1.4,6.8,8.2,4.1,2.2,0.4,2.7,2.8,6.4,18-19
200794,12.6,4.6,9.5,0.484,0.8,2.3,0.365,2.6,3.6,0.727,2.2,5.0,7.2,2.0,1.2,0.8,1.4,2.6,4.9,18-19
203112,1.7,0.4,1.8,0.222,0.2,1.5,0.133,0.7,1.0,0.7,0.3,2.2,2.5,0.8,0.1,0.4,0.4,2.4,0.4,18-19
202347,1.8,0.5,1.1,0.5,0.1,0.3,0.333,0.6,0.8,0.81,0.2,0.7,0.9,0.5,0.2,0.0,0.2,0.5,-0.3,18-19
1626188,6.9,2.8,5.9,0.465,1.1,2.7,0.405,0.3,0.4,0.769,0.3,1.8,2.1,1.6,0.3,0.0,0.7,1.2,-1.8,18-19
1626154,17.0,6.0,13.0,0.462,4.0,10.0,0.4,1.0,2.0,0.5,1.0,2.0,3.0,3.0,1.0,0.0,0.0,3.0,28.0,18-19
200765,9.2,3.8,9.4,0.405,1.1,3.1,0.359,0.5,0.8,0.639,0.7,4.5,5.3,8.0,1.2,0.2,2.8,2.2,-5.3,18-19
203526,5.3,2.0,4.4,0.46,0.5,1.6,0.333,0.8,0.9,0.848,0.2,1.5,1.7,2.5,0.4,0.1,0.9,1.3,4.7,18-19
1628959,3.7,1.3,3.9,0.333,0.3,1.2,0.25,0.8,1.2,0.667,1.1,1.5,2.6,1.3,0.1,0.0,0.8,0.7,-1.3,18-19
1629034,3.9,1.8,3.4,0.532,0.0,0.2,0.0,0.3,0.9,0.333,1.1,2.4,3.4,0.4,0.6,0.6,0.6,1.6,-1.5,18-19
101109,4.3,1.7,4.1,0.407,0.6,1.8,0.328,0.4,0.4,0.923,0.1,0.9,1.0,1.6,0.3,0.2,0.4,0.9,0.5,18-19
203493,11.3,3.9,9.4,0.412,2.3,6.2,0.377,1.2,1.3,0.859,0.3,2.4,2.7,2.0,0.6,0.2,1.0,1.7,-0.8,18-19
202704,15.4,5.4,12.8,0.421,2.1,5.7,0.369,2.5,2.9,0.864,0.5,2.1,2.6,4.2,0.7,0.1,1.8,2.5,0.5,18-19
1626158,8.2,3.2,5.2,0.608,0.0,0.0,0.0,1.8,2.5,0.731,1.6,3.1,4.7,0.9,0.6,1.1,0.7,2.8,-2.5,18-19
201937,12.7,4.3,10.7,0.404,1.2,3.7,0.311,2.9,3.4,0.855,0.5,3.1,3.6,6.1,1.3,0.1,2.6,2.6,3.7,18-19
203496,13.3,4.5,10.3,0.431,2.4,6.4,0.378,1.9,2.5,0.764,0.8,4.7,5.5,1.3,2.1,1.3,1.3,3.6,1.8,18-19
1629057,2.5,1.1,1.6,0.706,0.0,0.0,0.0,0.3,0.5,0.6,0.8,1.7,2.5,0.2,0.3,1.3,0.3,1.1,-1.6,18-19
201577,9.5,4.1,7.2,0.568,0.1,0.4,0.226,1.2,1.7,0.724,1.9,2.0,3.9,1.2,0.1,1.1,1.3,1.7,-1.9,18-19
1629066,8.5,3.2,7.1,0.45,0.9,2.9,0.315,1.1,1.5,0.783,0.9,3.0,3.9,0.8,0.7,0.4,1.2,2.3,0.0,18-19
203918,11.2,4.1,9.3,0.435,1.2,3.3,0.356,1.9,2.2,0.884,0.3,1.8,2.2,1.8,0.8,0.2,0.8,2.0,-3.8,18-19
203585,7.6,2.8,7.0,0.403,1.2,3.4,0.351,0.8,1.1,0.722,0.9,2.7,3.6,1.7,0.5,0.2,1.0,1.7,-0.6,18-19
1627758,0.9,0.3,1.3,0.2,0.1,0.9,0.077,0.3,0.4,0.833,0.1,0.7,0.7,1.0,0.4,0.1,0.3,1.2,-1.3,18-19
1626178,8.9,3.4,8.3,0.411,0.2,0.8,0.184,2.0,3.1,0.645,1.4,3.8,5.3,1.6,0.7,0.5,1.2,1.8,-0.2,18-19
1626220,5.2,2.0,4.2,0.475,0.8,2.1,0.386,0.4,0.5,0.762,0.3,3.2,3.5,1.5,0.7,0.3,0.9,2.1,2.1,18-19
200752,13.7,5.4,10.8,0.504,1.1,2.7,0.402,1.7,2.1,0.816,0.9,5.9,6.8,2.6,0.8,0.5,1.7,2.3,2.3,18-19
203497,15.9,5.9,8.8,0.669,0.0,0.0,0.0,4.1,6.4,0.636,3.8,9.0,12.9,2.0,0.8,2.3,1.6,2.9,4.7,18-19
201566,22.9,8.6,20.2,0.428,1.6,5.6,0.29,4.1,6.2,0.656,1.5,9.6,11.1,10.7,1.9,0.5,4.5,3.4,4.0,18-19
201583,2.5,0.8,2.8,0.304,0.4,1.6,0.225,0.5,0.6,0.75,0.7,1.4,2.2,0.8,0.2,0.0,0.6,1.0,-2.9,18-19
1627853,6.7,2.3,5.2,0.447,1.0,2.7,0.373,1.1,1.3,0.873,0.3,2.4,2.7,3.3,0.8,0.0,0.8,2.1,-3.1,18-19
1629151,4.0,1.4,3.0,0.452,0.9,2.2,0.409,0.4,0.5,0.789,0.2,1.3,1.5,0.5,0.1,0.1,0.4,0.8,1.7,18-19
1626257,3.9,1.5,3.1,0.491,0.3,0.9,0.324,0.6,0.9,0.625,1.0,2.6,3.6,1.0,0.3,0.7,0.6,1.5,-1.4,18-19
1626155,6.1,2.6,5.4,0.469,0.4,1.3,0.306,0.6,1.0,0.609,1.1,2.0,3.1,1.0,0.8,0.1,0.5,1.0,-1.9,18-19
203159,2.5,1.0,1.5,0.667,0.3,0.3,1.0,0.3,0.3,1.0,0.0,0.0,0.0,0.8,0.3,0.0,0.0,0.5,0.0,18-19
1628400,3.3,1.2,2.8,0.424,0.5,1.6,0.315,0.4,0.7,0.615,0.4,1.1,1.5,0.4,0.2,0.1,0.3,0.8,1.3,18-19
201586,15.0,6.3,11.9,0.529,0.7,2.3,0.29,1.8,2.4,0.763,2.1,6.0,8.1,1.3,0.4,1.4,1.5,2.9,3.5,18-19
203552,7.9,2.9,6.3,0.456,1.5,3.4,0.45,0.6,0.7,0.846,0.4,1.3,1.6,0.9,0.5,0.2,0.8,1.3,1.8,18-19
203894,9.4,3.0,7.8,0.389,1.4,4.1,0.333,2.1,2.5,0.833,0.3,1.5,1.8,2.6,0.7,0.3,1.2,1.2,0.3,18-19
1628983,10.8,4.2,8.7,0.476,0.6,1.7,0.367,1.9,2.4,0.8,0.7,2.1,2.8,3.3,1.2,0.5,1.7,2.1,-1.3,18-19
1629003,4.4,1.7,4.4,0.391,0.7,2.2,0.318,0.3,0.4,0.714,0.5,1.3,1.8,0.9,0.4,0.4,0.3,1.5,-0.1,18-19
1627885,6.5,2.5,5.8,0.432,0.3,1.2,0.27,1.1,1.7,0.667,0.5,2.6,3.0,1.9,1.2,0.4,0.8,1.7,-4.3,18-19
2733,4.0,1.7,3.3,0.519,0.0,0.0,0.0,0.6,0.8,0.784,0.7,1.2,1.8,1.8,0.5,0.4,0.6,1.2,0.7,18-19
202714,7.5,2.9,7.1,0.404,0.8,2.3,0.354,1.0,1.5,0.69,0.3,1.5,1.8,3.2,0.8,0.1,1.2,1.5,-4.3,18-19
1628414,1.0,0.3,0.8,0.347,0.0,0.2,0.2,0.4,0.5,0.735,0.1,0.6,0.7,0.3,0.2,0.1,0.3,0.6,-0.6,18-19
1627746,3.0,1.2,2.2,0.531,0.3,0.6,0.462,0.4,0.8,0.529,0.4,1.5,2.0,0.5,0.2,0.3,0.5,1.3,-1.4,18-19
203524,4.3,1.5,4.0,0.382,0.7,2.3,0.317,0.5,0.7,0.719,0.8,2.3,3.0,1.3,0.5,0.2,0.7,1.8,-2.9,18-19
203915,16.8,5.4,12.2,0.442,1.8,5.4,0.335,4.2,5.2,0.806,0.4,2.1,2.4,4.6,0.6,0.3,2.2,2.8,-1.2,18-19
1626169,6.9,2.6,6.7,0.389,0.9,3.3,0.288,0.8,1.0,0.781,0.5,2.8,3.3,1.3,0.9,0.2,1.2,1.7,-3.0,18-19
201939,27.3,9.2,19.4,0.472,5.1,11.7,0.437,3.8,4.2,0.916,0.7,4.7,5.3,5.2,1.3,0.4,2.8,2.4,10.0,18-19
1628425,6.4,2.5,5.4,0.465,0.9,2.5,0.361,0.5,0.7,0.69,0.5,2.7,3.2,1.4,0.4,0.1,0.8,1.5,0.0,18-19
203500,13.9,6.0,10.1,0.595,0.0,0.0,0.0,1.8,3.7,0.5,4.9,4.6,9.5,1.6,1.5,1.0,1.7,2.6,4.9,18-19
1629004,3.2,1.1,3.3,0.329,0.7,2.1,0.326,0.3,0.5,0.6,0.2,0.6,0.9,0.9,0.3,0.0,0.5,0.6,-0.2,18-19
1628388,3.9,1.7,3.2,0.541,0.1,0.5,0.258,0.3,0.5,0.613,0.7,1.4,2.2,0.4,0.2,0.3,0.2,0.6,0.8,18-19
204456,6.4,2.9,5.5,0.525,0.2,0.6,0.333,0.4,0.5,0.784,0.4,1.9,2.3,3.4,1.0,0.2,1.2,1.4,-0.1,18-19
203933,18.0,6.9,14.2,0.486,1.8,4.2,0.428,2.3,2.9,0.815,0.7,3.3,4.0,1.5,1.2,0.7,1.2,2.8,-5.2,18-19
1628769,4.0,2.0,3.0,0.667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,15.0,18-19
201959,10.8,4.3,7.7,0.566,0.2,0.5,0.324,1.9,2.5,0.757,2.5,4.1,6.5,1.2,0.8,0.6,1.0,2.7,-1.2,18-19
1627752,13.5,4.8,10.8,0.441,2.2,5.7,0.39,1.7,2.1,0.819,0.4,3.2,3.6,2.1,1.0,0.3,1.8,2.6,-4.4,18-19
1628390,6.9,2.5,5.8,0.429,1.4,3.9,0.366,0.5,0.7,0.725,0.4,1.5,1.9,1.0,0.5,0.2,0.6,3.1,1.9,18-19
203093,1.0,0.5,2.0,0.25,0.0,1.0,0.0,0.0,0.5,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.5,0.5,-6.0,18-19
203082,15.1,5.4,12.7,0.428,2.7,7.0,0.383,1.6,1.8,0.875,0.3,3.1,3.5,1.7,0.9,0.4,1.1,1.5,0.1,18-19
1626179,9.0,3.3,8.4,0.387,1.5,4.3,0.353,0.9,1.2,0.785,0.4,3.5,3.9,2.9,0.9,0.3,0.9,1.3,-0.5,18-19
200757,3.8,1.4,3.0,0.477,0.7,1.6,0.436,0.3,0.4,0.636,0.2,2.3,2.5,0.5,0.9,0.1,0.5,0.8,2.5,18-19
201152,12.6,5.5,10.4,0.527,0.6,1.8,0.349,1.1,1.7,0.644,2.4,4.1,6.5,2.5,1.5,0.4,1.5,2.4,1.7,18-19
1629033,4.5,1.4,4.1,0.342,0.7,2.6,0.261,1.1,1.2,0.864,0.2,1.8,2.0,1.2,0.3,0.0,1.0,0.8,-0.1,18-19
1628418,10.5,4.3,7.0,0.616,0.5,1.4,0.333,1.5,1.9,0.781,1.6,4.7,6.3,1.3,0.3,0.9,0.8,1.8,-1.5,18-19
1629118,1.6,0.6,1.2,0.538,0.3,0.6,0.429,0.1,0.2,0.5,0.0,0.4,0.4,0.5,0.0,0.0,0.1,0.3,0.2,18-19
1627748,5.0,1.7,4.2,0.407,0.8,2.4,0.32,0.9,1.3,0.667,0.6,2.5,3.2,0.7,0.3,0.8,0.5,1.6,-0.1,18-19
204025,5.3,2.0,4.4,0.444,0.6,1.7,0.366,0.7,0.9,0.759,0.7,2.2,2.8,4.2,0.5,0.1,1.3,1.9,-1.1,18-19
203501,18.1,6.0,15.3,0.393,2.5,7.3,0.34,3.6,4.2,0.841,0.5,2.9,3.4,2.4,0.8,0.1,1.6,2.2,-6.2,18-19
1627789,4.6,1.6,4.4,0.376,0.7,2.3,0.31,0.6,0.8,0.756,0.2,1.7,1.9,0.5,0.4,0.2,0.4,1.5,-4.2,18-19
202699,20.0,7.5,15.3,0.487,1.9,4.8,0.397,3.2,3.7,0.866,0.8,7.0,7.9,2.8,0.6,0.5,1.8,2.2,0.2,18-19
203107,8.9,3.2,6.6,0.485,0.8,2.0,0.395,1.6,2.0,0.819,1.0,2.5,3.5,5.0,1.0,0.2,1.5,2.2,-0.7,18-19
1628396,5.7,2.7,5.3,0.5,0.0,0.0,0.0,0.3,0.7,0.5,3.0,2.0,5.0,0.3,0.7,0.7,1.0,2.0,-6.0,18-19
2225,9.5,3.8,8.3,0.46,0.2,0.9,0.255,1.6,2.2,0.734,0.3,1.2,1.5,3.7,0.4,0.1,1.3,0.9,0.3,18-19
203503,6.0,2.2,4.9,0.452,1.1,2.8,0.397,0.5,0.6,0.881,0.4,1.7,2.1,0.9,0.4,0.2,0.3,1.2,2.3,18-19
1628470,5.7,2.1,4.8,0.442,0.8,2.5,0.324,0.7,0.9,0.7,1.2,2.3,3.5,1.0,0.5,0.6,0.6,2.3,1.0,18-19
1629027,19.1,6.5,15.5,0.418,1.9,6.0,0.324,4.2,5.1,0.829,0.8,2.9,3.7,8.1,0.9,0.2,3.8,1.7,-4.1,18-19
1626203,5.3,1.8,5.5,0.335,1.1,3.7,0.297,0.5,0.6,0.818,0.7,2.4,3.1,1.0,0.4,0.2,0.5,1.9,0.8,18-19
1628979,1.7,0.7,1.0,0.667,0.3,0.3,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.7,18-19
2772,12.5,4.3,10.7,0.399,2.1,6.3,0.334,1.9,2.4,0.793,0.7,4.7,5.4,3.7,1.3,0.3,1.5,1.9,-4.8,18-19
203504,10.9,4.1,9.4,0.431,1.0,2.7,0.352,1.8,2.1,0.831,0.5,1.2,1.7,2.7,0.6,0.1,0.8,1.0,-0.6,18-19
1626168,8.5,3.2,7.7,0.418,0.8,3.1,0.255,1.3,1.8,0.698,0.7,3.2,3.8,1.4,0.5,0.4,1.1,1.5,0.1,18-19
202684,10.9,4.7,8.8,0.529,0.0,0.0,0.0,1.6,2.5,0.642,4.0,6.2,10.2,2.0,0.7,0.4,1.4,2.1,-7.0,18-19
