PLAYER_ID,PTS_OFF_TOV,PTS_2ND_CHANCE,PTS_FB,PTS_PAINT,OPP_PTS_OFF_TOV,OPP_PTS_2ND_CHANCE,OPP_PTS_FB,OPP_PTS_PAINT,SEASON
201979,1.1,0.2,1.0,3.0,4.2,3.0,3.2,10.3,14-15
2555,0.5,1.1,0.3,2.3,5.0,4.4,4.0,12.8,14-15
203910,0.4,0.4,0.5,1.5,3.6,2.9,3.8,9.3,14-15
201156,2.6,1.0,2.1,1.8,7.6,6.0,7.0,20.3,14-15
201587,1.3,1.0,1.5,2.4,11.1,10.2,9.9,31.0,14-15
203917,0.7,0.3,0.5,1.0,5.8,4.3,5.7,14.0,14-15
202703,1.6,1.3,1.1,2.9,6.7,5.4,5.1,16.6,14-15
201593,1.4,3.0,0.5,8.1,9.6,7.2,7.7,25.1,14-15
202696,2.4,3.9,0.7,11.2,12.1,7.9,9.2,29.9,14-15
203943,0.6,1.1,0.0,1.8,2.6,2.8,2.3,7.0,14-15
202708,1.4,0.3,1.1,2.7,7.1,7.0,5.7,21.5,14-15
201564,2.2,1.0,1.7,3.5,8.5,7.2,5.4,20.7,14-15
203136,0.4,0.3,0.1,0.6,2.8,2.1,2.5,4.1,14-15
201600,0.8,2.6,0.2,5.6,8.0,6.1,7.8,23.9,14-15
201956,1.7,1.3,2.4,5.0,8.8,5.8,7.7,20.8,14-15
203490,1.1,0.8,1.3,2.4,6.2,5.6,4.2,15.2,14-15
200782,1.6,1.4,1.8,3.4,10.9,8.6,9.7,27.7,14-15
203798,1.1,0.9,0.6,1.1,4.7,4.6,3.8,12.4,14-15
203143,0.9,0.3,0.5,0.7,6.1,4.5,4.3,14.9,14-15
201976,1.9,1.2,1.1,2.8,11.8,8.8,9.6,27.5,14-15
203565,0.0,0.0,0.5,0.5,3.3,0.8,2.3,5.5,14-15
202335,1.6,1.5,0.4,2.4,7.3,7.7,6.1,23.7,14-15
201988,1.6,0.6,0.9,1.1,5.1,4.0,4.6,13.8,14-15
2200,2.1,3.5,0.8,9.2,10.5,9.9,9.5,29.6,14-15
202331,1.8,1.2,0.3,1.3,6.3,5.3,2.2,12.0,14-15
200794,3.3,2.4,1.5,8.5,10.5,10.1,7.6,28.0,14-15
1718,1.7,1.1,1.3,2.8,8.7,6.5,6.7,20.9,14-15
203544,0.7,1.1,0.1,1.4,5.2,4.2,3.7,12.8,14-15
203103,0.8,0.5,0.6,2.2,5.4,4.5,4.2,13.1,14-15
203515,0.5,0.2,0.7,1.5,3.9,3.9,2.6,10.7,14-15
203112,0.9,0.9,0.6,2.4,7.0,4.7,4.4,15.2,14-15
203113,0.5,0.5,0.0,0.8,3.2,2.5,4.2,8.0,14-15
202347,1.1,0.7,1.1,2.1,7.5,6.3,7.2,22.9,14-15
200765,1.4,0.9,1.6,5.0,11.2,8.5,9.1,27.4,14-15
201196,0.7,0.4,1.4,2.8,7.1,5.0,4.8,16.1,14-15
200751,1.6,0.5,1.4,1.4,7.3,6.0,5.3,18.9,14-15
2446,0.8,1.0,1.1,1.7,6.9,5.7,5.2,16.5,14-15
203492,1.6,0.9,1.5,3.7,7.9,6.2,7.8,19.9,14-15
101109,0.3,0.2,0.8,1.4,2.9,2.3,2.6,7.9,14-15
203493,0.6,0.2,0.6,0.4,2.3,2.0,1.9,7.8,14-15
2501,0.4,1.4,0.1,2.4,5.8,4.3,5.4,15.0,14-15
202704,2.1,1.4,1.6,7.0,9.6,8.1,6.7,25.1,14-15
202130,0.1,0.4,0.0,1.0,1.3,0.8,2.2,5.2,14-15
2210,1.0,0.7,1.2,1.8,5.0,5.1,5.4,14.2,14-15
203495,0.5,0.9,0.6,2.1,5.9,3.4,2.5,12.5,14-15
201937,1.5,1.4,1.0,1.5,9.1,9.7,8.2,29.7,14-15
203133,1.0,0.8,0.3,1.3,5.8,4.8,4.6,15.8,14-15
203496,2.3,1.6,3.1,3.3,11.2,7.7,7.8,23.2,14-15
203135,0.6,1.0,0.1,1.8,5.2,4.4,4.3,14.8,14-15
201577,0.7,2.4,0.3,7.1,8.6,8.0,8.3,25.9,14-15
203918,1.1,0.6,0.9,2.5,6.7,5.6,5.0,16.8,14-15
201155,1.7,1.2,2.3,4.9,8.5,6.8,7.2,21.3,14-15
101179,1.2,0.4,0.9,1.5,7.1,6.6,6.0,20.4,14-15
101142,0.0,0.0,0.0,0.0,6.5,2.0,4.0,11.0,14-15
201579,1.0,1.8,0.3,5.4,7.9,6.8,7.1,20.0,14-15
200752,3.5,2.5,2.4,8.1,13.4,9.8,12.2,32.5,14-15
203497,1.2,3.2,0.8,6.3,9.9,6.5,7.2,19.9,14-15
203893,1.0,0.4,0.5,1.0,2.1,1.3,1.6,3.8,14-15
201566,4.4,2.5,8.2,11.3,12.3,9.5,9.3,31.7,14-15
201583,1.7,2.0,0.7,3.8,8.2,7.5,7.9,27.5,14-15
200797,0.2,0.9,0.3,2.1,3.3,3.2,2.8,8.1,14-15
203527,0.7,0.8,0.4,1.7,6.9,6.2,7.3,21.0,14-15
2223,0.4,0.8,0.1,2.7,6.1,4.9,5.0,14.0,14-15
203930,1.0,0.0,2.3,1.0,5.8,6.3,3.0,19.0,14-15
2742,1.3,1.1,0.6,2.5,7.8,5.8,4.8,18.0,14-15
201586,1.8,2.7,1.3,5.0,11.7,8.7,7.9,28.8,14-15
203508,0.9,0.5,0.8,1.9,5.9,5.0,5.7,14.5,14-15
203552,0.0,0.0,0.0,0.0,3.0,0.0,1.0,4.0,14-15
203498,2.4,2.8,2.1,7.6,9.3,7.1,7.8,23.5,14-15
203894,0.8,0.1,0.6,0.8,6.8,4.9,5.1,16.1,14-15
203499,0.9,0.6,0.8,2.6,9.2,6.3,5.5,21.1,14-15
200769,1.4,0.0,1.0,1.6,6.8,3.6,3.6,16.0,14-15
2733,0.8,0.5,0.5,3.2,6.3,5.8,5.9,16.6,14-15
101183,0.1,0.2,0.0,0.6,1.9,1.2,2.3,5.4,14-15
1890,0.7,0.8,0.7,3.6,6.7,4.8,4.8,17.9,14-15
200761,0.7,0.6,0.5,0.9,5.4,4.8,3.7,14.4,14-15
203963,0.3,0.5,0.3,1.2,1.5,1.5,0.7,4.3,14-15
202714,1.0,0.4,0.9,1.9,4.9,3.4,3.2,10.9,14-15
204021,0.0,0.0,0.0,0.7,0.0,0.7,0.0,0.7,14-15
203524,1.3,1.1,0.9,3.7,9.6,6.9,8.2,23.2,14-15
203915,0.9,0.4,0.4,1.5,4.0,4.1,2.7,11.7,14-15
201150,0.7,0.5,0.4,2.1,5.6,5.1,4.6,13.1,14-15
201939,4.4,1.7,6.1,6.3,10.3,9.4,9.0,28.1,14-15
2581,0.5,0.4,0.3,0.4,5.6,5.5,4.5,16.1,14-15
200779,0.2,0.3,0.4,0.0,2.3,2.0,1.5,5.4,14-15
203500,0.8,2.1,0.5,6.1,9.2,6.4,6.1,22.0,14-15
203933,1.6,1.4,0.8,4.9,5.3,4.4,5.2,15.0,14-15
201959,1.3,2.3,0.4,6.7,8.6,7.4,6.9,22.6,14-15
204028,0.9,1.6,0.3,4.9,6.3,4.2,5.4,16.2,14-15
2419,1.4,0.9,1.1,2.4,7.2,6.4,5.0,21.0,14-15
203093,2.1,2.2,1.7,8.5,10.2,8.7,8.5,26.7,14-15
203082,1.6,1.0,1.3,2.2,7.8,7.5,6.6,24.2,14-15
200757,1.5,0.6,1.0,2.8,5.3,4.4,3.3,13.2,14-15
201152,2.8,2.1,1.9,9.2,10.9,9.4,8.8,31.2,14-15
203080,1.4,1.9,0.8,4.1,5.4,3.9,4.6,12.4,14-15
201168,1.4,1.8,0.6,6.3,5.6,5.2,6.1,16.1,14-15
1495,1.8,2.0,0.6,8.4,8.3,7.2,8.5,25.0,14-15
204025,0.6,0.7,1.4,2.0,9.1,5.8,5.6,19.6,14-15
203501,1.9,1.0,2.3,3.0,9.0,6.8,6.3,19.9,14-15
202389,1.2,2.1,0.8,6.8,8.6,6.4,7.3,21.5,14-15
202699,3.1,2.0,2.0,7.9,12.3,8.6,8.8,29.6,14-15
201962,0.9,0.0,1.4,1.8,4.2,4.8,3.0,13.7,14-15
2754,2.2,1.8,2.5,6.4,7.4,6.0,6.8,20.8,14-15
2225,2.0,0.7,1.8,6.7,8.2,6.9,8.4,26.4,14-15
203503,1.1,0.6,0.5,1.9,6.2,5.3,5.4,16.0,14-15
203100,4.2,1.4,4.7,9.2,14.2,9.2,9.6,26.9,14-15
203315,0.8,0.0,0.8,0.8,1.4,1.8,0.8,2.4,14-15
204037,0.7,0.6,0.2,0.9,4.8,3.0,3.3,10.4,14-15
2772,2.9,1.4,3.2,3.4,13.2,9.8,11.1,32.1,14-15
202344,1.2,1.8,0.9,4.0,6.9,5.2,4.7,15.6,14-15
203504,1.9,0.7,1.4,3.3,10.5,8.1,8.4,25.8,14-15
202684,1.2,2.2,0.8,6.2,8.6,7.1,6.0,23.6,14-15
203584,0.3,0.4,0.3,0.3,3.6,2.2,2.8,6.9,14-15
201951,2.6,1.0,2.8,5.5,11.8,10.1,10.2,32.9,14-15
203898,0.6,0.3,0.5,1.8,4.3,3.1,3.0,10.7,14-15
201946,0.7,1.0,0.3,2.2,4.5,3.7,3.1,13.2,14-15
204020,1.5,0.7,1.0,2.4,7.2,5.6,4.0,16.2,14-15
203092,1.5,1.8,1.1,6.6,7.8,6.2,4.9,19.9,14-15
201936,2.9,2.0,3.5,10.0,10.2,9.0,9.6,32.4,14-15
200748,0.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,14-15
2199,1.6,2.9,1.3,7.3,10.0,8.1,10.4,25.5,14-15
2617,0.6,1.0,0.3,2.4,5.4,4.2,4.2,14.5,14-15
203505,1.0,1.5,2.0,6.0,14.5,10.5,16.5,44.0,14-15
201964,0.2,0.0,0.2,0.4,1.3,1.6,1.2,5.6,14-15
203506,3.3,1.6,3.1,8.4,12.3,8.0,9.7,30.5,14-15
1713,0.9,0.5,0.4,1.1,4.1,4.0,4.4,12.3,14-15
201961,1.6,0.8,1.4,2.3,7.6,6.3,6.9,23.1,14-15
202325,1.6,1.4,1.4,2.6,10.2,7.7,9.5,28.8,14-15
202083,2.3,1.4,1.9,3.8,10.3,9.3,8.6,29.5,14-15
203115,1.8,0.9,2.2,3.7,5.7,5.2,4.3,14.4,14-15
101198,0.3,0.3,0.7,2.0,6.6,4.4,2.7,8.6,14-15
203805,0.5,0.0,0.3,0.8,3.3,3.1,1.0,6.8,14-15
2584,1.2,0.3,1.1,1.7,6.3,4.1,3.3,14.6,14-15
201163,2.1,1.8,2.3,6.2,10.7,8.9,9.4,28.9,14-15
202333,0.7,0.1,0.7,0.2,2.6,2.4,2.6,6.7,14-15
203897,2.0,0.5,2.9,3.8,9.8,8.2,8.2,25.4,14-15
2216,2.3,3.8,0.9,9.8,9.7,7.8,9.5,26.0,14-15
2585,1.5,1.8,0.6,4.4,8.0,5.8,5.3,18.7,14-15
204054,0.9,0.1,0.8,1.0,1.9,1.7,0.6,4.8,14-15
