PLAYER_ID,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,SEASON
2571,0.703,0.297,0.61,0.157,0.27,0.293,0.12,0.215,0.453,0.682,0.318,0.974,0.026,0.749,0.251,15-16
203485,0.68,0.32,0.7,0.3,0.15,0.15,0.15,0.35,0.4,0.286,0.714,1.0,0.0,0.375,0.625,15-16
200811,1.0,0.0,0.731,0.038,0.0,0.096,0.269,0.096,0.692,0.632,0.368,0.0,0.0,0.632,0.368,15-16
101150,0.538,0.462,0.337,0.14,0.321,0.15,0.342,0.133,0.196,0.295,0.705,0.655,0.345,0.435,0.565,15-16
201601,0.807,0.193,0.701,0.087,0.169,0.225,0.13,0.156,0.615,0.901,0.099,1.0,0.0,0.915,0.085,15-16
203512,0.932,0.068,0.831,0.0,0.046,0.123,0.123,0.169,0.831,0.963,0.037,1.0,0.0,0.964,0.036,15-16
1626242,0.526,0.474,0.571,0.286,0.214,0.071,0.215,0.286,0.286,0.25,0.75,0.0,1.0,0.2,0.8,15-16
2449,0.731,0.269,0.614,0.117,0.294,0.113,0.092,0.212,0.497,0.603,0.397,0.985,0.015,0.695,0.305,15-16
202337,0.623,0.377,0.477,0.098,0.404,0.061,0.119,0.113,0.379,0.538,0.462,0.955,0.045,0.689,0.311,15-16
2736,0.656,0.344,0.551,0.114,0.29,0.147,0.159,0.166,0.437,0.622,0.378,1.0,0.0,0.72,0.28,15-16
1938,0.589,0.411,0.458,0.119,0.378,0.09,0.164,0.162,0.339,0.543,0.457,0.914,0.086,0.675,0.325,15-16
201188,0.996,0.004,0.757,0.33,0.007,0.027,0.236,0.135,0.427,0.69,0.31,1.0,0.0,0.692,0.308,15-16
1626273,0.735,0.265,0.684,0.203,0.203,0.08,0.113,0.118,0.481,0.284,0.716,0.813,0.188,0.371,0.629,15-16
101162,0.999,0.001,0.856,0.134,0.0,0.067,0.144,0.125,0.721,0.794,0.206,0.0,0.0,0.794,0.206,15-16
201158,0.532,0.468,0.443,0.31,0.392,0.151,0.165,0.182,0.132,0.805,0.195,0.912,0.088,0.845,0.155,15-16
202694,0.685,0.315,0.534,0.288,0.286,0.09,0.18,0.166,0.246,0.348,0.652,0.926,0.074,0.5,0.5,15-16
203935,0.544,0.456,0.441,0.039,0.328,0.131,0.231,0.176,0.401,0.39,0.61,0.738,0.262,0.505,0.495,15-16
201977,0.502,0.498,0.424,0.122,0.463,0.139,0.113,0.156,0.302,0.424,0.576,0.857,0.143,0.606,0.394,15-16
201596,0.664,0.336,0.433,0.08,0.22,0.164,0.347,0.197,0.354,0.213,0.787,0.739,0.261,0.346,0.654,15-16
1626209,0.541,0.459,0.477,0.184,0.421,0.157,0.102,0.215,0.293,0.526,0.474,0.836,0.164,0.641,0.359,15-16
203900,0.624,0.376,0.49,0.171,0.314,0.19,0.196,0.176,0.32,0.528,0.472,0.842,0.158,0.622,0.378,15-16
202693,0.784,0.216,0.675,0.277,0.184,0.054,0.141,0.128,0.397,0.605,0.395,0.979,0.021,0.662,0.338,15-16
201578,0.864,0.136,0.676,0.352,0.141,0.074,0.183,0.113,0.324,0.803,0.197,0.958,0.042,0.822,0.178,15-16
101107,0.494,0.506,0.392,0.101,0.481,0.046,0.127,0.132,0.291,0.591,0.409,0.993,0.007,0.772,0.228,15-16
203486,0.992,0.008,0.713,0.032,0.0,0.127,0.287,0.194,0.681,0.689,0.311,0.0,0.0,0.689,0.311,15-16
2440,0.466,0.534,0.383,0.04,0.471,0.214,0.146,0.173,0.343,0.634,0.366,0.941,0.059,0.773,0.227,15-16
2588,0.404,0.596,0.368,0.184,0.592,0.026,0.04,0.158,0.184,0.714,0.286,1.0,0.0,0.862,0.138,15-16
203521,0.532,0.468,0.383,0.12,0.517,0.054,0.1,0.144,0.264,0.321,0.679,0.806,0.194,0.551,0.449,15-16
203090,0.659,0.341,0.627,0.02,0.235,0.179,0.138,0.177,0.606,0.558,0.442,0.949,0.051,0.636,0.364,15-16
1897,0.525,0.475,0.33,0.091,0.443,0.057,0.227,0.199,0.239,0.414,0.586,0.923,0.077,0.655,0.345,15-16
203086,0.476,0.524,0.427,0.223,0.505,0.065,0.068,0.084,0.204,0.752,0.248,1.0,0.0,0.862,0.138,15-16
201563,0.956,0.044,0.816,0.259,0.035,0.098,0.149,0.157,0.557,0.567,0.433,1.0,0.0,0.579,0.421,15-16
203487,0.901,0.099,0.758,0.167,0.072,0.14,0.17,0.159,0.591,0.36,0.64,0.733,0.267,0.382,0.618,15-16
203077,0.885,0.115,0.674,0.09,0.101,0.337,0.225,0.135,0.584,0.533,0.467,1.0,0.0,0.576,0.424,15-16
201144,0.691,0.309,0.504,0.145,0.273,0.114,0.223,0.179,0.359,0.273,0.727,0.782,0.218,0.408,0.592,15-16
2399,0.473,0.527,0.342,0.054,0.527,0.158,0.131,0.126,0.288,0.763,0.237,1.0,0.0,0.883,0.117,15-16
2034,0.161,0.839,0.095,0.032,0.905,0.143,0.0,0.19,0.063,0.667,0.333,0.842,0.158,0.818,0.182,15-16
203488,0.743,0.257,0.656,0.174,0.185,0.082,0.159,0.159,0.482,0.797,0.203,1.0,0.0,0.829,0.171,15-16
203118,0.58,0.42,0.491,0.073,0.401,0.172,0.108,0.151,0.418,0.851,0.149,0.968,0.032,0.892,0.108,15-16
203101,1.0,0.0,0.892,0.07,0.0,0.076,0.108,0.166,0.822,0.75,0.25,0.0,0.0,0.75,0.25,15-16
203141,0.408,0.592,0.313,0.091,0.563,0.098,0.124,0.132,0.222,0.536,0.464,0.956,0.044,0.765,0.235,15-16
203956,0.826,0.174,0.846,0.308,0.0,0.115,0.154,0.115,0.538,0.545,0.455,0.0,0.0,0.545,0.455,15-16
2590,0.662,0.338,0.568,0.408,0.32,0.13,0.112,0.154,0.16,0.24,0.76,0.833,0.167,0.402,0.598,15-16
101145,0.724,0.276,0.623,0.271,0.233,0.157,0.144,0.176,0.351,0.221,0.779,0.724,0.276,0.321,0.679,15-16
1626149,0.989,0.011,0.829,0.029,0.0,0.186,0.171,0.164,0.8,0.638,0.362,0.0,0.0,0.638,0.362,15-16
1626167,0.974,0.026,0.843,0.381,0.015,0.074,0.142,0.137,0.462,0.797,0.203,1.0,0.0,0.799,0.201,15-16
101126,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15-16
1737,1.0,0.0,0.75,0.25,0.0,0.0,0.25,0.25,0.5,0.333,0.667,0.0,0.0,0.333,0.667,15-16
202357,0.468,0.532,0.403,0.026,0.468,0.081,0.129,0.097,0.377,0.677,0.323,0.896,0.104,0.773,0.227,15-16
2403,0.992,0.008,0.796,0.19,0.0,0.082,0.204,0.175,0.606,0.641,0.359,0.0,0.0,0.641,0.359,15-16
203457,0.997,0.003,0.817,0.075,0.004,0.122,0.179,0.154,0.742,0.669,0.331,1.0,0.0,0.67,0.33,15-16
2555,0.982,0.018,0.813,0.13,0.0,0.033,0.187,0.187,0.683,0.66,0.34,0.0,0.0,0.66,0.34,15-16
201156,0.363,0.637,0.25,0.199,0.589,0.12,0.161,0.143,0.051,0.49,0.51,0.805,0.195,0.683,0.317,15-16
201587,0.543,0.457,0.446,0.207,0.399,0.115,0.155,0.171,0.239,0.429,0.571,0.784,0.216,0.562,0.438,15-16
203917,0.404,0.596,0.337,0.058,0.515,0.16,0.148,0.167,0.279,0.558,0.442,0.915,0.085,0.738,0.262,15-16
203999,0.86,0.14,0.701,0.083,0.106,0.048,0.193,0.126,0.618,0.599,0.401,0.929,0.071,0.629,0.371,15-16
202703,0.432,0.568,0.291,0.067,0.521,0.089,0.188,0.127,0.224,0.69,0.31,0.956,0.044,0.835,0.165,15-16
201593,1.0,0.0,0.704,0.037,0.0,0.0,0.296,0.074,0.667,0.842,0.158,0.0,0.0,0.842,0.158,15-16
202696,0.991,0.009,0.899,0.383,0.005,0.032,0.096,0.12,0.517,0.61,0.39,0.5,0.5,0.61,0.39,15-16
203943,0.835,0.165,0.749,0.148,0.117,0.064,0.134,0.12,0.601,0.528,0.472,1.0,0.0,0.573,0.427,15-16
1626181,0.611,0.389,0.447,0.139,0.396,0.238,0.157,0.198,0.308,0.344,0.656,0.944,0.056,0.567,0.433,15-16
202708,0.789,0.211,0.683,0.356,0.208,0.159,0.109,0.157,0.327,0.258,0.742,0.879,0.121,0.362,0.638,15-16
201564,0.495,0.505,0.417,0.218,0.486,0.171,0.097,0.187,0.199,0.522,0.478,0.962,0.038,0.714,0.286,15-16
201600,1.0,0.0,0.773,0.0,0.0,0.03,0.227,0.074,0.773,0.712,0.288,0.0,0.0,0.712,0.288,15-16
201956,0.559,0.441,0.46,0.007,0.413,0.198,0.127,0.221,0.453,0.658,0.342,0.857,0.143,0.732,0.268,15-16
203111,0.706,0.294,0.538,0.077,0.231,0.115,0.231,0.308,0.462,0.571,0.429,1.0,0.0,0.667,0.333,15-16
203490,0.628,0.372,0.553,0.232,0.338,0.231,0.109,0.196,0.321,0.68,0.32,0.969,0.031,0.764,0.236,15-16
200782,0.646,0.354,0.525,0.061,0.313,0.129,0.162,0.179,0.463,0.357,0.643,0.971,0.029,0.531,0.469,15-16
203798,0.409,0.591,0.366,0.073,0.512,0.195,0.122,0.154,0.293,0.613,0.387,0.971,0.029,0.786,0.214,15-16
203143,0.354,0.646,0.372,0.041,0.579,0.159,0.049,0.255,0.331,0.148,0.852,0.571,0.429,0.364,0.636,15-16
1626192,0.571,0.429,0.444,0.056,0.417,0.083,0.139,0.083,0.389,0.5,0.5,0.8,0.2,0.615,0.385,15-16
201976,0.478,0.522,0.383,0.074,0.531,0.169,0.086,0.174,0.309,0.351,0.649,0.839,0.161,0.585,0.415,15-16
202335,0.406,0.594,0.361,0.074,0.586,0.039,0.053,0.155,0.287,0.5,0.5,0.991,0.009,0.755,0.245,15-16
201988,0.477,0.523,0.397,0.214,0.535,0.119,0.068,0.142,0.183,0.438,0.562,0.846,0.154,0.631,0.369,15-16
2200,0.931,0.069,0.746,0.371,0.061,0.032,0.193,0.086,0.376,0.668,0.332,0.958,0.042,0.683,0.317,15-16
202331,0.609,0.391,0.422,0.189,0.336,0.14,0.242,0.201,0.233,0.319,0.681,0.71,0.29,0.455,0.545,15-16
