PLAYER_ID,TOUCHES,FRONT_CT_TOUCHES,TIME_OF_POSS,AVG_SEC_PER_TOUCH,AVG_DRIB_PER_TOUCH,PTS_PER_TOUCH,ELBOW_TOUCHES,POST_TOUCHES,PAINT_TOUCHES,SEASON
202694,39.2,25.0,1.2,1.89,0.86,0.266,1.0,1.0,1.5,14-15
203935,46.1,21.6,2.9,3.84,3.49,0.169,0.7,0.1,1.0,14-15
201977,21.1,16.1,0.9,2.44,2.02,0.375,0.5,0.0,0.8,14-15
201596,63.5,30.6,4.5,4.26,3.98,0.161,0.7,0.1,0.6,14-15
203900,17.2,12.2,0.6,2.27,1.69,0.268,0.4,0.0,0.9,14-15
202693,52.5,35.8,1.5,1.75,0.64,0.292,3.4,7.5,3.2,14-15
201578,29.1,19.7,0.7,1.48,0.38,0.358,2.5,0.9,3.6,14-15
101110,14.2,10.3,0.5,2.12,1.2,0.233,0.4,0.1,0.6,14-15
101107,55.2,24.9,1.1,1.24,0.32,0.134,1.5,0.5,1.1,14-15
203486,30.9,16.9,0.9,1.82,0.58,0.283,3.6,2.3,6.8,14-15
2440,36.0,23.4,0.9,1.45,0.43,0.279,0.8,0.2,1.4,14-15
2588,20.4,12.4,0.5,1.44,0.49,0.18,0.5,0.1,0.5,14-15
203521,42.0,19.9,3.0,4.23,4.08,0.115,0.3,0.1,0.5,14-15
203090,16.7,11.0,0.6,1.99,1.16,0.211,0.2,0.1,1.7,14-15
203086,22.2,13.1,0.6,1.5,0.36,0.268,1.8,0.5,2.2,14-15
201563,35.8,23.5,1.2,2.04,0.94,0.247,3.1,2.4,2.3,14-15
203487,86.2,31.7,7.5,5.22,5.01,0.17,1.0,0.9,1.6,14-15
203077,36.0,24.6,1.3,2.13,1.3,0.302,1.2,0.2,2.6,14-15
201144,80.1,30.1,7.1,5.33,5.34,0.197,0.8,0.0,0.6,14-15
2399,36.1,28.8,1.2,1.94,0.8,0.262,0.6,0.1,1.1,14-15
2034,18.5,12.3,0.5,1.56,0.5,0.109,0.2,0.0,0.1,14-15
203488,23.3,13.7,0.5,1.24,0.3,0.212,1.8,0.6,3.1,14-15
203118,27.9,18.9,0.6,1.4,0.45,0.279,1.9,1.5,2.6,14-15
203101,22.5,10.1,0.6,1.51,0.31,0.179,1.5,1.1,4.2,14-15
203545,5.2,3.2,0.1,1.73,0.27,0.308,0.4,1.2,1.4,14-15
203141,41.0,19.6,1.0,1.5,0.45,0.207,0.7,0.9,1.5,14-15
203956,25.5,13.8,0.7,1.67,0.4,0.247,2.9,0.6,3.8,14-15
2590,73.8,25.2,7.1,5.73,5.99,0.195,0.5,0.0,0.3,14-15
101145,63.8,40.4,3.5,3.34,2.63,0.297,2.1,0.3,1.2,14-15
101126,28.7,12.0,2.4,5.01,5.03,0.197,0.3,0.0,0.3,14-15
203489,20.1,8.4,1.5,4.53,4.49,0.1,0.4,0.0,0.5,14-15
1737,7.7,4.2,0.2,1.81,0.44,0.153,0.9,0.3,0.9,14-15
2403,39.8,27.1,1.3,1.94,0.57,0.276,4.7,7.2,5.2,14-15
203457,48.8,31.6,1.4,1.69,0.58,0.203,5.4,4.9,7.7,14-15
201979,33.3,13.5,2.7,4.79,4.94,0.126,0.5,0.0,1.2,14-15
2555,32.2,17.5,0.9,1.63,0.46,0.129,2.3,0.2,2.8,14-15
203910,13.7,8.4,0.7,2.95,2.43,0.2,0.3,0.0,0.8,14-15
201156,28.4,20.1,1.7,3.55,2.9,0.473,0.4,0.4,0.5,14-15
201587,60.8,39.1,2.4,2.35,1.4,0.154,1.1,0.2,1.1,14-15
203917,17.5,12.1,0.7,2.24,1.53,0.25,0.2,0.0,0.2,14-15
202703,34.9,20.5,1.1,1.93,0.79,0.291,0.6,1.2,2.2,14-15
201593,29.5,21.4,0.9,1.93,0.57,0.424,2.7,10.5,9.0,14-15
202696,52.5,36.8,1.5,1.75,0.57,0.368,5.8,10.3,9.8,14-15
203943,20.6,8.5,0.6,1.62,0.52,0.161,1.0,1.1,2.1,14-15
202708,55.8,21.5,4.7,5.04,4.97,0.137,0.7,0.0,0.3,14-15
201564,34.7,26.1,1.3,2.22,1.58,0.323,1.3,0.4,0.8,14-15
203136,7.6,4.4,0.2,1.67,0.27,0.165,0.7,1.1,1.1,14-15
201600,38.8,17.1,1.0,1.52,0.38,0.189,3.4,0.4,8.4,14-15
201956,34.1,23.3,1.2,2.12,1.23,0.259,0.9,0.2,1.9,14-15
203490,21.4,16.7,0.6,1.77,0.88,0.281,0.8,0.2,1.9,14-15
200782,42.5,28.1,1.4,1.96,0.9,0.215,0.6,1.3,2.3,14-15
203798,15.4,11.7,0.4,1.64,0.7,0.367,0.0,0.0,0.4,14-15
203143,40.8,20.8,2.4,3.59,3.67,0.102,0.4,0.0,0.3,14-15
201976,64.2,24.7,4.1,3.87,3.5,0.158,0.4,0.0,1.1,14-15
203565,10.3,8.5,0.3,1.75,1.08,0.146,0.5,0.0,0.8,14-15
202335,45.0,23.0,1.0,1.35,0.39,0.178,1.0,0.2,2.3,14-15
201988,36.1,17.5,2.1,3.56,3.67,0.191,0.4,0.1,0.4,14-15
2200,67.1,41.6,2.1,1.89,0.61,0.276,5.7,10.1,7.5,14-15
202331,24.3,15.7,1.1,2.81,1.78,0.363,1.0,0.8,1.2,14-15
200794,63.1,41.7,2.2,2.12,1.05,0.264,3.5,5.2,5.3,14-15
1718,33.4,24.7,1.2,2.13,1.05,0.356,0.6,1.2,1.1,14-15
203544,25.4,17.2,0.6,1.31,0.26,0.223,0.4,0.4,2.1,14-15
203103,18.3,11.7,0.7,2.16,1.08,0.234,0.5,0.8,0.7,14-15
203515,29.0,11.1,2.4,4.94,4.99,0.122,0.3,0.0,0.3,14-15
203112,30.5,21.1,0.9,1.67,0.32,0.195,4.1,1.9,3.0,14-15
203113,17.7,9.9,0.5,1.74,0.62,0.164,0.6,0.1,1.3,14-15
202347,27.8,20.1,1.0,2.26,1.34,0.258,0.6,0.2,1.4,14-15
200765,79.9,27.7,6.0,4.5,4.02,0.112,1.7,0.4,1.9,14-15
201196,44.1,17.1,3.7,5.02,4.6,0.143,0.6,0.0,0.7,14-15
200751,31.3,18.0,2.2,4.13,3.53,0.278,0.2,0.1,0.2,14-15
2446,24.4,18.8,0.8,1.92,0.88,0.317,0.8,0.3,0.7,14-15
203492,47.6,17.2,4.0,5.06,5.27,0.155,0.7,0.0,1.3,14-15
101109,20.4,7.6,1.6,4.84,4.66,0.182,0.2,0.0,0.2,14-15
203493,10.1,6.5,0.3,1.58,0.68,0.19,0.1,0.1,0.3,14-15
2501,22.1,11.5,0.7,2.0,0.48,0.17,2.8,0.9,4.6,14-15
202704,66.8,24.4,6.2,5.6,5.55,0.217,0.6,0.1,0.9,14-15
202130,8.9,7.1,0.4,2.58,1.78,0.209,0.0,0.0,0.3,14-15
2210,22.8,15.7,0.8,2.12,0.92,0.256,0.5,0.2,0.7,14-15
203495,29.6,20.4,1.4,2.81,2.49,0.179,0.5,0.1,1.1,14-15
201937,83.7,24.0,8.1,5.79,5.88,0.123,0.5,0.0,0.8,14-15
203133,28.1,14.5,0.8,1.66,0.55,0.153,0.6,0.3,1.4,14-15
203496,45.1,32.6,1.6,2.07,0.94,0.299,0.6,0.1,1.6,14-15
203135,23.2,13.5,0.8,1.96,0.38,0.197,1.8,3.0,2.8,14-15
201577,27.3,17.9,0.7,1.45,0.4,0.351,5.1,1.4,7.5,14-15
203918,34.0,27.3,1.7,2.97,2.03,0.254,0.4,0.0,0.3,14-15
201155,48.0,30.6,3.1,3.92,3.32,0.263,0.7,0.7,1.1,14-15
101179,48.0,16.4,4.0,4.93,4.71,0.107,0.3,0.0,0.5,14-15
101142,6.0,3.0,0.2,2.05,0.5,0.0,0.0,0.0,0.0,14-15
201579,37.2,23.7,1.2,1.9,0.5,0.284,2.7,7.6,6.8,14-15
200752,61.0,42.6,3.1,3.1,2.02,0.345,2.1,4.4,2.5,14-15
203497,49.3,30.3,1.3,1.53,0.37,0.17,6.5,0.9,8.5,14-15
203893,12.1,4.5,1.1,5.39,5.59,0.207,0.0,0.0,0.1,14-15
201566,89.6,29.3,8.1,5.44,5.01,0.314,1.0,1.4,2.2,14-15
201583,41.8,27.6,1.2,1.79,0.65,0.327,1.8,2.7,2.9,14-15
200797,11.0,6.7,0.3,1.67,0.4,0.27,1.6,0.5,2.3,14-15
203527,31.3,21.7,1.0,1.9,0.73,0.204,0.8,0.9,0.6,14-15
2223,30.8,14.3,0.8,1.54,0.22,0.13,4.7,3.6,4.7,14-15
203930,14.5,11.5,0.4,1.69,1.21,0.379,0.5,0.0,0.3,14-15
2742,50.0,21.1,4.3,5.21,4.91,0.168,0.3,0.2,0.3,14-15
201586,56.9,30.0,1.4,1.49,0.26,0.252,2.6,1.3,4.6,14-15
203508,19.6,14.4,0.6,1.96,1.09,0.237,0.5,0.1,1.4,14-15
203552,10.0,3.5,0.7,4.23,3.75,0.0,0.5,0.0,0.0,14-15
203498,25.7,20.9,0.9,1.99,1.15,0.528,1.4,4.2,4.5,14-15
203894,44.7,19.6,3.4,4.59,4.33,0.114,0.4,0.0,0.5,14-15
203499,54.8,25.5,3.7,4.1,4.0,0.114,0.6,0.0,0.4,14-15
200769,18.4,14.0,0.8,2.64,2.03,0.217,0.2,0.0,0.8,14-15
2733,45.3,19.7,3.0,3.96,3.41,0.13,0.8,2.0,1.8,14-15
101183,8.1,5.0,0.2,1.5,0.36,0.141,0.4,0.3,1.5,14-15
1890,25.4,16.0,0.7,1.65,0.67,0.192,0.9,0.8,2.8,14-15
200761,28.7,15.0,0.8,1.6,0.46,0.189,1.1,0.3,1.0,14-15
203963,9.9,5.4,0.3,1.55,0.32,0.288,0.9,0.9,1.4,14-15
202714,34.6,18.5,2.3,3.91,3.71,0.157,0.3,0.1,0.2,14-15
204021,2.7,2.0,0.1,1.52,0.5,0.25,0.3,1.7,0.0,14-15
203524,41.0,29.8,1.8,2.61,1.57,0.217,0.5,0.8,1.6,14-15
203915,32.5,11.3,3.2,5.99,5.65,0.131,0.1,0.0,0.1,14-15
201150,31.2,18.2,0.8,1.51,0.4,0.187,1.5,1.1,1.7,14-15
201939,81.0,32.9,5.6,4.16,3.75,0.293,0.9,0.1,1.6,14-15
2581,40.6,14.4,3.5,5.2,5.42,0.106,0.1,0.0,0.1,14-15
200779,8.3,5.3,0.2,1.43,0.28,0.218,0.1,0.0,0.0,14-15
203500,33.8,20.4,1.0,1.72,0.33,0.227,4.4,2.5,7.7,14-15
203933,18.1,14.1,0.6,1.97,1.09,0.339,1.4,0.3,2.0,14-15
201959,35.7,23.3,1.0,1.68,0.68,0.289,2.8,4.5,7.6,14-15
204028,27.1,12.6,0.8,1.75,0.35,0.22,2.5,0.9,5.3,14-15
2419,36.9,24.2,1.4,2.24,0.99,0.203,0.9,1.3,1.6,14-15
203093,39.8,22.0,1.3,1.93,0.9,0.294,2.3,2.1,6.3,14-15
203082,25.7,18.7,0.9,2.16,1.45,0.383,0.3,0.1,0.7,14-15
200757,30.5,20.6,1.1,2.1,1.16,0.175,0.8,0.1,2.1,14-15
201152,64.2,32.8,2.0,1.89,0.7,0.221,4.4,2.9,4.4,14-15
203080,27.0,13.5,0.8,1.83,0.68,0.211,1.6,0.8,3.5,14-15
201168,34.4,21.5,0.9,1.59,0.47,0.24,3.5,3.0,7.4,14-15
1495,57.9,37.6,1.7,1.8,0.54,0.24,6.4,6.5,8.9,14-15
204025,55.1,19.0,4.4,4.77,4.59,0.094,0.5,0.1,0.8,14-15
203501,45.5,32.7,1.9,2.46,1.61,0.253,1.1,0.2,0.6,14-15
202389,35.4,18.1,0.9,1.54,0.31,0.274,2.9,2.0,8.2,14-15
202699,54.6,34.6,2.1,2.29,1.28,0.314,1.4,2.7,2.9,14-15
201962,22.9,11.2,1.7,4.34,4.29,0.185,0.3,0.0,0.5,14-15
2754,29.7,20.3,1.1,2.16,1.27,0.288,1.1,0.1,4.3,14-15
2225,72.3,29.4,6.2,5.18,5.61,0.199,0.9,0.2,0.5,14-15
203503,21.9,16.3,0.8,2.26,1.47,0.276,0.3,0.0,0.5,14-15
203100,77.5,40.1,5.0,3.88,3.38,0.218,0.5,0.0,1.2,14-15
203315,6.8,3.2,0.5,4.07,3.47,0.176,0.4,0.0,0.2,14-15
204037,22.0,16.6,0.8,2.06,0.73,0.169,1.9,0.5,1.1,14-15
2772,55.1,42.4,1.9,2.09,1.05,0.231,0.7,0.2,1.5,14-15
202344,43.9,28.3,1.2,1.71,0.48,0.163,4.1,1.3,4.0,14-15
203504,77.3,36.7,5.5,4.29,4.29,0.166,0.6,0.0,0.4,14-15
202684,32.3,17.0,0.8,1.47,0.42,0.263,2.1,0.8,7.8,14-15
203584,12.3,9.7,0.5,2.35,1.66,0.306,0.4,0.0,0.2,14-15
201951,82.7,28.6,7.7,5.61,5.48,0.184,0.8,0.1,0.7,14-15
203898,28.7,10.6,2.4,5.01,4.82,0.128,0.2,0.0,0.6,14-15
201946,14.4,8.1,0.3,1.45,0.41,0.253,1.3,0.1,3.1,14-15
204020,30.6,17.3,1.6,3.07,2.71,0.194,0.4,0.0,1.0,14-15
203092,32.6,21.5,0.9,1.62,0.51,0.311,3.2,1.8,6.1,14-15
201936,74.6,33.6,6.7,5.42,4.95,0.223,1.3,1.1,2.0,14-15
200748,3.5,2.5,0.1,2.11,0.43,0.571,1.0,0.0,0.0,14-15
2199,38.3,22.4,0.8,1.29,0.16,0.269,5.5,0.3,9.6,14-15
2617,25.8,15.1,0.7,1.55,0.4,0.162,2.8,0.3,3.6,14-15
203505,59.5,30.5,4.3,4.37,3.86,0.185,1.5,0.0,1.0,14-15
201964,11.0,6.2,0.3,1.47,0.34,0.218,0.4,0.0,0.9,14-15
203506,64.8,34.3,4.9,4.53,4.49,0.277,0.9,0.1,1.8,14-15
1713,25.6,19.0,0.9,2.09,0.96,0.228,0.5,0.4,0.7,14-15
201961,31.0,21.9,1.7,3.2,2.43,0.323,0.5,0.0,0.7,14-15
202325,33.9,25.7,1.1,1.9,0.81,0.292,0.9,0.5,1.6,14-15
202083,49.1,35.5,1.7,2.08,1.17,0.324,0.5,3.6,1.5,14-15
203115,26.2,15.7,1.4,3.28,2.5,0.262,0.4,0.1,1.0,14-15
101198,23.9,9.1,2.4,6.02,6.17,0.132,0.0,0.0,0.0,14-15
203805,18.3,8.0,1.3,4.2,3.93,0.103,0.0,0.0,0.1,14-15
2584,25.3,14.7,1.5,3.57,3.38,0.233,0.3,0.0,0.4,14-15
201163,46.6,31.4,1.9,2.41,1.35,0.299,1.0,0.9,2.6,14-15
202333,9.2,7.3,0.4,2.75,1.68,0.241,0.2,0.0,0.4,14-15
203897,56.5,17.5,5.3,5.65,5.31,0.179,0.3,0.0,0.8,14-15
2216,53.5,34.8,1.8,2.0,0.77,0.301,2.7,12.7,8.2,14-15
2585,36.3,25.9,1.1,1.84,0.55,0.228,8.3,2.2,6.8,14-15
204054,6.5,4.9,0.3,2.73,2.11,0.269,0.3,0.0,0.5,14-15
