PLAYER_ID,DRIVES,DRIVE_FGM,DRIVE_FGA,DRIVE_FG_PCT,DRIVE_FTM,DRIVE_FTA,DRIVE_PTS,DRIVE_PTS_PCT,DRIVE_PASSES,DRIVE_AST,DRIVE_TOV,SEASON
1628976,1.1,0.3,0.6,0.438,0.2,0.3,0.7,0.667,0.2,0.0,0.1,20-21
1629117,1.0,0.1,0.5,0.2,0.1,0.2,0.3,0.333,0.4,0.1,0.0,20-21
1628411,1.3,0.2,0.6,0.292,0.2,0.2,0.6,0.436,0.4,0.0,0.2,20-21
202083,1.3,0.2,0.4,0.375,0.1,0.1,0.4,0.32,0.7,0.1,0.1,20-21
203115,6.2,1.2,2.9,0.406,0.4,0.7,2.9,0.467,2.3,0.5,0.5,20-21
1630266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20-21
1626161,0.3,0.1,0.2,0.556,0.1,0.1,0.2,0.813,0.1,0.0,0.0,20-21
1626195,0.3,0.1,0.2,0.444,0.0,0.0,0.2,0.667,0.0,0.0,0.0,20-21
1630214,0.6,0.2,0.4,0.524,0.1,0.1,0.5,0.711,0.2,0.0,0.1,20-21
1627812,2.8,0.4,1.1,0.364,0.2,0.2,1.0,0.357,1.3,0.5,0.1,20-21
1629139,1.6,0.2,0.6,0.345,0.2,0.2,0.6,0.41,0.8,0.2,0.1,20-21
203897,12.0,3.2,5.9,0.533,1.7,2.1,8.4,0.696,3.3,0.9,1.1,20-21
1630192,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,20-21
1629627,12.9,3.5,6.2,0.568,2.0,3.0,9.3,0.719,3.8,0.9,1.0,20-21
