PLAYER_ID,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON
202330,16.2,5.5,13.4,0.413,1.1,3.6,0.304,4.0,4.9,0.816,0.8,4.3,5.1,5.2,1.4,0.5,2.8,2.0,-5.1,13-14
203476,4.8,1.9,3.8,0.498,0.0,0.0,1.0,1.0,1.6,0.634,1.7,3.3,5.0,0.7,0.5,0.8,0.9,1.8,-0.7,13-14
202328,15.2,6.1,12.4,0.497,0.0,0.0,0.0,2.9,4.5,0.657,3.1,6.1,9.3,2.1,1.1,0.6,2.0,2.5,-1.8,13-14
201141,2.9,1.2,2.1,0.551,0.0,0.0,0.0,0.6,1.0,0.565,1.0,1.3,2.3,0.0,0.3,0.6,0.5,2.3,-1.4,13-14
202962,3.5,1.6,2.5,0.643,0.0,0.0,0.0,0.2,0.5,0.4,1.0,1.5,2.5,0.0,0.1,0.2,0.5,1.5,-1.5,13-14
201880,2.9,1.3,2.2,0.574,0.0,0.0,0.0,0.3,0.6,0.594,1.3,2.8,4.1,0.7,0.6,1.0,0.8,3.1,-3.1,13-14
202349,9.6,3.5,8.3,0.421,1.4,3.7,0.377,1.2,1.4,0.88,0.3,1.9,2.2,4.1,0.4,0.1,1.6,1.8,2.1,13-14
202970,4.3,2.0,3.9,0.51,0.0,0.0,0.0,0.3,0.8,0.4,1.6,3.2,4.8,1.1,1.0,0.4,1.1,1.8,-1.0,13-14
202380,0.4,0.2,0.6,0.333,0.0,0.0,0.0,0.0,0.1,0.0,0.4,0.9,1.3,0.2,0.0,0.3,0.2,1.1,-1.9,13-14
203084,9.5,3.5,8.7,0.399,0.8,2.4,0.347,1.7,2.3,0.718,0.8,3.1,4.0,1.5,0.8,0.3,1.1,2.0,-0.6,13-14
201934,1.2,0.6,1.0,0.565,0.0,0.0,0.0,0.0,0.2,0.2,0.4,1.3,1.7,0.0,0.2,0.4,0.6,2.0,-0.1,13-14
2045,3.0,1.1,2.9,0.385,0.6,1.3,0.44,0.2,0.5,0.5,0.3,2.1,2.3,0.9,0.5,0.3,0.4,1.3,0.2,13-14
203156,7.6,2.8,6.0,0.474,0.0,0.0,0.0,2.0,2.6,0.744,2.3,2.9,5.2,1.1,0.6,0.4,0.9,2.5,-3.0,13-14
200756,1.7,0.6,1.3,0.474,0.0,0.0,0.0,0.5,1.1,0.438,1.3,1.9,3.1,0.3,0.3,0.3,0.4,0.7,1.1,13-14
203138,6.0,2.2,4.8,0.46,0.9,2.2,0.401,0.7,0.9,0.712,0.9,2.3,3.2,0.9,0.7,0.2,0.8,1.9,-4.7,13-14
203546,3.0,1.1,2.9,0.388,0.5,1.3,0.355,0.2,0.3,0.714,0.1,0.7,0.8,0.7,0.3,0.1,0.6,1.0,0.7,13-14
101133,3.5,1.2,2.5,0.481,0.0,0.0,0.0,1.2,1.9,0.621,1.4,1.9,3.3,0.3,0.5,0.9,0.8,2.7,0.1,13-14
202697,6.7,2.5,6.5,0.378,1.0,3.1,0.333,0.7,1.0,0.746,1.1,3.1,4.2,1.7,1.2,0.2,1.1,2.8,2.1,13-14
203477,4.6,1.4,4.0,0.356,0.8,2.5,0.327,1.0,1.3,0.724,0.3,0.8,1.1,1.0,0.4,0.2,1.0,1.1,-1.8,13-14
202738,20.3,6.9,15.2,0.453,1.8,5.1,0.349,4.8,5.7,0.85,0.7,2.3,2.9,6.3,1.3,0.1,3.0,2.6,0.4,13-14
202397,3.7,1.7,4.0,0.423,0.0,0.3,0.043,0.3,0.6,0.564,0.4,1.4,1.8,2.6,0.7,0.2,0.9,0.9,-0.2,13-14
200826,8.4,3.2,8.3,0.387,0.9,2.9,0.316,1.0,1.3,0.79,0.2,1.7,1.9,3.8,0.3,0.0,1.6,1.6,-1.2,13-14
201581,11.8,4.8,9.5,0.508,0.0,0.1,0.0,2.2,4.2,0.517,3.0,6.2,9.2,1.4,0.7,0.7,1.9,2.6,-2.7,13-14
200755,15.2,5.2,11.4,0.455,2.1,5.3,0.395,2.8,3.0,0.915,0.3,1.9,2.1,2.2,0.8,0.1,1.2,1.9,6.1,13-14
2747,14.5,5.4,12.9,0.415,2.6,6.5,0.394,1.2,1.9,0.652,0.5,3.5,4.0,3.0,0.9,0.3,1.5,2.6,0.0,13-14
201580,7.0,3.4,7.6,0.447,0.0,0.0,0.0,0.2,0.2,1.0,2.0,1.4,3.4,0.4,0.2,1.4,1.6,3.2,-1.0,13-14
203109,4.6,1.7,3.8,0.439,0.6,1.9,0.331,0.6,0.8,0.754,0.6,1.9,2.5,0.8,0.8,0.3,0.5,1.3,3.1,13-14
203479,1.9,0.8,1.9,0.41,0.2,0.5,0.455,0.1,0.1,1.0,0.2,0.9,1.1,0.3,0.2,0.1,0.5,1.1,0.6,13-14
2224,1.1,0.5,2.5,0.2,0.1,1.9,0.067,0.0,0.0,0.0,0.3,1.1,1.4,2.9,0.3,0.0,1.1,1.3,-5.9,13-14
2037,18.6,6.1,14.7,0.416,2.3,6.5,0.361,4.0,4.7,0.866,0.5,1.8,2.3,3.2,0.9,0.2,2.0,1.7,3.9,13-14
2749,12.1,4.3,11.0,0.394,2.0,5.8,0.348,1.4,1.6,0.857,0.4,3.0,3.4,7.0,0.8,0.1,2.4,2.1,-4.0,13-14
202341,10.1,3.9,9.0,0.431,1.4,4.4,0.328,1.0,1.3,0.726,0.7,3.0,3.8,1.9,0.9,0.4,1.3,1.9,-6.8,13-14
201935,25.4,7.5,16.5,0.456,2.4,6.6,0.366,7.9,9.1,0.866,0.8,3.9,4.7,6.1,1.6,0.4,3.6,2.4,5.6,13-14
201949,7.4,2.8,5.9,0.464,0.4,1.7,0.253,1.5,1.7,0.844,1.2,2.0,3.2,2.1,0.8,1.1,1.3,2.0,1.8,13-14
2592,4.9,1.6,3.4,0.456,1.4,2.7,0.519,0.4,0.6,0.636,0.1,1.1,1.2,0.5,0.2,0.2,0.2,0.3,3.9,13-14
203263,3.4,1.2,3.5,0.326,0.6,1.9,0.32,0.5,0.7,0.667,0.1,1.4,1.5,0.6,0.5,0.2,0.5,0.8,-2.8,13-14
203480,3.5,1.3,3.8,0.333,0.8,1.5,0.5,0.3,0.5,0.5,0.0,2.0,2.0,0.0,0.3,0.5,0.3,0.8,1.8,13-14
202686,3.6,1.6,3.2,0.514,0.0,0.0,0.0,0.4,1.0,0.339,1.5,2.0,3.5,0.4,1.0,0.6,0.7,2.2,-2.1,13-14
2457,4.7,1.8,4.1,0.441,0.8,2.1,0.4,0.3,0.4,0.727,0.0,0.7,0.7,1.8,0.5,0.0,0.9,0.6,-1.8,13-14
203099,2.0,0.5,1.6,0.286,0.1,0.5,0.143,1.0,1.2,0.813,0.1,0.4,0.5,0.6,0.2,0.0,0.2,1.2,-0.2,13-14
201162,6.9,2.6,6.0,0.438,1.1,3.0,0.36,0.5,0.8,0.655,0.5,1.7,2.2,1.4,0.6,0.1,0.8,2.0,2.9,13-14
203096,13.3,5.2,12.1,0.427,0.8,2.8,0.269,2.1,2.7,0.778,3.3,4.9,8.1,1.6,0.5,0.7,1.6,3.4,-0.2,13-14
101127,9.5,3.6,8.7,0.41,0.8,2.3,0.341,1.6,1.9,0.839,0.3,2.5,2.8,4.1,0.7,0.3,1.7,1.7,-3.0,13-14
202363,4.1,1.5,2.5,0.6,0.0,0.0,0.0,1.1,2.2,0.519,0.8,1.8,2.6,0.5,0.4,1.2,0.4,2.6,-3.9,13-14
2215,1.1,0.5,1.1,0.458,0.0,0.1,0.0,0.1,0.2,0.75,0.3,0.5,0.9,0.2,0.4,0.0,0.3,1.4,-1.4,13-14
101131,3.2,1.4,3.1,0.448,0.0,0.0,0.0,0.4,0.9,0.484,0.8,1.7,2.5,0.3,0.2,0.6,0.4,1.4,-2.6,13-14
201160,9.7,4.2,9.1,0.465,0.0,0.0,0.0,1.3,1.6,0.78,1.6,4.2,5.8,0.9,0.4,0.9,0.9,3.2,-2.1,13-14
1891,4.5,1.6,4.3,0.362,1.1,2.9,0.379,0.3,0.4,0.667,0.1,0.9,1.1,1.6,0.4,0.0,0.8,1.4,-1.9,13-14
201574,7.1,3.1,6.0,0.506,0.0,0.0,0.0,1.0,1.8,0.579,1.9,4.6,6.4,0.6,0.4,0.7,1.2,3.1,-0.1,13-14
202399,6.8,2.7,5.2,0.52,0.0,0.0,0.0,1.4,2.2,0.639,1.9,3.8,5.8,0.7,0.5,0.7,0.7,2.0,-1.4,13-14
201965,3.3,1.4,2.4,0.58,0.0,0.0,0.0,0.5,0.8,0.691,1.2,2.3,3.5,0.8,0.2,0.3,0.9,2.0,1.6,13-14
201145,16.9,5.9,14.3,0.412,1.6,4.8,0.341,3.5,4.3,0.795,0.7,4.0,4.6,1.7,0.7,0.6,2.0,2.2,-4.3,13-14
201952,16.5,5.8,13.2,0.438,0.9,2.8,0.329,4.0,4.8,0.846,0.4,2.2,2.6,6.7,1.1,0.2,2.9,2.0,1.5,13-14
203481,3.3,1.2,2.2,0.535,0.0,0.0,0.0,0.9,1.3,0.712,0.8,1.7,2.6,0.4,0.3,0.9,0.3,1.3,0.5,13-14
203106,8.0,3.2,8.4,0.376,0.7,2.6,0.269,1.0,1.8,0.553,0.6,1.7,2.3,0.8,0.5,0.2,1.0,2.4,-2.9,13-14
202379,6.1,2.7,5.0,0.527,0.0,0.0,0.0,0.8,1.1,0.68,1.8,2.9,4.7,0.7,0.6,0.7,0.6,2.1,-2.7,13-14
203087,8.5,3.4,7.8,0.432,1.1,3.2,0.356,0.7,0.8,0.797,0.3,2.1,2.4,1.5,0.7,0.3,0.8,1.8,2.8,13-14
202391,12.5,4.2,9.3,0.446,1.2,3.2,0.358,3.1,3.7,0.823,0.5,2.2,2.6,4.1,1.0,0.4,2.5,2.3,2.5,13-14
202719,3.6,1.5,2.8,0.517,0.0,0.0,0.0,0.6,1.2,0.542,0.9,1.7,2.7,0.2,0.1,0.5,0.6,1.7,-1.2,13-14
979,7.9,2.8,5.6,0.504,0.0,0.0,0.0,2.3,3.0,0.75,1.9,3.6,5.5,0.6,0.3,0.9,1.2,2.3,0.5,13-14
201573,9.3,3.4,8.6,0.402,1.1,2.9,0.358,1.3,1.6,0.797,0.3,1.7,2.0,2.7,0.8,0.1,1.1,2.2,-1.5,13-14
202690,5.6,2.2,4.6,0.471,0.8,1.7,0.476,0.4,0.4,0.905,0.2,0.9,1.1,1.3,0.3,0.1,1.0,0.7,-0.5,13-14
202710,13.1,4.1,10.3,0.397,1.0,3.6,0.283,3.9,5.0,0.769,1.3,3.6,4.9,2.6,1.9,0.5,1.5,1.6,2.8,13-14
201149,12.6,4.8,10.0,0.475,0.0,0.0,0.0,3.1,4.2,0.737,3.5,7.7,11.3,5.4,1.2,1.5,2.4,3.1,2.9,13-14
201975,15.7,5.4,11.6,0.463,2.1,5.2,0.401,2.9,3.4,0.857,0.4,2.1,2.5,1.8,1.4,0.1,1.4,1.5,-6.6,13-14
2207,15.8,5.8,12.9,0.454,2.1,5.1,0.401,2.0,2.5,0.815,0.6,2.8,3.4,2.7,0.6,0.1,1.5,1.6,0.7,13-14
201202,0.8,0.4,1.0,0.375,0.0,0.0,0.0,0.1,0.2,0.5,0.5,0.7,1.2,0.1,0.1,0.4,0.1,0.5,-1.0,13-14
200777,3.3,1.5,3.1,0.475,0.0,0.0,0.0,0.4,0.6,0.69,1.7,2.3,4.0,0.7,0.2,0.4,0.6,1.8,0.5,13-14
203089,11.1,4.9,9.1,0.538,0.0,0.0,0.0,1.3,2.5,0.514,2.4,4.7,7.1,1.6,0.6,1.7,1.6,2.6,-6.1,13-14
203098,3.1,1.2,3.2,0.381,0.3,1.4,0.222,0.3,0.3,1.0,0.2,1.5,1.7,0.8,0.1,0.1,0.8,0.8,-2.0,13-14
101249,3.8,1.5,4.5,0.326,0.6,2.0,0.298,0.2,0.4,0.625,0.3,0.6,0.9,1.0,0.3,0.0,0.5,1.0,-4.0,13-14
2422,5.2,1.9,5.3,0.363,0.8,2.1,0.387,0.5,0.7,0.769,0.3,1.8,2.1,1.9,0.6,0.2,0.7,1.6,-0.1,13-14
202322,19.3,7.1,16.3,0.433,1.3,3.8,0.351,3.9,4.8,0.805,0.5,3.6,4.1,8.8,1.8,0.5,3.6,2.7,2.4,13-14
202720,6.2,2.5,5.0,0.492,0.5,1.0,0.469,0.8,1.0,0.787,0.8,2.5,3.2,0.4,0.4,0.3,0.6,1.3,-0.3,13-14
201973,4.2,1.5,3.3,0.471,0.5,1.2,0.419,0.7,0.9,0.729,0.8,1.9,2.7,0.6,0.3,0.1,0.7,1.3,-1.4,13-14
202685,11.3,4.4,8.3,0.531,0.0,0.0,0.0,2.4,3.2,0.762,2.8,6.0,8.8,0.7,0.3,0.9,1.7,3.1,1.2,13-14
202348,11.0,4.0,9.7,0.415,1.1,3.5,0.316,1.8,2.1,0.864,0.3,1.9,2.3,3.5,0.6,0.1,1.7,1.5,-2.2,13-14
200770,10.1,3.7,8.9,0.415,1.7,3.9,0.438,1.1,1.4,0.746,0.5,2.0,2.5,4.9,0.9,0.2,2.3,1.6,-2.2,13-14
202706,6.7,2.5,6.3,0.391,1.2,3.3,0.354,0.7,0.9,0.784,0.5,2.7,3.2,0.9,0.7,0.3,0.8,1.1,-1.7,13-14
201941,9.7,4.0,7.2,0.549,0.0,0.0,0.0,1.7,2.5,0.685,2.7,4.7,7.4,0.8,0.4,0.9,1.0,2.4,-4.2,13-14
203268,4.1,1.7,3.6,0.463,0.2,0.8,0.25,0.6,0.8,0.75,0.2,1.3,1.5,2.0,0.7,0.1,0.9,2.5,-2.5,13-14
101181,11.4,4.2,9.2,0.456,2.4,5.2,0.449,0.6,0.8,0.825,0.4,2.0,2.4,4.7,0.9,0.1,1.3,1.7,0.0,13-14
2735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.5,0.3,0.0,0.3,0.3,2.8,13-14
202725,2.9,1.2,2.6,0.463,0.4,1.0,0.387,0.2,0.2,0.714,0.9,1.4,2.4,0.5,0.2,0.5,0.3,1.4,0.3,13-14
201177,8.5,3.2,7.3,0.436,1.3,3.7,0.361,0.8,1.1,0.729,1.1,3.7,4.8,4.3,0.7,0.6,1.1,2.4,0.5,13-14
2694,4.0,2.0,6.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,1.0,1.0,1.0,-7.0,13-14
2746,16.4,6.7,16.0,0.419,0.9,3.4,0.264,2.1,3.9,0.532,1.3,5.4,6.8,3.3,1.4,1.4,2.6,2.6,-2.5,13-14
201950,14.3,6.0,13.4,0.447,0.9,2.3,0.39,1.5,1.9,0.81,0.8,3.4,4.2,7.9,1.6,0.4,3.1,2.7,0.7,13-14
202933,0.9,0.3,0.8,0.412,0.1,0.4,0.25,0.1,0.1,0.667,0.1,0.9,1.0,0.6,0.1,0.0,0.2,0.6,-2.4,13-14
203120,3.3,1.1,2.5,0.45,0.4,1.1,0.333,0.6,0.6,1.0,0.5,0.4,0.9,0.0,0.6,0.0,0.5,1.0,-2.9,13-14
202695,12.8,5.1,9.8,0.522,1.0,2.8,0.379,1.5,1.9,0.802,1.2,5.1,6.2,2.0,1.7,0.8,1.2,1.9,5.7,13-14
2586,2.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,0.5,1.0,0.0,0.5,0.5,0.5,0.2,0.0,0.2,0.3,-1.0,13-14
203482,8.7,3.3,7.2,0.466,0.6,1.6,0.351,1.4,1.7,0.811,2.0,3.2,5.2,1.6,0.5,0.4,1.5,3.2,-0.1,13-14
202689,17.7,6.2,15.7,0.393,1.5,4.5,0.333,3.9,4.6,0.837,0.5,3.7,4.2,6.1,1.2,0.4,2.3,1.8,1.8,13-14
203088,8.0,3.1,7.8,0.406,1.3,3.3,0.399,0.4,0.7,0.528,0.3,2.6,2.9,8.8,0.9,0.1,2.8,1.4,-3.2,13-14
2570,3.4,1.4,3.1,0.451,0.0,0.0,0.0,0.6,1.1,0.552,1.3,3.6,4.9,1.1,0.4,0.5,1.5,2.9,0.7,13-14
202702,13.7,5.6,10.3,0.545,0.0,0.0,0.0,2.5,3.9,0.65,3.0,5.6,8.6,1.2,0.9,0.9,1.7,2.4,-2.0,13-14
203145,6.0,2.2,5.1,0.429,0.6,1.9,0.336,1.0,1.6,0.606,0.1,1.6,1.7,1.4,0.6,0.2,1.2,1.5,-3.7,13-14
203484,5.9,2.3,5.8,0.396,0.7,2.3,0.319,0.6,0.8,0.77,0.5,1.5,2.0,0.7,0.9,0.2,0.4,1.8,-0.8,13-14
2030,4.3,2.0,3.8,0.512,0.0,0.0,0.0,0.3,0.6,0.579,1.1,3.1,4.2,1.6,0.8,0.8,0.8,2.7,1.0,13-14
201142,32.0,10.5,20.8,0.503,2.4,6.1,0.391,8.7,9.9,0.873,0.7,6.7,7.4,5.5,1.3,0.7,3.5,2.1,6.3,13-14
708,6.5,2.9,6.6,0.441,0.0,0.1,0.0,0.7,0.9,0.809,1.1,5.5,6.6,1.5,0.8,0.7,1.3,2.3,-0.5,13-14
201567,26.1,8.4,18.5,0.457,2.5,6.6,0.376,6.8,8.2,0.821,2.9,9.6,12.5,4.4,0.8,0.5,2.5,1.8,4.6,13-14
2755,19.1,6.5,15.0,0.43,1.7,4.4,0.387,4.5,5.0,0.891,0.5,2.5,3.0,1.8,1.0,0.1,1.6,1.8,2.6,13-14
202338,4.7,2.1,4.2,0.505,0.0,0.0,0.0,0.5,0.6,0.871,1.0,1.4,2.4,0.3,0.1,0.5,0.8,1.9,-0.6,13-14
203114,12.1,4.6,10.4,0.44,1.5,3.5,0.414,1.4,1.7,0.861,0.7,3.0,3.8,2.1,1.0,0.2,1.5,3.0,-4.7,13-14
2550,9.1,3.3,8.5,0.393,1.2,3.3,0.351,1.3,1.7,0.76,0.4,2.2,2.6,3.9,1.1,0.4,1.6,2.8,2.0,13-14
202691,18.4,6.9,15.5,0.444,2.8,6.6,0.417,1.8,2.3,0.795,0.5,2.6,3.1,2.2,0.9,0.5,1.7,2.9,6.6,13-14
977,13.8,5.2,12.2,0.425,0.5,2.7,0.188,3.0,3.5,0.857,0.3,4.0,4.3,6.3,1.2,0.2,5.7,1.5,-5.3,13-14
201585,6.4,2.8,5.7,0.495,0.0,0.0,0.0,0.8,1.2,0.645,2.0,3.2,5.2,0.5,0.4,0.9,0.8,2.3,0.5,13-14
2743,8.4,3.3,6.7,0.501,0.0,0.0,0.0,1.7,2.1,0.813,1.8,4.1,5.9,1.0,0.4,0.9,0.9,2.0,-2.6,13-14
2594,12.0,4.1,8.6,0.475,2.6,5.5,0.472,1.2,1.3,0.926,0.3,3.7,4.0,2.9,1.0,0.3,1.4,2.1,3.0,13-14
200768,17.9,5.8,13.7,0.423,2.4,6.3,0.38,4.0,4.9,0.813,1.1,3.6,4.7,7.4,1.5,0.2,2.5,3.4,3.4,13-14
203124,6.2,2.7,5.4,0.501,0.0,0.0,0.0,0.8,1.2,0.687,1.4,3.8,5.3,1.1,0.6,1.3,1.1,2.4,-0.4,13-14
202713,9.6,3.3,7.3,0.447,1.1,3.0,0.382,1.9,2.2,0.826,1.4,2.3,3.7,0.9,0.7,0.5,1.0,2.6,-2.8,13-14
202681,20.8,7.5,17.4,0.43,1.7,4.8,0.358,4.1,4.8,0.861,0.7,2.9,3.6,6.1,1.5,0.3,2.7,2.3,-3.1,13-14
200746,23.2,9.4,20.6,0.458,0.0,0.2,0.2,4.3,5.2,0.822,2.4,8.7,11.1,2.6,0.9,1.0,1.8,2.1,5.3,13-14
202362,13.8,5.5,11.2,0.491,1.1,3.1,0.352,1.8,2.5,0.711,1.2,5.9,7.2,4.6,0.7,0.1,2.7,2.5,3.6,13-14
202498,1.2,0.4,1.8,0.222,0.0,0.0,0.0,0.4,0.8,0.5,0.4,1.0,1.4,0.6,0.0,0.0,0.4,0.8,-0.6,13-14
202361,2.3,0.9,2.2,0.403,0.0,0.2,0.0,0.5,0.7,0.636,0.5,1.5,2.0,0.7,0.3,0.1,0.4,0.8,-1.2,13-14
202336,7.7,3.3,7.0,0.469,0.0,0.0,0.0,1.1,2.4,0.473,2.6,4.6,7.2,0.8,0.8,1.7,1.1,3.2,-4.8,13-14
202730,4.7,2.1,4.6,0.447,0.0,0.2,0.154,0.5,0.8,0.66,1.8,3.0,4.8,1.1,0.4,0.5,0.7,1.9,-3.2,13-14
2544,27.1,10.0,17.6,0.567,1.5,4.0,0.379,5.7,7.6,0.75,1.1,5.9,6.9,6.3,1.6,0.3,3.5,1.6,5.3,13-14
2571,7.5,2.8,6.6,0.427,0.4,1.3,0.28,1.6,2.0,0.795,0.3,1.6,1.9,1.6,0.4,0.2,1.0,1.5,2.7,13-14
203485,2.5,1.0,3.3,0.302,0.1,1.2,0.1,0.3,0.5,0.692,0.3,0.8,1.1,1.6,0.5,0.1,0.6,0.7,0.1,13-14
200811,2.0,0.8,1.7,0.5,0.0,0.0,0.0,0.3,1.3,0.25,1.5,1.4,2.9,0.3,0.5,0.6,0.7,2.6,-1.6,13-14
101150,10.4,3.3,8.2,0.4,1.3,3.9,0.342,2.5,3.0,0.849,0.2,1.9,2.1,3.5,0.8,0.1,1.5,1.1,-2.8,13-14
201601,3.5,1.4,3.0,0.451,0.1,0.3,0.235,0.7,1.0,0.687,0.9,1.4,2.3,0.6,0.5,0.2,0.6,1.1,-2.4,13-14
2449,7.6,3.2,6.8,0.47,0.0,0.1,0.143,1.2,1.7,0.728,1.0,3.7,4.8,1.0,0.3,0.2,1.3,2.0,0.0,13-14
202337,6.3,2.2,5.7,0.39,1.3,3.5,0.379,0.5,0.7,0.778,0.7,2.6,3.3,1.1,0.3,0.4,0.6,1.9,2.6,13-14
2557,5.0,2.1,5.4,0.385,0.6,1.8,0.343,0.3,0.4,0.654,0.4,1.2,1.6,2.9,0.5,0.1,1.1,1.5,-3.2,13-14
2736,16.0,5.9,13.7,0.431,0.9,3.0,0.302,3.4,4.3,0.791,1.6,4.2,5.7,2.9,1.0,0.1,1.8,1.8,0.1,13-14
203146,1.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,-5.0,13-14
202952,1.9,0.9,2.0,0.438,0.1,0.5,0.25,0.0,0.3,0.0,0.6,2.0,2.6,0.3,0.0,0.4,1.1,0.6,0.6,13-14
202412,8.1,3.1,7.8,0.4,0.8,2.2,0.35,1.1,1.3,0.833,0.8,3.0,3.8,1.2,0.4,0.1,1.0,1.1,-5.7,13-14
1938,12.3,4.3,9.2,0.469,1.3,3.8,0.349,2.4,2.8,0.851,0.4,2.5,3.0,4.3,1.0,0.3,2.0,1.9,6.2,13-14
202705,4.5,1.6,3.6,0.456,0.4,0.7,0.52,0.9,1.3,0.727,0.3,1.3,1.5,0.7,0.4,0.1,0.7,0.6,0.7,13-14
201188,14.6,5.7,12.1,0.473,0.0,0.2,0.182,3.1,4.1,0.768,1.4,5.8,7.2,3.6,1.0,1.3,1.9,2.5,0.3,13-14
101162,13.2,5.6,10.4,0.542,0.0,0.0,1.0,1.9,2.8,0.686,2.5,7.0,9.5,1.7,0.5,1.5,1.6,2.5,3.6,13-14
201158,11.4,4.2,8.7,0.485,1.6,3.7,0.43,1.4,1.6,0.847,0.2,2.6,2.8,2.2,0.6,0.1,1.2,1.6,3.3,13-14
202694,9.7,3.5,7.9,0.442,1.2,3.2,0.381,1.5,1.9,0.761,1.0,2.9,3.9,1.1,0.9,0.2,1.2,1.9,1.5,13-14
201977,9.8,3.5,8.9,0.394,1.5,4.4,0.345,1.3,1.6,0.804,0.8,2.0,2.8,1.1,0.8,0.2,0.9,1.5,-0.4,13-14
201596,9.8,3.5,7.7,0.454,1.2,3.1,0.385,1.7,2.2,0.742,0.6,2.4,2.9,4.9,1.6,0.2,2.2,2.9,4.2,13-14
202693,13.8,5.1,10.4,0.486,0.4,1.3,0.315,3.2,4.0,0.792,1.7,4.3,6.0,1.8,0.8,0.6,1.8,2.9,1.7,13-14
203104,2.7,1.0,3.0,0.319,0.1,0.5,0.278,0.7,0.9,0.743,0.0,1.0,1.0,1.5,0.3,0.1,1.0,1.2,-1.7,13-14
201578,6.4,2.5,5.6,0.441,0.1,0.4,0.258,1.4,1.7,0.821,1.3,2.4,3.7,0.4,0.1,0.4,0.8,1.9,-1.5,13-14
101110,9.7,3.3,7.5,0.433,1.9,4.8,0.392,1.3,1.6,0.84,0.5,2.4,2.8,1.2,0.5,0.2,0.7,1.9,-0.2,13-14
101107,9.1,3.5,8.0,0.439,1.3,3.5,0.359,0.9,1.1,0.781,1.2,3.8,5.1,1.2,0.8,0.5,0.8,2.3,-2.6,13-14
203486,7.4,2.8,4.3,0.659,0.0,0.0,0.0,1.7,2.8,0.626,1.4,3.0,4.4,0.9,0.7,0.8,1.1,2.4,-1.3,13-14
2440,9.9,3.7,8.4,0.438,1.5,4.5,0.343,1.0,1.4,0.733,1.0,3.7,4.6,2.0,0.9,0.4,1.3,2.9,5.6,13-14
2588,3.2,1.2,2.7,0.445,0.7,1.6,0.429,0.1,0.2,0.75,0.3,1.9,2.1,0.5,0.2,0.2,0.3,0.8,1.8,13-14
203521,4.7,1.7,4.1,0.412,0.8,2.2,0.368,0.5,0.7,0.792,0.4,1.3,1.7,2.6,0.5,0.1,0.8,1.7,1.0,13-14
203090,7.4,2.8,6.0,0.464,0.7,1.9,0.383,1.1,1.8,0.594,0.9,2.4,3.3,1.0,1.2,0.6,1.1,1.8,-3.8,13-14
2408,3.0,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,2.5,-7.5,13-14
1897,4.8,1.9,4.9,0.397,0.6,1.9,0.315,0.3,0.6,0.625,0.6,1.4,2.0,0.6,0.8,0.3,0.7,1.5,-0.1,13-14
203086,2.5,1.0,2.3,0.451,0.0,0.2,0.0,0.4,0.5,0.762,0.7,2.1,2.8,0.5,0.2,0.1,0.4,1.9,-2.2,13-14
201563,7.9,3.2,6.5,0.499,0.4,1.0,0.389,1.1,1.4,0.772,0.6,2.6,3.1,0.8,0.4,0.4,1.0,1.7,-0.8,13-14
203487,16.7,6.1,15.1,0.405,0.8,3.0,0.264,3.7,5.2,0.703,1.4,4.8,6.2,6.3,1.9,0.6,3.5,3.0,-6.4,13-14
203077,7.2,2.7,5.7,0.473,0.0,0.1,0.111,1.8,3.0,0.614,1.8,3.5,5.2,0.8,0.7,0.6,1.0,2.3,0.1,13-14
201144,17.2,6.3,14.1,0.45,1.4,4.0,0.361,3.1,3.8,0.815,0.6,2.4,2.9,6.0,1.5,0.2,2.1,1.9,2.1,13-14
2399,11.3,4.1,9.4,0.43,1.5,4.0,0.38,1.7,2.0,0.854,0.6,3.6,4.2,2.3,0.8,0.6,1.3,2.0,2.1,13-14
200839,4.2,1.5,3.1,0.475,0.0,0.1,0.0,1.3,1.4,0.963,0.8,0.9,1.7,0.3,0.8,0.4,0.6,1.8,0.7,13-14
2229,1.0,0.5,1.9,0.238,0.1,0.5,0.2,0.0,0.2,0.0,0.0,0.6,0.6,1.5,0.2,0.0,0.5,1.0,-0.7,13-14
2034,7.1,2.6,5.4,0.481,1.3,2.8,0.459,0.6,0.7,0.821,0.4,2.2,2.5,1.6,0.3,0.1,0.9,1.2,-0.6,13-14
203488,3.8,1.6,3.7,0.425,0.0,0.2,0.0,0.7,0.7,1.0,0.9,1.8,2.6,0.4,0.2,0.5,0.6,1.5,-4.6,13-14
203118,9.6,3.8,7.9,0.479,0.8,2.5,0.31,1.3,1.7,0.78,0.8,2.8,3.6,0.9,0.4,0.1,1.0,1.5,-2.4,13-14
