PLAYER_ID,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,SEASON
1626181,0.596,0.404,0.444,0.059,0.336,0.142,0.22,0.113,0.385,0.527,0.473,0.877,0.123,0.644,0.356,22-23
1628384,0.585,0.415,0.496,0.055,0.379,0.226,0.125,0.238,0.441,0.566,0.434,0.958,0.042,0.698,0.302,22-23
1630167,0.411,0.589,0.41,0.012,0.513,0.229,0.077,0.153,0.398,0.863,0.137,0.965,0.035,0.909,0.091,22-23
1630534,0.409,0.591,0.36,0.017,0.52,0.128,0.12,0.105,0.343,0.762,0.238,0.988,0.012,0.873,0.127,22-23
1630846,0.733,0.267,0.778,0.056,0.083,0.056,0.139,0.111,0.722,0.929,0.071,1.0,0.0,0.933,0.067,22-23
1630209,0.741,0.259,0.65,0.0,0.225,0.0,0.125,0.05,0.65,0.692,0.308,1.0,0.0,0.75,0.25,22-23
1630168,0.974,0.026,0.791,0.068,0.015,0.062,0.194,0.143,0.723,0.712,0.288,1.0,0.0,0.716,0.284,22-23
1631115,0.933,0.067,0.81,0.0,0.0,0.026,0.19,0.224,0.81,0.574,0.426,0.0,0.0,0.574,0.426,22-23
1629052,0.514,0.486,0.377,0.005,0.362,0.106,0.261,0.171,0.372,0.72,0.28,0.958,0.042,0.813,0.187,22-23
203490,0.433,0.567,0.409,0.091,0.409,0.227,0.182,0.409,0.318,0.556,0.444,1.0,0.0,0.733,0.267,22-23
1631172,0.459,0.541,0.518,0.021,0.404,0.187,0.078,0.207,0.497,0.78,0.22,0.962,0.038,0.842,0.158,22-23
200782,0.378,0.622,0.308,0.03,0.62,0.011,0.072,0.071,0.278,0.732,0.268,0.982,0.018,0.875,0.125,22-23
1629023,0.562,0.438,0.498,0.054,0.391,0.104,0.111,0.112,0.444,0.74,0.26,0.919,0.081,0.802,0.198,22-23
1628408,0.515,0.485,0.727,0.364,0.273,0.091,0.0,0.182,0.364,0.375,0.625,1.0,0.0,0.5,0.5,22-23
1631094,0.746,0.254,0.548,0.124,0.177,0.134,0.275,0.156,0.424,0.404,0.596,0.706,0.294,0.457,0.543,22-23
1627783,0.781,0.219,0.624,0.127,0.162,0.151,0.214,0.166,0.498,0.317,0.683,0.86,0.14,0.397,0.603,22-23
1626192,0.235,0.765,0.24,0.013,0.702,0.077,0.058,0.094,0.227,0.75,0.25,0.982,0.018,0.903,0.097,22-23
1631116,0.229,0.771,0.18,0.033,0.787,0.09,0.033,0.107,0.148,0.818,0.182,1.0,0.0,0.953,0.047,22-23
201976,0.336,0.664,0.308,0.029,0.578,0.092,0.114,0.12,0.28,0.359,0.641,0.875,0.125,0.646,0.354,22-23
1630172,0.591,0.409,0.478,0.13,0.414,0.102,0.108,0.127,0.348,0.633,0.367,0.983,0.017,0.761,0.239,22-23
201988,0.359,0.641,0.301,0.163,0.598,0.102,0.101,0.13,0.138,0.568,0.432,0.857,0.143,0.733,0.267,22-23
202331,0.576,0.424,0.452,0.153,0.356,0.106,0.192,0.171,0.299,0.322,0.678,0.614,0.386,0.423,0.577,22-23
1630194,0.971,0.029,0.857,0.035,0.01,0.077,0.133,0.164,0.822,0.691,0.309,1.0,0.0,0.694,0.306,22-23
1630202,0.371,0.629,0.333,0.044,0.622,0.115,0.045,0.178,0.289,0.444,0.556,0.875,0.125,0.683,0.317,22-23
1631212,0.763,0.237,0.613,0.027,0.24,0.173,0.147,0.32,0.587,0.652,0.348,1.0,0.0,0.724,0.276,22-23
1630173,0.733,0.267,0.657,0.02,0.171,0.124,0.172,0.152,0.638,0.629,0.371,1.0,0.0,0.684,0.316,22-23
1629656,0.324,0.676,0.313,0.013,0.589,0.175,0.098,0.155,0.3,0.776,0.224,0.994,0.006,0.897,0.103,22-23
1631245,0.714,0.286,0.643,0.071,0.054,0.161,0.303,0.232,0.571,0.5,0.5,1.0,0.0,0.526,0.474,22-23
1630181,0.511,0.489,0.404,0.046,0.407,0.169,0.189,0.162,0.358,0.41,0.59,0.854,0.146,0.588,0.412,22-23
1629628,0.668,0.332,0.544,0.027,0.254,0.132,0.202,0.138,0.517,0.424,0.576,0.926,0.074,0.543,0.457,22-23
1630564,0.583,0.417,0.5,0.0,0.375,0.0,0.125,0.125,0.5,1.0,0.0,1.0,0.0,1.0,0.0,22-23
203526,0.618,0.382,0.573,0.051,0.229,0.102,0.198,0.229,0.522,0.444,0.556,0.917,0.083,0.544,0.456,22-23
203493,0.155,0.845,0.146,0.018,0.807,0.103,0.047,0.137,0.128,0.854,0.146,0.98,0.02,0.953,0.047,22-23
202704,0.55,0.45,0.482,0.092,0.416,0.101,0.102,0.105,0.39,0.257,0.743,0.854,0.146,0.475,0.525,22-23
1626158,0.91,0.09,0.769,0.0,0.115,0.062,0.116,0.085,0.769,0.78,0.22,1.0,0.0,0.8,0.2,22-23
201937,0.539,0.461,0.468,0.246,0.368,0.082,0.164,0.14,0.222,0.375,0.625,0.952,0.048,0.574,0.426,22-23
203496,0.406,0.594,0.333,0.014,0.563,0.08,0.104,0.149,0.319,0.75,0.25,0.981,0.019,0.873,0.127,22-23
1629057,0.994,0.006,0.91,0.007,0.0,0.1,0.09,0.14,0.903,0.685,0.315,0.0,0.0,0.685,0.315,22-23
201577,0.947,0.053,0.821,0.036,0.054,0.0,0.125,0.134,0.786,0.457,0.543,1.0,0.0,0.479,0.521,22-23
203585,0.362,0.638,0.23,0.011,0.672,0.175,0.098,0.208,0.219,0.667,0.333,0.951,0.049,0.855,0.145,22-23
1629641,0.764,0.236,0.707,0.088,0.162,0.084,0.131,0.131,0.62,0.543,0.457,1.0,0.0,0.603,0.397,22-23
1631199,0.438,0.563,0.5,0.0,0.45,0.0,0.05,0.1,0.5,0.6,0.4,1.0,0.0,0.75,0.25,22-23
1626220,0.293,0.707,0.197,0.0,0.729,0.14,0.074,0.125,0.197,0.394,0.606,0.975,0.025,0.808,0.192,22-23
200752,0.547,0.453,0.519,0.171,0.338,0.092,0.143,0.16,0.348,0.526,0.474,1.0,0.0,0.67,0.33,22-23
203497,0.995,0.005,0.767,0.004,0.0,0.05,0.233,0.137,0.763,0.744,0.256,0.0,0.0,0.744,0.256,22-23
1629060,0.726,0.274,0.659,0.195,0.216,0.164,0.125,0.119,0.464,0.618,0.382,1.0,0.0,0.687,0.313,22-23
201566,0.711,0.289,0.592,0.088,0.23,0.13,0.178,0.13,0.504,0.23,0.77,0.663,0.337,0.319,0.681,22-23
1627853,0.378,0.622,0.077,0.0,0.923,0.0,0.0,0.115,0.077,1.0,0.0,0.875,0.125,0.889,0.111,22-23
1631157,0.55,0.45,0.348,0.0,0.391,0.087,0.261,0.174,0.348,0.25,0.75,0.667,0.333,0.429,0.571,22-23
1630240,0.752,0.248,0.503,0.026,0.219,0.146,0.278,0.205,0.477,0.263,0.737,0.818,0.182,0.388,0.612,22-23
1630180,0.5,0.5,0.38,0.043,0.427,0.129,0.193,0.157,0.337,0.381,0.619,0.914,0.086,0.609,0.391,22-23
1630573,0.154,0.846,0.156,0.008,0.82,0.098,0.024,0.111,0.148,0.775,0.225,0.979,0.021,0.933,0.067,22-23
1630241,0.182,0.818,0.32,0.08,0.6,0.24,0.08,0.28,0.24,1.0,0.0,1.0,0.0,1.0,0.0,22-23
1630572,0.57,0.43,0.51,0.03,0.342,0.061,0.148,0.137,0.479,0.642,0.358,1.0,0.0,0.753,0.247,22-23
1630583,0.493,0.507,0.44,0.023,0.405,0.139,0.155,0.161,0.417,0.68,0.32,0.968,0.032,0.789,0.211,22-23
1630567,0.78,0.22,0.679,0.071,0.16,0.117,0.161,0.156,0.607,0.493,0.508,0.841,0.159,0.54,0.46,22-23
1630590,0.75,0.25,0.429,0.0,0.214,0.0,0.357,0.071,0.429,0.333,0.667,0.0,1.0,0.25,0.75,22-23
201586,0.667,0.333,0.606,0.061,0.273,0.0,0.121,0.167,0.545,0.55,0.45,1.0,0.0,0.654,0.346,22-23
203552,0.483,0.517,0.406,0.275,0.503,0.109,0.091,0.143,0.132,0.526,0.474,0.809,0.191,0.654,0.346,22-23
1631101,0.563,0.437,0.517,0.094,0.388,0.183,0.095,0.177,0.423,0.559,0.441,0.882,0.118,0.667,0.333,22-23
1628983,0.878,0.122,0.605,0.097,0.081,0.127,0.314,0.177,0.508,0.201,0.799,0.31,0.69,0.21,0.79,22-23
1629003,0.706,0.294,0.581,0.063,0.264,0.157,0.155,0.148,0.518,0.416,0.584,0.911,0.089,0.531,0.469,22-23
1627885,0.722,0.278,0.545,0.045,0.205,0.182,0.25,0.114,0.5,0.5,0.5,1.0,0.0,0.6,0.4,22-23
1631323,0.388,0.612,0.317,0.067,0.576,0.113,0.107,0.14,0.25,0.731,0.269,0.952,0.048,0.852,0.148,22-23
1630219,0.618,0.382,0.478,0.087,0.391,0.152,0.131,0.152,0.391,0.227,0.773,0.75,0.25,0.412,0.588,22-23
203915,0.533,0.467,0.408,0.076,0.397,0.099,0.195,0.11,0.332,0.118,0.882,0.602,0.398,0.309,0.691,22-23
1626169,0.672,0.328,0.54,0.046,0.31,0.138,0.15,0.132,0.494,0.468,0.532,0.944,0.056,0.6,0.4,22-23
1630649,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22-23
201939,0.436,0.564,0.347,0.079,0.497,0.107,0.156,0.153,0.268,0.371,0.629,0.593,0.407,0.479,0.521,22-23
1628425,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22-23
203500,0.996,0.004,0.87,0.0,0.0,0.072,0.13,0.089,0.87,0.503,0.497,0.0,0.0,0.503,0.497,22-23
1629004,0.428,0.572,0.315,0.081,0.568,0.194,0.117,0.23,0.234,0.543,0.457,0.833,0.167,0.701,0.299,22-23
204456,0.887,0.113,0.791,0.135,0.12,0.111,0.089,0.146,0.655,0.237,0.763,0.692,0.308,0.279,0.721,22-23
203933,0.752,0.248,0.701,0.242,0.21,0.166,0.089,0.191,0.459,0.664,0.336,0.955,0.045,0.712,0.288,22-23
201959,0.808,0.192,0.679,0.143,0.143,0.012,0.178,0.131,0.536,0.667,0.333,1.0,0.0,0.708,0.292,22-23
1629659,0.669,0.331,0.57,0.049,0.249,0.082,0.181,0.109,0.521,0.206,0.794,0.776,0.224,0.335,0.665,22-23
1631106,0.739,0.261,0.624,0.005,0.233,0.201,0.143,0.237,0.618,0.473,0.527,0.983,0.017,0.574,0.426,22-23
1627752,0.488,0.512,0.418,0.057,0.45,0.174,0.132,0.152,0.361,0.748,0.252,0.946,0.054,0.831,0.169,22-23
1629611,0.622,0.378,0.547,0.05,0.324,0.178,0.129,0.185,0.496,0.554,0.446,0.883,0.117,0.647,0.353,22-23
1629056,0.332,0.668,0.302,0.042,0.619,0.19,0.079,0.206,0.26,0.508,0.492,0.921,0.079,0.747,0.253,22-23
203082,0.445,0.555,0.402,0.226,0.546,0.056,0.052,0.163,0.176,0.629,0.371,0.937,0.063,0.775,0.225,22-23
1626179,0.575,0.425,0.494,0.104,0.372,0.163,0.134,0.159,0.39,0.326,0.674,0.655,0.345,0.436,0.564,22-23
1630678,0.747,0.253,0.764,0.0,0.169,0.146,0.067,0.124,0.764,0.618,0.382,1.0,0.0,0.667,0.333,22-23
201152,0.828,0.172,0.85,0.042,0.075,0.079,0.075,0.183,0.808,0.549,0.451,1.0,0.0,0.574,0.426,22-23
203648,0.826,0.174,0.784,0.0,0.0,0.137,0.216,0.059,0.784,0.65,0.35,0.0,0.0,0.65,0.35,22-23
1630177,0.626,0.374,0.502,0.047,0.285,0.095,0.213,0.173,0.454,0.324,0.676,0.821,0.179,0.461,0.539,22-23
1629033,0.287,0.713,0.189,0.021,0.695,0.053,0.116,0.189,0.168,0.778,0.222,0.818,0.182,0.806,0.194,22-23
1628418,0.84,0.16,0.705,0.066,0.135,0.124,0.16,0.14,0.639,0.784,0.216,0.962,0.038,0.804,0.196,22-23
203501,0.351,0.649,0.251,0.075,0.624,0.138,0.125,0.115,0.177,0.641,0.359,0.896,0.104,0.8,0.2,22-23
202699,0.617,0.383,0.547,0.061,0.348,0.183,0.105,0.159,0.487,0.495,0.505,0.937,0.063,0.626,0.374,22-23
1628396,0.583,0.417,0.316,0.0,0.474,0.105,0.21,0.263,0.316,0.667,0.333,1.0,0.0,0.833,0.167,22-23
1628470,0.494,0.506,0.435,0.024,0.51,0.075,0.055,0.173,0.412,0.57,0.43,0.99,0.01,0.754,0.246,22-23
1629027,0.669,0.331,0.463,0.102,0.241,0.096,0.296,0.137,0.361,0.174,0.826,0.325,0.675,0.213,0.787,22-23
1630200,0.787,0.213,0.677,0.087,0.154,0.146,0.169,0.152,0.59,0.26,0.74,0.867,0.133,0.34,0.66,22-23
1630544,0.487,0.513,0.449,0.085,0.47,0.091,0.081,0.213,0.364,0.267,0.733,0.605,0.395,0.406,0.594,22-23
1630570,0.802,0.198,0.68,0.017,0.163,0.126,0.157,0.118,0.662,0.641,0.359,1.0,0.0,0.691,0.309,22-23
1630235,0.967,0.033,0.962,0.038,0.0,0.154,0.038,0.288,0.923,0.4,0.6,0.0,0.0,0.4,0.6,22-23
1630243,0.483,0.517,0.476,0.0,0.286,0.0,0.238,0.238,0.476,0.6,0.4,1.0,0.0,0.714,0.286,22-23
1631309,0.111,0.889,0.0,0.0,0.667,0.0,0.333,0.333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22-23
1631211,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22-23
1626168,0.412,0.588,0.356,0.004,0.464,0.142,0.18,0.183,0.352,0.69,0.31,0.989,0.011,0.829,0.171,22-23
1630530,0.379,0.621,0.322,0.017,0.528,0.24,0.15,0.223,0.305,0.67,0.33,0.96,0.04,0.822,0.178,22-23
1628972,0.396,0.604,0.344,0.052,0.593,0.131,0.063,0.065,0.292,0.667,0.333,0.953,0.047,0.82,0.18,22-23
1629660,0.628,0.372,0.537,0.065,0.34,0.12,0.123,0.246,0.472,0.41,0.59,0.857,0.143,0.542,0.458,22-23
1631102,0.5,0.5,0.538,0.055,0.393,0.145,0.069,0.159,0.483,0.436,0.564,0.789,0.211,0.552,0.448,22-23
1628416,0.6,0.4,0.667,0.667,0.333,0.556,0.0,0.222,0.0,0.667,0.333,1.0,0.0,0.75,0.25,22-23
1629639,0.516,0.484,0.422,0.107,0.452,0.091,0.126,0.173,0.315,0.391,0.609,0.704,0.296,0.522,0.478,22-23
1630169,0.522,0.478,0.433,0.069,0.416,0.153,0.151,0.158,0.364,0.247,0.753,0.447,0.553,0.325,0.675,22-23
1631213,0.696,0.304,0.762,0.19,0.143,0.286,0.095,0.19,0.571,0.75,0.25,1.0,0.0,0.778,0.222,22-23
1630178,0.596,0.404,0.458,0.079,0.394,0.19,0.148,0.169,0.379,0.444,0.556,0.725,0.275,0.547,0.453,22-23
1626145,0.541,0.459,0.462,0.095,0.442,0.219,0.096,0.193,0.367,0.284,0.716,0.793,0.207,0.482,0.518,22-23
1628962,1.0,0.0,0.944,0.0,0.0,0.048,0.056,0.112,0.944,0.864,0.136,0.0,0.0,0.864,0.136,22-23
2617,0.69,0.31,0.519,0.222,0.333,0.074,0.148,0.074,0.296,0.714,0.286,1.0,0.0,0.8,0.2,22-23
1630586,0.667,0.333,0.551,0.0,0.32,0.049,0.129,0.187,0.551,0.613,0.387,1.0,0.0,0.721,0.279,22-23
1630176,1.0,0.0,0.667,0.0,0.0,0.333,0.333,0.333,0.667,0.5,0.5,0.0,0.0,0.5,0.5,22-23
203506,0.474,0.526,0.401,0.08,0.468,0.127,0.131,0.196,0.321,0.289,0.711,0.614,0.386,0.431,0.569,22-23
1631246,0.3,0.7,0.533,0.0,0.4,0.167,0.067,0.233,0.533,0.75,0.25,1.0,0.0,0.833,0.167,22-23
1628427,0.493,0.507,0.438,0.034,0.434,0.111,0.128,0.118,0.404,0.662,0.338,0.977,0.023,0.787,0.213,22-23
1630249,0.432,0.568,0.556,0.056,0.417,0.111,0.027,0.111,0.5,0.6,0.4,0.6,0.4,0.6,0.4,22-23
1631117,0.993,0.007,0.875,0.006,0.004,0.091,0.121,0.133,0.869,0.67,0.33,1.0,0.0,0.671,0.329,22-23
1628976,0.633,0.367,0.558,0.081,0.276,0.029,0.166,0.121,0.477,0.649,0.351,0.988,0.012,0.733,0.267,22-23
1631111,0.605,0.395,0.762,0.0,0.143,0.405,0.095,0.286,0.762,0.438,0.563,1.0,0.0,0.5,0.5,22-23
1629117,0.862,0.138,0.78,0.005,0.081,0.054,0.139,0.121,0.774,0.676,0.324,0.9,0.1,0.69,0.31,22-23
202083,0.225,0.775,0.212,0.011,0.654,0.14,0.134,0.173,0.201,0.842,0.158,0.974,0.026,0.931,0.069,22-23
203115,0.505,0.495,0.38,0.095,0.522,0.14,0.098,0.156,0.285,0.458,0.542,0.742,0.258,0.594,0.406,22-23
1626195,0.935,0.065,0.656,0.008,0.034,0.019,0.31,0.195,0.649,0.709,0.291,1.0,0.0,0.719,0.281,22-23
1641645,0.964,0.036,0.895,0.0,0.0,0.053,0.105,0.105,0.895,0.647,0.353,0.0,0.0,0.647,0.353,22-23
1629875,0.667,0.333,0.571,0.286,0.429,0.0,0.0,0.0,0.286,0.0,1.0,1.0,0.0,0.333,0.667,22-23
1630270,0.4,0.6,0.235,0.0,0.529,0.176,0.236,0.118,0.235,1.0,0.0,1.0,0.0,1.0,0.0,22-23
1630214,0.951,0.049,0.858,0.028,0.028,0.163,0.114,0.168,0.83,0.712,0.288,1.0,0.0,0.718,0.282,22-23
1629139,0.418,0.582,0.335,0.031,0.559,0.217,0.106,0.174,0.304,0.722,0.278,1.0,0.0,0.868,0.132,22-23
1628380,0.732,0.268,0.627,0.057,0.226,0.045,0.147,0.098,0.569,0.581,0.419,1.0,0.0,0.662,0.338,22-23
203897,0.608,0.392,0.49,0.121,0.32,0.157,0.19,0.17,0.369,0.335,0.665,0.647,0.353,0.429,0.571,22-23
1630192,0.668,0.332,0.671,0.007,0.184,0.119,0.145,0.159,0.664,0.72,0.28,1.0,0.0,0.764,0.236,22-23
1630533,0.505,0.495,0.562,0.067,0.357,0.229,0.081,0.186,0.495,0.78,0.22,0.88,0.12,0.81,0.19,22-23
1629627,0.959,0.041,0.737,0.003,0.028,0.111,0.235,0.143,0.735,0.457,0.543,0.857,0.143,0.467,0.533,22-23
