PLAYER_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PIE,SEASON
1630188,106.3,110.7,-4.4,0.037,0.57,6.3,0.044,0.174,0.111,10.9,0.48,0.499,0.059,20-21
1627750,118.6,110.6,8.0,0.197,2.14,19.3,0.023,0.095,0.059,9.0,0.559,0.592,0.117,20-21
203516,107.9,111.7,-3.8,0.087,1.72,16.5,0.042,0.123,0.082,9.6,0.566,0.613,0.077,20-21
201935,117.2,114.3,2.9,0.442,2.68,31.2,0.023,0.191,0.111,11.6,0.548,0.618,0.174,20-21
201949,106.4,111.4,-5.0,0.134,1.78,19.1,0.029,0.131,0.08,10.7,0.494,0.51,0.071,20-21
203263,99.0,103.9,-4.8,0.094,1.5,15.8,0.033,0.149,0.084,10.5,0.538,0.54,0.075,20-21
1630164,101.8,110.6,-8.8,0.05,0.43,5.3,0.063,0.19,0.127,12.2,0.535,0.552,0.088,20-21
201162,97.7,99.4,-1.7,0.081,2.5,31.3,0.047,0.213,0.127,12.5,0.333,0.333,0.055,20-21
1629607,78.6,95.0,-16.4,0.125,0.33,10.0,0.0,0.091,0.045,30.0,0.0,0.26,-0.052,20-21
1628991,107.6,118.0,-10.5,0.074,0.8,7.1,0.06,0.164,0.112,8.8,0.492,0.551,0.097,20-21
1629020,108.1,109.2,-1.1,0.091,1.43,18.6,0.096,0.211,0.153,13.0,0.608,0.612,0.107,20-21
1629714,103.0,112.1,-9.1,0.17,1.88,19.7,0.059,0.125,0.091,10.5,0.596,0.605,0.096,20-21
1628386,108.3,113.9,-5.6,0.087,1.06,12.9,0.106,0.232,0.17,12.2,0.624,0.661,0.138,20-21
1629633,99.0,109.7,-10.7,0.079,0.86,9.9,0.059,0.132,0.094,11.5,0.449,0.476,0.057,20-21
1629750,109.0,107.2,1.8,0.048,0.89,11.0,0.056,0.1,0.077,12.3,0.569,0.61,0.069,20-21
1629637,104.6,105.5,-0.9,0.057,0.9,8.6,0.087,0.161,0.124,9.6,0.636,0.675,0.123,20-21
1630206,112.8,115.6,-2.8,0.015,0.14,2.2,0.022,0.14,0.079,15.2,0.417,0.458,0.051,20-21
1629121,69.0,100.0,-31.0,0.2,0.0,20.0,0.0,0.143,0.067,0.0,0.125,0.125,-0.017,20-21
1627759,113.5,111.8,1.8,0.162,1.23,12.4,0.035,0.136,0.085,10.1,0.558,0.586,0.129,20-21
1629658,99.9,108.9,-9.1,0.11,1.41,16.2,0.061,0.128,0.095,11.5,0.5,0.547,0.093,20-21
1629669,104.5,111.1,-6.6,0.13,2.21,13.9,0.022,0.098,0.058,6.3,0.499,0.528,0.081,20-21
1628369,114.8,111.8,3.0,0.196,1.61,14.5,0.021,0.188,0.102,9.0,0.53,0.576,0.152,20-21
201145,116.1,112.8,3.3,0.08,2.0,14.1,0.019,0.116,0.07,7.1,0.59,0.624,0.083,20-21
201952,113.0,110.3,2.8,0.182,2.06,25.0,0.016,0.074,0.046,12.1,0.496,0.562,0.079,20-21
203924,108.3,111.5,-3.2,0.145,1.39,11.3,0.018,0.118,0.067,8.1,0.491,0.556,0.114,20-21
1629725,100.6,117.3,-16.7,0.091,0.67,8.9,0.021,0.065,0.04,13.3,0.318,0.313,0.01,20-21
203087,113.0,113.3,-0.3,0.094,2.41,13.8,0.032,0.137,0.084,5.7,0.529,0.587,0.098,20-21
1629010,100.0,113.1,-13.1,0.114,1.32,17.1,0.011,0.105,0.056,13.0,0.353,0.4,0.031,20-21
1628975,110.9,107.6,3.3,0.136,4.44,22.8,0.022,0.107,0.063,5.1,0.547,0.548,0.075,20-21
202710,112.1,106.9,5.2,0.345,3.39,26.5,0.056,0.153,0.105,7.8,0.514,0.607,0.184,20-21
203925,117.4,110.6,6.9,0.081,2.1,14.1,0.021,0.09,0.057,6.7,0.654,0.663,0.085,20-21
204060,116.7,104.9,11.8,0.238,2.72,30.7,0.014,0.108,0.063,11.3,0.652,0.672,0.112,20-21
203954,117.8,105.8,12.0,0.156,0.91,10.0,0.078,0.254,0.172,11.0,0.545,0.636,0.203,20-21
1628381,116.0,111.7,4.3,0.065,0.93,7.7,0.064,0.183,0.125,8.2,0.61,0.645,0.125,20-21
1629723,110.6,108.6,2.1,0.111,2.61,21.6,0.057,0.161,0.107,8.3,0.576,0.608,0.098,20-21
202322,106.1,111.8,-5.7,0.365,1.95,22.3,0.012,0.084,0.047,11.4,0.458,0.503,0.114,20-21
202685,112.8,108.9,3.8,0.097,1.12,10.7,0.134,0.289,0.21,9.6,0.606,0.636,0.163,20-21
1629007,93.0,92.2,0.9,0.033,0.14,4.0,0.065,0.149,0.109,28.0,0.633,0.64,0.067,20-21
1628395,95.2,112.3,-17.0,0.13,1.75,20.6,0.069,0.189,0.126,11.8,0.318,0.328,0.068,20-21
1629648,98.3,112.6,-14.3,0.143,6.0,24.0,0.018,0.102,0.057,4.0,0.519,0.519,0.067,20-21
203903,115.8,108.0,7.8,0.149,1.46,11.9,0.025,0.117,0.072,8.2,0.522,0.549,0.115,20-21
1629162,102.6,108.8,-6.3,0.292,3.78,38.6,0.02,0.09,0.053,10.2,0.481,0.502,0.095,20-21
1629670,106.8,107.1,-0.3,0.04,0.29,3.9,0.033,0.162,0.103,13.5,0.563,0.586,0.113,20-21
1629673,107.6,106.9,0.7,0.161,1.94,14.8,0.015,0.074,0.044,7.6,0.535,0.581,0.101,20-21
1630182,106.7,104.7,1.9,0.083,1.65,19.0,0.059,0.11,0.084,11.6,0.473,0.49,0.057,20-21
1630221,100.7,113.9,-13.2,0.118,1.12,16.3,0.016,0.151,0.081,14.5,0.323,0.363,0.015,20-21
1628404,111.9,112.1,-0.2,0.109,2.22,20.2,0.039,0.234,0.138,9.1,0.531,0.566,0.1,20-21
1628367,104.9,108.3,-3.4,0.15,1.01,13.2,0.035,0.123,0.079,13.1,0.473,0.516,0.08,20-21
1629006,107.7,114.3,-6.6,0.072,1.47,15.5,0.048,0.079,0.063,10.6,0.459,0.524,0.045,20-21
1626196,113.5,113.7,-0.2,0.123,1.94,17.1,0.028,0.079,0.054,8.8,0.498,0.537,0.073,20-21
201950,117.9,108.8,9.2,0.253,2.81,26.2,0.037,0.093,0.066,9.3,0.57,0.592,0.124,20-21
1629308,109.4,105.6,3.8,0.181,2.46,34.6,0.026,0.172,0.102,14.1,0.667,0.676,0.098,20-21
1627823,110.5,115.4,-4.9,0.055,1.3,8.7,0.047,0.177,0.11,6.7,0.527,0.549,0.085,20-21
203944,109.8,106.8,3.0,0.269,1.77,19.7,0.031,0.227,0.131,11.1,0.516,0.567,0.158,20-21
203200,110.5,111.2,-0.6,0.07,2.2,14.3,0.014,0.098,0.057,6.5,0.551,0.571,0.065,20-21
1628382,103.8,106.8,-3.0,0.136,1.63,16.1,0.026,0.1,0.063,9.9,0.484,0.516,0.077,20-21
1629713,100.3,108.8,-8.5,0.109,1.47,13.3,0.027,0.067,0.046,9.1,0.532,0.548,0.066,20-21
1628383,100.8,114.9,-14.1,0.084,3.5,15.6,0.047,0.142,0.09,4.4,0.479,0.488,0.065,20-21
1629620,97.9,119.9,-22.0,0.15,4.5,27.3,0.011,0.067,0.038,6.1,0.429,0.453,0.033,20-21
1626159,101.0,107.1,-6.1,0.14,1.35,15.9,0.032,0.187,0.108,11.8,0.376,0.395,0.06,20-21
203994,115.0,108.2,6.9,0.206,1.71,21.6,0.094,0.283,0.186,12.6,0.532,0.554,0.134,20-21
1629752,90.0,124.1,-34.1,0.101,2.25,19.6,0.051,0.133,0.088,8.7,0.533,0.529,0.044,20-21
1630231,105.5,117.0,-11.5,0.068,1.26,10.9,0.063,0.159,0.108,8.6,0.564,0.59,0.09,20-21
1629644,102.8,109.7,-6.8,0.06,1.27,14.0,0.047,0.104,0.075,11.0,0.438,0.448,0.024,20-21
1630211,99.5,111.5,-12.0,0.061,1.33,18.2,0.01,0.151,0.073,13.6,0.269,0.362,0.017,20-21
1626157,114.6,114.7,-0.1,0.216,1.41,16.2,0.075,0.237,0.154,11.5,0.555,0.612,0.155,20-21
202695,121.4,109.2,12.2,0.238,2.56,19.2,0.034,0.161,0.099,7.5,0.568,0.622,0.17,20-21
1628966,103.8,111.5,-7.7,0.075,1.71,12.6,0.037,0.154,0.097,7.4,0.485,0.518,0.088,20-21
1629103,115.3,99.7,15.6,0.071,1.06,9.7,0.052,0.159,0.108,9.1,0.536,0.551,0.099,20-21
1629640,110.0,113.8,-3.8,0.087,1.55,12.3,0.045,0.163,0.103,7.9,0.522,0.557,0.091,20-21
1629833,85.2,107.5,-22.2,0.083,0.8,13.8,0.031,0.071,0.052,17.2,0.3,0.3,-0.005,20-21
203482,110.7,113.2,-2.5,0.151,1.61,18.5,0.043,0.196,0.12,11.5,0.574,0.61,0.112,20-21
1626162,105.2,109.8,-4.6,0.067,1.04,7.8,0.046,0.135,0.091,7.4,0.501,0.529,0.09,20-21
202689,114.5,111.4,3.1,0.233,2.41,20.5,0.012,0.113,0.062,8.5,0.514,0.559,0.123,20-21
1629134,111.1,111.6,-0.4,0.14,1.85,16.2,0.013,0.096,0.055,8.8,0.578,0.596,0.095,20-21
1629026,104.8,111.1,-6.3,0.153,2.0,22.8,0.056,0.129,0.092,11.4,0.596,0.599,0.09,20-21
203145,110.5,104.6,5.9,0.108,1.32,17.5,0.019,0.14,0.081,13.3,0.545,0.564,0.075,20-21
203484,110.5,107.3,3.3,0.091,1.92,17.2,0.015,0.081,0.048,8.9,0.549,0.588,0.07,20-21
201142,121.7,111.1,10.7,0.252,1.63,19.1,0.012,0.18,0.105,11.8,0.608,0.666,0.172,20-21
1628989,113.2,111.6,1.7,0.161,3.05,22.4,0.017,0.09,0.053,7.3,0.528,0.541,0.077,20-21
1628995,101.1,104.7,-3.5,0.064,1.12,10.2,0.02,0.101,0.06,9.1,0.514,0.537,0.065,20-21
201567,107.0,113.4,-6.5,0.153,1.66,16.9,0.026,0.272,0.147,10.2,0.522,0.556,0.123,20-21
1629645,107.3,119.9,-12.6,0.293,1.8,24.7,0.022,0.098,0.058,13.7,0.493,0.528,0.086,20-21
1626172,112.1,106.1,6.0,0.132,3.22,31.7,0.098,0.165,0.132,9.9,0.558,0.575,0.08,20-21
203920,106.1,109.7,-3.6,0.085,2.02,15.6,0.101,0.138,0.119,7.7,0.514,0.552,0.089,20-21
203114,116.7,110.5,6.2,0.227,2.08,21.6,0.023,0.143,0.085,10.4,0.546,0.588,0.123,20-21
1629017,124.3,116.9,7.3,0.21,4.17,24.8,0.047,0.072,0.06,5.9,0.553,0.586,0.107,20-21
1630165,100.6,110.7,-10.1,0.299,1.66,32.2,0.009,0.092,0.05,19.3,0.403,0.422,0.053,20-21
1629681,107.2,97.7,9.6,0.063,4.0,11.1,0.031,0.082,0.059,2.8,0.421,0.461,0.047,20-21
1630184,108.9,108.1,0.8,0.191,3.65,24.0,0.012,0.064,0.037,6.6,0.445,0.477,0.064,20-21
1628961,105.4,83.3,22.1,0.023,0.09,3.6,0.059,0.211,0.137,39.3,0.3,0.382,0.005,20-21
1627739,86.3,117.7,-31.4,0.08,0.67,10.5,0.0,0.125,0.064,15.8,0.083,0.182,-0.06,20-21
204001,116.0,115.3,0.7,0.081,1.33,7.9,0.062,0.219,0.141,5.9,0.547,0.582,0.135,20-21
203937,110.3,108.7,1.6,0.182,2.91,23.2,0.026,0.173,0.099,8.0,0.54,0.578,0.121,20-21
1629657,107.4,111.5,-4.2,0.184,2.91,22.9,0.019,0.128,0.071,7.9,0.403,0.449,0.062,20-21
1628398,104.8,105.4,-0.6,0.1,1.12,12.2,0.054,0.157,0.105,10.9,0.533,0.546,0.097,20-21
200768,112.6,113.0,-0.3,0.311,2.68,30.0,0.021,0.133,0.075,11.2,0.546,0.593,0.115,20-21
202681,119.4,113.8,5.6,0.269,2.49,19.9,0.029,0.101,0.067,8.0,0.576,0.614,0.149,20-21
200746,110.6,113.4,-2.8,0.109,1.81,12.4,0.027,0.148,0.087,6.9,0.525,0.556,0.099,20-21
1630163,108.7,111.8,-3.1,0.322,2.16,26.1,0.041,0.161,0.1,12.1,0.504,0.539,0.121,20-21
1630205,100.1,110.5,-10.4,0.079,1.09,12.0,0.044,0.145,0.092,11.1,0.471,0.521,0.072,20-21
1629013,113.6,112.4,1.1,0.097,2.06,15.6,0.008,0.067,0.04,7.5,0.549,0.578,0.063,20-21
204038,110.7,107.5,3.2,0.08,2.0,13.5,0.017,0.08,0.049,6.7,0.571,0.605,0.076,20-21
1626204,101.7,107.4,-5.6,0.145,1.95,23.4,0.049,0.169,0.108,12.0,0.546,0.557,0.104,20-21
1628374,107.1,109.9,-2.8,0.051,0.87,6.9,0.027,0.173,0.101,7.9,0.594,0.619,0.11,20-21
2544,112.4,103.2,9.2,0.394,2.08,24.3,0.02,0.202,0.114,11.7,0.576,0.602,0.191,20-21
1629022,109.4,115.7,-6.3,0.095,1.55,12.6,0.009,0.093,0.05,8.1,0.502,0.523,0.063,20-21
1628366,114.2,113.7,0.5,0.246,2.57,27.1,0.018,0.129,0.073,10.5,0.537,0.551,0.105,20-21
101150,112.3,110.6,1.8,0.233,2.08,21.4,0.015,0.08,0.048,10.3,0.464,0.519,0.096,20-21
1629663,97.3,100.5,-3.3,0.18,2.25,18.4,0.051,0.135,0.093,8.2,0.559,0.6,0.148,20-21
1629652,104.4,111.6,-7.2,0.09,1.11,10.1,0.023,0.092,0.057,9.0,0.475,0.513,0.062,20-21
1629029,116.6,112.7,3.9,0.425,2.02,23.6,0.024,0.202,0.115,11.7,0.55,0.587,0.179,20-21
1629677,102.6,104.6,-2.0,0.073,0.75,9.9,0.049,0.158,0.104,13.2,0.505,0.518,0.065,20-21
1628379,114.0,114.4,-0.4,0.12,2.17,18.0,0.013,0.118,0.066,8.3,0.597,0.608,0.084,20-21
1628436,105.4,99.6,5.8,0.095,3.43,17.9,0.041,0.144,0.095,5.2,0.51,0.511,0.087,20-21
1630201,103.8,109.4,-5.6,0.225,3.19,25.3,0.01,0.114,0.06,7.9,0.453,0.484,0.083,20-21
1627763,110.6,111.1,-0.5,0.271,2.86,22.0,0.029,0.118,0.073,7.7,0.527,0.561,0.128,20-21
1627736,107.9,115.0,-7.2,0.114,1.47,11.3,0.021,0.112,0.064,7.7,0.547,0.57,0.101,20-21
1630238,86.4,113.6,-27.3,0.0,0.0,0.0,0.0,0.3,0.15,0.0,0.5,0.5,0.029,20-21
1628370,109.4,108.6,0.8,0.155,1.58,15.3,0.015,0.096,0.055,9.6,0.54,0.569,0.096,20-21
1629603,103.2,99.4,3.8,0.079,2.67,13.8,0.052,0.16,0.107,5.2,0.413,0.477,0.081,20-21
201188,108.5,104.2,4.3,0.145,2.06,28.9,0.039,0.174,0.108,14.1,0.582,0.606,0.083,20-21
202694,117.4,113.1,4.2,0.056,1.02,7.9,0.025,0.133,0.08,7.8,0.592,0.614,0.091,20-21
203935,114.2,111.3,2.8,0.227,2.84,28.7,0.022,0.084,0.052,10.1,0.489,0.539,0.085,20-21
1628365,107.1,113.6,-6.5,0.293,2.39,25.0,0.021,0.095,0.056,10.5,0.413,0.458,0.081,20-21
202693,107.1,106.3,0.8,0.088,1.35,13.9,0.04,0.176,0.109,10.3,0.491,0.509,0.076,20-21
1630210,93.5,110.5,-17.0,0.145,1.0,12.4,0.004,0.095,0.048,12.4,0.462,0.477,0.046,20-21
1629716,82.8,70.5,12.3,0.0,0.0,0.0,0.083,0.088,0.086,22.2,0.333,0.537,0.115,20-21
1627737,79.0,119.4,-40.3,0.2,1.0,10.0,0.075,0.385,0.197,10.0,0.393,0.412,0.11,20-21
1628963,112.8,116.5,-3.7,0.057,0.73,6.6,0.092,0.188,0.14,9.0,0.542,0.554,0.099,20-21
1630222,98.9,108.8,-9.9,0.211,1.45,18.9,0.018,0.145,0.076,13.1,0.52,0.556,0.092,20-21
203486,109.1,114.0,-4.9,0.205,1.92,26.5,0.095,0.264,0.176,13.8,0.614,0.638,0.129,20-21
1629680,109.3,104.7,4.6,0.064,1.97,18.3,0.023,0.07,0.047,9.3,0.508,0.508,0.053,20-21
1629744,100.0,109.3,-9.3,0.096,1.36,11.6,0.02,0.112,0.065,8.5,0.5,0.522,0.071,20-21
203521,108.8,111.9,-3.1,0.337,9.67,47.5,0.029,0.085,0.057,4.9,0.286,0.312,0.052,20-21
203090,109.7,112.7,-2.9,0.071,2.0,17.5,0.017,0.097,0.058,8.8,0.488,0.527,0.044,20-21
1629622,109.4,113.6,-4.2,0.074,3.0,10.5,0.011,0.073,0.043,3.5,0.588,0.597,0.072,20-21
1628467,113.5,108.9,4.6,0.066,2.27,17.4,0.035,0.151,0.095,7.7,0.58,0.606,0.073,20-21
203086,103.3,104.8,-1.4,0.105,1.0,16.7,0.0,0.241,0.119,16.7,0.643,0.635,0.067,20-21
1629662,93.1,107.3,-14.2,0.099,1.13,13.1,0.039,0.151,0.096,11.5,0.444,0.486,0.065,20-21
203487,103.1,105.6,-2.5,0.238,1.87,25.7,0.044,0.123,0.082,13.8,0.417,0.449,0.064,20-21
1629008,120.2,111.9,8.3,0.052,0.91,6.9,0.051,0.189,0.121,7.6,0.646,0.663,0.125,20-21
1628969,117.5,110.0,7.4,0.085,2.67,16.3,0.035,0.099,0.068,6.1,0.643,0.667,0.099,20-21
201144,116.2,99.5,16.7,0.303,3.08,27.5,0.024,0.082,0.055,8.9,0.552,0.589,0.131,20-21
1628455,115.6,111.6,4.1,0.303,2.7,30.2,0.013,0.112,0.066,11.2,0.429,0.481,0.092,20-21
203488,102.5,101.9,0.6,0.069,1.33,8.6,0.028,0.157,0.095,6.5,0.573,0.599,0.112,20-21
203118,105.7,105.9,-0.2,0.064,2.11,14.5,0.012,0.129,0.069,6.9,0.486,0.492,0.05,20-21
1628970,110.4,110.1,0.3,0.113,1.39,15.9,0.041,0.158,0.1,11.5,0.596,0.625,0.103,20-21
1629011,106.1,106.5,-0.4,0.03,0.65,7.0,0.124,0.155,0.14,10.7,0.653,0.642,0.104,20-21
1629671,108.4,99.5,8.8,0.071,1.75,19.2,0.043,0.106,0.076,11.0,0.505,0.517,0.04,20-21
1628964,102.4,115.2,-12.9,0.082,0.97,8.8,0.091,0.24,0.163,9.0,0.535,0.556,0.123,20-21
1628420,115.7,109.5,6.2,0.172,4.41,24.9,0.009,0.071,0.04,5.6,0.547,0.574,0.092,20-21
1626149,107.3,105.9,1.4,0.078,0.99,8.5,0.1,0.167,0.134,8.6,0.622,0.65,0.152,20-21
1629021,104.9,112.8,-7.9,0.107,1.16,13.9,0.035,0.149,0.093,11.9,0.522,0.58,0.08,20-21
1629650,98.1,116.4,-18.3,0.017,0.23,2.7,0.143,0.238,0.188,11.4,0.545,0.572,0.114,20-21
1628539,111.3,108.4,2.9,0.047,1.63,8.2,0.01,0.062,0.037,5.0,0.609,0.613,0.062,20-21
1626167,109.2,107.9,1.3,0.047,0.72,7.8,0.043,0.159,0.102,10.9,0.557,0.599,0.09,20-21
1630230,108.1,109.6,-1.5,0.165,2.32,23.9,0.02,0.182,0.1,10.3,0.462,0.508,0.088,20-21
1629642,116.2,118.4,-2.2,0.049,1.28,10.1,0.046,0.144,0.094,7.9,0.551,0.589,0.072,20-21
1630268,67.9,122.2,-54.3,0.111,1.0,11.1,0.032,0.0,0.018,11.1,0.429,0.541,0.048,20-21
1630207,87.3,115.4,-28.2,0.151,1.6,13.6,0.009,0.091,0.044,8.5,0.405,0.442,0.066,20-21
1630233,102.6,106.9,-4.3,0.045,0.53,5.4,0.093,0.155,0.124,10.1,0.4,0.499,0.089,20-21
1629675,102.7,112.4,-9.7,0.088,1.04,9.1,0.054,0.173,0.111,8.7,0.576,0.599,0.113,20-21
202357,109.8,116.5,-6.7,0.16,2.09,21.6,0.049,0.172,0.109,10.3,0.523,0.554,0.084,20-21
203457,109.2,108.5,0.7,0.041,0.71,12.6,0.094,0.164,0.13,17.8,0.614,0.638,0.082,20-21
1629651,114.3,102.1,12.3,0.068,1.56,12.8,0.074,0.187,0.134,8.3,0.624,0.612,0.109,20-21
1630208,93.3,103.8,-10.5,0.054,0.67,10.5,0.056,0.096,0.076,15.8,0.444,0.542,0.033,20-21
1629638,108.2,111.5,-3.3,0.155,1.48,15.6,0.012,0.127,0.069,10.5,0.502,0.522,0.088,20-21
1630185,102.6,111.9,-9.4,0.27,2.26,30.7,0.016,0.107,0.061,13.6,0.439,0.487,0.075,20-21
201587,117.1,108.2,8.9,0.105,2.79,23.3,0.029,0.143,0.088,8.3,0.597,0.617,0.088,20-21
1629740,106.3,105.2,1.1,0.108,3.67,21.2,0.046,0.166,0.102,5.8,0.408,0.441,0.064,20-21
203999,120.2,112.6,7.7,0.377,2.7,26.2,0.087,0.237,0.163,9.7,0.602,0.647,0.201,20-21
202696,106.6,113.6,-7.0,0.207,2.13,14.5,0.059,0.289,0.17,6.8,0.54,0.56,0.168,20-21
203943,82.6,145.8,-63.2,0.143,0.5,16.7,0.0,0.143,0.067,33.3,0.0,0.0,-0.094,20-21
1626181,114.3,112.5,1.8,0.089,1.08,10.1,0.018,0.079,0.048,9.3,0.57,0.618,0.096,20-21
203658,113.3,101.1,12.2,0.032,0.67,8.7,0.077,0.153,0.117,13.0,0.533,0.567,0.053,20-21
1628384,112.4,109.1,3.3,0.098,1.25,12.8,0.037,0.125,0.081,10.2,0.58,0.605,0.099,20-21
1630167,109.1,106.5,2.7,0.065,1.26,10.7,0.037,0.155,0.097,8.5,0.56,0.574,0.093,20-21
1630168,106.2,112.6,-6.3,0.047,0.62,8.2,0.1,0.172,0.135,13.2,0.644,0.655,0.087,20-21
1629052,117.0,111.0,6.0,0.042,1.8,8.7,0.054,0.149,0.103,4.8,0.593,0.638,0.096,20-21
203490,106.6,109.6,-3.0,0.133,2.2,16.9,0.044,0.198,0.121,7.7,0.518,0.552,0.116,20-21
200782,109.2,114.7,-5.5,0.057,1.53,21.0,0.035,0.113,0.073,13.7,0.486,0.51,0.034,20-21
1629023,110.4,109.8,0.6,0.12,1.26,15.5,0.045,0.163,0.103,12.3,0.522,0.549,0.089,20-21
1628408,112.0,102.5,9.5,0.116,2.0,17.7,0.031,0.133,0.082,8.8,0.483,0.501,0.076,20-21
1627783,114.4,111.4,3.0,0.195,1.92,17.0,0.045,0.156,0.099,8.8,0.493,0.547,0.119,20-21
1626192,114.3,107.3,6.9,0.064,2.45,15.6,0.039,0.152,0.098,6.4,0.565,0.578,0.079,20-21
201976,115.7,106.7,9.0,0.123,2.24,21.6,0.037,0.108,0.073,9.7,0.55,0.58,0.066,20-21
1627775,104.5,137.5,-33.0,0.19,0.0,66.7,0.027,0.071,0.046,0.0,1.0,1.078,0.057,20-21
202335,111.2,109.1,2.1,0.069,2.64,13.6,0.032,0.093,0.063,5.2,0.558,0.571,0.066,20-21
1630172,106.3,113.5,-7.1,0.068,1.01,12.7,0.033,0.131,0.082,12.6,0.534,0.562,0.071,20-21
201988,107.8,106.4,1.4,0.142,2.45,18.7,0.01,0.053,0.032,7.6,0.544,0.57,0.079,20-21
202331,118.3,107.0,11.3,0.239,1.56,18.6,0.026,0.171,0.101,11.9,0.557,0.598,0.145,20-21
200794,116.2,111.5,4.7,0.113,1.92,16.6,0.067,0.167,0.117,8.6,0.537,0.565,0.098,20-21
1630194,107.5,96.3,11.2,0.107,1.0,11.5,0.147,0.172,0.159,11.5,0.538,0.54,0.132,20-21
1628778,110.9,112.6,-1.7,0.081,1.89,15.2,0.012,0.129,0.07,8.0,0.646,0.649,0.071,20-21
1630202,111.2,110.6,0.6,0.136,2.26,19.6,0.025,0.099,0.061,8.7,0.562,0.582,0.082,20-21
1630173,102.0,109.2,-7.2,0.064,0.67,8.3,0.097,0.174,0.136,12.3,0.544,0.55,0.086,20-21
1626188,100.3,104.2,-3.9,0.184,2.57,18.8,0.012,0.084,0.049,7.3,0.507,0.531,0.098,20-21
1629683,94.3,116.9,-22.6,0.107,0.8,13.3,0.024,0.07,0.046,16.7,0.471,0.547,0.046,20-21
1630181,102.6,116.7,-14.2,0.155,1.64,17.8,0.03,0.162,0.094,10.8,0.478,0.507,0.085,20-21
1629628,110.0,107.2,2.7,0.134,1.56,14.1,0.027,0.13,0.079,9.0,0.499,0.535,0.095,20-21
200765,107.7,106.8,1.0,0.375,2.52,39.8,0.023,0.113,0.069,15.8,0.526,0.544,0.11,20-21
203526,109.3,110.3,-1.0,0.141,2.75,21.3,0.019,0.087,0.053,7.7,0.539,0.575,0.086,20-21
1629034,90.9,106.8,-15.9,0.0,0.0,0.0,0.083,0.083,0.083,37.5,0.5,0.41,-0.026,20-21
1629730,96.1,101.3,-5.2,0.154,1.5,16.2,0.012,0.164,0.075,10.8,0.556,0.645,0.119,20-21
203493,109.7,107.2,2.5,0.072,2.2,13.8,0.008,0.102,0.056,6.3,0.587,0.606,0.074,20-21
202704,116.7,109.3,7.4,0.185,2.77,22.8,0.016,0.107,0.063,8.2,0.554,0.576,0.091,20-21
1629617,106.1,113.4,-7.3,0.097,0.93,12.5,0.117,0.204,0.16,13.4,0.436,0.466,0.064,20-21
1626158,114.9,114.6,0.3,0.082,1.35,12.3,0.081,0.196,0.14,9.1,0.638,0.669,0.122,20-21
201937,109.3,114.3,-5.0,0.33,3.9,39.2,0.014,0.11,0.06,10.0,0.454,0.516,0.098,20-21
203496,118.6,113.8,4.8,0.066,1.83,16.3,0.026,0.183,0.102,8.9,0.533,0.553,0.072,20-21
1629606,106.0,120.5,-14.4,0.07,2.5,12.2,0.053,0.082,0.066,4.9,0.554,0.638,0.091,20-21
1629057,112.4,112.0,0.4,0.137,1.81,21.6,0.136,0.232,0.184,12.0,0.721,0.719,0.152,20-21
1630218,107.5,101.0,6.6,0.056,2.0,7.4,0.08,0.235,0.158,3.7,0.425,0.425,0.079,20-21
201577,107.9,109.0,-1.1,0.06,0.73,9.0,0.097,0.092,0.095,12.2,0.639,0.661,0.102,20-21
1629066,102.5,102.8,-0.3,0.115,0.77,17.5,0.037,0.134,0.086,22.8,0.438,0.459,0.044,20-21
203918,107.4,114.0,-6.6,0.083,1.47,14.7,0.023,0.084,0.052,10.0,0.427,0.452,0.037,20-21
203585,111.7,115.8,-4.0,0.128,2.29,16.7,0.042,0.078,0.06,7.3,0.607,0.619,0.097,20-21
1629641,98.1,108.2,-10.1,0.069,1.3,14.9,0.04,0.077,0.059,11.5,0.398,0.436,0.03,20-21
1626178,111.7,112.8,-1.1,0.169,6.5,31.7,0.08,0.14,0.107,4.9,0.5,0.539,0.074,20-21
1626220,117.7,107.3,10.4,0.103,2.18,26.6,0.039,0.162,0.104,12.2,0.58,0.599,0.074,20-21
200752,108.4,103.9,4.5,0.1,1.35,10.7,0.028,0.176,0.102,7.9,0.505,0.532,0.108,20-21
203497,116.8,100.9,15.9,0.059,0.75,9.4,0.11,0.288,0.205,12.4,0.675,0.683,0.165,20-21
1629060,109.5,112.4,-2.8,0.062,1.21,9.4,0.026,0.139,0.083,7.8,0.513,0.549,0.082,20-21
201566,109.2,110.4,-1.2,0.477,2.45,30.6,0.043,0.249,0.147,12.5,0.474,0.509,0.164,20-21
1627853,104.0,104.0,0.0,0.176,5.6,29.3,0.011,0.135,0.074,5.2,0.526,0.541,0.078,20-21
1630240,105.4,111.7,-6.3,0.333,3.16,36.3,0.026,0.099,0.063,11.5,0.49,0.536,0.096,20-21
1630180,105.6,111.2,-5.6,0.077,1.58,10.5,0.022,0.145,0.082,6.6,0.53,0.567,0.092,20-21
1630241,101.2,109.7,-8.5,0.135,2.1,20.0,0.024,0.094,0.06,9.5,0.59,0.603,0.084,20-21
1630253,89.1,106.8,-17.7,0.043,1.0,8.9,0.031,0.087,0.055,8.9,0.47,0.534,0.052,20-21
