PLAYER_ID,DIST_MILES,DIST_MILES_OFF,DIST_MILES_DEF,AVG_SPEED,AVG_SPEED_OFF,AVG_SPEED_DEF,SEASON
203159,0.4,0.2,0.2,4.22,4.49,3.94,18-19
1628400,0.8,0.5,0.4,4.38,4.89,3.9,18-19
201586,1.9,1.0,0.9,4.0,4.3,3.7,18-19
203552,1.4,0.8,0.6,4.18,4.39,3.95,18-19
203894,1.3,0.7,0.6,4.17,4.5,3.82,18-19
1628983,2.1,1.1,1.0,4.48,4.8,4.15,18-19
1629003,1.1,0.6,0.5,4.43,4.77,4.08,18-19
1627885,1.6,0.8,0.8,4.64,4.81,4.47,18-19
2733,1.1,0.6,0.5,4.25,4.68,3.85,18-19
202714,1.7,1.0,0.8,4.48,4.83,4.08,18-19
1628414,0.4,0.2,0.2,4.51,4.91,4.21,18-19
1627746,0.6,0.3,0.3,4.31,4.51,4.1,18-19
203524,1.5,0.8,0.7,4.28,4.66,3.91,18-19
203915,2.1,1.2,0.9,4.06,4.53,3.56,18-19
1626169,1.4,0.8,0.6,4.27,4.55,3.98,18-19
201939,2.6,1.4,1.2,4.34,5.01,3.74,18-19
1628425,1.4,0.7,0.7,4.43,4.57,4.3,18-19
203500,2.4,1.2,1.2,4.09,4.34,3.88,18-19
1629004,0.8,0.4,0.4,4.46,4.96,3.99,18-19
1628388,0.7,0.4,0.3,4.4,4.68,4.11,18-19
204456,1.6,0.9,0.7,4.7,5.09,4.31,18-19
203933,2.4,1.3,1.1,4.18,4.45,3.91,18-19
1628769,0.6,0.3,0.3,3.9,4.45,3.46,18-19
201959,1.8,1.0,0.8,4.2,4.42,3.97,18-19
1627752,2.1,1.1,1.0,4.13,4.43,3.83,18-19
1628390,2.0,1.0,1.0,4.33,4.55,4.14,18-19
203093,0.2,0.1,0.1,4.47,3.59,5.93,18-19
203082,2.1,1.1,0.9,4.31,4.73,3.88,18-19
1626179,1.8,1.0,0.8,4.41,4.74,4.08,18-19
200757,0.9,0.5,0.4,4.38,4.87,3.9,18-19
201152,2.3,1.2,1.1,4.2,4.43,3.97,18-19
1629033,0.9,0.5,0.4,4.13,4.52,3.75,18-19
1628418,1.6,0.8,0.7,4.22,4.53,3.92,18-19
1629118,0.2,0.1,0.1,4.07,4.28,4.16,18-19
1627748,1.2,0.6,0.6,4.45,4.76,4.15,18-19
204025,1.5,0.8,0.7,4.37,4.77,3.98,18-19
203501,2.3,1.3,1.0,4.1,4.49,3.7,18-19
1627789,1.1,0.6,0.5,4.48,4.77,4.18,18-19
202699,2.6,1.4,1.2,4.22,4.64,3.81,18-19
203107,2.2,1.2,1.0,4.5,4.93,4.1,18-19
1628396,0.9,0.5,0.4,4.34,4.6,4.08,18-19
2225,1.4,0.8,0.6,4.35,4.87,3.81,18-19
203503,1.3,0.7,0.6,4.2,4.5,3.91,18-19
1628470,1.6,0.8,0.8,4.42,4.47,4.36,18-19
1629027,2.4,1.4,1.0,4.37,4.98,3.76,18-19
1626203,1.6,0.9,0.7,4.45,4.81,4.08,18-19
1628979,0.2,0.1,0.1,4.77,3.93,3.71,18-19
2772,2.4,1.3,1.1,3.99,4.16,3.81,18-19
203504,1.5,0.8,0.7,4.4,4.7,4.09,18-19
1626168,1.3,0.7,0.6,4.08,4.41,3.73,18-19
202684,2.0,1.1,0.9,4.15,4.31,3.96,18-19
1628972,1.1,0.6,0.5,4.32,4.75,3.9,18-19
1628505,0.3,0.2,0.1,4.24,4.67,3.75,18-19
203584,1.2,0.6,0.5,4.36,4.81,3.91,18-19
1627786,1.2,0.6,0.6,4.49,4.92,4.06,18-19
1628463,0.3,0.2,0.1,4.59,5.24,3.93,18-19
1629093,0.1,0.0,0.0,6.28,0.0,0.0,18-19
1628416,1.2,0.6,0.5,4.44,4.77,4.12,18-19
204020,2.1,1.2,0.9,4.36,4.77,3.93,18-19
1628399,0.3,0.2,0.1,4.45,4.52,4.37,18-19
1627755,,,,,,,18-19
203092,1.2,0.6,0.5,4.17,4.48,3.87,18-19
201936,1.4,0.8,0.7,3.93,4.19,3.68,18-19
1627820,0.8,0.5,0.4,4.61,5.21,4.07,18-19
2199,1.1,0.6,0.5,3.9,4.1,3.71,18-19
1626145,1.8,1.0,0.8,4.28,4.64,3.9,18-19
2617,0.5,0.3,0.2,3.82,4.08,3.57,18-19
203506,2.4,1.3,1.1,4.28,4.58,3.99,18-19
1713,1.3,0.7,0.6,4.02,4.46,3.62,18-19
1629053,0.6,0.3,0.3,4.27,4.63,3.3,18-19
1627735,0.5,0.3,0.2,4.69,5.0,4.35,18-19
1627215,2.1,1.1,1.0,4.37,4.7,3.98,18-19
201961,1.8,1.0,0.8,4.28,4.69,3.85,18-19
1627782,1.4,0.7,0.6,3.96,4.17,3.73,18-19
1628976,1.9,1.0,0.9,4.25,4.6,3.92,18-19
1628411,1.4,0.8,0.7,4.43,4.7,4.15,18-19
202325,1.1,0.6,0.5,4.28,4.65,3.94,18-19
202083,2.2,1.2,1.0,4.14,4.41,3.85,18-19
203115,2.0,1.1,0.9,4.17,4.48,3.86,18-19
1626161,2.0,1.0,1.0,4.16,4.49,3.86,18-19
1626195,1.1,0.6,0.5,4.38,4.81,3.94,18-19
201163,1.7,0.9,0.8,4.21,4.57,3.86,18-19
1628999,0.5,0.3,0.2,4.27,4.69,3.92,18-19
1627812,1.2,0.7,0.5,4.43,4.91,3.95,18-19
1629139,0.9,0.5,0.4,4.47,4.89,3.99,18-19
1628380,1.3,0.7,0.6,4.18,4.42,3.91,18-19
203897,2.7,1.5,1.2,4.43,4.87,3.99,18-19
1629155,0.3,0.1,0.1,4.5,3.07,2.94,18-19
2585,0.9,0.5,0.4,4.07,4.27,3.83,18-19
1629015,1.5,0.8,0.7,4.58,5.06,4.09,18-19
1627753,0.1,0.0,0.0,5.01,0.0,0.0,18-19
