PLAYER_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PIE,SEASON
1629052,110.8,116.8,-6.0,0.064,1.33,10.2,0.065,0.165,0.113,7.7,0.493,0.53,0.079,21-22
203490,110.2,103.3,6.8,0.097,2.54,16.4,0.06,0.189,0.125,6.4,0.56,0.581,0.12,21-22
200782,113.2,107.1,6.2,0.107,2.26,22.2,0.052,0.146,0.099,9.8,0.577,0.593,0.083,21-22
1629023,115.0,111.5,3.5,0.112,1.79,18.4,0.044,0.142,0.092,10.3,0.573,0.588,0.085,21-22
1628408,96.6,109.5,-12.9,0.135,2.23,19.7,0.038,0.144,0.089,8.8,0.439,0.463,0.068,21-22
1628238,94.4,93.8,0.7,0.0,0.0,0.0,0.2,0.222,0.211,22.2,0.333,0.436,0.089,21-22
1627783,114.3,109.6,4.8,0.224,1.99,18.8,0.046,0.182,0.111,9.5,0.525,0.565,0.139,21-22
1626192,111.3,112.1,-0.7,0.067,2.34,12.9,0.025,0.13,0.077,5.5,0.605,0.62,0.089,21-22
201976,113.6,109.8,3.7,0.249,3.67,32.1,0.038,0.119,0.077,8.7,0.501,0.539,0.094,21-22
1630172,107.8,113.3,-5.5,0.051,0.94,10.0,0.04,0.132,0.084,10.7,0.603,0.637,0.078,21-22
201988,112.3,110.7,1.5,0.106,2.51,17.1,0.008,0.055,0.032,6.8,0.551,0.563,0.066,21-22
202331,108.2,103.9,4.2,0.286,1.4,17.6,0.011,0.171,0.094,12.6,0.493,0.538,0.148,21-22
200794,106.9,110.4,-3.5,0.121,1.53,16.7,0.096,0.182,0.137,10.9,0.426,0.458,0.064,21-22
1630194,107.7,113.9,-6.2,0.081,1.6,12.5,0.137,0.164,0.15,7.8,0.573,0.568,0.105,21-22
1628778,99.7,117.6,-17.9,0.074,2.0,16.7,0.016,0.145,0.077,8.3,0.429,0.432,0.048,21-22
1630202,109.4,107.2,2.2,0.222,3.39,24.7,0.031,0.093,0.063,7.3,0.564,0.578,0.107,21-22
1627822,102.3,96.5,5.8,0.115,0.75,12.5,0.159,0.219,0.184,16.7,0.367,0.418,0.046,21-22
1630173,108.7,106.7,1.9,0.072,0.98,9.9,0.075,0.188,0.128,10.2,0.486,0.503,0.089,21-22
1629656,102.0,105.0,-3.0,0.095,1.57,14.0,0.028,0.085,0.056,8.9,0.557,0.565,0.07,21-22
1629683,110.8,119.4,-8.6,0.102,1.67,16.7,0.029,0.182,0.104,10.0,0.595,0.647,0.065,21-22
1630181,99.1,113.5,-14.5,0.179,1.82,21.0,0.015,0.12,0.065,11.6,0.453,0.481,0.065,21-22
1629628,108.3,111.6,-3.3,0.146,1.38,12.0,0.025,0.136,0.079,8.7,0.466,0.511,0.099,21-22
200765,98.9,106.8,-7.8,0.366,2.5,40.2,0.02,0.118,0.07,16.1,0.474,0.496,0.096,21-22
203526,109.6,112.9,-3.3,0.228,2.75,27.7,0.01,0.089,0.05,10.1,0.502,0.538,0.085,21-22
1629730,114.8,117.5,-2.7,0.172,10.0,43.5,0.051,0.076,0.064,4.3,0.889,0.869,0.085,21-22
203493,113.3,106.7,6.6,0.06,2.08,13.1,0.017,0.106,0.063,6.3,0.542,0.558,0.065,21-22
202704,108.2,109.4,-1.3,0.245,2.08,19.7,0.016,0.092,0.055,9.5,0.46,0.488,0.088,21-22
1629617,100.5,117.1,-16.6,0.118,1.09,11.1,0.074,0.165,0.118,10.2,0.525,0.537,0.091,21-22
1626158,107.2,113.0,-5.8,0.068,0.86,10.9,0.082,0.198,0.14,12.8,0.663,0.689,0.116,21-22
201937,108.6,99.5,9.1,0.348,2.5,29.3,0.015,0.122,0.069,11.7,0.434,0.488,0.111,21-22
1630306,50.0,109.1,-59.1,0.0,0.0,0.0,0.0,0.214,0.103,20.0,0.375,0.375,0.08,21-22
203496,110.9,110.2,0.6,0.066,1.23,13.2,0.03,0.167,0.098,10.8,0.548,0.572,0.08,21-22
1629057,113.4,103.4,10.0,0.095,1.92,20.5,0.131,0.178,0.155,10.7,0.736,0.745,0.14,21-22
1630218,111.1,94.4,16.7,0.086,3.0,14.3,0.086,0.146,0.111,4.8,0.156,0.207,0.014,21-22
201577,103.3,109.7,-6.4,0.142,1.23,16.8,0.098,0.089,0.094,13.7,0.558,0.57,0.076,21-22
203918,108.8,107.9,0.8,0.074,3.45,17.8,0.021,0.081,0.052,5.1,0.465,0.493,0.051,21-22
203585,105.0,108.7,-3.7,0.094,2.0,15.5,0.037,0.104,0.069,7.8,0.564,0.577,0.077,21-22
1629641,104.0,103.1,1.0,0.04,1.31,8.5,0.035,0.092,0.063,6.5,0.51,0.52,0.061,21-22
1626220,115.8,110.5,5.3,0.104,2.42,25.9,0.027,0.12,0.075,10.7,0.591,0.608,0.069,21-22
1630612,82.7,91.1,-8.4,0.343,4.0,34.3,0.042,0.056,0.049,8.6,0.333,0.38,0.097,21-22
200752,113.6,104.9,8.7,0.078,1.19,10.9,0.05,0.166,0.109,9.1,0.507,0.539,0.09,21-22
203497,114.1,104.5,9.6,0.052,0.61,8.0,0.114,0.312,0.217,13.2,0.713,0.732,0.177,21-22
1629060,108.7,115.8,-7.1,0.08,1.45,9.8,0.027,0.143,0.086,6.7,0.563,0.579,0.099,21-22
201566,107.5,111.5,-4.0,0.311,1.86,24.4,0.039,0.165,0.103,13.1,0.476,0.512,0.113,21-22
1627853,91.1,99.4,-8.2,0.091,1.33,21.1,0.0,0.105,0.052,15.8,0.667,0.667,0.063,21-22
1630240,105.1,110.8,-5.7,0.274,2.97,30.3,0.026,0.113,0.067,10.2,0.429,0.499,0.1,21-22
1630180,104.7,114.0,-9.3,0.138,2.43,14.8,0.035,0.125,0.078,6.1,0.489,0.529,0.1,21-22
1626155,0.0,250.0,-250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1630573,105.7,106.0,-0.3,0.095,5.0,16.1,0.03,0.133,0.084,3.2,0.65,0.65,0.104,21-22
1630241,101.6,112.7,-11.1,0.108,2.0,12.9,0.012,0.107,0.05,6.5,0.479,0.485,0.054,21-22
1630572,99.6,117.3,-17.6,0.084,1.47,13.7,0.079,0.116,0.097,9.3,0.591,0.618,0.09,21-22
1630583,105.9,104.6,1.3,0.08,1.31,11.6,0.077,0.15,0.11,8.8,0.424,0.452,0.066,21-22
1630567,110.2,108.4,1.8,0.15,1.88,18.1,0.068,0.141,0.102,9.6,0.524,0.552,0.109,21-22
1630575,100.0,111.8,-11.8,0.2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.568,0.08,21-22
203816,81.6,100.0,-18.4,0.091,0.5,14.3,0.0,0.043,0.024,28.6,0.5,0.5,0.018,21-22
1629635,108.3,40.5,67.8,0.0,0.0,0.0,0.111,0.182,0.15,16.7,0.688,0.717,0.376,21-22
1628400,97.8,114.4,-16.6,0.033,1.0,6.9,0.057,0.111,0.083,6.9,0.379,0.438,0.041,21-22
201586,106.0,108.9,-3.0,0.084,1.14,12.1,0.07,0.197,0.135,10.6,0.563,0.579,0.096,21-22
203552,113.7,109.2,4.5,0.162,2.11,20.8,0.01,0.082,0.047,9.9,0.594,0.615,0.092,21-22
1628983,106.6,113.0,-6.4,0.293,2.15,19.4,0.017,0.114,0.065,9.0,0.496,0.557,0.134,21-22
1629003,108.6,109.6,-1.0,0.178,3.16,22.6,0.025,0.094,0.059,7.2,0.483,0.517,0.079,21-22
1629783,108.7,117.4,-8.7,0.25,1.0,25.0,0.091,0.143,0.111,25.0,0.25,0.25,0.012,21-22
1627885,91.8,104.3,-12.4,0.188,1.5,27.3,0.053,0.125,0.093,18.2,0.333,0.333,0.038,21-22
1630536,62.1,106.0,-43.9,0.313,1.0,20.8,0.0,0.147,0.062,20.8,0.25,0.25,0.0,21-22
1630219,104.6,117.5,-12.9,0.12,1.7,18.1,0.022,0.091,0.056,10.6,0.563,0.589,0.077,21-22
203524,109.4,95.1,14.3,0.117,12.0,36.4,0.043,0.115,0.08,3.0,0.2,0.2,0.021,21-22
203915,108.4,109.4,-1.0,0.27,3.33,26.8,0.022,0.111,0.068,8.0,0.493,0.543,0.107,21-22
1626169,114.0,115.2,-1.1,0.094,2.29,20.1,0.032,0.109,0.071,8.8,0.532,0.564,0.06,21-22
201939,114.1,103.4,10.7,0.286,1.96,20.8,0.015,0.126,0.073,10.6,0.554,0.601,0.155,21-22
1628425,105.4,103.1,2.3,0.078,1.48,15.5,0.039,0.188,0.113,10.5,0.471,0.495,0.073,21-22
203500,117.8,109.5,8.3,0.155,2.23,30.5,0.159,0.198,0.178,13.7,0.547,0.56,0.108,21-22
1629004,103.6,109.5,-5.9,0.094,1.41,13.8,0.024,0.101,0.06,9.8,0.476,0.509,0.064,21-22
204456,106.8,112.3,-5.5,0.287,4.52,34.8,0.029,0.11,0.069,7.7,0.505,0.525,0.104,21-22
1629605,100.0,100.8,-0.8,0.048,0.67,10.0,0.115,0.271,0.192,15.0,0.417,0.398,0.091,21-22
201959,107.4,104.2,3.3,0.05,1.19,12.9,0.088,0.139,0.114,10.8,0.563,0.606,0.069,21-22
1629659,107.9,110.1,-2.2,0.153,1.94,19.1,0.024,0.1,0.061,9.8,0.462,0.503,0.07,21-22
1627752,111.6,110.9,0.7,0.08,1.28,12.5,0.021,0.12,0.07,9.8,0.564,0.589,0.076,21-22
1629611,108.6,107.1,1.5,0.131,2.49,19.8,0.044,0.127,0.086,8.0,0.539,0.572,0.095,21-22
1629056,113.4,109.0,4.4,0.107,1.21,11.2,0.019,0.138,0.08,9.2,0.515,0.543,0.091,21-22
203082,101.9,113.8,-11.9,0.127,1.55,14.6,0.013,0.094,0.052,9.5,0.467,0.515,0.075,21-22
1626179,113.3,112.0,1.4,0.197,3.4,19.8,0.021,0.101,0.061,5.8,0.539,0.566,0.114,21-22
1630678,112.2,119.1,-6.9,0.081,1.78,13.4,0.129,0.117,0.123,7.5,0.641,0.656,0.097,21-22
201152,106.1,106.3,-0.2,0.177,2.0,23.2,0.088,0.152,0.119,11.6,0.55,0.548,0.109,21-22
203648,104.3,114.4,-10.1,0.071,0.85,11.1,0.083,0.129,0.106,13.1,0.555,0.577,0.067,21-22
1630177,101.8,112.3,-10.5,0.188,1.71,20.7,0.02,0.118,0.068,12.1,0.445,0.5,0.075,21-22
1629033,95.2,107.6,-12.4,0.181,3.4,26.2,0.012,0.124,0.067,7.7,0.487,0.553,0.087,21-22
1628418,103.7,112.8,-9.1,0.083,1.21,11.1,0.06,0.187,0.124,9.1,0.561,0.607,0.106,21-22
204025,92.7,110.2,-17.5,0.254,2.27,34.7,0.024,0.066,0.045,15.3,0.378,0.398,0.023,21-22
203501,108.9,107.7,1.3,0.115,2.71,13.2,0.01,0.114,0.061,4.9,0.491,0.52,0.089,21-22
1627789,109.7,113.2,-3.5,0.08,2.0,15.2,0.024,0.094,0.058,7.6,0.516,0.556,0.049,21-22
202699,113.2,110.0,3.2,0.158,2.17,17.1,0.032,0.164,0.099,7.9,0.532,0.566,0.115,21-22
203107,104.4,112.4,-8.0,0.285,4.0,41.3,0.029,0.11,0.069,10.3,0.406,0.461,0.076,21-22
1628396,110.2,105.0,5.2,0.065,0.79,13.7,0.123,0.196,0.161,17.3,0.585,0.6,0.096,21-22
203503,104.8,112.6,-7.8,0.047,1.47,12.8,0.018,0.107,0.061,8.7,0.535,0.541,0.043,21-22
1628470,106.8,111.8,-5.0,0.082,1.36,14.7,0.05,0.137,0.093,10.8,0.541,0.556,0.073,21-22
1629027,117.2,114.9,2.3,0.442,2.43,26.1,0.019,0.087,0.053,10.7,0.536,0.603,0.161,21-22
1629309,78.8,111.8,-33.0,0.0,0.0,0.0,0.0,0.133,0.065,50.0,0.0,0.0,-0.037,21-22
1630200,108.8,109.3,-0.5,0.28,5.07,35.7,0.024,0.103,0.064,7.1,0.504,0.545,0.105,21-22
1630544,101.7,112.0,-10.3,0.108,1.28,11.6,0.017,0.101,0.058,9.0,0.476,0.501,0.069,21-22
1629682,105.4,122.5,-17.1,0.179,1.75,28.0,0.0,0.077,0.04,16.0,0.357,0.357,0.034,21-22
1630570,100.5,118.4,-17.9,0.152,1.84,18.7,0.06,0.163,0.109,10.2,0.549,0.59,0.097,21-22
1630235,113.0,108.5,4.5,0.188,2.21,32.1,0.031,0.093,0.064,14.5,0.506,0.554,0.079,21-22
1630243,112.9,107.3,5.6,0.074,0.57,8.9,0.091,0.134,0.111,15.6,0.591,0.619,0.108,21-22
1630286,104.0,84.6,19.4,0.0,0.0,0.0,0.071,0.083,0.077,0.0,0.5,0.5,0.098,21-22
2772,106.9,112.2,-5.3,0.079,2.45,18.6,0.02,0.151,0.084,7.6,0.434,0.449,0.059,21-22
203504,103.6,104.2,-0.5,0.219,2.19,18.4,0.009,0.064,0.037,8.4,0.451,0.475,0.069,21-22
1626168,106.4,113.6,-7.2,0.09,1.21,10.7,0.056,0.189,0.121,8.9,0.526,0.588,0.115,21-22
1630530,108.1,107.8,0.3,0.065,2.38,10.9,0.049,0.122,0.083,4.6,0.522,0.558,0.08,21-22
202684,112.1,115.7,-3.6,0.054,0.76,8.5,0.125,0.196,0.159,11.3,0.53,0.541,0.086,21-22
1628972,109.3,111.7,-2.3,0.082,2.54,18.3,0.038,0.154,0.098,7.2,0.51,0.525,0.073,21-22
1629660,98.9,100.4,-1.5,0.229,2.95,22.1,0.021,0.072,0.045,7.5,0.46,0.488,0.081,21-22
1629076,107.1,114.6,-7.5,0.021,0.43,4.8,0.08,0.2,0.138,11.1,0.605,0.643,0.074,21-22
1629788,40.0,140.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21-22
1629639,113.4,108.1,5.3,0.205,1.51,15.9,0.015,0.133,0.076,10.6,0.525,0.561,0.129,21-22
204020,111.9,113.8,-1.9,0.1,3.5,24.1,0.029,0.1,0.062,6.9,0.425,0.425,0.04,21-22
1630179,137.5,144.4,-6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.053,21-22
1630169,110.0,115.9,-6.0,0.335,3.16,34.6,0.022,0.093,0.056,11.0,0.562,0.595,0.122,21-22
1630178,113.3,109.7,3.6,0.191,3.65,21.4,0.01,0.08,0.046,5.9,0.552,0.594,0.105,21-22
1627820,111.5,121.4,-9.9,0.017,0.5,4.0,0.0,0.133,0.06,8.0,0.4,0.383,0.011,21-22
1626145,113.0,105.5,7.6,0.285,7.04,34.2,0.01,0.097,0.052,4.9,0.524,0.544,0.126,21-22
1628962,107.8,105.8,2.0,0.0,0.0,0.0,0.093,0.233,0.169,18.5,0.755,0.743,0.118,21-22
2617,92.7,102.3,-9.5,0.077,0.8,9.8,0.043,0.239,0.139,12.2,0.468,0.495,0.085,21-22
1630586,118.6,111.5,7.0,0.084,2.83,24.3,0.083,0.263,0.17,8.6,0.489,0.51,0.087,21-22
1630176,84.7,132.3,-47.6,0.0,0.0,0.0,0.145,0.093,0.122,14.3,0.538,0.534,0.055,21-22
203506,103.3,104.7,-1.4,0.277,1.75,22.4,0.017,0.11,0.065,12.8,0.582,0.608,0.13,21-22
1628427,104.9,104.1,0.8,0.139,1.89,23.0,0.041,0.133,0.085,12.2,0.646,0.657,0.085,21-22
1630249,103.3,116.1,-12.8,0.117,1.97,21.7,0.024,0.121,0.07,11.0,0.503,0.529,0.056,21-22
201961,107.5,111.3,-3.8,0.055,1.58,10.5,0.012,0.078,0.046,6.6,0.586,0.593,0.064,21-22
1627782,80.5,115.0,-34.5,0.091,0.0,14.3,0.0,0.053,0.024,0.0,0.375,0.434,0.015,21-22
1628976,105.1,108.8,-3.7,0.15,1.46,16.1,0.074,0.26,0.168,11.0,0.576,0.601,0.144,21-22
1629117,118.1,111.4,6.7,0.053,0.88,8.9,0.105,0.151,0.128,10.1,0.527,0.549,0.056,21-22
1628411,117.0,118.4,-1.4,0.0,0.0,0.0,0.036,0.143,0.084,4.8,0.528,0.557,0.041,21-22
202083,114.4,107.7,6.7,0.047,2.0,12.6,0.029,0.056,0.043,6.3,0.516,0.536,0.035,21-22
203115,112.5,110.4,2.0,0.171,2.17,20.4,0.02,0.128,0.075,9.4,0.525,0.548,0.095,21-22
1626161,105.4,98.2,7.2,0.074,1.43,18.9,0.064,0.144,0.102,13.2,0.471,0.474,0.056,21-22
1626195,112.5,114.2,-1.6,0.113,1.24,12.5,0.153,0.24,0.194,10.1,0.526,0.582,0.131,21-22
1629875,112.9,111.5,1.4,0.245,4.0,28.9,0.014,0.072,0.045,7.2,0.539,0.545,0.1,21-22
1630270,93.8,97.6,-3.8,0.036,0.0,9.1,0.041,0.111,0.071,0.0,0.25,0.25,0.006,21-22
1630214,105.0,106.4,-1.4,0.127,1.82,18.1,0.084,0.138,0.109,9.9,0.477,0.51,0.094,21-22
1629139,105.7,109.6,-3.9,0.067,1.11,10.7,0.035,0.158,0.093,9.7,0.504,0.524,0.075,21-22
1630582,85.3,106.5,-21.3,0.024,1.0,5.3,0.055,0.082,0.068,5.3,0.406,0.385,0.029,21-22
1628380,110.9,107.8,3.1,0.17,1.36,21.2,0.085,0.197,0.141,15.6,0.535,0.594,0.107,21-22
203897,112.5,113.4,-0.9,0.207,1.77,16.7,0.01,0.121,0.067,9.4,0.554,0.605,0.129,21-22
1630285,98.6,125.1,-26.5,0.25,3.0,31.9,0.01,0.114,0.058,10.6,0.375,0.406,0.059,21-22
1630192,107.2,110.4,-3.2,0.037,0.74,6.6,0.077,0.141,0.107,9.0,0.616,0.629,0.078,21-22
1630533,112.9,108.8,4.2,0.062,1.59,11.8,0.017,0.071,0.044,7.4,0.54,0.559,0.055,21-22
1629597,18.2,125.0,-106.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.167,21-22
