PLAYER_ID,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,SEASON
203949,1.0,0.0,0.774,0.032,0.0,0.113,0.226,0.226,0.742,0.833,0.167,0.0,0.0,0.833,0.167,14-15
203923,0.353,0.647,0.362,0.171,0.486,0.257,0.152,0.2,0.19,0.842,0.158,0.941,0.059,0.889,0.111,14-15
2457,0.371,0.629,0.293,0.244,0.659,0.049,0.048,0.122,0.049,0.333,0.667,1.0,0.0,0.733,0.267,14-15
203099,0.606,0.394,0.457,0.171,0.343,0.343,0.2,0.171,0.286,1.0,0.0,1.0,0.0,1.0,0.0,14-15
201162,0.546,0.454,0.479,0.247,0.429,0.135,0.092,0.172,0.232,0.782,0.218,1.0,0.0,0.864,0.136,14-15
203096,0.74,0.26,0.673,0.184,0.203,0.051,0.124,0.135,0.488,0.521,0.479,0.981,0.019,0.598,0.402,14-15
203950,1.0,0.0,0.737,0.07,0.0,0.088,0.263,0.158,0.667,0.571,0.429,0.0,0.0,0.571,0.429,14-15
101127,0.821,0.179,0.669,0.286,0.122,0.113,0.209,0.119,0.382,0.191,0.809,0.872,0.128,0.265,0.735,14-15
101131,1.0,0.0,0.798,0.158,0.0,0.03,0.202,0.138,0.64,0.753,0.247,0.0,0.0,0.753,0.247,14-15
2202,0.461,0.539,0.36,0.14,0.541,0.128,0.099,0.198,0.221,0.452,0.548,0.774,0.226,0.613,0.387,14-15
201160,0.929,0.071,0.738,0.503,0.069,0.043,0.193,0.145,0.235,0.727,0.273,1.0,0.0,0.743,0.257,14-15
1891,0.276,0.724,0.229,0.1,0.699,0.176,0.072,0.142,0.129,0.468,0.532,0.937,0.063,0.782,0.218,14-15
201574,0.998,0.002,0.819,0.236,0.0,0.043,0.181,0.112,0.582,0.667,0.333,0.0,0.0,0.667,0.333,14-15
202399,1.0,0.0,0.633,0.133,0.0,0.033,0.367,0.167,0.5,0.632,0.368,0.0,0.0,0.632,0.368,14-15
201965,1.0,0.0,0.803,0.058,0.0,0.036,0.197,0.19,0.745,0.727,0.273,0.0,0.0,0.727,0.273,14-15
201145,0.698,0.302,0.546,0.115,0.249,0.153,0.205,0.175,0.432,0.498,0.502,0.856,0.144,0.582,0.418,14-15
201952,0.767,0.233,0.58,0.084,0.183,0.191,0.237,0.181,0.496,0.193,0.807,0.69,0.31,0.279,0.721,14-15
203481,1.0,0.0,0.653,0.102,0.0,0.102,0.347,0.214,0.551,0.844,0.156,0.0,0.0,0.844,0.156,14-15
203106,0.684,0.316,0.535,0.142,0.26,0.118,0.205,0.26,0.394,0.647,0.353,1.0,0.0,0.733,0.267,14-15
203924,0.557,0.443,0.365,0.034,0.358,0.151,0.277,0.212,0.331,0.613,0.387,0.98,0.02,0.758,0.242,14-15
202077,0.818,0.182,0.444,0.222,0.333,0.0,0.223,0.0,0.222,0.5,0.5,1.0,0.0,0.667,0.333,14-15
202379,0.914,0.086,0.667,0.022,0.067,0.167,0.266,0.211,0.644,0.633,0.367,1.0,0.0,0.656,0.344,14-15
203087,0.556,0.444,0.447,0.149,0.386,0.105,0.167,0.125,0.298,0.394,0.606,0.763,0.237,0.529,0.471,14-15
202391,0.731,0.269,0.51,0.147,0.234,0.162,0.256,0.172,0.363,0.297,0.703,0.585,0.415,0.365,0.635,14-15
202366,1.0,0.0,0.725,0.043,0.0,0.058,0.275,0.101,0.681,0.68,0.32,0.0,0.0,0.68,0.32,14-15
203968,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14-15
201573,0.767,0.233,0.612,0.264,0.186,0.194,0.202,0.219,0.348,0.404,0.596,0.973,0.027,0.5,0.5,14-15
202690,0.711,0.289,0.607,0.157,0.152,0.09,0.241,0.09,0.449,0.352,0.648,0.889,0.111,0.429,0.571,14-15
202710,0.788,0.212,0.535,0.175,0.168,0.17,0.297,0.188,0.36,0.569,0.431,0.918,0.082,0.629,0.371,14-15
201149,0.995,0.005,0.784,0.124,0.0,0.052,0.216,0.136,0.66,0.637,0.363,0.0,0.0,0.637,0.363,14-15
201975,0.603,0.397,0.446,0.163,0.335,0.193,0.219,0.181,0.284,0.845,0.155,0.932,0.068,0.874,0.126,14-15
203925,0.3,0.7,0.25,0.088,0.684,0.0,0.066,0.162,0.162,0.765,0.235,0.968,0.032,0.896,0.104,14-15
204060,0.429,0.571,0.379,0.172,0.545,0.111,0.076,0.22,0.207,0.293,0.707,0.931,0.069,0.605,0.395,14-15
2207,0.671,0.329,0.563,0.179,0.315,0.062,0.122,0.147,0.385,0.231,0.769,0.893,0.107,0.41,0.59,14-15
201202,1.0,0.0,0.828,0.138,0.0,0.023,0.172,0.138,0.69,0.722,0.278,0.0,0.0,0.722,0.278,14-15
200777,1.0,0.0,0.876,0.32,0.0,0.077,0.124,0.13,0.556,0.689,0.311,0.0,0.0,0.689,0.311,14-15
201595,0.993,0.007,0.87,0.0,0.0,0.114,0.13,0.196,0.87,0.75,0.25,0.0,0.0,0.75,0.25,14-15
203530,0.82,0.18,0.71,0.022,0.097,0.118,0.193,0.226,0.688,0.636,0.364,1.0,0.0,0.667,0.333,14-15
203089,1.0,0.0,0.834,0.017,0.0,0.062,0.166,0.147,0.817,0.765,0.235,0.0,0.0,0.765,0.235,14-15
203098,0.475,0.525,0.415,0.237,0.467,0.2,0.118,0.222,0.178,0.786,0.214,0.905,0.095,0.837,0.163,14-15
101249,0.721,0.279,0.673,0.49,0.276,0.133,0.051,0.133,0.184,0.182,0.818,0.778,0.222,0.31,0.69,14-15
2422,0.458,0.542,0.381,0.238,0.571,0.048,0.048,0.214,0.143,0.5,0.5,0.875,0.125,0.688,0.313,14-15
202322,0.814,0.186,0.655,0.28,0.141,0.286,0.204,0.194,0.375,0.2,0.8,0.646,0.354,0.256,0.744,14-15
203948,1.0,0.0,0.88,0.4,0.0,0.04,0.12,0.21,0.48,0.75,0.25,0.0,0.0,0.75,0.25,14-15
202720,0.894,0.106,0.797,0.273,0.073,0.185,0.13,0.154,0.524,0.781,0.219,1.0,0.0,0.793,0.207,14-15
201973,0.631,0.369,0.513,0.121,0.362,0.078,0.125,0.127,0.393,0.687,0.313,1.0,0.0,0.787,0.213,14-15
202685,0.998,0.002,0.775,0.06,0.0,0.03,0.225,0.126,0.714,0.534,0.466,0.0,0.0,0.534,0.466,14-15
203919,0.709,0.291,0.532,0.149,0.319,0.255,0.149,0.255,0.383,0.6,0.4,0.9,0.1,0.686,0.314,14-15
203903,0.797,0.203,0.651,0.222,0.162,0.206,0.187,0.179,0.43,0.279,0.721,0.737,0.263,0.345,0.655,14-15
200770,0.386,0.614,0.311,0.18,0.629,0.03,0.06,0.144,0.132,0.269,0.731,0.714,0.286,0.525,0.475,14-15
202706,0.4,0.6,0.211,0.053,0.789,0.289,0.0,0.211,0.158,0.25,0.75,0.8,0.2,0.643,0.357,14-15
201941,0.986,0.014,0.842,0.333,0.011,0.049,0.147,0.103,0.509,0.619,0.381,0.333,0.667,0.616,0.384,14-15
203268,0.927,0.073,0.83,0.302,0.0,0.075,0.17,0.132,0.528,0.682,0.318,0.0,0.0,0.682,0.318,14-15
101181,0.599,0.401,0.461,0.33,0.463,0.079,0.076,0.186,0.131,0.545,0.455,0.864,0.136,0.673,0.327,14-15
201177,0.642,0.358,0.556,0.028,0.333,0.111,0.111,0.111,0.528,0.6,0.4,0.875,0.125,0.679,0.321,14-15
2746,0.769,0.231,0.666,0.113,0.21,0.131,0.124,0.139,0.553,0.579,0.421,0.958,0.042,0.645,0.355,14-15
201950,0.747,0.253,0.632,0.176,0.258,0.079,0.11,0.101,0.456,0.16,0.84,0.549,0.451,0.244,0.756,14-15
203944,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,14-15
203120,0.826,0.174,0.685,0.119,0.137,0.082,0.178,0.137,0.566,0.747,0.253,1.0,0.0,0.776,0.224,14-15
203200,0.536,0.464,0.441,0.173,0.413,0.236,0.146,0.185,0.268,0.75,0.25,0.943,0.057,0.824,0.176,14-15
203994,0.995,0.005,0.803,0.07,0.0,0.056,0.197,0.134,0.732,0.673,0.327,0.0,0.0,0.673,0.327,14-15
203909,0.654,0.346,0.53,0.066,0.265,0.211,0.205,0.214,0.464,0.519,0.481,0.977,0.023,0.634,0.366,14-15
203564,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14-15
202695,0.766,0.234,0.619,0.248,0.19,0.182,0.191,0.187,0.371,0.45,0.55,0.97,0.03,0.538,0.462,14-15
203482,0.669,0.331,0.579,0.095,0.279,0.127,0.142,0.18,0.485,0.642,0.358,0.951,0.049,0.717,0.283,14-15
202689,0.715,0.285,0.545,0.21,0.237,0.093,0.218,0.136,0.335,0.259,0.741,0.659,0.341,0.349,0.651,14-15
203088,0.545,0.455,0.475,0.136,0.458,0.11,0.067,0.305,0.339,0.357,0.643,0.722,0.278,0.5,0.5,14-15
2570,0.996,0.004,0.829,0.049,0.0,0.028,0.171,0.154,0.78,0.676,0.324,0.0,0.0,0.676,0.324,14-15
202702,0.989,0.011,0.786,0.04,0.003,0.151,0.211,0.167,0.746,0.642,0.358,0.0,1.0,0.641,0.359,14-15
203145,0.601,0.399,0.477,0.051,0.369,0.262,0.154,0.174,0.426,0.624,0.376,0.938,0.063,0.73,0.27,14-15
203484,0.543,0.457,0.454,0.142,0.44,0.21,0.106,0.199,0.313,0.608,0.392,0.863,0.137,0.708,0.292,14-15
2030,1.0,0.0,0.9,0.2,0.0,0.1,0.1,0.1,0.7,0.889,0.111,0.0,0.0,0.889,0.111,14-15
201142,0.66,0.34,0.507,0.204,0.28,0.156,0.213,0.157,0.303,0.511,0.489,0.656,0.344,0.55,0.45,14-15
708,0.977,0.023,0.879,0.594,0.009,0.022,0.112,0.124,0.285,0.789,0.211,1.0,0.0,0.79,0.21,14-15
201567,0.588,0.412,0.438,0.137,0.352,0.04,0.21,0.147,0.301,0.691,0.309,0.986,0.014,0.794,0.206,14-15
2755,0.694,0.306,0.493,0.311,0.289,0.141,0.218,0.196,0.182,0.547,0.453,0.853,0.147,0.633,0.367,14-15
202338,0.996,0.004,0.888,0.296,0.0,0.044,0.112,0.106,0.592,0.593,0.407,0.0,0.0,0.593,0.407,14-15
203114,0.692,0.308,0.563,0.288,0.31,0.157,0.127,0.218,0.275,0.596,0.404,0.982,0.018,0.7,0.3,14-15
2550,0.559,0.441,0.446,0.228,0.462,0.143,0.092,0.172,0.218,0.452,0.548,0.931,0.069,0.648,0.352,14-15
202691,0.58,0.42,0.435,0.163,0.43,0.187,0.135,0.149,0.272,0.556,0.444,0.908,0.092,0.696,0.304,14-15
977,0.742,0.258,0.542,0.294,0.207,0.125,0.251,0.143,0.248,0.278,0.722,0.463,0.537,0.316,0.684,14-15
201585,1.0,0.0,0.869,0.067,0.0,0.076,0.131,0.169,0.802,0.753,0.247,0.0,0.0,0.753,0.247,14-15
203123,0.462,0.538,0.418,0.033,0.511,0.121,0.071,0.225,0.385,0.632,0.368,0.968,0.032,0.783,0.217,14-15
2743,0.984,0.016,0.829,0.409,0.0,0.145,0.171,0.177,0.42,0.791,0.209,0.0,0.0,0.791,0.209,14-15
203937,0.876,0.124,0.757,0.216,0.122,0.054,0.121,0.149,0.541,0.357,0.643,1.0,0.0,0.419,0.581,14-15
2594,0.252,0.748,0.156,0.11,0.728,0.139,0.116,0.164,0.046,0.915,0.085,0.964,0.036,0.952,0.048,14-15
200768,0.625,0.375,0.479,0.162,0.318,0.15,0.203,0.148,0.317,0.262,0.738,0.576,0.424,0.358,0.642,14-15
203124,0.822,0.178,0.728,0.177,0.122,0.048,0.15,0.167,0.551,0.626,0.374,1.0,0.0,0.664,0.336,14-15
202713,0.46,0.54,0.317,0.1,0.6,0.152,0.083,0.144,0.217,0.605,0.395,0.969,0.031,0.808,0.192,14-15
202681,0.694,0.306,0.517,0.178,0.289,0.111,0.194,0.131,0.339,0.216,0.784,0.618,0.382,0.325,0.675,14-15
200746,0.926,0.074,0.749,0.394,0.067,0.04,0.184,0.122,0.355,0.468,0.532,0.919,0.081,0.493,0.507,14-15
202362,0.809,0.191,0.754,0.259,0.108,0.112,0.138,0.15,0.495,0.28,0.72,0.833,0.167,0.329,0.671,14-15
202498,0.95,0.05,0.79,0.343,0.047,0.081,0.163,0.185,0.447,0.646,0.354,1.0,0.0,0.659,0.341,14-15
202361,0.951,0.049,0.826,0.13,0.065,0.174,0.109,0.13,0.696,0.632,0.368,1.0,0.0,0.65,0.35,14-15
204038,0.656,0.344,0.533,0.266,0.349,0.113,0.118,0.188,0.266,0.472,0.528,0.742,0.258,0.554,0.446,14-15
203580,0.552,0.448,0.696,0.348,0.261,0.13,0.043,0.261,0.348,0.375,0.625,0.75,0.25,0.45,0.55,14-15
202336,1.0,0.0,0.878,0.02,0.0,0.117,0.122,0.122,0.857,0.628,0.372,0.0,0.0,0.628,0.372,14-15
202730,1.0,0.0,0.895,0.317,0.0,0.032,0.105,0.14,0.578,0.674,0.326,0.0,0.0,0.674,0.326,14-15
2544,0.735,0.265,0.578,0.146,0.207,0.192,0.215,0.193,0.433,0.315,0.685,0.467,0.533,0.345,0.655,14-15
2571,0.71,0.29,0.6,0.107,0.276,0.313,0.124,0.276,0.493,0.643,0.357,0.884,0.116,0.699,0.301,14-15
201991,0.571,0.429,0.333,0.0,0.5,0.222,0.167,0.222,0.333,0.333,0.667,0.667,0.333,0.5,0.5,14-15
203485,0.77,0.23,0.754,0.197,0.148,0.254,0.098,0.344,0.557,0.348,0.652,0.667,0.333,0.385,0.615,14-15
200811,0.996,0.004,0.842,0.116,0.0,0.066,0.158,0.116,0.726,0.67,0.33,0.0,0.0,0.67,0.33,14-15
101150,0.518,0.482,0.359,0.176,0.367,0.184,0.274,0.152,0.184,0.283,0.717,0.566,0.434,0.397,0.603,14-15
201601,0.682,0.318,0.573,0.203,0.282,0.103,0.145,0.173,0.37,0.63,0.37,0.968,0.032,0.713,0.287,14-15
203512,1.0,0.0,0.667,0.0,0.0,0.667,0.333,0.333,0.667,1.0,0.0,0.0,0.0,1.0,0.0,14-15
2449,0.969,0.031,0.773,0.262,0.02,0.1,0.207,0.151,0.511,0.647,0.353,0.8,0.2,0.65,0.35,14-15
202337,0.401,0.599,0.258,0.07,0.691,0.082,0.051,0.129,0.188,0.515,0.485,1.0,0.0,0.826,0.174,14-15
2557,0.642,0.358,0.585,0.447,0.319,0.122,0.096,0.17,0.138,0.164,0.836,0.75,0.25,0.32,0.68,14-15
2736,0.72,0.28,0.578,0.177,0.232,0.123,0.19,0.165,0.401,0.595,0.405,0.974,0.026,0.675,0.325,14-15
202723,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14-15
202952,0.825,0.175,0.8,0.044,0.0,0.089,0.2,0.044,0.756,0.667,0.333,0.0,0.0,0.667,0.333,14-15
1938,0.562,0.438,0.439,0.068,0.362,0.107,0.199,0.15,0.371,0.451,0.549,0.809,0.191,0.578,0.422,14-15
201188,0.984,0.016,0.746,0.259,0.006,0.05,0.248,0.146,0.487,0.628,0.372,0.667,0.333,0.628,0.372,14-15
101162,0.996,0.004,0.877,0.162,0.0,0.09,0.123,0.134,0.715,0.768,0.232,0.0,0.0,0.768,0.232,14-15
201158,0.511,0.489,0.398,0.211,0.454,0.046,0.148,0.139,0.187,0.637,0.363,0.919,0.081,0.759,0.241,14-15
202694,0.59,0.41,0.518,0.249,0.398,0.131,0.084,0.123,0.27,0.443,0.557,0.902,0.098,0.598,0.402,14-15
203935,0.43,0.57,0.321,0.073,0.522,0.136,0.157,0.143,0.249,0.393,0.607,0.901,0.099,0.657,0.343,14-15
201977,0.586,0.414,0.453,0.142,0.426,0.155,0.121,0.139,0.311,0.488,0.512,0.87,0.13,0.636,0.364,14-15
201596,0.626,0.374,0.477,0.086,0.269,0.116,0.254,0.208,0.391,0.366,0.634,0.945,0.055,0.524,0.476,14-15
203900,0.695,0.305,0.546,0.157,0.236,0.157,0.218,0.13,0.389,0.576,0.424,0.941,0.059,0.658,0.342,14-15
202693,0.837,0.163,0.723,0.337,0.136,0.083,0.141,0.13,0.386,0.523,0.477,0.982,0.018,0.574,0.426,14-15
201578,0.972,0.028,0.791,0.354,0.019,0.115,0.19,0.177,0.437,0.78,0.22,0.8,0.2,0.78,0.22,14-15
101110,0.527,0.473,0.264,0.132,0.283,0.038,0.453,0.151,0.132,0.357,0.643,0.9,0.1,0.583,0.417,14-15
101107,0.465,0.535,0.399,0.159,0.494,0.075,0.107,0.121,0.239,0.748,0.252,0.979,0.021,0.852,0.148,14-15
203486,0.994,0.006,0.781,0.011,0.0,0.159,0.219,0.194,0.77,0.682,0.318,0.0,0.0,0.682,0.318,14-15
2440,0.397,0.603,0.369,0.026,0.534,0.253,0.097,0.179,0.343,0.723,0.277,0.985,0.015,0.852,0.148,14-15
2588,0.452,0.548,0.364,0.083,0.523,0.049,0.113,0.193,0.28,0.625,0.375,1.0,0.0,0.809,0.191,14-15
203521,0.456,0.544,0.27,0.132,0.639,0.031,0.091,0.147,0.138,0.326,0.674,0.897,0.103,0.676,0.324,14-15
203090,0.646,0.354,0.671,0.0,0.19,0.253,0.139,0.171,0.671,0.623,0.377,1.0,0.0,0.683,0.317,14-15
203086,0.543,0.457,0.477,0.141,0.431,0.067,0.092,0.095,0.336,0.795,0.205,0.936,0.064,0.848,0.152,14-15
201563,0.84,0.16,0.792,0.311,0.113,0.028,0.095,0.226,0.481,0.357,0.643,1.0,0.0,0.413,0.587,14-15
203487,0.834,0.166,0.679,0.143,0.112,0.123,0.209,0.214,0.536,0.204,0.796,0.917,0.083,0.275,0.725,14-15
203077,1.0,0.0,0.749,0.221,0.0,0.237,0.251,0.232,0.528,0.714,0.286,0.0,0.0,0.714,0.286,14-15
201144,0.686,0.314,0.517,0.107,0.29,0.123,0.193,0.151,0.41,0.241,0.759,0.72,0.28,0.372,0.628,14-15
2399,0.453,0.547,0.343,0.155,0.539,0.133,0.118,0.113,0.188,0.765,0.235,0.963,0.037,0.866,0.134,14-15
2034,0.14,0.86,0.092,0.037,0.881,0.073,0.027,0.073,0.055,0.2,0.8,1.0,0.0,0.892,0.108,14-15
203488,0.854,0.146,0.751,0.254,0.137,0.127,0.112,0.188,0.497,0.73,0.27,1.0,0.0,0.759,0.241,14-15
203118,0.576,0.424,0.51,0.181,0.374,0.093,0.116,0.159,0.329,0.881,0.119,1.0,0.0,0.92,0.08,14-15
203101,1.0,0.0,0.925,0.068,0.0,0.122,0.075,0.16,0.857,0.654,0.346,0.0,0.0,0.654,0.346,14-15
203545,1.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.75,1.0,0.0,0.0,0.0,1.0,0.0,14-15
203141,0.395,0.605,0.354,0.071,0.549,0.13,0.097,0.136,0.283,0.633,0.367,0.984,0.016,0.811,0.189,14-15
203956,0.988,0.012,0.876,0.1,0.0,0.179,0.124,0.209,0.776,0.739,0.261,0.0,0.0,0.739,0.261,14-15
2590,0.595,0.405,0.461,0.338,0.37,0.113,0.169,0.114,0.122,0.275,0.725,0.588,0.412,0.384,0.616,14-15
101145,0.79,0.21,0.689,0.289,0.161,0.166,0.15,0.212,0.399,0.319,0.681,0.704,0.296,0.37,0.63,14-15
101126,0.561,0.439,0.479,0.202,0.391,0.206,0.13,0.147,0.277,0.298,0.702,0.677,0.323,0.432,0.568,14-15
203489,0.877,0.123,0.952,0.143,0.0,0.095,0.048,0.143,0.81,0.5,0.5,0.0,0.0,0.5,0.5,14-15
1737,1.0,0.0,0.963,0.148,0.0,0.074,0.037,0.185,0.815,0.615,0.385,0.0,0.0,0.615,0.385,14-15
2403,0.992,0.008,0.83,0.258,0.004,0.104,0.166,0.144,0.573,0.699,0.301,1.0,0.0,0.7,0.3,14-15
203457,1.0,0.0,0.812,0.108,0.0,0.095,0.188,0.185,0.704,0.672,0.328,0.0,0.0,0.672,0.328,14-15
201979,0.826,0.174,0.765,0.058,0.136,0.235,0.099,0.272,0.708,0.452,0.548,0.727,0.273,0.481,0.519,14-15
2555,0.763,0.237,0.659,0.103,0.176,0.062,0.165,0.125,0.557,0.689,0.311,1.0,0.0,0.736,0.264,14-15
203910,0.72,0.28,0.568,0.0,0.203,0.189,0.229,0.149,0.568,0.476,0.524,0.8,0.2,0.538,0.462,14-15
201156,0.527,0.473,0.323,0.188,0.442,0.156,0.235,0.195,0.135,0.308,0.692,0.614,0.386,0.454,0.546,14-15
201587,0.485,0.515,0.422,0.169,0.452,0.164,0.126,0.142,0.253,0.564,0.436,0.77,0.23,0.65,0.35,14-15
203917,0.497,0.503,0.376,0.144,0.451,0.11,0.173,0.166,0.232,0.467,0.533,0.917,0.083,0.667,0.333,14-15
202703,0.498,0.502,0.37,0.089,0.357,0.108,0.273,0.156,0.281,0.545,0.455,0.909,0.091,0.688,0.312,14-15
201593,1.0,0.0,0.72,0.073,0.0,0.039,0.28,0.111,0.648,0.647,0.353,0.0,0.0,0.647,0.353,14-15
202696,0.995,0.005,0.881,0.298,0.004,0.036,0.115,0.123,0.583,0.655,0.345,1.0,0.0,0.656,0.344,14-15
203943,0.829,0.171,0.602,0.072,0.181,0.0,0.217,0.181,0.53,0.36,0.64,0.8,0.2,0.433,0.567,14-15
202708,0.685,0.315,0.611,0.258,0.288,0.148,0.101,0.18,0.353,0.4,0.6,0.836,0.164,0.504,0.496,14-15
201564,0.605,0.395,0.489,0.179,0.368,0.154,0.143,0.194,0.31,0.624,0.376,0.919,0.081,0.723,0.277,14-15
203136,1.0,0.0,0.8,0.3,0.0,0.1,0.2,0.3,0.5,0.875,0.125,0.0,0.0,0.875,0.125,14-15
201600,1.0,0.0,0.765,0.004,0.0,0.032,0.235,0.11,0.761,0.69,0.31,0.0,0.0,0.69,0.31,14-15
201956,0.796,0.204,0.587,0.024,0.177,0.266,0.236,0.187,0.563,0.667,0.333,0.914,0.086,0.708,0.292,14-15
203490,0.734,0.266,0.634,0.238,0.236,0.218,0.13,0.189,0.396,0.759,0.241,0.943,0.057,0.795,0.205,14-15
200782,0.577,0.423,0.488,0.118,0.366,0.201,0.146,0.177,0.37,0.397,0.603,0.874,0.126,0.556,0.444,14-15
203798,0.394,0.606,0.299,0.11,0.579,0.11,0.122,0.193,0.189,0.553,0.447,0.939,0.061,0.77,0.23,14-15
203143,0.272,0.728,0.248,0.08,0.624,0.124,0.128,0.215,0.168,0.471,0.529,0.807,0.193,0.681,0.319,14-15
201976,0.393,0.607,0.313,0.035,0.607,0.113,0.08,0.183,0.278,0.27,0.73,0.939,0.061,0.647,0.353,14-15
203565,0.667,0.333,1.0,0.667,0.0,0.333,0.0,0.0,0.333,0.0,1.0,0.0,0.0,0.0,1.0,14-15
202335,0.471,0.529,0.417,0.117,0.486,0.049,0.097,0.196,0.299,0.533,0.467,1.0,0.0,0.738,0.262,14-15
201988,0.458,0.542,0.376,0.222,0.53,0.137,0.094,0.234,0.154,0.515,0.485,0.855,0.145,0.68,0.32,14-15
2200,0.977,0.023,0.772,0.274,0.025,0.044,0.203,0.115,0.498,0.611,0.389,1.0,0.0,0.619,0.381,14-15
202331,0.551,0.449,0.34,0.189,0.509,0.038,0.151,0.208,0.151,0.333,0.667,0.889,0.111,0.611,0.389,14-15
200794,0.768,0.232,0.601,0.089,0.19,0.089,0.209,0.195,0.512,0.59,0.41,0.948,0.052,0.652,0.348,14-15
1718,0.538,0.462,0.403,0.166,0.408,0.112,0.189,0.139,0.237,0.571,0.429,1.0,0.0,0.744,0.256,14-15
203544,0.416,0.584,0.315,0.073,0.438,0.025,0.247,0.124,0.242,0.714,0.286,1.0,0.0,0.852,0.148,14-15
203103,0.674,0.326,0.641,0.12,0.228,0.147,0.131,0.179,0.522,0.644,0.356,0.929,0.071,0.699,0.301,14-15
203515,0.626,0.374,0.542,0.113,0.271,0.186,0.187,0.13,0.429,0.146,0.854,0.5,0.5,0.234,0.766,14-15
203112,0.819,0.181,0.673,0.256,0.136,0.103,0.191,0.161,0.417,0.724,0.276,1.0,0.0,0.757,0.243,14-15
203113,0.526,0.474,0.414,0.138,0.31,0.0,0.276,0.172,0.276,0.333,0.667,1.0,0.0,0.556,0.444,14-15
202347,0.454,0.546,0.361,0.067,0.507,0.156,0.132,0.154,0.294,0.629,0.371,0.912,0.088,0.766,0.234,14-15
200765,0.867,0.133,0.816,0.257,0.133,0.176,0.051,0.153,0.559,0.262,0.738,0.778,0.222,0.313,0.687,14-15
201196,0.82,0.18,0.527,0.085,0.142,0.216,0.331,0.112,0.443,0.443,0.557,0.789,0.211,0.496,0.504,14-15
200751,0.346,0.654,0.248,0.083,0.648,0.156,0.104,0.179,0.166,0.259,0.741,0.819,0.181,0.615,0.385,14-15
2446,0.545,0.455,0.438,0.214,0.471,0.14,0.091,0.109,0.224,0.685,0.315,0.945,0.055,0.794,0.206,14-15
203492,0.764,0.236,0.684,0.183,0.203,0.207,0.113,0.219,0.501,0.355,0.645,0.794,0.206,0.427,0.573,14-15
101109,0.679,0.321,0.611,0.241,0.278,0.222,0.111,0.074,0.37,0.242,0.758,0.6,0.4,0.326,0.674,14-15
203493,0.343,0.657,0.261,0.058,0.652,0.304,0.087,0.29,0.203,0.778,0.222,1.0,0.0,0.917,0.083,14-15
2501,0.985,0.015,0.659,0.011,0.0,0.034,0.341,0.119,0.648,0.603,0.397,0.0,0.0,0.603,0.397,14-15
202704,0.758,0.242,0.645,0.161,0.193,0.111,0.162,0.141,0.483,0.131,0.869,0.5,0.5,0.192,0.808,14-15
202130,0.513,0.487,0.649,0.108,0.243,0.0,0.108,0.054,0.541,0.583,0.417,0.667,0.333,0.6,0.4,14-15
2210,0.522,0.478,0.361,0.06,0.458,0.211,0.181,0.164,0.301,0.577,0.423,0.924,0.076,0.736,0.264,14-15
203495,0.719,0.281,0.489,0.089,0.333,0.111,0.178,0.089,0.4,0.409,0.591,0.8,0.2,0.531,0.469,14-15
201937,0.767,0.233,0.575,0.434,0.173,0.093,0.252,0.15,0.142,0.354,0.646,0.769,0.231,0.423,0.577,14-15
203133,0.703,0.297,0.636,0.343,0.242,0.061,0.122,0.227,0.293,0.794,0.206,1.0,0.0,0.835,0.165,14-15
203496,0.41,0.59,0.28,0.032,0.531,0.232,0.189,0.17,0.248,0.576,0.424,0.916,0.084,0.766,0.234,14-15
203135,0.997,0.003,0.821,0.423,0.0,0.033,0.179,0.124,0.397,0.683,0.317,0.0,0.0,0.683,0.317,14-15
201577,0.998,0.002,0.827,0.085,0.0,0.035,0.173,0.074,0.742,0.705,0.295,0.0,0.0,0.705,0.295,14-15
203918,0.545,0.455,0.43,0.139,0.43,0.109,0.14,0.129,0.291,0.323,0.677,0.855,0.145,0.535,0.465,14-15
201155,0.813,0.187,0.618,0.23,0.184,0.18,0.198,0.133,0.388,0.39,0.61,0.8,0.2,0.458,0.542,14-15
101179,0.511,0.489,0.416,0.127,0.421,0.176,0.163,0.226,0.29,0.261,0.739,0.871,0.129,0.506,0.494,14-15
101142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14-15
201579,0.997,0.003,0.791,0.279,0.0,0.024,0.209,0.095,0.511,0.603,0.397,0.0,0.0,0.603,0.397,14-15
200752,0.803,0.197,0.599,0.212,0.166,0.113,0.235,0.168,0.387,0.312,0.688,0.734,0.266,0.378,0.622,14-15
