PLAYER_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PIE,SEASON
1627773,101.2,101.5,-0.3,0.038,0.4,6.1,0.045,0.172,0.106,15.2,0.464,0.472,0.043,16-17
201166,101.8,103.4,-1.6,0.216,1.89,24.6,0.019,0.056,0.037,13.0,0.483,0.507,0.062,16-17
203932,107.2,110.4,-3.1,0.097,1.69,12.5,0.048,0.124,0.086,7.4,0.499,0.53,0.088,16-17
1626151,79.4,100.0,-20.6,0.375,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.102,0.0,16-17
203940,101.8,98.6,3.2,0.089,0.88,9.0,0.06,0.179,0.117,10.3,0.454,0.505,0.081,16-17
201143,112.1,107.2,4.8,0.239,2.93,25.7,0.044,0.162,0.105,8.8,0.527,0.553,0.125,16-17
2744,102.2,107.6,-5.4,0.114,1.73,9.5,0.077,0.225,0.148,5.5,0.499,0.526,0.133,16-17
202329,108.1,107.1,0.9,0.082,1.05,13.8,0.044,0.204,0.126,13.1,0.468,0.506,0.092,16-17
101187,101.9,112.2,-10.3,0.052,1.57,10.6,0.01,0.067,0.039,6.7,0.463,0.494,0.023,16-17
1626210,106.2,105.1,1.2,0.049,0.62,6.1,0.121,0.255,0.188,9.8,0.517,0.547,0.127,16-17
202692,104.4,104.9,-0.5,0.074,0.86,8.7,0.026,0.158,0.091,10.1,0.45,0.501,0.087,16-17
203518,107.2,107.8,-0.6,0.055,1.21,9.3,0.016,0.066,0.04,7.6,0.531,0.56,0.052,16-17
203458,100.8,111.9,-11.1,0.043,0.43,6.3,0.091,0.222,0.154,14.5,0.5,0.553,0.095,16-17
1627816,105.8,115.9,-10.0,0.052,1.67,7.6,0.065,0.122,0.092,4.5,0.519,0.548,0.08,16-17
201582,100.2,105.3,-5.1,0.031,0.39,5.1,0.076,0.2,0.14,13.1,0.5,0.529,0.088,16-17
203459,106.8,109.7,-2.9,0.063,1.52,11.0,0.008,0.091,0.05,7.3,0.572,0.602,0.074,16-17
202087,104.2,103.3,0.9,0.092,1.5,21.4,0.043,0.11,0.077,14.3,0.214,0.306,0.008,16-17
101161,112.3,104.6,7.7,0.125,1.82,22.2,0.074,0.15,0.113,12.2,0.612,0.628,0.091,16-17
2760,101.5,114.6,-13.1,0.152,1.25,27.0,0.12,0.0,0.0,21.6,0.357,0.478,0.048,16-17
203083,104.3,109.9,-5.6,0.06,0.59,6.9,0.132,0.341,0.229,11.6,0.531,0.518,0.136,16-17
2738,114.1,101.7,12.4,0.169,4.5,33.4,0.027,0.114,0.074,7.4,0.605,0.624,0.102,16-17
203460,108.1,104.7,3.4,0.045,1.55,12.3,0.039,0.124,0.081,7.9,0.513,0.51,0.059,16-17
101106,95.1,97.4,-2.2,0.133,1.14,27.5,0.096,0.286,0.189,24.2,0.469,0.46,0.092,16-17
1626150,102.8,102.9,0.0,0.209,2.33,27.0,0.015,0.079,0.046,11.6,0.385,0.477,0.053,16-17
203094,95.4,113.1,-17.7,0.047,0.59,7.0,0.045,0.133,0.089,11.9,0.41,0.427,0.031,16-17
203952,111.1,111.3,-0.2,0.104,1.01,8.6,0.034,0.077,0.056,8.6,0.484,0.534,0.095,16-17
203461,107.0,118.5,-11.5,0.075,1.0,9.0,0.092,0.187,0.14,9.0,0.484,0.533,0.094,16-17
1626148,100.0,100.3,-0.3,0.08,1.33,12.5,0.045,0.147,0.095,9.4,0.43,0.43,0.058,16-17
203076,105.2,104.1,1.1,0.11,0.87,7.4,0.062,0.241,0.155,8.5,0.518,0.58,0.192,16-17
201627,105.6,105.1,0.4,0.052,4.17,8.4,0.015,0.026,0.02,2.0,0.47,0.505,0.055,16-17
201229,106.3,110.5,-4.2,0.077,1.38,14.8,0.036,0.132,0.084,10.7,0.57,0.595,0.073,16-17
203462,100.9,109.2,-8.3,0.186,1.71,19.5,0.036,0.093,0.066,11.4,0.583,0.651,0.127,16-17
202620,80.4,105.3,-24.9,0.143,1.0,25.0,0.0,0.167,0.0,25.0,0.5,0.5,0.049,16-17
203382,103.0,97.1,5.9,0.039,0.64,7.9,0.093,0.183,0.138,12.4,0.513,0.57,0.085,16-17
201167,104.8,113.2,-8.5,0.077,1.86,13.5,0.006,0.077,0.042,7.3,0.514,0.559,0.058,16-17
203085,108.0,108.1,-0.1,0.155,1.77,18.0,0.01,0.068,0.039,10.2,0.518,0.545,0.068,16-17
202340,110.4,108.7,1.7,0.107,1.39,11.9,0.035,0.143,0.09,8.6,0.533,0.548,0.099,16-17
1626253,95.9,108.3,-12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611,0.611,0.02,16-17
1627791,79.2,134.8,-55.6,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,-0.061,16-17
203463,102.5,108.4,-5.9,0.068,0.82,9.0,0.017,0.096,0.057,10.9,0.507,0.538,0.06,16-17
2757,103.8,97.2,6.6,0.364,3.64,34.7,0.011,0.089,0.051,9.5,0.495,0.535,0.13,16-17
202687,100.3,108.9,-8.6,0.065,0.78,12.1,0.083,0.227,0.153,15.5,0.528,0.546,0.087,16-17
201933,116.7,106.2,10.5,0.235,2.11,18.8,0.057,0.181,0.122,8.9,0.513,0.569,0.152,16-17
1626246,105.0,100.2,4.8,0.054,0.9,5.2,0.145,0.285,0.212,5.7,0.545,0.606,0.196,16-17
201628,99.6,115.4,-15.7,0.175,2.8,17.5,0.0,0.044,0.023,6.3,0.5,0.509,0.069,16-17
1626171,102.4,105.9,-3.4,0.059,0.95,7.4,0.07,0.22,0.142,7.8,0.531,0.545,0.11,16-17
202711,104.1,110.9,-6.8,0.086,0.85,9.4,0.018,0.111,0.065,11.1,0.53,0.585,0.091,16-17
2564,104.9,104.8,0.0,0.207,1.95,28.4,0.039,0.09,0.065,14.5,0.477,0.494,0.071,16-17
203078,113.5,107.9,5.6,0.154,1.71,14.2,0.02,0.07,0.045,8.3,0.566,0.604,0.119,16-17
201148,106.1,102.1,4.0,0.06,1.5,8.6,0.069,0.101,0.085,5.7,0.615,0.628,0.116,16-17
101138,102.0,114.5,-12.5,0.063,0.72,7.7,0.076,0.15,0.113,10.6,0.578,0.65,0.122,16-17
1627742,105.7,112.9,-7.2,0.105,1.43,15.7,0.025,0.114,0.068,10.9,0.442,0.474,0.055,16-17
201943,106.6,108.6,-2.0,0.308,3.09,35.1,0.015,0.089,0.052,11.4,0.433,0.479,0.089,16-17
202688,99.0,112.6,-13.6,0.194,1.48,16.0,0.02,0.082,0.05,10.9,0.441,0.502,0.088,16-17
201575,109.2,111.3,-2.1,0.058,1.61,16.7,0.017,0.081,0.05,10.4,0.492,0.505,0.043,16-17
203148,97.1,104.8,-7.7,0.214,2.0,23.9,0.012,0.084,0.048,11.9,0.447,0.51,0.077,16-17
1627362,100.0,112.9,-12.9,0.168,2.63,21.9,0.037,0.107,0.068,8.3,0.425,0.462,0.072,16-17
1627744,110.0,75.0,35.0,0.167,1.0,11.1,0.0,0.0,0.0,11.1,0.286,0.286,0.108,16-17
201572,104.7,108.5,-3.8,0.143,0.96,10.5,0.053,0.116,0.085,10.9,0.531,0.578,0.124,16-17
203998,88.4,91.5,-3.1,0.154,2.0,18.2,0.1,0.125,0.111,9.1,0.438,0.438,0.094,16-17
1627854,92.1,101.7,-9.7,0.146,2.09,17.0,0.006,0.072,0.038,8.1,0.449,0.462,0.048,16-17
1627741,102.0,107.9,-5.8,0.101,1.2,11.9,0.018,0.12,0.07,9.9,0.523,0.541,0.084,16-17
201228,98.5,107.0,-8.5,0.174,2.43,26.1,0.015,0.075,0.043,10.8,0.452,0.507,0.063,16-17
203912,95.5,104.1,-8.6,0.174,2.0,24.0,0.03,0.081,0.052,12.0,0.306,0.329,0.022,16-17
203468,109.6,108.9,0.7,0.175,1.66,14.1,0.021,0.08,0.051,8.5,0.544,0.585,0.125,16-17
101139,107.7,106.0,1.7,0.041,1.2,6.2,0.017,0.114,0.065,5.2,0.565,0.592,0.086,16-17
1626166,97.1,103.2,-6.1,0.195,1.9,19.6,0.006,0.098,0.05,10.3,0.402,0.407,0.041,16-17
1627747,104.7,107.9,-3.2,0.132,1.86,18.6,0.018,0.124,0.071,10.0,0.528,0.556,0.086,16-17
2546,107.8,112.7,-4.8,0.141,1.39,11.2,0.023,0.143,0.082,8.0,0.488,0.535,0.118,16-17
202718,103.5,108.1,-4.5,0.122,2.29,17.2,0.009,0.128,0.067,7.5,0.394,0.436,0.056,16-17
101112,110.5,109.3,1.2,0.05,0.85,6.9,0.027,0.172,0.103,8.1,0.589,0.612,0.101,16-17
1626184,107.2,106.4,0.8,0.173,1.79,20.1,0.02,0.086,0.053,11.2,0.49,0.586,0.084,16-17
1627767,99.8,111.9,-12.1,0.031,0.57,4.1,0.106,0.254,0.176,7.2,0.474,0.51,0.113,16-17
1627778,95.6,136.6,-41.0,0.086,0.75,18.8,0.042,0.163,0.103,25.0,0.714,0.799,0.072,16-17
2365,111.3,107.3,3.9,0.063,1.0,12.8,0.088,0.172,0.135,12.8,0.409,0.497,0.063,16-17
1626191,120.9,91.3,29.6,0.036,0.67,5.1,0.115,0.118,0.117,7.7,0.516,0.526,0.085,16-17
101108,117.3,102.8,14.4,0.444,3.83,35.1,0.022,0.132,0.08,9.2,0.555,0.614,0.182,16-17
1626174,102.8,95.3,7.5,0.031,0.29,5.1,0.128,0.128,0.128,17.9,0.522,0.591,0.093,16-17
203991,114.9,107.5,7.4,0.066,0.72,8.0,0.113,0.222,0.167,11.0,0.643,0.638,0.13,16-17
203469,110.0,104.1,6.0,0.087,1.52,14.3,0.076,0.157,0.116,9.4,0.571,0.604,0.096,16-17
202332,105.5,107.1,-1.6,0.063,1.47,18.2,0.098,0.212,0.154,12.4,0.523,0.549,0.076,16-17
201147,108.8,104.6,4.2,0.104,1.76,18.3,0.024,0.104,0.063,10.4,0.461,0.491,0.057,16-17
202709,108.8,107.8,1.1,0.2,2.45,24.4,0.025,0.092,0.058,9.9,0.489,0.518,0.089,16-17
201584,107.4,112.1,-4.7,0.104,2.59,18.0,0.021,0.082,0.051,6.9,0.533,0.559,0.077,16-17
1626245,103.5,104.1,-0.7,0.061,1.21,11.9,0.114,0.176,0.145,9.8,0.579,0.603,0.1,16-17
1626156,105.2,114.3,-9.1,0.269,1.72,21.2,0.016,0.108,0.06,12.3,0.483,0.518,0.099,16-17
201571,95.5,110.1,-14.6,0.237,2.32,23.7,0.009,0.067,0.037,10.2,0.469,0.524,0.08,16-17
2563,125.0,109.5,15.5,0.2,1.0,9.1,0.0,0.077,0.0,9.1,0.375,0.461,0.076,16-17
1627745,89.1,106.4,-17.2,0.0,0.0,0.0,0.101,0.192,0.142,22.2,0.5,0.466,0.016,16-17
203081,111.8,110.4,1.4,0.277,2.23,18.8,0.017,0.118,0.067,8.4,0.516,0.586,0.159,16-17
204014,95.0,107.2,-12.2,0.101,2.22,17.1,0.014,0.071,0.04,7.7,0.466,0.466,0.036,16-17
1627849,94.2,115.1,-21.0,0.07,1.0,8.8,0.065,0.258,0.154,8.8,0.444,0.43,0.045,16-17
