PLAYER_ID,OFF_RATING,DEF_RATING,NET_RATING,AST_PCT,AST_TO,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,PIE,SEASON
1629123,94.1,106.4,-12.3,0.182,1.2,18.8,0.008,0.044,0.025,15.6,0.359,0.372,-0.009,18-19
1626185,106.0,101.6,4.4,0.078,1.64,13.1,0.031,0.185,0.106,8.0,0.51,0.528,0.065,18-19
1628991,101.3,103.6,-2.3,0.074,0.65,7.7,0.049,0.132,0.09,11.7,0.549,0.591,0.1,18-19
1628417,103.7,109.6,-6.0,0.043,1.18,9.6,0.055,0.162,0.107,8.1,0.491,0.51,0.078,18-19
1629020,96.9,92.5,4.5,0.064,0.38,8.6,0.084,0.205,0.143,22.9,0.474,0.513,0.085,18-19
1628386,109.2,111.6,-2.4,0.076,1.07,12.1,0.088,0.208,0.15,11.3,0.595,0.632,0.121,18-19
201160,96.0,108.1,-12.1,0.112,1.08,14.9,0.077,0.174,0.125,13.8,0.432,0.492,0.062,18-19
1628393,77.9,115.9,-38.0,0.238,1.67,33.3,0.015,0.172,0.093,20.0,0.214,0.214,0.025,18-19
1629121,102.5,109.1,-6.5,0.201,2.32,31.6,0.022,0.109,0.063,13.6,0.459,0.474,0.055,18-19
1627759,108.3,105.9,2.4,0.079,1.01,9.2,0.032,0.122,0.077,9.1,0.525,0.547,0.084,18-19
1628537,109.2,86.8,22.5,0.174,4.0,25.0,0.0,0.147,0.068,6.3,0.45,0.46,0.109,18-19
1628369,111.9,105.1,6.8,0.098,1.38,11.8,0.028,0.157,0.093,8.6,0.506,0.547,0.106,18-19
201145,111.3,113.2,-1.9,0.093,1.36,13.5,0.027,0.117,0.072,10.0,0.555,0.608,0.088,18-19
201952,113.0,113.1,-0.1,0.366,3.54,37.2,0.012,0.067,0.039,10.5,0.465,0.528,0.103,18-19
1629203,108.7,98.0,10.7,0.115,2.6,25.0,0.1,0.198,0.15,9.6,0.394,0.398,0.098,18-19
203924,111.0,105.6,5.4,0.04,1.18,7.4,0.032,0.118,0.073,6.3,0.567,0.592,0.084,18-19
203087,110.3,109.6,0.7,0.119,2.15,12.8,0.027,0.159,0.091,6.0,0.499,0.552,0.118,18-19
202391,101.7,106.8,-5.1,0.249,1.86,23.4,0.014,0.102,0.058,12.6,0.491,0.558,0.1,18-19
1626170,100.5,107.7,-7.3,0.242,3.06,35.1,0.019,0.083,0.05,11.5,0.509,0.526,0.076,18-19
1629010,107.8,111.2,-3.4,0.08,1.46,13.1,0.009,0.109,0.061,9.0,0.482,0.491,0.043,18-19
201573,105.0,117.4,-12.4,0.262,3.72,30.4,0.015,0.08,0.045,8.2,0.42,0.431,0.059,18-19
1628975,99.8,106.7,-6.8,0.184,2.09,22.8,0.023,0.09,0.055,10.9,0.395,0.432,0.053,18-19
202690,92.1,117.6,-25.5,0.2,1.6,17.8,0.013,0.088,0.048,11.1,0.276,0.348,0.033,18-19
202710,111.9,108.3,3.6,0.179,2.77,18.5,0.054,0.094,0.075,6.7,0.499,0.571,0.126,18-19
201149,103.5,101.7,1.8,0.202,1.78,22.1,0.078,0.247,0.161,12.4,0.516,0.571,0.142,18-19
201975,118.8,113.0,5.8,0.096,4.0,16.3,0.01,0.093,0.056,4.1,0.641,0.647,0.09,18-19
1629147,87.5,113.3,-25.8,0.25,0.0,25.0,0.0,0.0,0.0,0.0,0.333,0.333,0.0,18-19
203925,109.6,111.2,-1.6,0.114,1.5,16.4,0.022,0.096,0.06,10.9,0.622,0.645,0.089,18-19
204060,109.2,101.6,7.7,0.262,2.43,30.9,0.013,0.108,0.061,12.7,0.565,0.581,0.104,18-19
203954,112.5,104.8,7.6,0.185,1.04,12.0,0.075,0.292,0.191,11.6,0.517,0.593,0.196,18-19
1628381,111.7,113.0,-1.4,0.102,1.01,10.2,0.112,0.196,0.154,10.2,0.593,0.627,0.136,18-19
203089,105.6,103.9,1.7,0.108,1.17,14.3,0.074,0.233,0.157,12.2,0.545,0.553,0.127,18-19
204066,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18-19
203098,100.3,106.7,-6.5,0.105,2.44,15.4,0.018,0.083,0.052,6.3,0.505,0.536,0.074,18-19
202322,107.1,113.2,-6.1,0.391,2.31,27.1,0.013,0.087,0.05,11.7,0.49,0.527,0.123,18-19
1628405,98.0,106.9,-8.9,0.129,0.69,9.5,0.104,0.213,0.155,13.8,0.534,0.563,0.119,18-19
1629140,110.0,102.4,7.6,0.051,0.81,8.1,0.116,0.13,0.123,10.0,0.591,0.599,0.078,18-19
202720,93.9,107.2,-13.3,0.06,0.61,8.6,0.062,0.182,0.118,14.2,0.588,0.616,0.091,18-19
1628413,106.2,107.9,-1.8,0.085,1.11,15.9,0.067,0.173,0.119,14.3,0.599,0.595,0.072,18-19
201973,109.6,108.1,1.5,0.106,2.23,18.2,0.055,0.168,0.111,8.1,0.556,0.588,0.092,18-19
202685,109.7,107.0,2.7,0.109,0.78,8.9,0.096,0.268,0.184,11.5,0.572,0.616,0.169,18-19
1628371,108.2,107.3,1.0,0.055,1.07,9.7,0.048,0.152,0.099,9.1,0.499,0.537,0.082,18-19
203613,101.9,107.2,-5.3,0.175,1.88,21.8,0.024,0.09,0.057,11.6,0.42,0.466,0.06,18-19
1628395,105.7,111.2,-5.4,0.134,1.81,23.2,0.068,0.154,0.112,12.8,0.516,0.531,0.083,18-19
203903,107.0,115.0,-8.0,0.153,1.45,12.4,0.035,0.087,0.06,8.5,0.509,0.539,0.105,18-19
1628070,94.5,110.2,-15.7,0.182,3.0,20.0,0.017,0.133,0.075,6.7,0.556,0.635,0.121,18-19
203895,106.5,109.7,-3.3,0.131,2.0,15.9,0.017,0.095,0.056,7.9,0.508,0.55,0.089,18-19
1626296,133.3,170.0,-36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.5,0.09,18-19
101181,93.8,107.8,-14.0,0.282,3.29,42.0,0.015,0.078,0.044,12.8,0.433,0.453,0.056,18-19
1628404,105.1,104.7,0.4,0.072,1.6,14.4,0.019,0.109,0.065,9.0,0.506,0.526,0.063,18-19
1628367,102.8,112.4,-9.6,0.142,1.06,14.2,0.032,0.136,0.084,13.4,0.456,0.487,0.073,18-19
1629006,109.6,110.6,-1.0,0.068,1.44,12.4,0.021,0.098,0.059,8.6,0.445,0.492,0.051,18-19
1626196,106.6,105.6,0.9,0.177,2.64,19.5,0.02,0.078,0.049,7.4,0.492,0.536,0.094,18-19
201950,113.5,109.1,4.4,0.308,2.47,25.9,0.03,0.099,0.065,10.5,0.523,0.555,0.127,18-19
1627823,108.6,107.3,1.3,0.054,1.49,12.5,0.044,0.144,0.093,8.4,0.545,0.58,0.076,18-19
1627395,102.9,105.0,-2.0,0.083,2.0,19.7,0.027,0.128,0.075,9.9,0.385,0.402,0.053,18-19
203944,111.2,111.4,-0.2,0.158,1.1,13.2,0.069,0.198,0.134,12.0,0.555,0.6,0.137,18-19
1626147,101.9,107.6,-5.7,0.073,1.0,10.6,0.046,0.119,0.082,10.6,0.484,0.516,0.067,18-19
203200,102.4,110.1,-7.7,0.084,1.4,13.7,0.017,0.103,0.06,9.7,0.49,0.52,0.068,18-19
1628382,107.3,108.3,-0.9,0.081,3.31,14.9,0.025,0.096,0.06,4.5,0.537,0.561,0.076,18-19
1628383,89.4,102.3,-12.9,0.25,0.0,27.3,0.065,0.174,0.111,0.0,0.286,0.317,0.051,18-19
1626159,107.6,104.2,3.4,0.213,1.99,22.8,0.031,0.141,0.086,11.5,0.497,0.513,0.097,18-19
203994,117.0,106.5,10.5,0.168,1.39,16.8,0.119,0.241,0.181,12.1,0.51,0.57,0.146,18-19
1628443,107.1,111.4,-4.3,0.277,2.92,28.6,0.019,0.1,0.06,9.8,0.521,0.574,0.101,18-19
203564,50.0,75.0,-25.0,0.5,0.0,33.3,0.0,0.5,0.231,0.0,0.0,0.532,0.471,18-19
1626157,112.2,111.3,0.9,0.169,1.08,13.0,0.097,0.257,0.176,12.0,0.572,0.622,0.177,18-19
202695,115.7,107.8,7.9,0.159,1.64,12.2,0.039,0.165,0.106,7.4,0.546,0.606,0.172,18-19
1628966,107.1,112.2,-5.1,0.047,1.21,9.1,0.029,0.129,0.077,7.5,0.468,0.489,0.065,18-19
203482,107.9,106.0,1.9,0.113,1.23,15.7,0.038,0.16,0.099,12.8,0.563,0.61,0.102,18-19
1626162,107.2,113.3,-6.0,0.067,0.82,7.4,0.035,0.126,0.08,9.1,0.51,0.551,0.094,18-19
202689,112.1,111.8,0.4,0.287,2.29,18.9,0.017,0.106,0.06,8.2,0.511,0.558,0.14,18-19
202702,113.7,109.6,4.1,0.043,0.61,5.5,0.123,0.21,0.164,9.1,0.604,0.622,0.124,18-19
1629026,107.8,111.6,-3.8,0.094,2.31,20.4,0.046,0.145,0.094,8.9,0.477,0.485,0.062,18-19
203145,102.5,110.2,-7.7,0.144,1.26,14.6,0.02,0.126,0.072,11.7,0.472,0.507,0.083,18-19
203484,106.3,110.1,-3.7,0.077,1.69,11.2,0.022,0.088,0.055,6.6,0.53,0.568,0.083,18-19
201142,118.7,107.3,11.4,0.251,2.03,20.0,0.013,0.153,0.088,9.8,0.571,0.631,0.162,18-19
1628989,109.3,111.6,-2.2,0.139,1.96,21.3,0.027,0.087,0.056,10.9,0.522,0.533,0.065,18-19
1628995,101.4,115.1,-13.7,0.06,0.72,6.8,0.025,0.12,0.071,9.4,0.438,0.475,0.055,18-19
201567,110.5,114.7,-4.2,0.125,1.14,11.4,0.051,0.344,0.193,10.0,0.479,0.561,0.148,18-19
1626172,116.3,106.1,10.3,0.106,2.41,21.7,0.126,0.133,0.129,9.0,0.627,0.636,0.092,18-19
203920,105.9,102.7,3.2,0.087,1.9,15.4,0.112,0.166,0.138,8.1,0.603,0.64,0.116,18-19
203114,114.7,104.2,10.5,0.194,1.9,18.9,0.021,0.149,0.089,9.9,0.519,0.558,0.118,18-19
1629017,94.6,102.7,-8.0,0.067,2.0,9.4,0.017,0.082,0.046,4.7,0.391,0.413,0.031,18-19
202691,115.0,108.5,6.5,0.103,1.62,10.5,0.015,0.089,0.055,6.5,0.553,0.571,0.103,18-19
1628424,100.0,33.3,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18-19
201585,106.0,107.4,-1.3,0.099,1.33,15.9,0.088,0.229,0.156,11.9,0.477,0.477,0.088,18-19
1628961,104.5,87.0,17.6,0.0,0.0,0.0,0.0,0.111,0.056,16.7,0.0,0.21,-0.033,18-19
1627739,106.1,113.7,-7.6,0.29,2.66,30.2,0.013,0.119,0.066,11.4,0.458,0.484,0.084,18-19
203937,102.6,104.7,-2.1,0.155,2.21,26.2,0.038,0.161,0.1,11.9,0.56,0.569,0.099,18-19
2594,107.5,103.9,3.6,0.088,1.37,12.5,0.006,0.105,0.056,9.1,0.559,0.582,0.078,18-19
1628398,108.4,109.7,-1.3,0.113,1.34,11.8,0.025,0.127,0.077,8.8,0.515,0.546,0.096,18-19
200768,116.2,105.5,10.7,0.329,3.1,36.1,0.019,0.114,0.069,11.6,0.518,0.562,0.115,18-19
203124,106.7,107.0,-0.3,0.204,1.81,24.0,0.078,0.216,0.151,13.3,0.511,0.537,0.111,18-19
202681,113.4,107.1,6.2,0.33,2.7,23.5,0.031,0.113,0.072,8.7,0.557,0.592,0.157,18-19
200746,112.5,111.0,1.5,0.115,1.35,10.6,0.096,0.18,0.139,7.9,0.522,0.576,0.143,18-19
202362,103.9,108.4,-4.5,0.175,1.63,20.3,0.026,0.15,0.088,12.4,0.51,0.529,0.088,18-19
202498,97.1,107.9,-10.9,0.051,1.13,10.2,0.023,0.115,0.068,9.1,0.452,0.482,0.043,18-19
1629013,111.0,109.3,1.7,0.09,2.6,15.6,0.011,0.06,0.036,6.0,0.581,0.604,0.063,18-19
204038,108.0,107.9,0.1,0.072,3.54,11.7,0.025,0.07,0.047,3.3,0.503,0.534,0.063,18-19
1626204,105.8,114.6,-8.8,0.179,2.21,25.2,0.09,0.224,0.154,11.4,0.554,0.583,0.123,18-19
1628374,106.8,112.3,-5.5,0.07,0.88,7.3,0.043,0.234,0.138,8.2,0.506,0.553,0.125,18-19
2544,109.6,107.6,2.0,0.376,2.3,23.6,0.029,0.193,0.114,10.2,0.56,0.588,0.188,18-19
1629022,87.4,111.7,-24.3,0.143,2.25,14.1,0.0,0.122,0.065,6.3,0.402,0.446,0.083,18-19
1628366,105.3,106.1,-0.7,0.236,2.48,30.5,0.036,0.124,0.081,12.3,0.488,0.487,0.087,18-19
203485,93.5,100.4,-7.0,0.199,1.75,24.1,0.021,0.11,0.066,13.8,0.366,0.38,0.054,18-19
101150,113.1,109.2,3.9,0.318,2.22,20.9,0.019,0.081,0.051,9.4,0.471,0.554,0.147,18-19
201601,107.1,99.3,7.8,0.045,1.0,8.3,0.034,0.065,0.051,8.3,0.5,0.495,0.028,18-19
1629029,107.6,110.6,-3.1,0.317,1.74,20.7,0.036,0.198,0.117,11.9,0.497,0.545,0.149,18-19
1628379,108.5,108.2,0.3,0.122,2.0,15.9,0.008,0.121,0.062,8.0,0.54,0.56,0.09,18-19
1628436,102.5,106.0,-3.5,0.108,2.16,14.2,0.033,0.123,0.079,6.6,0.502,0.531,0.093,18-19
2736,115.1,105.1,10.0,0.062,1.29,10.9,0.049,0.125,0.088,8.5,0.559,0.588,0.093,18-19
1627781,91.6,96.2,-4.6,0.0,0.0,0.0,0.016,0.087,0.052,20.5,0.448,0.481,0.003,18-19
1627763,113.4,102.7,10.7,0.157,2.25,18.5,0.035,0.107,0.073,8.2,0.575,0.614,0.12,18-19
1626259,105.5,110.2,-4.7,0.024,1.0,3.3,0.015,0.048,0.034,3.3,0.615,0.63,0.069,18-19
1627736,111.2,107.3,3.9,0.074,1.76,10.6,0.018,0.085,0.051,6.0,0.584,0.599,0.089,18-19
1628370,108.4,111.1,-2.7,0.143,1.36,14.1,0.012,0.095,0.052,10.4,0.48,0.518,0.073,18-19
202705,101.3,104.1,-2.8,0.112,1.19,10.9,0.03,0.089,0.058,9.1,0.494,0.518,0.084,18-19
201188,108.4,104.9,3.5,0.222,2.25,23.5,0.034,0.227,0.132,10.4,0.505,0.546,0.131,18-19
101162,106.0,112.5,-6.5,0.123,1.3,20.1,0.089,0.253,0.172,15.5,0.532,0.562,0.097,18-19
201158,111.0,110.1,0.8,0.102,1.83,14.0,0.009,0.093,0.052,7.7,0.52,0.557,0.075,18-19
1629094,96.4,104.3,-7.9,0.026,0.33,2.6,0.104,0.063,0.083,7.7,0.636,0.653,0.109,18-19
202694,110.3,108.9,1.4,0.073,1.18,9.7,0.035,0.176,0.106,8.2,0.533,0.568,0.099,18-19
203935,110.5,106.7,3.8,0.19,2.61,30.1,0.025,0.077,0.051,11.5,0.533,0.568,0.079,18-19
1626209,102.0,112.0,-10.0,0.116,1.0,12.8,0.021,0.168,0.093,12.8,0.457,0.497,0.082,18-19
1628365,102.9,103.3,-0.4,0.212,2.36,23.0,0.056,0.088,0.073,9.8,0.432,0.452,0.069,18-19
202693,107.1,113.0,-5.9,0.092,1.46,12.0,0.045,0.161,0.101,8.2,0.492,0.521,0.075,18-19
1627737,100.7,117.9,-17.2,0.069,0.61,8.5,0.072,0.216,0.138,13.9,0.417,0.455,0.054,18-19
1628963,107.8,111.0,-3.2,0.06,0.63,6.3,0.092,0.18,0.136,9.9,0.525,0.562,0.124,18-19
101107,110.5,110.9,-0.4,0.061,1.96,11.1,0.033,0.152,0.091,5.7,0.529,0.548,0.08,18-19
203486,109.3,106.1,3.2,0.199,1.93,27.0,0.091,0.198,0.144,14.0,0.595,0.602,0.115,18-19
203521,103.3,107.0,-3.7,0.329,2.66,35.1,0.007,0.081,0.044,13.2,0.496,0.532,0.082,18-19
203090,114.6,106.8,7.9,0.068,1.64,13.7,0.052,0.128,0.09,8.3,0.53,0.547,0.073,18-19
1628467,108.0,105.3,2.7,0.068,1.3,12.9,0.057,0.149,0.103,9.9,0.553,0.579,0.089,18-19
1628982,96.0,109.5,-13.5,0.032,1.0,4.0,0.053,0.045,0.05,4.0,0.333,0.33,-0.02,18-19
203086,108.5,112.2,-3.7,0.123,1.74,19.6,0.055,0.206,0.13,11.2,0.649,0.675,0.108,18-19
201563,102.8,108.8,-6.0,0.149,0.93,11.4,0.044,0.153,0.1,12.3,0.5,0.532,0.105,18-19
203487,109.4,109.2,0.2,0.262,3.5,29.4,0.043,0.143,0.088,8.4,0.415,0.458,0.085,18-19
203077,106.4,107.4,-0.9,0.077,1.42,12.4,0.069,0.129,0.098,8.7,0.5,0.553,0.075,18-19
1628969,105.3,112.0,-6.8,0.097,2.47,20.3,0.023,0.085,0.054,8.2,0.523,0.556,0.064,18-19
201144,106.3,105.6,0.7,0.327,3.45,24.2,0.017,0.088,0.051,7.0,0.507,0.569,0.151,18-19
203488,107.6,106.5,1.0,0.081,1.58,14.6,0.041,0.133,0.088,9.2,0.525,0.564,0.07,18-19
203118,108.2,106.4,1.8,0.064,1.5,12.1,0.029,0.147,0.09,8.1,0.52,0.528,0.063,18-19
1628970,107.8,111.5,-3.7,0.081,1.9,13.8,0.037,0.148,0.091,7.3,0.527,0.548,0.085,18-19
203101,101.3,111.5,-10.2,0.155,1.7,19.1,0.085,0.141,0.111,11.2,0.667,0.654,0.122,18-19
1628462,116.6,111.2,5.4,0.26,1.52,33.3,0.021,0.084,0.053,21.9,0.55,0.557,0.036,18-19
1628249,105.0,96.1,8.9,0.188,6.0,23.1,0.109,0.105,0.107,3.8,0.5,0.55,0.14,18-19
1629011,103.3,109.6,-6.2,0.042,1.06,8.8,0.122,0.166,0.144,8.3,0.694,0.692,0.115,18-19
1628964,94.3,109.2,-14.9,0.086,0.91,11.1,0.074,0.213,0.14,12.3,0.525,0.539,0.103,18-19
1628420,109.4,105.1,4.3,0.221,5.71,27.4,0.017,0.078,0.047,4.8,0.56,0.577,0.113,18-19
1626149,111.9,109.9,1.9,0.123,1.23,12.0,0.085,0.146,0.117,9.8,0.617,0.636,0.14,18-19
1629021,95.7,105.5,-9.8,0.084,0.62,9.4,0.035,0.142,0.089,15.3,0.48,0.533,0.069,18-19
1626167,107.3,104.5,2.8,0.083,1.15,10.6,0.048,0.195,0.123,9.2,0.536,0.567,0.119,18-19
1628513,103.3,124.5,-21.2,0.25,1.88,34.1,0.011,0.057,0.034,18.2,0.35,0.383,0.016,18-19
202357,111.5,108.7,2.7,0.107,1.79,17.1,0.065,0.171,0.117,9.5,0.566,0.585,0.096,18-19
2403,111.1,101.9,9.2,0.07,2.36,15.0,0.058,0.152,0.105,6.4,0.517,0.552,0.069,18-19
203457,99.0,101.7,-2.6,0.067,0.94,11.1,0.105,0.176,0.139,11.9,0.587,0.608,0.122,18-19
201156,98.7,103.8,-5.1,0.077,1.0,15.4,0.0,0.026,0.012,15.4,0.5,0.5,0.003,18-19
201587,109.7,110.3,-0.5,0.145,2.11,25.7,0.028,0.131,0.079,12.2,0.553,0.581,0.084,18-19
203917,100.8,113.7,-12.9,0.123,1.59,16.3,0.016,0.104,0.059,10.2,0.506,0.545,0.078,18-19
203999,113.3,107.5,5.8,0.361,2.34,26.5,0.089,0.249,0.169,11.4,0.545,0.589,0.188,18-19
202703,112.0,108.3,3.7,0.061,1.15,7.9,0.045,0.198,0.123,6.9,0.546,0.584,0.116,18-19
202696,110.4,106.4,4.0,0.208,1.93,16.0,0.088,0.286,0.188,8.3,0.549,0.573,0.185,18-19
203943,104.7,112.4,-7.7,0.108,1.47,17.8,0.06,0.234,0.145,12.1,0.523,0.561,0.104,18-19
1626181,105.8,105.5,0.3,0.119,1.4,15.5,0.013,0.102,0.058,11.1,0.568,0.596,0.092,18-19
1628384,104.9,106.5,-1.7,0.05,0.85,8.8,0.04,0.1,0.069,10.3,0.536,0.544,0.057,18-19
1627855,66.7,92.9,-26.2,0.0,0.0,0.0,0.091,0.143,0.111,0.0,0.0,0.0,-0.028,18-19
1629016,102.6,112.8,-10.3,0.085,1.52,13.7,0.08,0.144,0.111,9.0,0.492,0.516,0.079,18-19
201956,104.3,103.2,1.1,0.077,1.13,11.0,0.033,0.184,0.109,9.7,0.581,0.606,0.118,18-19
203490,111.2,111.6,-0.4,0.1,1.85,13.9,0.031,0.153,0.092,7.5,0.546,0.569,0.103,18-19
200782,114.0,109.5,4.5,0.047,1.52,13.5,0.041,0.129,0.084,8.9,0.535,0.547,0.056,18-19
1628408,112.6,90.1,22.5,0.125,0.0,18.5,0.102,0.172,0.138,0.0,0.429,0.434,0.121,18-19
1627783,114.8,104.2,10.6,0.141,1.61,16.8,0.05,0.154,0.105,10.5,0.591,0.628,0.124,18-19
1626192,111.0,106.1,5.0,0.128,3.7,23.3,0.046,0.135,0.092,6.3,0.56,0.573,0.094,18-19
201976,112.7,108.7,4.0,0.183,3.53,32.7,0.035,0.135,0.087,9.3,0.524,0.561,0.079,18-19
1627775,103.6,109.9,-6.4,0.099,1.71,25.0,0.017,0.105,0.061,14.7,0.484,0.532,0.049,18-19
202335,101.5,107.3,-5.7,0.049,1.41,10.9,0.043,0.114,0.078,7.7,0.479,0.493,0.06,18-19
201988,113.6,109.1,4.5,0.174,2.63,23.4,0.012,0.076,0.045,8.9,0.545,0.572,0.081,18-19
2200,104.9,111.1,-6.2,0.209,3.25,28.6,0.058,0.304,0.181,8.8,0.479,0.529,0.13,18-19
202331,112.1,103.9,8.2,0.173,1.55,13.5,0.033,0.173,0.101,8.7,0.529,0.583,0.161,18-19
200794,114.0,105.4,8.6,0.104,1.48,13.9,0.078,0.182,0.13,9.4,0.528,0.57,0.113,18-19
203112,99.3,96.4,2.8,0.088,2.0,22.9,0.022,0.153,0.089,11.4,0.278,0.379,0.017,18-19
202347,99.2,101.4,-2.2,0.121,1.85,20.9,0.028,0.123,0.077,11.3,0.552,0.641,0.09,18-19
1626188,105.8,112.1,-6.3,0.167,2.32,18.9,0.021,0.123,0.072,8.1,0.557,0.565,0.093,18-19
1626154,132.1,79.2,52.8,0.15,0.0,17.6,0.037,0.05,0.045,0.0,0.615,0.612,0.133,18-19
200765,104.7,113.3,-8.6,0.36,2.89,39.0,0.023,0.142,0.083,13.5,0.464,0.473,0.099,18-19
203526,116.1,98.6,17.5,0.251,2.66,30.5,0.014,0.105,0.064,11.5,0.522,0.558,0.096,18-19
1628959,106.3,111.8,-5.5,0.137,1.63,20.0,0.077,0.12,0.097,12.3,0.372,0.418,0.051,18-19
1629034,99.1,105.9,-6.8,0.052,0.56,7.6,0.091,0.19,0.142,13.6,0.532,0.516,0.092,18-19
101109,100.9,98.3,2.6,0.209,3.71,25.1,0.009,0.074,0.04,6.8,0.481,0.505,0.089,18-19
203493,109.0,110.3,-1.3,0.096,1.98,15.8,0.011,0.082,0.045,8.0,0.537,0.563,0.069,18-19
202704,108.9,108.4,0.5,0.241,2.32,21.2,0.019,0.076,0.046,9.1,0.504,0.547,0.1,18-19
1626158,103.5,108.9,-5.4,0.082,1.15,10.9,0.095,0.173,0.134,9.5,0.608,0.647,0.125,18-19
201937,110.4,104.1,6.3,0.313,2.31,29.4,0.017,0.107,0.062,12.7,0.458,0.52,0.103,18-19
203496,108.5,106.2,2.3,0.055,0.98,9.4,0.022,0.127,0.075,9.6,0.548,0.58,0.083,18-19
1629057,98.2,104.1,-5.9,0.04,0.7,9.3,0.086,0.164,0.126,13.3,0.706,0.703,0.111,18-19
201577,105.5,109.9,-4.4,0.084,0.93,11.5,0.085,0.085,0.085,12.4,0.575,0.598,0.088,18-19
1629066,107.0,107.4,-0.4,0.057,0.68,8.4,0.04,0.131,0.086,12.4,0.514,0.545,0.069,18-19
203918,106.3,113.7,-7.4,0.101,2.29,13.8,0.012,0.071,0.041,6.0,0.498,0.545,0.075,18-19
203585,104.9,106.3,-1.4,0.103,1.75,16.8,0.035,0.106,0.07,9.6,0.489,0.51,0.068,18-19
1627758,89.7,94.9,-5.2,0.139,3.0,34.9,0.006,0.069,0.035,11.6,0.225,0.309,0.013,18-19
1626178,106.3,105.6,0.7,0.119,1.41,13.1,0.06,0.17,0.115,9.3,0.42,0.464,0.088,18-19
1626220,106.7,101.9,4.8,0.102,1.77,22.3,0.013,0.146,0.082,12.6,0.574,0.589,0.073,18-19
200752,110.9,106.8,4.1,0.145,1.6,16.5,0.034,0.209,0.125,10.3,0.554,0.583,0.128,18-19
203497,110.5,103.6,6.9,0.095,1.24,13.0,0.117,0.27,0.194,10.5,0.669,0.682,0.17,18-19
201566,112.4,107.4,5.0,0.44,2.41,28.2,0.036,0.255,0.141,11.7,0.468,0.501,0.164,18-19
201583,95.8,108.6,-12.8,0.088,1.36,17.4,0.055,0.112,0.084,12.8,0.37,0.414,0.036,18-19
1627853,104.4,110.2,-5.8,0.191,4.27,33.8,0.013,0.096,0.054,7.9,0.544,0.588,0.078,18-19
1629151,111.2,102.8,8.3,0.069,1.38,12.9,0.017,0.113,0.065,9.4,0.603,0.621,0.075,18-19
1626257,104.3,108.7,-4.4,0.137,1.67,19.3,0.081,0.216,0.149,11.6,0.54,0.559,0.108,18-19
1626155,106.9,112.2,-5.3,0.081,1.92,13.2,0.064,0.123,0.092,6.9,0.506,0.519,0.083,18-19
203159,110.3,110.3,0.0,0.214,0.0,33.3,0.0,0.0,0.0,0.0,0.75,0.776,0.135,18-19
1628400,106.3,100.2,6.0,0.054,1.21,10.6,0.038,0.093,0.067,8.7,0.513,0.531,0.057,18-19
201586,113.5,107.4,6.1,0.076,0.87,8.5,0.078,0.204,0.144,9.8,0.557,0.582,0.123,18-19
203552,109.4,105.1,4.3,0.068,1.08,10.7,0.019,0.062,0.041,9.9,0.577,0.595,0.071,18-19
203894,105.6,104.3,1.3,0.235,2.17,20.3,0.017,0.079,0.047,9.4,0.476,0.534,0.106,18-19
1628983,108.8,110.8,-2.0,0.179,1.91,22.3,0.026,0.078,0.053,11.6,0.512,0.554,0.083,18-19
1629003,110.9,112.1,-1.1,0.086,3.0,15.8,0.031,0.096,0.062,5.3,0.471,0.483,0.049,18-19
1627885,100.3,110.5,-10.2,0.142,2.32,20.6,0.022,0.132,0.076,8.9,0.46,0.494,0.082,18-19
2733,110.5,107.3,3.2,0.154,3.0,29.7,0.043,0.071,0.058,9.9,0.519,0.555,0.073,18-19
202714,99.3,108.4,-9.1,0.241,2.77,26.7,0.014,0.069,0.042,9.6,0.462,0.489,0.077,18-19
1628414,96.9,97.7,-0.8,0.079,0.9,17.6,0.015,0.108,0.063,19.6,0.378,0.485,0.032,18-19
1627746,112.6,120.8,-8.3,0.078,1.0,13.9,0.051,0.185,0.12,13.9,0.592,0.593,0.064,18-19
203524,106.5,113.0,-6.5,0.08,1.77,19.7,0.036,0.102,0.069,11.1,0.472,0.497,0.042,18-19
203915,107.1,109.8,-2.7,0.272,2.05,21.6,0.013,0.069,0.041,10.6,0.517,0.58,0.11,18-19
1626169,95.5,103.4,-7.9,0.118,1.09,13.8,0.025,0.142,0.081,12.7,0.459,0.485,0.079,18-19
201939,119.5,105.8,13.7,0.225,1.88,18.0,0.02,0.122,0.075,9.6,0.604,0.641,0.152,18-19
1628425,106.4,106.1,0.2,0.115,1.83,18.3,0.026,0.13,0.08,10.0,0.55,0.563,0.078,18-19
203500,112.6,105.9,6.7,0.063,0.92,10.3,0.129,0.133,0.131,11.2,0.595,0.591,0.103,18-19
1629004,105.2,105.7,-0.5,0.11,1.76,17.9,0.019,0.055,0.038,10.1,0.432,0.447,0.039,18-19
1628388,105.1,101.5,3.6,0.063,2.0,10.3,0.077,0.145,0.111,5.2,0.563,0.572,0.111,18-19
204456,108.1,108.8,-0.7,0.249,2.84,32.9,0.018,0.094,0.057,11.6,0.542,0.555,0.097,18-19
