PLAYER_ID,PCT_FGA_2PT,PCT_FGA_3PT,PCT_PTS_2PT,PCT_PTS_2PT_MR,PCT_PTS_3PT,PCT_PTS_FB,PCT_PTS_FT,PCT_PTS_OFF_TOV,PCT_PTS_PAINT,PCT_AST_2PM,PCT_UAST_2PM,PCT_AST_3PM,PCT_UAST_3PM,PCT_AST_FGM,PCT_UAST_FGM,SEASON
1626155,0.564,0.436,0.567,0.028,0.357,0.252,0.076,0.19,0.54,0.727,0.273,0.967,0.033,0.798,0.202,16-17
2756,0.456,0.544,0.306,0.258,0.556,0.137,0.138,0.137,0.048,0.579,0.421,0.696,0.304,0.643,0.357,16-17
203930,0.581,0.419,0.435,0.085,0.343,0.183,0.222,0.121,0.35,0.435,0.565,0.752,0.248,0.544,0.456,16-17
203902,0.717,0.283,0.71,0.197,0.197,0.066,0.093,0.12,0.514,0.308,0.692,0.833,0.167,0.39,0.61,16-17
201586,0.677,0.323,0.592,0.247,0.317,0.095,0.091,0.148,0.344,0.666,0.334,0.984,0.016,0.749,0.251,16-17
200771,0.53,0.47,0.445,0.174,0.521,0.126,0.034,0.174,0.272,0.195,0.805,0.565,0.435,0.357,0.643,16-17
203552,0.542,0.458,0.448,0.183,0.458,0.092,0.094,0.184,0.265,0.229,0.771,0.745,0.255,0.438,0.562,16-17
203498,0.758,0.242,0.619,0.08,0.19,0.237,0.191,0.197,0.539,0.674,0.326,0.98,0.02,0.726,0.274,16-17
203894,0.497,0.503,0.358,0.174,0.468,0.151,0.174,0.206,0.183,0.128,0.872,0.647,0.353,0.37,0.63,16-17
2733,0.991,0.009,0.884,0.35,0.008,0.141,0.108,0.17,0.535,0.512,0.488,1.0,0.0,0.514,0.486,16-17
1627848,0.826,0.174,0.73,0.041,0.142,0.041,0.128,0.155,0.689,0.5,0.5,1.0,0.0,0.557,0.443,16-17
1627815,0.6,0.4,0.511,0.222,0.233,0.133,0.256,0.167,0.289,0.435,0.565,0.857,0.143,0.533,0.467,16-17
202714,0.685,0.315,0.619,0.14,0.258,0.081,0.123,0.153,0.479,0.316,0.684,0.649,0.351,0.388,0.612,16-17
1627746,0.963,0.037,0.789,0.249,0.031,0.069,0.18,0.142,0.54,0.605,0.395,1.0,0.0,0.615,0.385,16-17
203524,0.435,0.565,0.316,0.032,0.501,0.201,0.183,0.123,0.284,0.348,0.652,1.0,0.0,0.683,0.317,16-17
203915,0.666,0.334,0.444,0.134,0.264,0.125,0.292,0.206,0.31,0.219,0.781,0.579,0.421,0.321,0.679,16-17
201150,0.708,0.292,0.647,0.113,0.223,0.059,0.13,0.08,0.534,0.817,0.183,1.0,0.0,0.851,0.149,16-17
1626169,0.578,0.422,0.496,0.224,0.398,0.127,0.106,0.136,0.271,0.345,0.655,0.933,0.067,0.55,0.45,16-17
201939,0.453,0.547,0.351,0.1,0.486,0.239,0.163,0.173,0.251,0.413,0.587,0.642,0.358,0.523,0.477,16-17
1627757,1.0,0.0,0.87,0.174,0.0,0.0,0.13,0.174,0.696,0.6,0.4,0.0,0.0,0.6,0.4,16-17
200779,0.143,0.857,0.4,0.0,0.6,0.0,0.0,0.0,0.4,1.0,0.0,1.0,0.0,1.0,0.0,16-17
203500,0.998,0.002,0.827,0.007,0.0,0.088,0.173,0.107,0.82,0.668,0.332,0.0,0.0,0.668,0.332,16-17
204456,0.893,0.107,0.809,0.176,0.059,0.119,0.132,0.171,0.633,0.244,0.756,0.909,0.091,0.275,0.725,16-17
203933,0.88,0.12,0.793,0.223,0.082,0.231,0.125,0.166,0.57,0.536,0.464,0.923,0.077,0.561,0.439,16-17
201959,0.982,0.018,0.856,0.139,0.011,0.102,0.133,0.128,0.716,0.657,0.343,0.667,0.333,0.658,0.342,16-17
204028,0.993,0.007,0.778,0.016,0.008,0.084,0.214,0.115,0.762,0.685,0.315,0.0,1.0,0.68,0.32,16-17
1627752,0.642,0.358,0.484,0.09,0.296,0.218,0.22,0.23,0.394,0.63,0.37,0.879,0.121,0.702,0.298,16-17
203093,0.848,0.152,0.726,0.082,0.098,0.156,0.176,0.205,0.644,0.642,0.358,1.0,0.0,0.671,0.329,16-17
203082,0.476,0.524,0.429,0.198,0.497,0.145,0.074,0.228,0.231,0.511,0.489,0.859,0.141,0.663,0.337,16-17
1626179,0.564,0.436,0.459,0.137,0.417,0.188,0.124,0.166,0.322,0.33,0.67,0.807,0.193,0.51,0.49,16-17
200757,0.696,0.304,0.599,0.144,0.277,0.176,0.124,0.245,0.455,0.647,0.353,0.951,0.049,0.718,0.282,16-17
201152,0.828,0.172,0.779,0.066,0.166,0.146,0.055,0.178,0.713,0.729,0.271,0.978,0.022,0.76,0.24,16-17
203080,0.995,0.005,0.871,0.041,0.0,0.158,0.129,0.203,0.83,0.467,0.533,0.0,0.0,0.467,0.533,16-17
1627748,0.591,0.409,0.487,0.08,0.372,0.128,0.141,0.186,0.407,0.673,0.327,1.0,0.0,0.783,0.217,16-17
201168,0.806,0.194,0.615,0.051,0.154,0.077,0.231,0.154,0.564,0.75,0.25,1.0,0.0,0.786,0.214,16-17
204025,0.683,0.317,0.53,0.129,0.259,0.175,0.211,0.149,0.401,0.268,0.732,0.625,0.375,0.356,0.644,16-17
203501,0.543,0.457,0.465,0.089,0.391,0.207,0.144,0.161,0.376,0.635,0.365,0.846,0.154,0.711,0.289,16-17
1627817,0.552,0.448,0.516,0.194,0.484,0.258,0.0,0.29,0.323,0.125,0.875,0.8,0.2,0.385,0.615,16-17
202389,0.997,0.003,0.843,0.2,0.0,0.105,0.157,0.13,0.643,0.746,0.254,0.0,0.0,0.746,0.254,16-17
1627789,0.554,0.446,0.427,0.004,0.337,0.196,0.236,0.171,0.422,0.653,0.347,0.98,0.02,0.766,0.234,16-17
202699,0.705,0.295,0.609,0.195,0.248,0.12,0.143,0.182,0.413,0.502,0.498,0.991,0.009,0.607,0.393,16-17
203107,0.748,0.252,0.675,0.195,0.175,0.084,0.15,0.169,0.481,0.404,0.596,1.0,0.0,0.492,0.508,16-17
201962,0.641,0.359,0.615,0.239,0.179,0.162,0.206,0.231,0.376,0.361,0.639,0.429,0.571,0.372,0.628,16-17
2754,0.909,0.091,0.806,0.037,0.07,0.205,0.124,0.208,0.768,0.552,0.448,1.0,0.0,0.577,0.423,16-17
2225,0.879,0.121,0.759,0.285,0.108,0.135,0.133,0.161,0.473,0.248,0.752,1.0,0.0,0.313,0.687,16-17
203503,0.344,0.656,0.299,0.082,0.633,0.11,0.068,0.179,0.217,0.657,0.343,0.993,0.007,0.854,0.146,16-17
1626203,0.625,0.375,0.351,0.035,0.474,0.123,0.175,0.123,0.316,0.6,0.4,1.0,0.0,0.789,0.211,16-17
2772,0.305,0.695,0.288,0.021,0.612,0.218,0.1,0.21,0.267,0.615,0.385,0.958,0.042,0.816,0.184,16-17
202344,0.868,0.132,0.79,0.082,0.106,0.138,0.104,0.151,0.708,0.45,0.55,0.84,0.16,0.482,0.518,16-17
203504,0.725,0.275,0.596,0.372,0.326,0.098,0.078,0.13,0.225,0.212,0.788,0.806,0.194,0.371,0.629,16-17
1626168,0.535,0.465,0.427,0.095,0.443,0.07,0.13,0.155,0.332,0.404,0.596,0.954,0.046,0.629,0.371,16-17
202684,0.993,0.007,0.832,0.022,0.0,0.097,0.168,0.121,0.81,0.71,0.29,0.0,0.0,0.71,0.29,16-17
203584,0.283,0.717,0.171,0.12,0.751,0.125,0.078,0.122,0.051,0.681,0.319,0.841,0.159,0.8,0.2,16-17
1627786,0.629,0.371,0.595,0.054,0.292,0.319,0.113,0.297,0.541,0.455,0.545,0.944,0.056,0.575,0.425,16-17
201951,0.774,0.226,0.596,0.226,0.15,0.119,0.254,0.151,0.37,0.192,0.808,0.735,0.265,0.27,0.73,16-17
203898,0.663,0.337,0.553,0.053,0.355,0.123,0.092,0.132,0.5,0.111,0.889,0.556,0.444,0.244,0.756,16-17
204020,0.697,0.303,0.527,0.156,0.278,0.141,0.195,0.191,0.371,0.451,0.549,0.957,0.043,0.583,0.417,16-17
1627755,0.819,0.181,0.734,0.396,0.142,0.146,0.124,0.117,0.338,0.117,0.883,0.476,0.524,0.158,0.842,16-17
203092,0.994,0.006,0.876,0.191,0.0,0.101,0.124,0.157,0.685,0.846,0.154,0.0,0.0,0.846,0.154,16-17
201936,0.681,0.319,0.526,0.068,0.307,0.212,0.167,0.163,0.457,0.204,0.796,0.548,0.452,0.3,0.7,16-17
2199,1.0,0.0,0.771,0.0,0.0,0.073,0.229,0.144,0.771,0.621,0.379,0.0,0.0,0.621,0.379,16-17
1626145,0.597,0.403,0.469,0.105,0.373,0.201,0.158,0.177,0.364,0.347,0.653,0.885,0.115,0.533,0.467,16-17
2617,0.87,0.13,0.71,0.0,0.0,0.0,0.29,0.129,0.71,0.636,0.364,0.0,0.0,0.636,0.364,16-17
203506,0.622,0.378,0.534,0.161,0.357,0.204,0.109,0.164,0.373,0.428,0.572,0.882,0.118,0.568,0.432,16-17
1713,0.396,0.604,0.276,0.061,0.573,0.056,0.151,0.106,0.215,0.432,0.568,0.902,0.098,0.705,0.295,16-17
1627735,0.809,0.191,0.623,0.189,0.085,0.16,0.292,0.236,0.434,0.303,0.697,0.333,0.667,0.306,0.694,16-17
201961,0.29,0.71,0.253,0.173,0.69,0.117,0.057,0.153,0.08,0.756,0.244,0.933,0.067,0.87,0.13,16-17
1627782,0.517,0.483,0.507,0.056,0.296,0.296,0.197,0.113,0.451,0.556,0.444,1.0,0.0,0.68,0.32,16-17
202325,0.41,0.59,0.473,0.204,0.468,0.134,0.059,0.199,0.269,0.773,0.227,1.0,0.0,0.863,0.137,16-17
202083,0.434,0.566,0.323,0.124,0.529,0.104,0.148,0.184,0.199,0.296,0.704,0.839,0.161,0.58,0.42,16-17
203115,0.647,0.353,0.507,0.085,0.318,0.191,0.175,0.138,0.422,0.346,0.654,0.736,0.264,0.461,0.539,16-17
1626161,0.996,0.004,0.835,0.098,0.0,0.08,0.165,0.169,0.736,0.725,0.275,0.0,0.0,0.725,0.275,16-17
203186,0.986,0.014,0.861,0.048,0.008,0.08,0.131,0.174,0.813,0.634,0.366,1.0,0.0,0.636,0.364,16-17
1626195,0.968,0.032,0.825,0.072,0.02,0.066,0.155,0.147,0.753,0.607,0.393,1.0,0.0,0.614,0.386,16-17
201163,0.653,0.347,0.578,0.113,0.295,0.117,0.127,0.116,0.466,0.495,0.505,0.918,0.082,0.603,0.397,16-17
1627812,0.553,0.447,0.398,0.147,0.442,0.123,0.16,0.171,0.251,0.207,0.793,0.559,0.441,0.356,0.644,16-17
203897,0.563,0.437,0.463,0.146,0.405,0.207,0.132,0.219,0.317,0.466,0.534,0.817,0.183,0.595,0.405,16-17
2216,0.902,0.098,0.802,0.222,0.061,0.039,0.137,0.134,0.58,0.478,0.522,1.0,0.0,0.503,0.497,16-17
2585,0.993,0.007,0.77,0.085,0.0,0.127,0.23,0.101,0.685,0.805,0.195,0.0,0.0,0.805,0.195,16-17
