PLAYER_ID,PTS,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PLUS_MINUS,SEASON
203084,11.7,4.5,9.6,0.466,1.2,3.2,0.383,1.5,2.0,0.761,1.2,3.8,4.9,1.8,0.6,0.2,0.9,2.1,6.8,15-16
202355,14.2,5.7,9.3,0.606,0.0,0.0,0.0,2.9,4.5,0.65,3.3,8.6,11.8,0.4,0.6,3.7,1.9,2.8,1.2,15-16
203156,6.5,2.4,5.5,0.429,0.0,0.0,0.0,1.8,2.1,0.833,1.5,3.6,5.1,0.6,0.6,1.0,0.9,2.6,-6.7,15-16
203138,9.8,3.5,8.8,0.397,1.9,5.1,0.38,0.9,1.2,0.719,0.7,2.8,3.5,1.3,0.5,0.3,1.0,2.4,-4.8,15-16
203546,3.6,1.3,3.1,0.441,0.5,1.3,0.357,0.4,0.5,0.824,0.2,0.8,1.0,1.0,0.3,0.2,0.7,0.9,-1.2,15-16
101133,9.3,3.7,6.3,0.589,0.0,0.0,0.0,1.9,3.2,0.587,1.9,5.2,7.1,1.5,0.9,1.1,1.4,3.1,1.6,15-16
202697,5.8,2.1,5.6,0.374,0.8,2.7,0.295,0.7,0.9,0.784,0.6,3.2,3.8,1.7,1.0,0.4,1.1,2.2,3.4,15-16
203477,11.0,3.4,9.4,0.36,2.3,6.3,0.363,1.9,2.3,0.833,0.3,2.0,2.3,1.8,0.7,0.2,1.2,1.7,-6.3,15-16
202738,22.2,7.2,16.9,0.428,2.0,5.7,0.359,5.8,6.6,0.871,0.6,2.4,3.0,6.2,1.1,0.1,2.7,2.0,3.6,15-16
202397,12.6,5.2,12.6,0.411,0.7,2.2,0.329,1.6,2.3,0.693,0.6,3.4,4.0,6.5,1.1,0.3,2.3,1.7,-4.5,15-16
200826,10.9,4.3,9.6,0.446,1.4,3.5,0.385,1.0,1.3,0.771,0.4,1.7,2.1,4.1,0.4,0.0,1.5,1.5,-1.0,15-16
201581,5.9,2.3,4.4,0.516,0.0,0.0,0.0,1.3,2.9,0.447,1.1,2.7,3.8,0.7,0.4,0.4,0.7,1.3,-1.7,15-16
1626266,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.5,0.0,0.0,0.5,-4.0,15-16
200755,16.3,5.6,11.7,0.48,2.7,5.6,0.475,2.4,2.7,0.888,0.1,1.7,1.9,1.4,0.6,0.1,1.0,1.8,6.8,15-16
2747,12.4,4.6,11.0,0.415,2.6,6.6,0.4,0.6,0.9,0.634,0.6,2.3,2.8,1.7,1.1,0.3,0.8,2.6,4.0,15-16
203960,5.1,1.9,4.3,0.442,0.2,0.9,0.222,1.1,1.7,0.656,0.6,2.0,2.6,0.6,0.3,0.5,1.0,1.9,-3.2,15-16
203210,7.4,2.9,6.3,0.465,0.2,0.6,0.333,1.3,1.8,0.752,1.8,3.0,4.8,0.9,0.6,0.4,1.1,2.4,-0.6,15-16
201580,5.1,2.3,3.9,0.575,0.0,0.0,0.0,0.5,1.1,0.5,1.6,2.4,3.9,0.1,0.1,0.8,0.6,1.4,-1.6,15-16
203953,14.1,5.8,11.8,0.493,0.1,0.5,0.257,2.3,3.0,0.768,1.6,3.6,5.2,1.7,0.9,0.4,1.5,2.0,-2.5,15-16
203109,14.2,4.9,11.1,0.443,1.7,5.0,0.336,2.7,3.3,0.82,1.0,4.2,5.1,1.8,1.7,0.5,1.1,2.7,3.0,15-16
1626143,17.5,7.5,14.7,0.508,0.0,0.1,0.167,2.5,3.7,0.686,2.3,4.7,7.0,1.2,0.4,1.2,2.3,2.6,-9.3,15-16
2037,14.2,4.8,11.9,0.404,1.5,4.4,0.34,3.1,3.4,0.904,0.3,1.6,1.8,2.3,0.7,0.2,1.4,1.5,2.1,15-16
2749,7.7,2.9,7.9,0.368,1.1,3.7,0.299,0.8,0.9,0.857,0.5,2.5,2.9,4.9,0.6,0.1,1.7,2.6,-3.4,15-16
202341,3.5,1.3,3.5,0.376,0.5,1.7,0.267,0.4,0.6,0.759,0.3,1.4,1.7,0.8,0.4,0.3,0.8,1.1,-1.6,15-16
203516,7.2,2.5,5.1,0.478,1.2,2.6,0.448,1.1,1.5,0.735,1.0,1.0,1.9,1.0,0.7,0.2,0.9,1.3,-2.0,15-16
201935,29.0,8.7,19.7,0.439,2.9,8.0,0.359,8.8,10.2,0.86,0.8,5.3,6.1,7.5,1.7,0.6,4.6,2.8,1.5,15-16
201949,5.0,2.0,4.2,0.475,0.4,1.2,0.303,0.7,1.2,0.574,0.5,1.7,2.2,1.2,0.5,0.6,0.9,1.5,0.1,15-16
2592,3.7,1.2,3.0,0.408,0.9,2.2,0.394,0.4,0.5,0.808,0.2,0.9,1.0,0.3,0.2,0.2,0.3,1.0,-0.4,15-16
203949,2.9,1.1,2.0,0.536,0.0,0.0,0.5,0.6,1.2,0.531,0.7,0.7,1.4,0.4,0.2,0.2,0.4,1.0,-2.1,15-16
203923,1.0,0.4,1.2,0.306,0.2,0.9,0.231,0.0,0.1,0.25,0.1,0.8,0.9,0.3,0.2,0.0,0.2,0.6,-0.9,15-16
203099,2.7,0.8,2.4,0.343,0.3,0.9,0.308,0.8,1.3,0.655,0.1,0.8,0.9,0.5,0.3,0.0,0.5,0.9,-1.0,15-16
201162,7.9,2.9,6.0,0.478,1.2,2.9,0.42,0.9,1.2,0.735,0.7,2.9,3.5,2.1,0.9,0.2,1.0,2.3,0.7,15-16
203096,10.3,4.3,10.0,0.435,0.4,1.3,0.282,1.3,2.0,0.64,2.4,5.9,8.3,2.3,0.9,0.6,1.3,2.6,2.6,15-16
204067,2.4,0.8,2.5,0.308,0.6,1.8,0.319,0.3,0.3,1.0,0.1,0.8,0.9,0.2,0.2,0.0,0.0,0.2,-1.3,15-16
1626185,5.7,2.0,4.3,0.466,0.0,0.1,0.0,1.7,2.3,0.726,1.4,1.7,3.2,0.6,0.3,0.3,0.7,2.1,-1.4,15-16
203950,1.0,0.4,0.7,0.6,0.0,0.0,0.0,0.1,0.3,0.5,0.1,0.4,0.6,0.1,0.1,0.0,0.0,0.1,1.3,15-16
101127,12.8,4.4,11.2,0.391,1.0,3.2,0.304,3.1,3.5,0.893,0.3,4.0,4.3,7.4,1.1,0.2,2.9,2.4,-4.1,15-16
201160,7.2,3.2,6.6,0.485,0.1,0.2,0.25,0.7,0.9,0.806,0.7,2.2,2.9,0.8,0.4,0.9,0.8,2.1,-0.5,15-16
1891,5.9,2.1,5.2,0.402,1.3,3.6,0.356,0.4,0.5,0.818,0.2,0.9,1.1,1.4,0.7,0.1,0.7,1.3,0.4,15-16
201574,3.1,1.1,2.3,0.481,0.1,0.3,0.333,0.8,1.1,0.704,0.7,2.2,2.9,0.6,0.3,0.4,0.3,1.7,-0.1,15-16
201965,1.8,0.7,1.4,0.522,0.0,0.1,0.0,0.4,0.4,1.0,0.2,1.1,1.3,0.3,0.0,0.2,0.4,1.1,-2.7,15-16
201145,11.7,4.4,10.3,0.43,0.8,2.7,0.315,2.1,2.8,0.745,0.9,3.2,4.2,1.7,0.7,0.5,1.2,2.1,-0.5,15-16
201952,15.7,5.5,12.5,0.439,1.4,3.5,0.401,3.3,3.9,0.837,0.4,2.3,2.7,5.9,1.2,0.3,2.8,2.1,0.8,15-16
203481,4.3,1.7,3.2,0.537,0.0,0.0,0.0,0.8,1.2,0.729,1.1,2.3,3.4,0.4,0.4,1.0,0.5,1.5,1.1,15-16
203924,9.7,3.3,7.8,0.419,0.5,1.9,0.24,2.8,4.2,0.658,1.3,3.4,4.7,1.8,0.7,1.6,1.4,2.8,-6.4,15-16
202379,2.4,0.9,1.6,0.542,0.1,0.5,0.25,0.5,0.7,0.714,0.4,1.4,1.8,0.1,0.2,0.3,0.2,0.6,-1.4,15-16
203087,8.8,3.5,7.7,0.451,0.8,2.7,0.309,1.0,1.3,0.727,0.7,3.2,3.8,1.2,0.6,0.5,0.8,1.6,2.3,15-16
202391,11.7,3.8,9.3,0.412,1.0,2.9,0.336,3.1,3.7,0.815,0.5,2.7,3.2,3.0,0.7,0.5,1.9,2.1,1.1,15-16
1626170,5.6,2.0,5.1,0.394,0.3,1.3,0.22,1.3,1.6,0.78,0.3,1.6,1.9,2.3,0.7,0.1,1.1,1.3,-2.2,15-16
201573,10.4,3.6,8.4,0.423,1.9,4.4,0.437,1.3,1.7,0.778,0.4,2.3,2.7,3.1,0.9,0.2,1.4,2.1,-3.6,15-16
202690,1.5,0.3,0.8,0.4,0.2,0.3,0.5,0.7,0.8,0.8,0.0,0.0,0.0,0.2,0.2,0.0,0.3,0.3,-4.2,15-16
202710,20.9,7.0,15.4,0.454,1.0,3.1,0.312,5.9,7.1,0.832,1.2,4.2,5.3,4.8,1.6,0.6,2.0,1.9,-0.2,15-16
201149,4.3,1.8,4.6,0.383,0.0,0.0,0.0,0.8,1.6,0.489,3.0,5.8,8.8,3.8,0.6,1.0,1.8,2.7,-1.2,15-16
201975,7.3,2.3,6.7,0.35,1.3,3.0,0.444,1.3,1.3,1.0,0.3,1.3,1.7,1.0,0.0,0.0,0.3,0.7,3.0,15-16
203925,0.6,0.2,0.8,0.25,0.2,0.8,0.25,0.0,0.0,0.0,0.0,0.6,0.6,0.4,0.0,0.0,0.2,0.2,-4.2,15-16
204060,4.2,1.5,3.6,0.426,1.0,2.6,0.386,0.2,0.2,0.722,0.2,1.6,1.9,1.2,0.7,0.0,0.8,1.2,0.0,15-16
2207,12.2,4.7,10.6,0.439,1.5,3.9,0.383,1.5,1.8,0.831,0.6,3.0,3.6,3.9,0.8,0.0,2.0,1.8,-0.7,15-16
1626202,3.8,1.5,4.1,0.367,0.2,1.1,0.217,0.5,0.6,0.8,0.1,1.1,1.2,1.6,0.4,0.0,0.8,0.7,-0.8,15-16
201202,0.9,0.3,0.5,0.6,0.0,0.0,0.0,0.3,0.4,0.75,0.4,0.7,1.1,0.1,0.1,0.6,0.1,0.8,-0.9,15-16
203530,7.9,3.3,6.4,0.513,0.2,0.9,0.245,1.1,1.2,0.899,1.3,3.6,4.9,0.9,0.2,0.3,0.9,1.9,-3.7,15-16
203089,7.0,2.9,5.1,0.564,0.0,0.0,0.0,1.2,2.1,0.59,1.5,2.4,3.9,0.9,0.3,1.9,1.1,2.3,-2.6,15-16
203098,4.1,1.7,3.7,0.444,0.4,1.2,0.314,0.5,0.6,0.833,0.2,1.1,1.3,0.8,0.2,0.0,0.6,0.5,-1.5,15-16
202322,19.9,7.4,17.5,0.424,1.5,4.3,0.351,3.5,4.5,0.791,0.5,4.4,4.9,10.2,1.9,0.8,4.1,2.1,1.3,15-16
203948,3.0,1.3,3.2,0.411,0.0,0.0,1.0,0.4,0.6,0.675,1.0,1.7,2.7,0.5,0.3,0.1,0.5,1.5,-2.0,15-16
202720,8.5,3.3,7.0,0.481,0.6,1.6,0.382,1.1,1.5,0.762,1.1,4.4,5.6,1.1,0.6,0.4,1.1,1.9,-1.0,15-16
201973,4.4,1.5,3.7,0.413,0.6,1.4,0.398,0.8,1.0,0.782,1.0,2.7,3.7,0.8,0.3,0.3,0.7,1.8,0.4,15-16
202685,12.8,5.1,8.9,0.565,0.0,0.0,0.0,2.7,3.6,0.761,3.1,6.1,9.1,0.7,0.4,1.3,1.4,2.6,2.5,15-16
203613,6.0,2.2,4.4,0.504,0.3,0.9,0.383,1.3,1.7,0.75,0.3,1.5,1.7,1.1,0.4,0.1,1.0,1.9,1.7,15-16
203919,3.5,1.0,3.0,0.333,0.0,0.5,0.0,1.5,2.5,0.6,0.0,1.0,1.0,1.5,1.5,0.0,1.0,1.0,2.0,15-16
203903,15.5,6.0,13.9,0.433,1.4,4.1,0.347,2.1,2.6,0.804,1.2,2.8,4.0,2.4,1.1,0.1,1.7,2.1,-7.9,15-16
200770,9.2,3.5,8.3,0.42,1.3,3.8,0.356,0.8,0.8,1.0,0.3,1.8,2.1,3.1,1.3,0.2,1.5,1.8,-5.3,15-16
202706,11.4,4.5,10.5,0.422,1.2,4.1,0.289,1.3,1.9,0.667,1.1,4.5,5.6,2.3,0.7,0.3,1.5,2.2,-5.8,15-16
201941,8.8,3.8,7.5,0.506,0.0,0.0,0.0,1.2,1.7,0.712,2.1,4.0,6.2,1.2,0.5,0.5,1.3,2.1,0.7,15-16
203895,4.5,1.5,3.5,0.436,0.5,1.0,0.455,1.0,1.3,0.75,0.2,0.7,0.9,1.1,0.1,0.0,0.7,0.8,2.0,15-16
1626175,1.3,0.5,1.4,0.364,0.0,0.0,0.0,0.3,0.6,0.5,0.4,0.4,0.8,0.1,0.0,0.7,0.1,0.3,0.4,15-16
203268,1.8,0.5,0.9,0.545,0.0,0.2,0.0,0.8,0.9,0.909,0.0,0.6,0.6,1.4,0.3,0.0,0.5,0.3,0.7,15-16
101181,7.6,2.9,6.3,0.459,1.2,2.8,0.414,0.6,0.7,0.875,0.3,2.9,3.2,4.1,0.9,0.1,1.2,1.9,-1.0,15-16
203962,2.8,1.0,2.4,0.417,0.8,1.2,0.667,0.0,0.8,0.0,0.4,1.6,2.0,0.0,0.2,0.4,0.6,0.6,0.4,15-16
201177,3.6,1.3,3.5,0.372,0.3,1.2,0.245,0.7,1.0,0.7,0.5,2.0,2.5,1.9,0.4,0.2,0.7,1.6,0.1,15-16
1626196,6.6,2.4,5.2,0.452,1.0,2.2,0.461,0.8,1.2,0.667,0.4,1.7,2.1,1.4,0.7,0.5,0.7,2.1,0.8,15-16
2746,6.0,2.3,6.3,0.364,0.7,2.6,0.287,0.7,1.2,0.552,0.9,2.6,3.5,1.6,0.6,0.9,1.4,2.1,-1.4,15-16
201950,16.8,6.3,14.4,0.439,1.3,4.0,0.336,2.8,3.3,0.843,0.4,2.6,3.0,6.0,1.4,0.3,2.6,2.3,0.4,15-16
203944,11.3,4.4,10.3,0.429,0.1,0.4,0.278,2.4,3.3,0.715,2.1,8.1,10.2,1.8,0.7,0.4,1.8,3.0,-8.4,15-16
1626147,3.8,1.3,3.2,0.406,0.4,1.5,0.265,0.8,1.0,0.8,0.3,2.1,2.4,0.5,0.3,0.5,0.4,0.8,0.1,15-16
202712,2.6,0.8,2.0,0.4,0.8,1.8,0.444,0.2,0.4,0.5,0.0,0.2,0.2,0.0,0.2,0.0,0.4,0.6,-6.4,15-16
203200,4.5,1.7,4.3,0.386,0.7,2.0,0.343,0.5,0.7,0.73,0.2,1.5,1.7,1.1,0.6,0.4,0.7,1.2,-1.7,15-16
1626159,6.4,2.5,5.9,0.422,0.4,1.5,0.276,1.0,1.5,0.684,1.0,4.1,5.2,1.5,0.9,0.3,1.2,2.4,1.4,15-16
203994,8.2,3.2,7.6,0.417,0.0,0.1,0.0,1.9,3.1,0.616,2.0,3.4,5.5,1.3,0.8,1.4,1.7,2.8,-0.2,15-16
203909,2.4,0.8,1.9,0.403,0.2,0.7,0.28,0.6,0.8,0.8,0.4,0.7,1.1,0.3,0.2,0.2,0.5,0.8,2.0,15-16
1626157,18.3,7.6,14.1,0.542,0.4,1.1,0.341,2.7,3.4,0.811,2.8,7.7,10.5,2.0,0.7,1.7,2.2,3.0,-1.6,15-16
202695,21.2,7.7,15.1,0.506,1.8,4.0,0.443,4.1,4.6,0.874,1.3,5.5,6.8,2.6,1.8,1.0,1.5,1.8,9.1,15-16
203951,1.2,0.4,1.6,0.25,0.0,0.6,0.0,0.4,0.4,1.0,0.0,0.2,0.2,0.2,0.2,0.0,0.6,1.0,2.8,15-16
203482,10.0,3.7,8.1,0.455,1.2,3.0,0.405,1.4,1.9,0.75,1.0,3.0,4.1,1.5,0.8,0.5,1.1,2.4,3.2,15-16
1626162,3.7,1.4,3.3,0.427,0.4,1.3,0.316,0.5,0.8,0.633,0.4,1.7,2.1,0.2,0.3,0.1,0.5,1.6,-0.7,15-16
202689,20.9,7.0,16.4,0.427,2.2,6.0,0.371,4.6,5.4,0.847,0.7,3.7,4.4,5.2,1.6,0.5,2.1,1.4,3.0,15-16
203088,3.7,1.4,3.9,0.364,0.5,1.6,0.327,0.3,0.4,0.692,0.1,0.9,0.9,2.4,0.5,0.1,1.4,1.0,-3.8,15-16
2570,2.5,1.1,2.0,0.533,0.0,0.0,0.0,0.3,0.7,0.44,0.7,2.8,3.5,0.8,0.3,0.3,1.1,1.7,-2.1,15-16
202702,12.5,5.2,9.3,0.558,0.0,0.0,0.5,2.0,3.3,0.613,3.5,5.2,8.7,1.2,0.5,0.9,1.4,2.5,-1.6,15-16
203145,11.6,4.3,9.7,0.441,1.5,4.1,0.357,1.6,2.0,0.815,0.4,4.7,5.1,2.3,1.3,0.5,1.8,2.3,1.0,15-16
203484,14.5,5.3,12.6,0.42,1.5,4.9,0.309,2.4,3.0,0.811,0.9,2.8,3.7,1.8,1.4,0.2,1.4,2.2,2.3,15-16
201142,28.2,9.7,19.2,0.505,2.6,6.7,0.387,6.2,6.9,0.898,0.6,7.6,8.2,5.0,1.0,1.2,3.5,1.9,9.0,15-16
708,3.2,1.4,3.0,0.47,0.0,0.0,0.0,0.4,0.6,0.667,0.4,3.6,3.9,1.6,0.7,0.3,0.4,1.8,1.5,15-16
201567,16.0,5.3,12.7,0.419,2.1,5.7,0.36,3.4,4.1,0.822,1.9,8.0,9.9,2.4,0.8,0.5,1.8,2.1,5.6,15-16
2755,9.3,2.8,7.6,0.372,0.9,2.5,0.36,2.8,3.1,0.89,0.3,1.7,2.0,1.1,0.5,0.1,1.0,1.5,-2.2,15-16
202338,3.9,1.8,4.3,0.41,0.0,0.0,0.0,0.4,0.5,0.826,0.6,2.0,2.6,1.0,0.2,0.8,0.9,1.4,-1.8,15-16
1626172,1.8,0.8,1.4,0.571,0.2,0.4,0.5,0.0,0.0,0.0,0.8,1.2,2.0,0.0,0.0,0.0,0.2,0.4,-4.4,15-16
203114,18.2,6.4,14.5,0.444,1.8,4.6,0.396,3.5,3.9,0.888,0.6,3.3,3.8,4.2,1.7,0.2,2.3,2.6,-0.4,15-16
2550,3.0,1.1,2.8,0.38,0.5,1.3,0.387,0.3,0.3,0.938,0.2,1.3,1.5,1.6,0.3,0.0,0.7,1.4,0.3,15-16
202691,22.1,8.1,17.3,0.47,3.5,8.1,0.425,2.4,2.8,0.873,0.4,3.4,3.8,2.1,0.8,0.6,1.7,1.9,10.5,15-16
977,17.6,6.0,16.9,0.358,2.0,7.1,0.285,3.5,4.3,0.826,0.6,3.1,3.7,2.8,0.9,0.2,2.0,1.7,-8.6,15-16
201585,6.8,3.0,5.7,0.532,0.0,0.0,0.0,0.7,1.3,0.548,2.2,3.3,5.4,0.4,0.5,0.9,0.6,2.4,-2.9,15-16
203123,2.6,0.9,2.5,0.364,0.4,1.2,0.313,0.3,0.5,0.643,0.3,1.2,1.5,0.6,0.5,0.2,0.8,0.9,-0.3,15-16
2743,6.5,2.3,5.6,0.41,0.6,2.0,0.315,1.3,1.6,0.798,1.1,3.0,4.1,0.7,0.3,0.4,0.7,1.8,-1.9,15-16
204001,14.3,5.2,12.3,0.421,1.1,3.4,0.333,2.8,3.3,0.838,1.8,5.5,7.3,1.3,0.7,1.9,1.7,2.8,0.2,15-16
203937,4.5,1.8,3.8,0.468,0.2,0.5,0.324,0.8,1.1,0.747,0.3,2.8,3.1,1.6,0.8,0.4,0.8,1.2,2.6,15-16
2594,9.2,3.4,7.7,0.434,2.0,5.0,0.398,0.6,0.7,0.833,0.2,3.1,3.3,2.1,0.8,0.4,1.2,2.0,5.4,15-16
200768,21.2,6.6,15.6,0.427,2.8,7.1,0.388,5.2,6.4,0.811,0.7,4.0,4.7,6.4,2.1,0.4,2.9,2.7,4.9,15-16
203124,4.8,2.0,4.2,0.476,0.1,0.3,0.227,0.7,0.9,0.767,1.2,2.7,3.8,1.1,0.3,0.8,0.9,1.6,-0.9,15-16
202713,3.4,1.3,3.3,0.389,0.4,1.4,0.309,0.4,0.6,0.659,0.7,1.3,2.1,0.4,0.4,0.1,0.5,1.8,-0.3,15-16
202681,19.6,7.4,16.6,0.448,1.6,4.9,0.321,3.2,3.6,0.885,0.8,2.1,3.0,4.7,1.1,0.3,2.3,2.0,3.9,15-16
200746,18.0,7.2,14.1,0.513,0.0,0.2,0.0,3.5,4.1,0.858,2.4,6.2,8.5,1.5,0.5,1.1,1.3,2.0,6.9,15-16
203934,2.4,0.8,2.3,0.35,0.3,1.4,0.245,0.5,0.6,0.727,0.1,1.3,1.4,1.1,0.3,0.1,0.7,1.3,0.9,15-16
202362,8.3,3.3,6.9,0.481,0.4,1.1,0.385,1.3,1.6,0.784,0.6,2.7,3.2,1.9,0.6,0.1,1.4,2.0,-0.9,15-16
202498,8.2,2.9,6.5,0.442,0.7,1.8,0.404,1.7,2.0,0.857,0.6,1.6,2.2,0.9,0.4,0.1,1.0,1.8,-0.7,15-16
204038,7.6,2.8,7.2,0.393,0.9,2.7,0.344,1.0,1.4,0.754,0.5,3.0,3.5,2.5,0.9,0.3,0.7,2.2,-1.3,15-16
1626204,5.5,2.5,4.8,0.527,0.0,0.2,0.1,0.5,0.7,0.681,1.6,3.3,5.0,0.7,0.9,0.4,0.7,2.0,-1.5,15-16
202730,5.4,2.4,4.7,0.516,0.0,0.0,0.0,0.6,0.9,0.63,2.1,3.3,5.4,1.0,0.3,0.5,0.9,1.9,2.4,15-16
2544,25.3,9.7,18.6,0.52,1.1,3.7,0.309,4.7,6.5,0.731,1.5,6.0,7.4,6.8,1.4,0.6,3.3,1.9,8.1,15-16
2571,6.4,2.5,5.4,0.462,0.6,1.6,0.355,0.8,0.9,0.839,0.4,1.3,1.7,1.2,0.6,0.1,0.8,1.6,0.6,15-16
203485,2.5,1.0,3.1,0.32,0.1,1.0,0.125,0.4,0.5,0.75,0.0,0.9,0.9,1.4,0.4,0.1,1.1,0.5,-3.8,15-16
200811,1.8,0.7,1.8,0.358,0.0,0.0,0.0,0.5,0.9,0.519,0.8,0.9,1.7,0.4,0.2,0.2,0.5,1.5,-1.6,15-16
101150,15.3,4.2,10.3,0.408,1.6,4.8,0.344,5.3,6.3,0.83,0.5,2.1,2.5,2.5,0.9,0.3,1.6,1.6,-6.0,15-16
201601,3.1,1.3,2.8,0.454,0.2,0.5,0.325,0.4,0.8,0.526,0.8,1.5,2.3,0.4,0.6,0.3,0.5,1.3,2.1,15-16
203512,2.2,1.0,1.5,0.636,0.0,0.1,0.333,0.3,0.5,0.533,0.6,1.0,1.6,0.2,0.4,0.4,0.4,1.0,0.8,15-16
1626242,1.2,0.4,1.6,0.263,0.1,0.8,0.111,0.3,0.3,0.75,0.0,0.3,0.3,0.1,0.0,0.0,0.3,0.1,-3.3,15-16
2449,8.7,3.5,7.9,0.45,0.9,2.1,0.404,0.8,1.1,0.726,1.1,3.6,4.7,0.9,0.6,0.4,0.9,2.3,-0.3,15-16
202337,7.0,2.6,6.1,0.422,0.9,2.3,0.404,0.8,1.1,0.78,0.5,2.6,3.1,1.1,0.2,0.1,0.5,1.9,-0.6,15-16
2736,12.3,4.6,10.1,0.455,1.2,3.5,0.344,2.0,2.6,0.755,1.5,4.5,6.0,1.9,1.0,0.4,1.1,1.6,0.3,15-16
1938,9.6,3.4,7.5,0.453,1.2,3.1,0.391,1.6,1.9,0.813,0.4,2.1,2.5,3.1,1.1,0.2,1.7,1.7,5.7,15-16
201188,16.6,6.3,13.6,0.464,0.0,0.1,0.667,3.9,4.7,0.829,1.1,5.8,7.0,3.8,1.0,1.3,2.3,2.7,0.2,15-16
1626273,4.5,1.8,4.3,0.422,0.3,1.2,0.262,0.5,0.5,0.931,0.3,1.4,1.7,3.4,0.5,0.1,1.5,1.4,0.4,15-16
101162,13.5,5.8,10.2,0.567,0.0,0.0,0.0,1.9,2.8,0.705,3.0,6.9,9.9,1.4,0.6,1.3,1.6,2.6,0.8,15-16
201158,10.2,3.6,9.3,0.386,1.3,4.4,0.306,1.7,2.0,0.833,0.1,1.6,1.7,1.9,0.5,0.0,1.2,1.3,-2.7,15-16
202694,14.1,5.1,11.8,0.434,1.4,3.7,0.362,2.5,3.4,0.749,1.1,3.9,5.1,2.5,0.8,0.3,1.8,2.1,2.0,15-16
203935,9.1,3.0,8.7,0.348,1.0,4.0,0.253,2.1,2.7,0.777,1.2,2.9,4.2,3.0,1.5,0.3,1.3,3.0,1.4,15-16
201977,9.7,3.5,8.9,0.399,1.5,4.4,0.337,1.1,1.3,0.848,0.6,1.8,2.5,1.4,0.8,0.1,0.8,1.5,0.7,15-16
201596,10.3,3.0,7.3,0.41,0.8,2.4,0.309,3.6,4.3,0.832,0.4,2.2,2.6,3.8,1.4,0.2,1.8,3.0,1.2,15-16
1626209,6.1,2.3,5.3,0.433,0.8,2.4,0.349,0.6,0.7,0.907,0.4,1.9,2.2,1.4,0.5,0.2,1.2,1.6,0.0,15-16
203900,5.9,2.0,5.2,0.394,0.6,2.0,0.314,1.1,1.5,0.755,0.4,1.6,2.0,1.5,0.6,0.2,0.9,1.5,-3.8,15-16
202693,12.0,4.8,11.2,0.425,0.7,2.4,0.303,1.7,2.3,0.735,1.1,4.4,5.5,1.9,0.9,0.5,2.1,2.9,-1.4,15-16
201578,7.1,2.7,6.3,0.432,0.3,0.9,0.387,1.3,1.6,0.825,1.1,2.3,3.3,0.8,0.3,0.5,0.9,1.6,0.2,15-16
101107,11.7,4.2,9.2,0.452,1.9,4.7,0.402,1.5,1.8,0.833,1.6,4.9,6.4,1.4,0.7,1.0,0.8,1.6,3.1,15-16
203486,9.1,3.3,6.3,0.516,0.0,0.0,0.0,2.6,4.1,0.642,2.5,5.2,7.7,2.8,0.8,1.0,1.9,3.1,0.4,15-16
2440,10.0,3.5,9.1,0.381,1.6,4.9,0.322,1.5,1.8,0.804,1.1,4.4,5.5,2.1,1.0,0.8,1.6,3.1,-2.8,15-16
2588,2.5,1.0,1.9,0.509,0.5,1.1,0.441,0.1,0.1,0.75,0.1,0.8,0.9,0.3,0.2,0.0,0.1,0.5,2.1,15-16
203521,7.5,2.7,6.7,0.405,1.3,3.1,0.41,0.8,0.9,0.864,0.4,1.7,2.1,4.4,0.6,0.1,1.5,2.3,5.0,15-16
203090,6.4,2.5,5.3,0.474,0.5,1.8,0.279,0.9,1.4,0.622,1.3,2.3,3.6,0.9,0.6,0.4,0.8,1.6,0.4,15-16
1897,5.0,1.6,5.1,0.311,0.7,2.4,0.31,1.1,1.6,0.702,0.5,2.0,2.5,0.8,0.6,0.3,0.4,1.9,-1.9,15-16
203086,8.4,3.2,7.1,0.448,1.4,3.7,0.377,0.6,0.8,0.761,0.8,4.3,5.1,1.5,0.1,0.3,1.3,3.0,1.6,15-16
201563,12.8,5.4,10.3,0.522,0.2,0.5,0.333,1.9,2.5,0.776,1.5,3.5,4.9,0.8,0.6,0.5,1.2,2.0,-3.4,15-16
203487,11.5,4.6,10.3,0.452,0.3,1.0,0.273,2.0,3.0,0.654,0.9,4.2,5.1,5.2,1.5,0.8,2.8,3.0,-2.4,15-16
203077,12.7,4.7,8.7,0.541,0.4,1.0,0.429,2.9,4.1,0.69,1.7,4.7,6.4,1.3,0.4,0.4,1.1,1.3,8.3,15-16
201144,15.3,5.3,12.4,0.422,1.4,3.8,0.363,3.4,4.1,0.834,0.5,2.5,2.9,6.1,1.2,0.3,1.5,1.8,1.2,15-16
2399,7.2,2.5,6.1,0.41,1.3,3.2,0.394,0.9,1.2,0.784,0.3,2.4,2.7,1.3,0.5,0.3,0.8,2.1,-2.1,15-16
2034,1.3,0.5,1.3,0.355,0.4,1.1,0.365,0.0,0.0,0.0,0.1,1.0,1.1,0.9,0.3,0.1,0.4,1.1,-1.9,15-16
203488,3.3,1.3,2.5,0.5,0.2,0.7,0.308,0.5,0.7,0.795,0.6,1.3,2.0,0.6,0.2,0.5,0.5,1.2,-0.6,15-16
